total_output_power,pa1,pa2,pa3
691.04,242.23,245.02,244.95
691.56,242.86,245.57,245.82
690.89,243.44,244.81,244.79
693.19,243.67,245.97,245.14
689.34,242.72,244.92,245.6
688.92,242.14,244.69,245.11
691.04,243.55,243.82,245.01
692.48,243.28,244.18,244.83
689.61,243.46,243.92,244.85
688.98,243.07,243.89,244.28
691.4,243.66,244.05,245.68
691.78,244.13,244.14,246.0
689.34,242.46,243.25,245.0
688.77,243.64,244.05,246.32
688.05,240.83,244.2,245.82
688.45,243.14,242.76,244.74
689.19,244.02,243.92,246.01
688.92,243.7,244.3,245.48
689.84,243.64,244.69,244.91
689.27,239.65,244.23,245.6
687.43,243.47,243.45,244.25
689.95,243.05,243.57,244.87
686.22,240.7,244.14,244.53
688.24,241.48,244.83,246.21
687.83,242.91,244.53,245.14
685.94,240.87,245.1,244.79
684.58,240.72,244.35,244.43
688.97,244.33,244.55,245.24
686.78,241.0,244.55,245.52
688.81,242.73,244.44,245.02
687.4,240.42,244.62,244.74
689.23,244.06,244.62,245.35
688.96,244.26,245.34,245.32
688.33,241.74,244.81,245.14
688.86,242.89,243.52,244.54
689.26,243.79,243.78,244.37
690.54,242.45,243.25,245.45
690.31,243.97,243.22,245.98
690.58,243.55,244.91,245.21
689.77,243.34,244.64,244.86
690.16,243.35,244.32,245.58
688.89,243.38,244.34,245.59
690.53,243.1,244.0,246.45
690.58,243.11,244.6,245.24
689.89,242.89,244.17,245.94
689.26,241.86,244.03,244.7
690.08,243.58,244.58,245.78
690.08,243.47,245.31,245.32
689.59,243.47,244.49,245.14
689.0,243.26,244.75,245.16
688.26,243.21,244.22,245.7
687.95,242.39,244.76,245.06
688.6,242.99,245.29,244.95
686.59,242.01,243.92,244.34
687.23,242.8,244.05,244.35
686.91,242.09,244.75,245.37
687.32,242.66,245.15,245.37
686.49,243.15,244.13,244.79
687.38,243.67,245.03,245.14
689.18,242.89,243.99,245.27
689.18,243.35,243.73,246.42
687.53,243.35,245.19,244.89
686.59,242.44,243.65,244.58
686.88,243.35,244.46,245.52
686.96,242.89,243.53,245.37
686.12,242.43,243.53,244.05
687.07,241.9,243.01,244.78
687.7,242.42,243.73,245.63
688.15,243.17,244.92,244.52
689.06,242.38,245.47,244.7
688.65,242.54,246.6,244.68
689.69,242.86,245.74,245.17
687.89,242.79,244.43,245.34
687.43,241.89,243.45,245.03
687.73,241.94,241.06,245.56
691.26,243.33,242.55,245.62
690.78,243.17,244.64,244.9
688.94,241.7,244.42,246.4
689.07,241.0,243.84,245.31
691.09,242.89,246.21,244.79
690.62,243.38,245.05,245.5
691.17,243.55,244.76,245.58
690.86,243.12,245.15,245.21
690.93,243.12,244.33,245.74
690.96,242.43,245.39,246.45
690.65,242.55,246.39,245.54
690.16,241.85,245.69,244.2
689.32,241.93,245.75,245.47
690.73,242.25,245.6,246.18
688.62,242.32,246.05,244.91
689.59,243.55,244.31,245.66
686.85,242.75,243.73,244.7
688.37,242.14,245.46,244.72
689.29,242.1,245.96,244.48
691.02,242.25,246.0,244.3
690.52,242.2,245.65,244.35
691.13,242.85,245.49,245.7
691.2,242.89,245.02,244.9
689.9,243.09,245.44,244.45
690.63,242.94,244.76,244.44
690.25,242.08,246.51,244.86
689.64,242.1,245.09,246.03
687.82,240.9,244.44,245.35
690.94,242.02,246.0,245.37
688.63,242.89,246.3,245.5
688.67,242.66,245.46,246.63
690.21,243.09,245.62,246.81
689.37,242.58,245.31,245.88
690.14,242.9,245.31,245.11
690.11,242.43,246.15,246.01
689.32,242.49,246.14,244.99
690.0,243.27,245.72,244.91
688.94,242.23,246.04,245.39
688.98,243.41,246.3,245.62
688.16,243.17,243.87,244.68
686.59,242.29,244.34,245.11
689.28,241.99,245.55,245.97
688.0,242.02,245.19,246.27
686.79,241.07,245.54,245.87
688.18,243.09,244.27,245.25
687.42,243.56,244.92,245.14
687.35,241.06,245.16,246.13
690.28,242.89,246.96,244.8
687.94,244.02,244.97,245.25
689.84,243.51,243.8,245.43
690.12,241.66,245.05,244.75
688.99,242.24,244.33,245.24
691.64,242.12,245.4,246.82
689.25,241.44,245.57,244.44
689.31,242.92,246.53,245.23
690.08,241.93,245.02,246.27
690.02,243.24,246.48,245.67
689.26,242.99,245.53,244.62
689.81,243.22,244.7,246.06
689.42,242.85,244.08,245.2
689.15,242.37,243.94,246.7
688.72,242.86,244.46,246.07
687.74,242.5,244.23,244.85
688.05,242.0,243.5,245.34
689.36,242.7,243.33,245.58
686.94,243.23,243.89,245.07
688.14,243.46,245.55,245.32
690.75,242.62,245.48,246.12
685.07,240.76,245.02,245.09
687.7,242.35,245.12,244.82
689.24,242.23,246.04,244.64
688.61,242.47,245.26,245.57
689.09,241.89,245.14,244.03
689.77,242.2,245.75,245.88
689.91,242.66,246.04,245.21
690.24,243.12,245.9,245.84
689.26,242.44,245.6,245.58
689.64,242.39,245.57,246.12
689.31,243.39,246.1,245.92
690.16,243.66,245.63,245.3
686.2,241.21,244.88,245.59
685.69,240.75,244.02,245.2
687.04,241.82,244.92,243.47
688.71,242.34,246.02,244.19
689.27,242.56,245.5,246.27
684.78,240.58,243.28,244.59
688.51,242.27,244.94,246.04
689.59,242.59,245.22,246.6
689.3,243.23,245.83,243.81
687.71,241.92,245.54,243.17
688.89,242.73,245.97,245.15
688.86,242.65,245.09,246.3
688.65,242.33,244.8,246.38
688.63,241.29,245.72,244.75
688.66,242.17,245.07,244.59
690.95,241.26,245.34,245.53
690.76,242.3,245.94,245.54
689.82,241.96,245.37,246.35
690.34,241.89,244.91,246.17
691.54,242.4,245.26,246.57
688.98,242.0,245.35,246.14
688.73,242.52,245.19,245.96
690.42,241.76,245.03,246.08
688.97,241.63,245.0,245.56
691.0,241.83,245.92,246.06
691.08,242.06,246.56,244.26
689.96,242.04,245.47,245.8
689.86,241.75,244.11,246.02
690.94,242.46,246.01,245.94
691.58,243.09,246.77,246.4
689.31,242.23,245.14,246.41
688.99,242.4,244.85,246.64
687.99,242.78,246.69,244.28
688.72,243.19,245.61,244.29
688.22,242.48,246.04,243.8
687.7,241.88,245.13,244.22
692.72,244.08,244.67,245.01
691.93,244.03,245.89,245.45
690.52,242.94,245.43,245.14
690.37,241.78,245.5,245.92
691.01,242.2,245.25,246.25
691.5,241.28,245.42,246.25
690.45,242.44,245.79,246.11
689.02,242.42,245.02,244.22
689.08,241.98,245.51,246.53
689.3,242.17,244.69,245.45
684.95,241.11,244.41,244.59
688.98,242.54,246.72,245.29
689.71,242.11,245.94,244.13
690.04,242.99,246.28,245.43
691.46,243.13,246.27,245.18
686.81,242.68,245.6,244.01
686.87,242.18,244.56,244.74
689.04,242.58,245.26,246.35
689.96,242.98,246.08,246.63
691.25,242.78,246.16,245.84
687.53,241.46,245.16,245.56
689.82,241.3,245.05,246.81
690.88,242.82,246.51,246.29
688.66,241.9,245.26,246.17
688.91,241.87,245.26,245.59
689.59,242.74,245.83,246.64
689.26,241.95,245.08,245.3
688.1,242.13,245.15,246.57
690.2,242.28,245.12,246.75
688.49,243.36,245.11,245.25
688.65,242.31,245.93,244.32
689.3,242.67,245.56,246.13
691.42,242.2,246.5,246.59
692.29,241.84,245.83,246.85
691.19,242.33,246.12,246.25
691.03,243.25,246.04,245.27
692.4,242.43,245.3,246.28
690.86,243.33,244.67,245.49
689.59,241.98,245.33,245.58
692.07,243.26,246.25,244.79
689.53,243.74,245.85,244.64
689.48,241.93,245.71,244.48
688.8,242.77,245.56,243.89
690.5,242.73,245.81,244.79
687.99,243.66,244.36,244.87
687.46,241.15,245.76,243.68
689.34,242.23,246.07,245.47
692.05,242.81,244.91,246.3
690.7,242.38,245.99,245.11
688.12,242.63,245.22,245.24
688.99,243.5,245.22,245.1
688.14,241.8,244.8,245.38
686.27,240.99,244.47,245.85
688.29,241.23,245.03,244.98
690.24,242.46,245.8,246.26
689.34,242.37,245.63,245.64
688.99,241.18,244.83,245.82
688.33,242.01,245.33,246.14
688.0,241.51,244.76,245.48
690.28,243.75,244.98,245.51
689.63,243.68,244.86,245.58
689.96,243.88,244.45,245.91
689.59,241.85,244.9,246.06
691.12,242.0,245.37,246.32
690.06,241.31,244.7,245.49
691.49,243.71,244.65,245.54
687.17,241.75,245.85,245.24
689.19,241.82,245.37,245.58
690.06,241.66,245.36,246.17
688.67,242.67,244.92,245.13
690.28,243.14,244.51,244.81
688.66,243.05,244.64,245.37
689.51,243.39,245.37,245.32
690.6,241.98,245.9,245.8
688.38,241.44,244.88,245.57
689.81,243.18,246.05,245.21
689.57,237.59,245.79,247.3
688.31,241.1,244.8,246.37
690.38,243.62,244.93,245.74
688.68,241.22,245.85,245.61
687.57,242.11,244.98,244.67
688.84,241.6,245.83,244.92
686.43,241.02,245.6,244.22
689.14,242.0,245.68,245.69
688.91,241.68,245.64,245.87
689.63,242.86,244.46,245.03
689.0,242.45,245.78,245.33
688.98,242.28,245.72,245.86
688.83,241.31,244.95,245.91
690.29,241.41,245.11,245.44
687.16,241.8,245.87,245.47
688.38,242.47,245.48,244.14
688.61,241.66,245.49,245.56
689.29,242.57,245.2,246.11
688.9,242.0,244.97,246.7
688.85,241.91,246.09,246.17
687.88,241.35,245.17,245.54
689.63,241.59,245.5,245.72
688.82,241.88,246.13,246.89
688.12,242.13,245.71,245.01
688.05,241.66,245.6,245.48
688.62,241.82,244.47,245.14
689.02,243.03,245.35,245.56
687.81,242.37,244.7,245.36
687.88,241.72,245.42,245.47
687.77,240.87,244.69,245.47
688.66,240.95,245.51,245.24
688.57,242.99,245.04,245.35
689.29,243.58,245.6,245.25
686.15,241.0,245.14,245.47
687.67,242.64,244.21,244.78
686.75,241.72,245.49,245.7
687.26,243.71,245.0,245.72
686.99,243.6,244.93,246.04
686.76,241.75,245.41,245.51
687.27,242.39,246.26,246.03
688.31,242.27,244.68,245.7
686.81,242.44,245.62,244.91
689.45,242.86,244.42,246.77
686.31,243.21,243.34,244.85
688.16,242.8,245.17,245.0
689.64,243.32,246.41,243.84
687.96,243.28,243.89,244.79
688.04,243.42,245.83,240.76
687.11,241.91,246.07,243.62
688.33,241.76,244.85,243.52
687.92,242.72,245.57,245.4
688.99,242.9,245.34,245.49
687.23,242.44,245.22,245.07
688.76,242.32,245.52,245.68
689.02,242.3,245.16,246.23
688.93,241.43,245.34,245.79
689.63,241.97,245.56,245.72
689.14,243.12,244.76,245.1
688.81,241.72,246.14,245.16
688.5,242.57,245.56,245.56
689.05,242.59,245.12,245.67
687.38,242.1,243.83,245.39
688.07,243.07,244.35,245.72
689.63,242.11,246.61,246.38
689.75,242.87,245.63,246.17
687.34,242.25,243.44,245.29
689.34,243.28,243.0,245.85
687.87,242.53,244.05,246.28
688.44,243.31,244.79,246.37
689.26,243.8,244.56,245.98
689.94,243.65,245.4,246.67
690.21,243.55,245.09,247.06
690.57,244.22,245.86,246.79
691.11,243.81,245.52,246.81
691.48,243.84,246.38,246.74
689.04,243.25,245.85,245.53
686.45,241.61,242.85,246.93
685.56,241.77,242.77,246.49
688.11,242.03,243.02,246.14
687.63,242.78,243.99,246.26
687.35,242.01,243.84,246.84
689.31,242.65,244.05,246.47
687.93,241.95,243.52,246.03
687.74,241.87,243.72,245.47
690.08,243.3,245.25,246.05
689.41,242.08,245.23,245.99
690.74,243.08,245.07,246.82
691.21,243.32,245.8,246.06
690.62,242.66,245.73,245.89
690.65,242.36,246.93,246.21
692.02,242.73,244.91,245.62
687.86,242.33,244.35,245.09
688.45,242.77,244.27,244.77
687.96,242.89,243.72,244.66
689.27,244.06,245.29,246.41
691.22,243.25,246.28,247.07
691.49,241.79,245.39,246.32
689.98,244.01,245.22,246.02
687.96,243.96,245.32,246.34
689.44,244.06,245.46,246.4
687.34,243.83,244.81,246.17
688.71,243.12,245.25,244.9
689.59,243.24,245.25,245.24
688.95,243.69,245.13,245.45
687.3,243.85,243.39,245.33
691.44,243.92,245.41,246.38
689.53,243.14,244.44,245.43
689.25,243.88,244.63,246.25
691.09,243.12,245.97,246.78
689.21,242.64,245.05,246.43
689.62,242.12,245.14,246.83
689.6,243.55,245.6,246.4
688.69,243.55,244.59,245.15
689.83,244.08,245.74,245.83
687.79,242.12,245.26,245.77
688.2,241.29,244.47,245.94
691.22,243.4,245.35,245.87
691.11,244.22,245.43,246.84
689.31,243.12,244.8,246.14
688.38,243.39,244.92,246.42
687.96,241.65,245.75,244.83
690.16,243.9,245.09,246.48
689.29,243.9,245.21,245.55
688.59,243.26,245.43,245.81
688.8,242.71,244.9,245.8
687.75,243.44,244.31,244.6
689.96,243.67,245.28,246.3
689.9,243.42,246.02,246.59
692.1,243.19,246.27,246.61
689.83,242.88,245.03,245.12
689.62,243.34,245.27,245.42
689.09,242.86,244.69,245.23
691.0,243.74,244.86,244.81
691.76,242.21,245.68,245.69
689.91,242.58,245.49,245.36
690.5,243.55,244.7,245.79
689.32,243.38,244.53,246.39
691.04,243.9,246.42,245.99
689.83,243.78,244.74,245.36
689.94,243.81,245.07,245.76
689.77,243.84,245.47,245.64
689.64,242.78,244.69,246.05
688.98,244.02,243.68,246.37
688.65,242.4,243.46,245.77
688.77,243.09,243.91,246.28
688.38,243.15,243.79,246.03
687.83,243.07,243.11,244.74
689.38,242.89,245.15,246.84
689.59,243.5,244.3,246.14
691.23,243.65,243.46,246.49
688.98,243.14,243.16,246.32
687.83,242.07,244.1,245.96
688.96,242.46,245.43,245.91
688.07,243.32,244.73,245.8
687.04,243.48,243.26,245.0
689.01,243.01,244.27,246.14
688.7,244.04,244.33,244.91
687.7,242.91,244.36,245.03
690.19,242.92,244.47,245.4
690.73,242.69,246.46,246.14
690.15,242.24,245.34,246.37
689.07,242.66,245.09,245.93
687.85,242.89,244.52,245.59
686.52,243.21,244.11,245.57
686.75,242.36,243.62,244.19
687.09,243.24,244.04,244.39
689.13,242.66,244.56,246.08
688.9,241.6,245.23,247.31
687.72,242.12,244.92,246.37
687.99,241.29,244.72,245.89
689.91,242.57,244.47,247.21
687.59,242.0,244.2,246.26
689.32,243.65,244.58,246.49
688.01,242.01,245.14,246.37
687.46,242.69,244.79,246.66
689.05,242.29,246.13,246.31
687.95,241.43,244.85,245.55
687.91,242.4,245.48,245.69
687.78,242.52,245.26,245.48
687.76,242.43,245.63,245.82
687.77,241.98,245.47,245.83
688.61,243.77,243.18,245.12
690.17,243.78,244.23,246.11
687.78,241.72,244.57,245.88
687.27,242.08,243.89,246.17
687.07,240.76,243.77,245.78
686.09,241.29,243.72,245.61
687.42,241.32,243.71,245.95
689.62,242.82,243.54,244.8
688.28,243.0,243.18,245.93
688.01,243.81,244.3,245.51
689.21,242.68,243.12,246.04
687.81,242.33,244.28,245.91
688.55,242.8,244.07,246.02
688.44,241.89,244.92,246.37
688.3,241.66,244.34,246.01
686.79,241.66,243.77,245.36
687.68,241.95,244.78,246.81
687.07,242.51,244.22,245.52
688.87,242.65,243.99,245.83
686.27,241.56,243.59,246.14
688.06,243.72,244.23,246.67
687.21,243.61,243.62,246.78
690.51,243.67,244.03,245.67
686.71,243.23,244.11,244.44
686.54,243.12,243.66,244.04
686.55,242.64,243.05,243.18
687.68,243.38,242.82,243.81
689.18,243.35,243.2,245.95
689.75,243.17,243.7,246.07
688.93,242.84,244.82,245.8
688.08,242.66,245.5,245.41
689.9,243.02,246.16,246.38
689.5,243.12,244.8,246.71
688.48,241.01,244.19,246.76
688.99,241.32,244.27,246.32
688.01,241.3,243.89,246.27
689.31,243.57,243.3,246.29
689.3,243.82,243.43,246.67
688.62,242.42,242.95,246.35
688.03,243.01,243.24,245.61
687.46,242.15,243.66,246.35
688.64,242.85,243.3,246.41
689.56,242.2,243.25,246.21
688.86,242.92,242.71,246.84
688.65,242.75,242.39,246.6
685.73,242.97,242.96,245.3
686.8,242.46,242.11,244.78
687.71,242.06,242.69,246.72
688.37,242.69,242.2,245.56
688.24,243.15,242.93,246.0
687.84,242.36,243.68,245.88
688.04,242.82,242.99,245.14
689.02,242.5,243.12,245.33
690.45,242.03,245.14,246.35
690.21,241.98,245.91,245.94
689.2,242.54,244.91,245.58
686.23,241.01,244.59,244.81
685.63,240.57,244.54,244.91
686.23,243.09,243.8,245.3
686.42,242.68,244.4,245.13
688.76,240.88,246.13,245.58
691.67,241.82,244.83,246.19
687.65,242.88,243.32,245.01
685.55,242.25,244.23,245.14
685.42,241.13,243.8,243.6
689.42,241.98,245.02,246.17
686.94,241.43,245.93,245.33
685.3,241.96,244.48,245.38
685.86,242.04,242.62,244.3
687.45,242.02,245.11,245.02
688.85,242.06,245.26,240.44
687.9,242.44,244.39,244.22
683.67,240.88,244.05,243.47
689.44,242.41,243.68,245.48
689.59,243.32,245.08,245.88
690.4,242.63,245.19,245.99
690.0,243.19,246.29,244.72
687.07,242.42,243.94,245.0
685.45,242.48,243.34,245.12
686.01,242.0,243.81,245.29
686.63,242.69,243.79,245.81
685.64,242.09,243.46,245.14
687.39,242.22,244.14,243.15
689.09,243.73,246.11,243.62
690.05,243.45,245.57,245.53
691.48,242.98,245.25,245.68
688.17,242.77,244.58,245.64
684.74,241.9,242.86,244.15
689.7,242.55,244.52,244.47
692.01,243.71,245.35,246.84
691.74,243.7,246.33,246.66
687.81,241.23,245.2,245.46
684.52,241.54,242.65,243.75
686.4,241.64,243.31,244.35
684.01,242.03,243.25,245.23
685.83,241.48,244.89,243.84
686.51,241.22,246.12,243.55
687.73,241.1,245.25,246.54
688.55,241.3,246.64,246.9
687.14,242.06,245.19,245.93
685.21,241.09,243.0,243.07
686.83,241.68,244.74,243.35
687.21,241.64,242.7,244.96
686.64,242.35,242.93,244.89
684.51,241.43,242.67,243.66
686.91,241.28,243.98,245.56
689.73,241.45,245.39,246.47
686.71,241.34,244.7,244.57
687.05,241.3,245.16,243.78
691.01,243.53,244.19,246.74
692.18,243.05,245.37,246.07
689.79,243.12,245.26,244.74
690.86,243.04,245.7,246.27
692.68,242.96,246.57,246.67
688.08,243.14,244.95,244.9
691.7,243.36,245.09,245.95
691.86,243.11,245.81,246.62
690.57,243.53,245.8,247.0
688.94,243.21,243.7,246.28
688.93,243.09,244.6,245.71
692.53,243.49,245.2,246.05
691.57,242.55,244.91,246.47
690.79,241.79,246.39,246.84
689.04,241.79,245.27,246.6
689.3,242.43,245.61,245.38
686.85,241.73,244.79,244.55
686.78,240.85,244.35,244.42
687.91,240.61,244.42,245.53
686.1,241.62,244.99,244.01
687.57,241.24,245.38,243.83
689.58,243.2,244.7,245.18
691.21,243.33,240.07,246.6
689.86,243.58,245.15,246.18
689.19,242.5,245.25,246.63
689.92,241.13,245.37,246.53
690.76,243.57,246.04,246.45
688.02,240.96,245.28,246.53
690.79,242.2,244.8,246.38
689.59,242.66,244.67,245.65
688.94,242.99,244.48,245.6
689.43,243.48,244.96,245.13
689.09,242.96,244.77,245.75
690.38,243.75,244.58,245.14
689.13,242.76,244.57,245.75
689.69,243.81,245.54,246.6
690.79,243.09,244.66,246.1
690.24,242.47,245.04,245.94
690.57,242.89,245.23,245.58
689.4,242.25,244.54,244.8
688.37,241.59,244.78,244.87
689.04,243.22,244.96,246.16
686.35,242.75,245.71,244.77
688.28,243.32,244.79,246.36
688.55,242.94,244.91,245.17
689.29,243.24,244.33,245.6
688.7,242.47,244.22,246.26
688.13,242.18,244.82,246.02
688.83,242.69,243.84,245.41
689.47,243.09,244.79,245.93
689.67,243.12,244.87,246.69
688.53,242.75,244.57,246.76
688.89,243.41,245.07,245.19
687.68,242.87,245.23,244.45
688.56,243.08,244.9,243.36
687.52,242.08,244.94,243.74
688.44,243.03,245.24,244.47
687.83,243.49,245.19,244.93
689.5,243.58,243.91,245.83
689.15,242.16,245.14,245.49
690.21,242.59,245.13,245.72
689.92,243.89,244.57,244.77
689.99,242.93,244.68,244.82
689.96,243.35,245.06,245.33
688.6,242.72,244.45,246.4
686.09,240.93,244.01,245.57
687.25,241.11,245.13,245.38
687.78,241.37,245.87,245.18
691.94,243.77,244.8,244.82
688.62,241.55,245.58,245.35
689.74,243.1,245.84,246.34
690.63,243.8,245.67,246.37
688.42,242.79,245.8,247.18
689.0,242.35,245.72,245.82
688.99,243.11,246.06,245.71
690.21,243.17,245.18,245.98
688.87,242.61,243.59,246.0
690.23,242.89,244.8,246.18
691.26,242.78,244.56,246.59
690.84,241.86,245.72,245.86
692.65,243.61,245.84,246.19
690.43,241.27,245.48,244.77
689.69,240.94,245.15,246.41
691.04,243.4,245.36,246.21
689.63,243.41,245.83,246.12
691.23,243.36,245.59,245.83
690.37,242.79,245.11,245.59
691.69,242.85,245.88,245.86
690.33,243.05,245.07,245.48
688.76,242.43,244.17,245.42
689.44,242.44,244.75,245.7
691.28,242.62,245.15,245.68
690.46,242.59,244.9,244.55
688.35,242.58,243.51,244.0
690.81,242.59,244.78,246.11
690.76,242.86,245.8,246.37
691.93,242.86,245.45,246.02
691.66,243.09,245.93,246.73
689.83,243.56,245.64,245.67
689.78,243.66,245.66,245.63
689.54,242.63,245.07,245.14
688.67,242.89,245.22,245.47
690.0,244.04,245.8,245.7
689.02,243.49,245.45,246.1
688.73,243.78,245.46,245.55
692.2,243.71,245.37,245.79
690.81,243.74,245.37,242.38
690.74,243.57,245.83,246.26
691.14,241.95,244.11,246.26
693.1,242.38,245.38,246.6
692.2,243.8,245.04,246.49
691.18,243.09,245.11,247.31
692.97,243.68,245.59,245.67
691.45,243.89,245.81,245.48
690.75,243.44,245.57,245.24
690.55,243.75,244.97,245.23
692.77,242.79,245.71,246.51
691.58,244.21,245.31,246.02
690.99,243.63,244.33,247.12
690.66,242.89,244.27,246.25
690.86,243.34,244.74,246.51
691.51,243.3,245.45,246.78
690.59,241.62,244.11,246.11
691.45,242.96,245.16,247.62
692.13,242.89,244.46,245.69
690.03,243.3,243.98,246.17
689.85,243.51,244.59,246.17
690.07,243.07,244.69,246.64
689.44,243.43,244.17,245.89
690.27,243.62,244.64,246.68
689.22,243.21,244.08,246.4
689.26,243.66,243.68,246.64
688.69,242.64,244.5,245.14
688.16,243.15,243.83,246.07
689.54,243.47,244.37,246.19
688.24,242.55,243.6,245.19
687.76,242.01,242.73,246.94
690.21,243.14,244.05,246.31
688.13,242.38,243.86,245.87
692.77,243.12,244.94,246.61
689.68,243.12,245.63,246.4
688.05,243.29,244.23,245.59
688.57,241.81,243.19,245.52
690.42,242.05,244.46,247.09
690.47,242.63,244.27,246.49
690.61,242.67,244.77,245.83
689.95,243.33,244.83,246.42
690.27,243.54,245.24,247.06
691.55,243.19,244.87,246.34
689.73,242.42,243.71,245.88
692.58,243.19,244.76,246.68
691.03,243.8,244.56,246.84
689.37,243.59,244.75,245.84
689.68,242.91,244.95,246.79
689.35,242.88,244.33,246.36
689.29,243.12,245.03,246.4
690.25,243.32,244.79,247.6
689.26,242.55,243.22,246.18
690.3,242.46,245.84,246.62
691.83,243.11,244.59,246.26
690.34,243.09,244.52,245.89
690.54,243.28,246.14,246.08
690.51,242.2,246.21,245.37
689.61,243.56,244.34,246.61
690.53,243.09,244.7,245.91
689.71,242.99,244.81,246.14
690.33,243.43,244.75,246.03
689.6,243.58,244.86,246.17
689.62,242.72,245.2,245.24
690.49,242.26,246.68,245.3
692.37,242.67,245.1,245.87
689.92,243.9,244.57,246.37
691.22,243.56,245.07,245.53
692.83,243.32,245.08,244.89
690.44,242.4,245.95,246.61
690.28,242.58,243.8,246.02
691.02,242.39,245.17,247.1
689.91,242.13,245.54,245.0
691.22,243.42,245.38,245.63
690.19,243.2,244.94,243.85
690.85,243.67,243.71,245.36
689.88,242.02,244.92,245.24
693.14,242.35,245.84,246.39
691.42,241.55,244.68,246.03
690.49,241.64,244.21,245.86
691.28,242.14,245.49,246.2
690.89,241.55,245.6,247.4
692.77,241.9,244.7,246.37
691.9,241.47,244.77,245.75
688.99,240.87,244.79,245.16
691.14,241.62,245.2,245.62
690.05,241.77,244.95,245.17
688.72,241.42,244.68,245.82
688.14,240.99,244.79,245.58
687.41,241.33,244.69,245.37
685.58,240.87,244.22,244.79
689.41,240.62,245.38,245.44
688.5,240.57,245.8,244.89
688.93,241.92,245.69,245.31
688.62,243.41,245.47,245.37
688.53,242.58,244.72,243.93
688.04,242.23,245.15,245.43
688.98,243.01,246.19,246.02
686.86,242.72,245.17,245.36
688.08,241.8,245.5,244.86
677.2,241.06,243.03,241.39
687.66,242.21,242.84,244.61
689.97,242.81,245.81,245.93
688.69,242.64,245.93,246.17
691.22,242.46,245.58,246.17
690.25,243.11,246.26,247.03
690.0,243.28,245.23,246.58
689.24,242.98,246.25,243.66
689.05,242.18,245.01,245.81
689.97,242.44,245.46,246.02
690.23,243.05,246.23,247.12
686.77,244.0,242.27,245.83
688.36,243.01,245.81,243.78
688.03,243.31,246.16,244.59
689.48,243.17,245.76,246.54
690.09,243.19,245.05,246.81
687.48,243.37,242.9,244.36
686.43,243.55,242.99,244.44
690.12,243.05,245.36,245.31
688.92,243.13,244.43,245.78
689.63,244.1,243.46,245.93
687.05,242.76,244.3,245.56
688.65,243.19,243.45,245.21
686.52,242.54,242.55,243.75
689.49,241.43,244.91,243.88
692.75,243.21,246.04,247.15
693.15,242.55,245.8,247.14
690.83,242.2,246.27,246.37
691.51,242.67,246.01,247.05
688.74,243.06,243.79,244.95
686.76,242.71,243.98,245.27
690.34,241.74,244.71,246.82
686.79,241.98,243.19,245.93
689.94,241.63,245.24,245.54
693.72,243.16,245.42,246.79
690.18,242.51,246.24,244.1
690.24,241.97,245.34,246.37
690.56,242.26,245.05,246.14
691.54,241.77,245.02,245.88
690.89,242.01,245.25,246.52
692.03,241.72,245.25,246.18
690.81,242.18,245.19,246.22
692.78,242.95,246.5,246.37
690.56,242.32,245.58,246.84
689.07,242.09,245.55,246.67
689.36,241.62,246.24,244.67
690.46,242.02,245.51,246.5
690.3,242.19,245.59,245.79
690.39,242.42,245.14,245.36
689.84,241.93,245.14,245.71
688.66,242.23,245.03,246.65
689.92,242.0,245.12,246.38
692.38,242.87,246.49,247.06
691.84,242.66,246.2,247.0
688.94,243.12,242.79,245.56
687.36,243.35,242.33,244.69
687.14,243.42,242.18,244.54
691.27,242.86,247.17,244.21
688.86,243.67,243.9,244.44
688.65,243.55,245.16,244.55
688.67,242.87,242.72,244.11
688.11,243.9,242.56,244.72
687.92,242.86,242.53,245.17
688.62,243.32,245.57,244.05
686.38,243.09,243.05,244.8
688.33,243.55,242.79,245.22
686.06,243.66,242.34,244.56
690.53,242.43,245.26,245.94
691.02,242.9,246.48,245.79
688.78,243.73,244.02,244.85
692.98,241.71,245.34,246.13
690.89,242.34,245.19,246.35
688.02,242.81,244.36,246.01
687.95,242.41,243.86,245.6
690.52,242.4,245.34,246.14
690.9,242.24,244.57,245.47
689.66,242.24,245.82,245.88
691.14,242.81,245.74,246.75
691.39,242.34,245.64,246.82
689.75,242.43,245.39,246.36
690.89,241.86,245.75,246.49
690.57,242.2,245.6,245.65
688.93,241.54,245.13,245.13
688.67,241.87,245.0,245.24
687.9,240.98,244.6,245.36
690.0,242.72,245.53,245.97
686.29,242.99,242.77,244.58
686.85,243.54,243.45,245.18
687.68,242.58,244.84,244.18
691.28,242.19,245.78,246.33
688.66,241.43,244.57,245.35
690.48,242.83,245.79,245.89
689.55,243.09,246.43,247.07
689.83,242.96,245.52,246.48
688.76,241.84,245.56,246.13
690.71,243.09,245.78,247.51
691.25,242.56,245.97,246.19
689.81,242.23,245.33,246.6
687.98,241.98,245.02,245.93
687.3,242.47,243.9,244.55
690.02,241.94,245.11,245.74
688.16,241.52,244.68,245.21
688.49,241.51,244.76,245.21
689.89,242.49,245.75,246.14
689.98,243.04,245.19,246.14
689.69,241.86,245.34,246.14
689.28,242.89,244.23,245.72
689.59,243.18,245.76,245.81
689.92,241.94,245.13,245.84
688.77,242.3,245.09,246.03
689.74,242.2,245.48,246.37
