total_output_power,pa1,pa2,pa3
1416.28,247.35,248.46,249.8
1411.17,247.11,247.75,247.77
1413.79,247.05,248.76,249.58
1416.04,247.1,248.26,249.7
1416.91,247.68,249.69,249.75
1418.09,246.98,251.05,249.79
1419.61,247.05,251.31,249.8
1417.88,246.97,251.0,249.17
1418.21,247.74,250.49,248.73
1421.11,246.82,251.62,249.91
1417.63,248.13,250.8,247.61
1415.2,247.17,248.2,248.22
1415.24,247.66,249.3,246.84
1417.65,247.51,247.81,248.36
1417.85,247.89,249.64,248.26
1414.44,247.67,248.88,248.36
1415.25,247.17,250.4,248.44
1418.07,247.77,248.58,249.04
1419.98,248.0,249.96,250.14
1415.26,247.32,251.36,248.86
1415.89,247.86,250.21,247.08
1414.92,247.09,249.18,249.42
1419.06,247.0,251.07,247.85
1416.64,247.31,251.02,246.5
1417.35,247.05,249.55,249.34
1421.67,246.93,250.59,249.91
1420.27,247.41,251.81,249.43
1419.79,247.05,251.62,249.52
1417.15,246.93,250.85,249.35
1421.2,248.58,250.7,248.62
1418.22,249.17,250.72,249.56
1419.91,248.9,250.46,248.5
1419.93,248.23,251.49,248.39
1420.95,248.77,251.51,249.58
1420.27,247.4,251.98,249.5
1419.43,247.19,251.36,249.25
1415.12,247.15,249.38,248.54
1419.22,247.78,251.68,249.29
1418.48,247.51,251.07,247.77
1420.24,246.87,251.35,249.75
1418.2,246.37,250.49,249.01
1420.3,249.23,250.41,249.37
1420.33,249.38,251.31,249.66
1420.99,249.59,251.07,249.09
1420.18,248.79,249.97,248.65
1418.33,247.05,251.39,250.03
1414.57,247.75,249.32,248.81
1415.65,247.31,248.81,250.02
1410.51,247.17,248.49,246.85
1415.34,248.01,248.98,247.78
1414.73,247.38,249.18,248.3
1415.11,247.47,249.12,247.24
1418.54,247.74,248.92,248.62
1418.1,247.56,248.92,247.72
1417.55,248.2,249.13,247.62
1419.76,248.03,249.87,247.88
1420.78,248.72,250.23,248.08
1414.57,248.14,249.71,247.83
1416.33,248.2,248.86,248.61
1415.57,248.06,248.82,247.59
1417.41,247.65,249.1,249.16
1416.48,247.07,247.87,250.15
1414.43,247.16,247.67,249.72
1413.06,246.92,248.42,248.79
1417.33,248.03,251.25,248.34
1415.63,247.05,250.71,247.94
1414.71,246.84,250.66,247.23
1413.75,247.39,248.39,247.42
1413.71,247.64,248.38,247.7
1416.13,247.91,248.73,248.26
1414.53,247.39,248.79,248.65
1414.63,247.65,248.98,249.27
1414.91,247.28,248.9,249.36
1411.52,247.78,249.02,248.68
1413.26,247.29,248.73,247.78
1416.37,246.81,248.58,248.1
1420.16,248.06,250.82,247.79
1415.88,246.84,250.32,247.64
1417.57,247.13,248.83,250.03
1417.15,247.14,248.68,249.8
1416.48,247.16,248.53,249.66
1417.5,247.77,248.34,249.68
1417.49,247.84,249.07,247.35
1416.48,247.73,249.25,247.91
1416.48,248.54,248.86,248.93
1415.12,248.07,248.79,247.57
1416.47,248.43,249.13,248.03
1419.91,248.09,249.14,247.88
1417.2,248.08,249.13,247.96
1416.46,247.76,249.32,247.62
1416.48,247.77,250.48,247.62
1419.21,247.89,249.61,248.01
1417.3,248.26,249.25,248.22
1418.99,248.19,249.59,249.25
1417.68,248.98,249.82,247.72
1419.13,248.17,249.92,248.07
1417.6,248.62,250.37,247.81
1417.69,248.55,250.26,248.1
1419.59,248.55,249.94,248.7
1420.28,248.43,250.12,247.91
1418.92,248.83,250.34,248.21
1419.59,248.14,249.38,249.31
1418.97,247.5,249.1,248.17
1421.34,248.27,250.33,248.31
1419.14,248.72,249.65,248.63
1419.25,248.81,250.05,248.22
1414.46,248.29,249.49,248.34
1417.14,247.84,248.94,247.7
1417.57,248.02,250.06,248.21
1418.55,249.21,250.35,248.55
1417.54,248.91,249.94,248.82
1418.45,248.3,250.27,248.29
1418.97,248.44,250.38,248.36
1414.97,248.73,249.77,248.45
1417.7,248.38,250.37,248.31
1419.06,248.44,249.77,248.5
1417.01,248.77,250.18,248.79
1419.5,248.9,249.84,248.55
1420.02,248.99,249.52,248.15
1417.56,248.39,249.26,248.0
1417.13,248.33,249.92,248.31
1419.06,249.22,250.49,249.08
1417.35,248.41,250.86,248.74
1419.39,248.38,250.48,248.79
1420.42,249.51,250.85,248.79
1414.96,248.55,249.81,249.91
1412.54,248.41,250.33,249.5
1416.42,248.62,249.68,248.86
1416.75,248.39,249.5,248.57
1416.21,248.33,249.18,248.46
1417.17,247.82,248.89,247.62
1417.84,247.89,248.82,247.86
1418.53,248.85,249.1,248.13
1413.69,247.94,248.97,247.84
1416.53,247.85,249.35,248.09
1416.24,248.15,249.23,248.18
1415.07,247.64,248.31,248.63
1414.86,247.32,248.41,247.73
1416.35,247.88,249.6,249.9
1418.52,248.31,249.7,247.76
1417.84,248.31,249.46,248.65
1415.11,248.96,248.62,247.31
1415.79,247.79,249.09,248.12
1417.08,248.43,249.01,249.47
1417.92,248.63,249.37,247.89
1416.48,248.72,249.24,248.08
1417.17,247.96,249.51,247.79
1416.54,248.08,249.1,247.41
1418.36,248.13,249.01,247.74
1415.24,248.02,248.65,247.72
1412.56,248.23,248.33,247.85
1415.63,247.24,250.86,247.53
1416.48,248.15,250.29,248.37
1418.54,247.24,250.97,248.21
1411.71,247.67,249.22,247.99
1414.24,247.29,249.8,248.43
1414.61,247.48,249.36,247.55
1415.77,247.53,248.88,257.18
1421.4,247.79,248.77,250.2
1418.39,247.28,248.93,249.8
1415.9,247.65,249.34,247.74
1413.67,248.23,249.11,247.51
1415.75,247.19,249.01,249.35
1414.45,247.65,248.89,248.28
1417.86,247.38,249.62,248.74
1415.84,246.85,250.83,248.31
1414.5,247.55,250.32,247.29
1410.92,246.8,248.72,247.08
1415.11,247.89,248.69,248.7
1415.67,248.05,249.03,248.03
1416.6,248.2,249.34,247.97
1417.15,248.31,249.76,248.38
1417.16,248.43,250.13,248.37
1416.49,248.23,249.07,248.2
1414.43,248.26,249.37,248.44
1414.43,247.65,249.34,248.09
1412.64,248.61,249.51,248.84
1415.57,248.24,249.54,248.96
1415.98,248.37,249.39,248.81
1415.63,248.12,249.3,248.89
1413.9,247.54,248.77,248.14
1414.29,247.9,249.07,249.4
1416.48,247.49,248.98,248.53
1415.04,247.56,249.09,248.53
1414.51,247.78,248.87,248.21
1415.81,247.68,250.07,247.69
1415.81,248.08,249.32,247.78
1417.16,248.34,250.19,247.98
1416.48,248.53,249.58,247.86
1415.25,247.96,249.36,247.74
1412.82,248.07,249.01,248.95
1415.92,247.76,249.37,248.7
1415.12,247.67,248.9,247.03
1416.48,248.18,249.83,248.45
1414.62,247.57,249.0,248.11
1415.6,248.36,249.37,247.81
1415.79,247.75,249.49,247.8
1413.75,247.33,249.73,247.62
1415.79,248.19,249.0,247.92
1419.62,249.16,250.61,249.08
1421.5,249.08,250.45,248.92
1417.17,248.62,249.97,248.4
1417.16,248.43,250.04,247.88
1416.97,248.43,249.49,248.54
1416.33,248.08,248.89,248.62
1417.0,248.07,250.12,248.13
1417.59,248.44,249.35,248.8
1416.43,247.75,250.13,248.3
1417.95,248.25,249.87,248.48
1414.83,247.41,251.1,248.22
1414.17,248.01,249.36,248.15
1413.68,247.53,248.66,248.05
1415.6,248.3,249.08,247.98
1417.68,248.07,249.52,247.92
1415.44,248.47,249.49,248.14
1417.85,247.91,249.37,248.74
1416.38,248.21,249.12,248.3
1418.14,248.51,249.44,248.0
1416.57,248.62,249.34,248.15
1420.56,249.27,250.46,249.03
1419.6,248.65,250.37,248.31
1419.74,248.64,250.13,248.73
1417.31,248.59,249.29,248.86
1414.89,247.96,249.34,247.8
1418.12,248.18,249.33,248.33
1420.35,248.07,250.14,248.35
1417.99,248.18,250.35,249.14
1414.81,247.68,249.22,247.91
1413.37,248.1,249.34,247.74
1416.48,247.88,249.22,250.01
1414.71,247.83,249.1,247.78
1414.44,247.94,249.16,248.12
1415.07,247.49,248.09,248.8
1416.24,247.22,248.49,250.03
1416.53,247.89,249.22,248.79
1415.26,248.17,248.54,249.36
1414.91,247.38,248.65,249.61
1413.88,246.58,248.41,250.1
1414.99,247.67,250.7,249.43
1417.04,248.24,250.54,249.32
1414.55,246.87,251.72,247.09
1417.18,247.44,249.5,249.7
1414.33,246.42,250.0,248.98
1413.18,246.9,251.53,249.0
1416.99,246.62,251.13,249.08
1416.68,246.47,251.51,248.99
1420.96,248.71,250.95,248.74
1418.82,249.06,250.71,248.61
1418.98,248.78,251.21,248.73
1418.74,248.69,250.73,248.74
1419.76,248.6,250.73,248.31
1417.31,247.91,250.14,248.3
1417.15,248.33,250.37,247.98
1419.55,248.98,250.84,248.46
1418.54,248.41,250.91,248.28
1419.95,248.61,251.31,248.52
1420.16,248.92,250.83,242.5
1416.48,248.67,250.85,248.2
1414.67,247.81,250.25,247.77
1415.18,247.62,250.05,247.74
1419.2,248.43,250.45,248.0
1420.98,248.79,250.85,248.55
1419.74,248.94,251.07,248.31
1418.69,249.19,251.12,249.15
1419.67,248.85,250.74,249.11
1418.84,249.63,250.49,248.6
1417.69,249.02,250.84,248.52
1417.92,246.91,250.87,248.98
1415.41,247.37,251.15,249.24
1419.91,247.1,250.8,249.32
1419.56,247.35,250.01,248.99
1417.84,247.78,251.73,248.62
1417.85,248.86,249.66,249.09
1416.06,248.59,249.25,248.16
1414.87,248.65,249.76,248.39
1417.16,248.77,251.05,249.09
1417.17,247.38,250.41,248.82
1416.45,246.57,250.37,249.03
1419.76,247.51,249.42,249.65
1415.3,248.13,251.58,249.02
1416.48,246.96,251.22,249.82
1417.84,248.82,250.97,249.22
1417.84,247.29,251.02,248.39
1419.1,247.32,250.71,249.28
1417.96,248.09,248.97,248.8
1416.66,247.33,248.46,249.09
1414.61,247.73,248.75,247.22
1415.45,247.95,248.52,249.5
1416.61,247.11,250.05,249.16
1417.71,247.17,249.75,248.0
1413.99,247.82,249.43,248.25
1414.16,247.37,249.3,249.43
1418.53,249.08,250.52,250.02
1413.09,247.05,248.56,247.69
1412.37,247.46,248.89,247.62
1416.48,248.43,249.37,248.34
1416.48,248.07,248.92,248.34
1415.19,247.83,248.98,247.75
1417.11,248.08,249.22,247.85
1415.56,247.48,249.74,247.98
1417.7,247.83,250.6,248.75
1418.53,248.19,249.6,247.81
1417.57,248.55,249.58,247.97
1417.01,247.95,250.12,248.1
1417.33,248.61,250.37,248.28
1419.43,248.65,250.77,248.43
1418.99,248.26,250.56,248.31
1416.48,248.44,250.01,247.98
1417.15,247.48,250.6,248.65
1415.79,247.6,249.94,248.63
1416.8,247.96,249.75,248.29
1418.9,248.91,250.25,249.34
1417.56,248.53,250.55,248.44
1421.25,248.7,250.43,249.64
1419.29,248.31,250.53,249.26
1416.01,248.44,250.34,249.66
1415.85,248.77,250.84,249.1
1417.1,249.05,250.85,248.74
1415.07,249.09,251.03,249.23
1418.05,249.25,250.95,249.09
1418.35,249.49,251.07,249.82
1417.83,248.31,249.7,248.31
1418.52,248.32,250.67,248.93
1415.37,249.15,250.43,247.35
1417.7,248.69,250.22,248.92
1416.96,248.18,249.55,248.55
1417.06,248.91,249.87,248.59
1419.06,248.55,250.97,248.74
1416.8,248.76,250.55,249.34
1419.27,249.07,251.15,248.98
1417.0,249.03,250.5,249.34
1419.48,249.1,251.05,249.46
1416.97,249.01,250.92,249.58
1420.7,249.4,250.8,249.22
1417.69,249.21,249.92,248.88
1417.55,249.01,250.68,249.17
1416.5,248.65,250.97,249.13
1419.74,249.01,250.95,248.87
1416.33,248.9,250.35,249.58
1420.36,249.48,251.21,249.44
1419.81,248.56,251.34,249.31
1417.37,249.03,251.73,249.53
1418.69,248.55,249.99,249.68
1417.67,248.79,249.19,249.58
1414.97,247.89,248.48,248.67
1416.62,248.56,249.05,249.23
1417.17,248.65,248.69,249.79
1415.78,248.57,248.94,249.55
1413.74,248.53,248.43,249.33
1419.88,248.73,249.46,249.47
1418.52,248.89,248.58,249.82
1418.71,249.13,250.01,248.8
1416.97,248.29,251.13,249.52
1419.67,249.51,251.26,249.67
1421.65,248.31,251.36,249.24
1420.02,250.0,251.31,248.62
1420.54,248.96,251.71,249.82
1419.63,249.44,251.63,249.34
1421.07,248.91,250.59,249.56
1418.21,248.56,251.07,249.83
1420.97,248.66,250.94,248.99
1418.74,249.19,251.08,249.21
1420.37,248.65,251.44,249.46
1417.74,248.77,250.12,249.69
1416.58,248.58,250.08,249.1
1418.12,248.22,250.35,249.7
1418.93,248.24,250.83,249.84
1415.11,248.11,250.48,248.73
1419.57,248.77,250.67,249.55
1419.54,248.59,250.67,249.0
1418.53,248.89,250.95,249.49
1415.8,249.05,251.24,249.06
1419.11,248.43,250.37,248.78
1418.62,248.67,250.57,248.67
1418.52,248.96,250.82,248.81
1417.85,248.89,251.49,250.03
1416.48,249.12,249.34,249.81
1411.86,246.51,248.74,247.62
1415.94,248.23,248.19,249.73
1416.65,248.55,249.49,248.86
1418.88,248.79,250.52,249.46
1418.37,248.65,250.95,249.5
1417.39,248.29,250.57,248.83
1415.26,248.12,250.31,248.59
1417.11,248.82,250.23,248.29
1418.22,249.0,250.37,249.22
1419.18,247.06,250.55,248.98
1415.8,248.02,250.07,249.22
1418.09,248.48,250.53,249.5
1415.55,247.93,250.81,248.82
1416.43,248.77,250.85,249.46
1417.01,248.57,250.13,248.34
1417.37,248.45,250.99,249.1
1416.46,247.94,249.43,248.13
1417.16,248.43,249.49,248.31
1417.15,248.72,250.37,249.08
1413.06,248.85,249.68,248.44
1415.8,248.37,249.37,248.02
1416.34,248.47,250.13,248.08
1415.93,248.46,250.13,248.32
1417.85,248.52,250.5,248.78
1414.45,248.12,249.89,247.96
1412.15,248.07,250.67,249.52
1414.0,247.59,250.3,248.46
1415.74,248.07,249.66,249.13
1416.06,248.41,249.92,248.12
1415.54,248.5,249.53,247.91
1417.28,247.55,249.38,248.47
1413.63,248.43,249.54,249.33
1417.5,247.56,249.63,247.98
1416.81,248.35,249.53,248.01
1414.43,248.43,249.82,247.78
1415.04,247.81,249.69,247.83
1413.89,247.54,249.55,247.76
1415.26,247.8,249.5,248.52
1412.55,247.5,249.34,247.62
1416.1,248.06,250.01,247.79
1415.11,248.31,250.11,248.46
1415.27,248.05,249.86,248.8
1416.65,248.58,249.85,247.96
1416.86,248.11,250.08,248.31
1415.79,248.88,250.47,248.67
1415.78,248.19,249.78,248.4
1417.16,248.07,250.25,247.91
1413.45,247.84,249.19,248.39
1415.26,248.38,250.23,248.74
1413.92,248.0,249.41,247.77
1415.65,248.43,250.06,248.74
1416.61,248.67,250.12,249.14
1415.11,248.23,249.37,248.02
1415.7,248.15,249.89,248.19
1413.84,248.43,249.68,248.55
1412.12,247.71,249.38,248.13
1415.39,247.74,249.3,248.21
1414.61,247.73,249.94,247.65
1415.62,248.41,249.94,247.96
1415.81,248.44,250.37,249.91
1417.45,248.62,250.49,248.66
1416.87,248.41,250.37,248.86
1416.48,248.51,250.13,244.93
1416.42,248.43,250.15,249.0
1416.06,248.67,250.3,248.23
1414.23,248.61,249.29,248.28
1416.67,248.65,249.45,248.76
1417.65,248.41,249.64,248.71
1416.48,248.43,249.7,248.08
1417.83,248.76,249.36,248.43
1417.15,248.63,250.77,248.2
1416.71,248.77,250.7,249.18
1416.88,248.32,249.67,248.54
1419.28,248.38,249.69,248.35
1416.83,248.11,250.53,249.23
1418.37,248.94,251.07,248.79
1416.97,248.76,250.87,249.05
1414.44,248.41,249.89,248.86
1418.51,248.93,250.23,248.98
1416.48,248.43,250.39,248.98
1415.79,248.57,250.25,248.98
1416.48,248.54,250.27,249.1
1417.85,249.11,249.97,248.69
1416.11,248.66,250.08,248.37
1413.89,248.41,250.37,248.93
1415.32,248.66,250.43,249.47
1415.79,250.03,251.32,249.42
1416.48,248.69,250.15,248.28
1416.47,248.51,250.15,248.98
1417.31,248.89,250.37,248.06
1417.7,249.03,251.19,249.09
1417.84,249.52,251.1,248.62
1417.84,248.49,250.92,249.1
1417.62,249.13,251.38,249.63
1418.14,249.15,251.24,247.85
1419.12,248.17,251.21,249.46
1415.11,248.39,251.21,247.62
1419.16,249.49,250.79,249.28
1418.75,249.85,250.83,249.44
1419.71,248.53,250.47,248.74
1419.2,248.61,250.73,249.46
1415.11,247.78,249.89,248.51
1415.55,247.37,250.17,248.06
1414.02,247.81,249.58,249.15
1415.75,247.41,250.63,248.77
1418.14,248.89,250.98,249.22
1418.96,249.43,251.14,249.48
1415.11,249.48,250.32,248.63
1416.46,248.56,250.02,248.85
1413.22,248.43,248.46,249.42
1414.57,248.18,248.34,249.36
1415.26,248.49,249.63,249.21
1412.54,249.36,248.42,248.37
1414.59,249.22,249.07,249.38
1415.06,248.79,248.69,250.12
1413.39,248.51,248.46,248.87
1414.96,248.39,248.59,249.65
1414.87,248.43,248.77,247.9
1413.81,248.53,248.52,247.39
1413.34,249.0,248.77,247.55
1412.12,248.6,248.89,247.29
1412.16,248.91,248.38,247.37
1414.02,248.07,247.62,249.8
1417.11,248.51,247.9,249.9
1415.11,248.71,248.78,249.63
1413.97,248.31,247.74,247.66
1415.54,248.44,248.22,249.44
1415.18,249.37,248.3,249.09
1416.69,248.93,249.46,250.16
1417.24,248.84,248.97,250.2
1412.78,249.0,248.68,248.43
1415.79,249.84,248.09,249.92
1414.28,248.69,248.17,248.47
1414.89,248.61,248.52,249.37
1415.25,248.89,248.34,248.96
1415.42,249.12,248.72,247.81
1411.71,248.38,249.47,249.27
1413.91,249.79,249.02,248.41
1412.86,248.69,248.17,249.66
1413.06,248.26,248.34,248.09
1417.83,248.24,249.45,249.11
1414.57,248.76,248.65,249.03
1414.97,248.88,248.39,249.83
1415.57,249.48,248.22,249.76
1414.0,248.79,248.46,249.95
1411.75,248.86,248.67,249.0
1416.42,248.45,250.09,248.83
1415.8,248.79,249.12,249.59
1412.72,248.44,248.12,249.61
1413.44,249.15,247.98,248.59
1418.37,249.01,248.7,249.53
1414.56,248.77,248.34,248.18
1414.18,249.21,248.54,248.56
1411.87,248.79,248.74,248.95
1412.54,248.54,248.66,248.28
1412.54,249.13,248.86,248.3
1416.29,249.13,248.48,249.39
1418.53,249.07,251.5,249.39
1416.45,248.83,250.58,249.04
1417.07,248.65,250.49,249.34
1419.06,249.01,250.61,249.12
1418.52,248.6,250.53,249.55
1414.59,248.67,250.12,248.75
1418.59,248.43,250.83,249.24
1415.18,248.55,250.62,248.43
1419.22,248.85,250.73,248.91
1415.8,248.67,250.37,249.4
1414.44,247.9,249.89,248.33
1413.17,248.67,250.2,249.26
1414.34,248.29,250.31,248.53
1417.56,248.13,250.42,249.07
1412.67,248.3,250.2,249.01
1418.51,248.77,250.37,249.49
1415.82,248.29,249.84,247.22
1414.74,248.11,249.58,248.19
1415.23,247.75,250.35,248.75
1418.79,248.66,251.25,248.68
1417.27,248.66,249.74,249.5
1416.39,248.87,249.04,249.15
1413.74,248.77,249.19,249.66
1415.64,248.95,250.31,250.04
1412.54,247.97,249.25,249.32
1412.41,248.82,249.09,249.46
1416.47,249.09,249.58,249.82
1417.38,249.09,249.58,249.53
1415.57,248.8,249.1,249.04
1415.79,248.65,249.34,249.3
1415.36,249.0,249.34,249.81
1411.57,248.6,248.98,248.26
1412.85,248.58,250.01,246.91
1414.57,248.89,250.23,246.93
1413.22,248.76,249.53,248.57
1415.72,249.73,249.53,249.01
1418.44,249.44,250.17,249.94
1417.17,249.04,250.3,249.82
1417.77,249.02,250.25,249.91
1417.69,249.0,249.99,249.61
1418.06,249.01,249.89,249.15
1419.2,249.0,249.87,249.65
1417.85,248.77,249.22,249.82
1417.71,249.07,249.64,249.79
1416.61,249.31,249.69,249.47
1416.89,248.83,249.16,248.67
1414.69,248.93,250.34,249.32
1416.48,248.78,250.25,249.92
1415.1,248.64,250.01,249.32
1416.48,248.71,249.89,249.91
1414.11,247.83,249.77,249.19
1415.43,247.83,249.17,249.67
1415.13,248.43,249.58,249.2
1416.48,248.5,249.22,250.11
1416.75,249.26,249.7,249.68
1417.0,248.98,249.37,249.91
1417.07,248.43,249.43,249.5
1415.77,249.41,249.93,249.31
1415.11,248.83,249.4,249.44
1414.44,249.19,249.46,249.43
1419.21,249.18,250.85,250.03
1415.1,248.55,249.82,249.22
1414.44,248.79,249.85,248.81
1415.11,248.6,250.04,249.3
1418.12,248.53,250.05,249.32
1420.27,248.65,249.24,248.76
1417.19,249.01,249.84,249.77
1417.17,247.33,250.72,250.09
1415.8,246.28,250.55,249.77
1416.48,248.01,250.71,249.87
1418.39,247.24,250.15,249.61
1421.64,249.08,250.61,249.74
1416.92,249.2,250.01,248.32
1417.16,248.89,250.44,249.08
1416.47,249.0,250.54,248.87
1414.57,248.57,250.73,247.6
1413.22,247.88,250.0,248.92
1416.62,246.49,250.74,249.86
1416.62,247.84,250.59,249.78
1413.76,249.01,250.19,248.62
1417.21,249.12,250.58,249.18
1416.84,248.65,250.15,250.04
1413.55,248.62,249.43,249.53
1415.61,248.55,249.49,249.1
1415.27,249.21,249.49,248.96
1416.36,248.92,250.29,248.74
1418.1,249.45,250.77,249.52
1418.28,248.81,249.85,249.91
1419.11,249.13,250.6,249.23
1416.57,248.89,249.74,248.79
1415.8,249.25,250.55,249.85
1417.34,248.77,249.91,249.66
1416.98,248.64,250.22,249.76
1417.64,246.6,250.66,250.13
1414.25,247.48,249.46,249.87
1416.49,248.6,249.22,250.06
1417.45,249.09,250.63,249.72
1415.88,247.34,250.8,249.68
1419.05,247.08,250.73,250.06
1414.6,248.28,250.67,249.59
1415.1,246.84,250.92,249.85
1415.75,247.94,250.24,249.78
1415.16,248.77,249.34,249.35
1416.03,248.91,249.94,248.98
1414.29,249.34,250.51,248.12
1412.94,247.86,250.09,247.93
1415.11,248.83,249.94,249.22
1416.98,249.38,250.54,249.18
1416.65,247.88,250.66,249.81
1416.29,246.15,250.79,250.3
1415.25,248.44,250.8,249.77
1414.58,246.37,251.01,249.56
1416.4,248.26,250.21,249.79
1414.05,249.42,250.49,249.67
1417.69,249.09,250.15,249.77
1417.71,248.83,250.59,249.22
1415.26,246.88,250.58,249.76
1415.94,248.88,250.4,249.58
1414.35,248.9,250.61,249.55
1410.12,246.63,250.25,249.66
1417.17,249.35,250.61,249.49
1418.08,248.29,250.13,248.82
1415.55,249.37,251.02,249.46
1414.95,248.81,250.58,248.98
1413.92,249.31,250.95,249.69
1413.89,246.15,250.73,249.95
1414.29,247.15,251.16,248.55
1413.27,247.37,251.07,249.42
1416.86,248.93,250.31,249.8
1413.84,248.53,249.82,249.09
1415.31,249.01,250.3,249.57
1414.58,249.36,249.81,249.38
1413.91,248.82,251.05,249.82
1415.29,248.37,251.14,249.82
1417.85,249.12,251.19,250.25
1416.88,249.13,251.21,250.18
1414.44,246.82,251.3,249.99
1417.54,248.93,250.81,249.82
1417.04,249.23,250.61,249.7
1418.03,248.7,250.45,249.63
1419.05,248.73,250.78,249.77
1415.8,249.43,250.01,249.73
1414.48,249.06,250.49,249.92
1417.09,248.31,250.37,249.57
1413.74,249.37,250.59,250.02
1416.09,249.68,251.02,249.87
1417.57,249.03,250.96,249.82
1414.44,248.77,250.49,248.99
1414.57,248.26,250.37,249.28
1412.25,248.68,250.24,249.94
1414.2,249.36,250.13,249.04
1415.27,249.39,250.49,248.97
1415.18,248.87,250.23,249.74
1416.48,248.88,250.7,248.96
1416.15,248.77,250.81,249.67
1415.27,249.37,250.34,250.11
1414.62,249.12,250.13,249.55
1421.64,248.96,250.82,250.04
1416.07,249.42,251.19,249.62
1413.99,248.65,250.91,249.69
1419.06,249.28,250.51,249.34
1418.38,249.57,250.83,249.94
1418.1,248.09,250.34,249.58
1414.92,246.66,251.67,249.35
1410.3,243.81,247.12,239.72
1415.96,247.2,250.42,247.65
1412.41,247.52,250.37,246.93
1417.97,249.38,249.77,246.97
1418.41,249.0,249.64,249.7
1415.9,248.43,248.78,249.49
1417.04,248.66,249.8,250.03
1415.12,248.69,249.28,249.19
1417.17,248.36,249.0,249.75
1417.35,249.12,249.24,249.87
1419.02,248.88,249.61,248.8
1415.11,247.34,249.46,249.63
1414.01,246.29,249.22,248.81
1412.26,246.42,249.22,249.37
1412.15,246.11,249.46,248.71
1416.47,248.46,249.7,249.91
1417.23,248.75,250.1,249.6
1416.48,247.82,249.98,249.12
1415.8,248.27,249.75,249.35
1417.16,248.67,249.58,249.56
1414.57,247.38,249.85,250.06
1415.38,247.61,249.01,249.77
1417.45,249.85,249.53,249.68
1415.9,248.91,249.5,248.53
1415.71,248.43,249.92,247.87
1415.12,248.67,249.37,249.38
1418.54,249.2,249.41,249.02
1414.28,248.82,248.37,249.41
1414.6,249.31,249.12,249.28
1415.79,248.65,249.46,249.67
1417.33,249.14,249.63,248.84
1414.95,248.87,248.93,249.6
1415.24,248.65,249.7,249.86
1416.34,248.53,249.33,248.74
1415.11,248.45,248.75,249.07
1416.84,248.89,249.46,249.67
1416.11,248.92,249.45,249.4
1415.74,249.04,249.35,249.09
1413.11,249.0,249.57,248.97
1418.29,248.21,249.27,249.49
1414.0,248.56,249.41,248.71
1416.6,249.29,249.74,249.85
1414.99,248.41,249.79,249.1
1410.52,248.32,249.48,249.29
1413.26,247.6,249.48,249.39
1415.21,248.59,249.97,249.49
1413.23,248.4,249.02,249.56
1414.49,247.88,249.45,249.81
1417.16,249.82,250.33,249.77
1417.16,249.22,249.42,249.99
1417.71,248.51,249.34,249.86
1417.33,249.03,249.95,249.3
1417.15,249.55,249.78,249.91
1415.11,248.58,249.32,248.89
1416.03,248.48,249.17,249.94
1415.46,248.81,249.09,249.23
1415.21,249.13,249.11,249.34
1416.96,248.77,249.82,249.71
1415.67,248.83,250.06,248.98
1415.95,248.75,249.7,249.22
1416.7,249.31,249.94,248.5
1416.31,249.37,250.01,248.98
1413.06,245.86,249.75,249.77
1412.79,245.35,249.94,249.91
1413.96,245.71,250.05,249.51
1412.59,246.83,249.23,248.07
1417.38,249.29,249.74,249.99
1414.91,249.21,249.65,249.5
1415.78,249.34,249.57,249.64
1414.44,247.95,249.12,249.04
1414.55,248.43,249.34,249.63
1418.58,249.58,249.6,249.6
1418.1,249.37,250.01,249.19
1413.76,248.39,249.49,248.79
1414.0,248.55,249.47,248.89
1416.66,249.12,249.57,249.54
1413.57,248.59,249.7,249.32
1413.95,248.65,249.89,249.53
1412.82,248.97,250.13,248.63
1415.21,249.12,250.13,248.97
1417.83,249.49,249.38,249.58
1415.11,249.1,248.62,249.75
1417.14,248.63,249.32,249.66
1418.53,248.43,249.73,249.23
1414.58,249.0,249.99,249.33
1414.9,248.77,250.37,249.58
1415.86,248.96,250.26,249.02
1416.47,248.83,248.88,249.91
1415.8,249.79,249.19,249.39
1415.79,248.84,249.39,249.53
1415.81,249.22,250.19,249.73
1417.71,248.29,249.94,248.83
1416.59,248.89,250.29,248.98
1415.82,248.65,249.89,248.69
1416.13,248.83,250.49,249.28
1414.78,249.06,249.58,249.12
1412.34,248.65,249.71,248.47
1413.81,248.52,249.93,248.85
1414.43,248.46,249.46,249.96
1413.92,248.6,248.73,249.35
1411.65,248.53,249.26,248.83
1416.38,249.11,249.44,249.68
1417.64,249.63,249.49,250.37
1416.67,249.0,249.41,250.13
1415.79,248.97,249.55,249.4
1413.12,249.52,249.86,249.41
1414.39,249.01,249.57,249.43
1415.11,247.88,249.85,249.24
1414.71,246.74,250.37,249.86
1416.19,246.74,249.83,249.32
1416.49,246.24,250.69,248.86
1412.56,245.71,250.18,249.27
1417.05,247.49,249.94,248.91
1415.07,249.13,250.01,248.66
1418.6,248.65,250.35,250.39
1417.01,248.61,250.25,249.46
1417.24,249.04,249.99,249.94
1415.11,249.0,250.21,249.15
1416.48,248.62,250.76,249.61
1415.77,247.84,249.7,249.03
1413.91,248.31,249.37,249.33
1416.74,248.07,249.31,248.81
1417.45,248.13,249.22,249.32
1417.95,249.12,249.25,249.39
