total_output_power,pa1,pa2,pa3
707.56,226.02,226.46,239.37
707.64,226.68,225.36,239.54
706.78,227.02,225.8,239.32
706.45,225.57,225.89,239.97
706.36,225.24,226.14,239.07
704.36,225.21,225.83,238.02
707.26,225.31,225.4,239.77
707.9,226.05,225.4,239.31
707.46,226.91,226.78,238.13
707.18,226.8,226.47,238.66
707.31,226.22,226.78,239.18
706.71,225.56,226.15,237.76
707.58,225.99,226.57,238.06
706.99,225.68,226.61,237.82
704.86,225.64,226.43,238.34
704.74,225.53,226.25,237.76
705.65,225.53,225.88,238.64
706.91,225.25,225.87,239.74
705.98,225.12,226.63,239.03
707.74,225.26,226.62,239.26
709.11,225.62,226.68,239.54
709.24,226.47,226.06,239.98
708.91,227.3,227.42,239.1
706.93,226.47,225.61,239.33
704.99,224.91,226.03,239.13
708.91,226.66,226.88,239.2
708.03,226.8,226.92,239.56
707.36,226.05,226.94,239.16
707.59,226.77,226.31,239.27
707.91,226.72,226.68,238.99
709.42,226.46,227.01,239.46
707.75,225.86,226.88,238.42
709.55,227.1,226.89,239.86
709.39,226.42,227.2,239.61
710.02,226.24,226.99,240.33
708.47,226.69,226.45,239.67
708.94,226.16,227.2,239.05
708.95,225.84,227.81,239.28
707.62,226.16,226.57,238.85
708.0,226.4,227.0,239.6
709.58,226.34,227.11,239.99
708.96,226.45,227.21,239.34
706.99,226.53,226.51,237.83
706.44,226.13,225.78,238.36
707.2,225.78,226.57,238.07
705.01,225.42,226.04,237.97
707.39,225.56,227.03,238.73
709.77,226.37,227.07,239.11
707.87,225.94,226.8,238.72
708.88,225.84,226.99,239.11
706.57,225.32,226.68,238.36
705.66,225.74,225.72,238.16
711.05,226.37,227.1,239.66
707.04,226.35,226.05,238.67
709.51,227.43,225.93,239.17
709.07,227.13,226.41,238.58
708.82,226.48,225.53,233.37
709.27,225.84,226.19,238.75
710.58,225.73,227.21,238.46
709.18,225.84,227.37,238.53
706.24,225.52,226.49,238.58
706.62,224.93,225.35,238.96
706.25,224.84,225.27,239.22
707.36,225.16,225.75,238.95
708.28,225.24,226.43,239.29
708.42,226.25,226.8,239.53
708.23,227.24,225.6,238.88
709.25,227.2,225.86,239.34
707.05,226.4,225.52,237.86
706.99,226.83,226.07,237.58
707.0,226.56,225.42,238.21
706.75,225.92,226.04,237.86
708.99,226.92,226.46,239.64
708.7,226.65,226.38,239.24
709.94,227.29,226.23,239.41
708.88,226.45,226.46,238.78
708.32,227.31,226.68,238.78
707.64,226.53,225.88,238.19
706.42,225.6,226.09,237.14
706.72,225.63,225.24,238.16
706.97,225.54,224.53,239.67
707.52,225.68,227.44,239.03
707.38,225.65,227.13,239.17
709.3,226.37,226.95,239.11
710.56,227.0,227.4,238.9
708.59,225.43,227.02,239.9
705.61,225.55,226.57,238.57
707.47,225.64,226.85,240.16
707.82,225.79,226.88,239.33
706.25,225.62,226.42,237.76
704.48,225.58,225.11,239.15
705.74,225.92,226.87,238.64
704.98,226.66,226.57,239.01
708.92,226.35,226.68,239.11
708.37,226.56,227.03,239.64
708.21,226.88,226.75,239.81
706.76,226.99,227.16,240.41
705.37,226.35,226.32,238.35
702.97,225.82,226.06,238.43
701.78,225.3,225.83,237.7
699.84,225.22,225.1,237.18
703.4,225.75,224.5,239.43
704.43,225.53,224.59,238.92
703.45,225.64,226.43,238.47
704.77,225.74,226.53,238.06
704.66,225.42,226.14,238.8
703.23,226.18,226.09,237.98
703.32,225.99,226.51,237.93
703.3,225.5,225.32,239.19
704.03,226.14,226.4,239.1
704.1,225.34,225.83,239.24
703.07,226.05,225.65,239.77
705.65,225.87,227.51,239.88
703.82,225.81,226.23,239.14
702.4,225.73,224.3,238.94
700.5,225.8,225.88,238.47
703.34,226.09,226.71,239.32
702.8,225.72,226.86,239.48
702.66,225.31,226.91,239.56
702.78,225.65,226.98,240.1
700.51,225.57,226.26,239.72
701.41,225.74,226.15,239.31
700.79,224.86,226.02,238.99
701.13,224.32,226.16,239.56
702.7,227.12,226.03,239.34
703.79,226.15,225.35,239.58
703.86,226.72,225.66,239.57
701.79,226.99,225.72,240.2
702.11,226.58,225.75,239.78
700.73,226.27,225.32,239.67
699.98,225.62,225.15,238.88
700.5,225.67,224.69,239.06
700.0,225.53,224.07,239.72
699.47,225.14,226.42,238.09
702.45,225.39,226.67,239.88
699.07,224.86,226.0,239.34
698.89,224.51,226.06,239.57
698.53,224.09,225.85,239.43
699.18,226.64,225.32,237.96
697.42,226.51,224.83,237.91
698.45,225.91,224.91,238.25
700.87,226.32,225.01,238.41
700.78,226.38,225.55,239.27
698.82,226.51,225.14,238.81
699.07,225.94,225.55,238.99
697.58,226.37,225.51,239.12
698.56,226.27,225.22,238.59
702.3,225.88,226.67,238.96
701.31,227.38,226.94,238.99
700.7,226.6,226.66,239.52
702.45,226.88,226.77,240.17
701.13,227.42,226.74,240.44
700.79,226.52,226.06,240.15
700.8,226.79,226.55,239.88
702.14,226.57,226.46,239.78
701.16,227.02,226.77,239.18
698.28,226.74,226.23,237.47
697.7,226.43,226.06,237.25
699.92,225.83,225.9,238.92
699.92,226.12,227.17,238.42
700.19,225.35,226.71,237.91
697.74,224.76,226.13,238.5
697.23,225.11,226.88,238.33
697.28,224.9,226.59,238.89
695.77,225.61,225.34,237.84
699.48,226.26,226.19,238.78
697.45,227.08,226.07,237.4
695.94,225.67,225.36,237.78
698.23,225.8,226.04,239.23
695.54,225.42,225.87,237.95
696.99,225.43,225.35,238.54
695.95,225.73,225.83,238.24
695.39,225.16,225.21,237.47
696.54,225.27,225.56,239.5
695.76,224.68,224.7,238.99
695.85,224.79,225.6,238.99
695.31,224.79,225.38,238.84
696.13,224.76,225.47,238.92
695.5,224.69,226.87,238.88
694.31,224.58,225.16,238.76
692.14,224.08,224.51,238.55
694.0,225.54,224.93,239.13
695.67,224.35,225.47,238.89
696.2,226.66,224.6,238.78
695.3,224.46,226.16,238.43
696.51,225.93,225.92,238.57
695.52,226.56,225.88,238.68
696.88,226.31,225.44,239.22
696.3,226.56,225.72,239.01
696.28,226.56,226.2,238.33
695.15,226.1,225.6,237.54
695.71,225.64,225.25,239.77
696.08,225.91,225.28,239.63
694.98,225.93,225.64,238.97
696.63,226.34,225.53,239.86
696.23,226.83,225.42,238.82
695.06,226.61,225.85,238.25
695.64,226.99,225.21,237.46
697.31,226.55,225.12,238.71
698.47,226.77,225.55,240.48
696.84,225.89,225.53,239.14
694.38,225.73,225.13,237.87
696.25,226.15,225.01,239.69
696.58,226.05,225.78,239.53
695.34,225.93,225.32,238.02
698.16,226.07,225.1,239.86
696.3,225.94,224.69,238.67
697.67,225.84,225.63,239.68
696.8,225.73,225.11,239.78
696.21,225.94,224.83,239.29
695.85,225.3,224.74,239.15
695.72,225.69,225.28,238.42
696.31,225.19,225.54,239.15
697.95,226.23,226.77,239.4
699.5,227.2,226.77,239.12
698.61,227.22,226.62,239.22
693.13,224.61,223.94,239.09
696.42,222.6,225.95,239.13
697.12,226.76,227.2,239.11
698.36,227.11,227.09,238.99
697.25,227.2,226.66,238.61
695.7,226.91,224.45,239.37
693.79,226.96,223.75,239.32
697.66,226.56,226.93,238.89
697.64,226.59,227.1,238.99
696.92,225.22,226.02,238.91
694.99,224.9,224.69,239.31
695.61,224.84,227.49,238.71
695.5,224.89,226.76,239.02
697.14,226.23,226.9,238.46
694.19,226.09,226.39,238.12
694.05,226.05,225.64,239.31
693.77,225.52,225.54,238.99
695.04,226.15,225.28,239.85
696.01,225.99,225.46,240.03
695.8,226.43,225.85,238.75
695.56,226.58,225.69,238.56
696.14,226.16,225.71,239.16
694.89,226.27,226.11,239.11
695.29,226.3,226.46,238.58
695.12,226.88,226.47,237.96
697.59,227.41,226.48,239.22
697.23,226.13,226.44,239.01
696.02,226.41,226.22,239.16
696.76,225.84,226.27,239.3
695.17,225.84,225.64,238.23
696.19,226.69,225.81,238.7
695.68,226.53,225.99,238.92
694.32,226.11,225.1,238.38
694.09,226.37,226.07,239.01
695.06,226.67,225.83,239.34
693.42,226.77,225.58,239.1
694.3,225.92,226.25,239.6
694.19,226.12,226.39,239.57
694.55,226.65,226.27,238.89
694.06,225.95,225.81,238.71
695.42,226.24,225.78,237.69
694.59,226.43,225.84,238.35
695.06,225.63,225.53,238.36
694.99,225.94,225.51,239.09
694.25,226.05,225.46,238.46
695.97,225.84,225.64,238.94
693.43,226.26,225.37,237.64
692.78,225.9,224.94,237.91
693.1,225.42,225.21,239.27
693.54,226.4,225.09,238.34
695.62,226.49,225.76,238.72
693.73,226.37,225.62,238.12
691.54,225.65,225.12,237.91
692.58,225.93,225.25,238.17
693.89,226.2,224.8,238.68
693.59,225.9,224.8,239.06
693.28,225.52,225.55,239.56
692.85,225.84,225.25,238.51
693.95,225.92,225.09,237.61
693.8,227.04,224.8,239.18
693.77,225.73,225.01,239.39
692.68,225.54,225.06,239.16
692.62,226.24,225.25,238.34
692.48,225.73,225.53,238.29
694.56,226.75,224.79,239.05
694.76,225.56,225.43,240.32
695.79,225.94,225.3,239.23
693.6,226.05,225.87,238.84
691.87,225.94,225.64,238.13
694.37,226.13,226.03,239.22
693.87,225.82,226.12,239.64
692.37,225.68,226.06,238.23
694.28,226.06,226.31,238.94
693.42,225.79,224.8,239.5
691.18,225.56,224.83,238.45
692.82,225.29,225.09,238.34
693.18,225.43,225.02,238.06
693.06,225.93,225.22,238.54
694.05,225.67,225.21,238.57
692.84,226.23,226.06,238.06
694.22,226.31,226.17,239.05
692.65,225.64,225.63,238.67
694.53,225.89,226.04,239.84
695.68,226.26,226.25,240.01
693.24,225.93,225.8,239.86
692.52,225.64,226.07,237.58
694.05,226.05,226.15,239.01
692.51,226.22,226.08,237.73
693.11,225.99,225.78,237.78
693.57,226.65,226.46,238.07
693.47,226.25,226.37,238.03
693.78,226.48,226.06,237.73
693.46,226.4,226.22,237.66
692.84,226.16,226.04,237.5
695.39,226.05,226.57,239.23
696.34,226.16,226.36,239.23
694.95,226.58,226.57,238.53
695.23,226.5,226.53,238.55
693.58,226.02,226.18,238.26
694.99,225.5,225.38,237.41
695.54,226.47,225.36,238.82
692.17,225.83,226.06,237.42
693.19,225.98,225.65,238.79
695.68,225.84,226.57,239.11
694.66,226.44,225.23,239.22
696.72,226.62,226.17,239.03
693.84,225.84,224.62,238.09
695.07,225.84,225.59,238.86
694.2,225.81,224.97,238.66
694.52,226.08,225.37,239.0
694.32,226.14,225.04,238.86
695.87,226.19,226.41,234.26
693.45,225.86,225.11,238.67
694.15,225.93,225.12,238.86
691.93,226.05,225.22,238.04
693.43,225.72,225.65,238.13
693.27,225.53,225.59,239.57
693.93,225.52,226.06,238.41
691.26,225.37,225.36,238.26
692.41,225.14,224.75,239.34
694.78,226.05,226.49,238.44
693.13,225.65,225.04,238.78
691.32,225.54,224.72,238.07
695.42,226.42,225.79,238.72
694.01,227.07,226.5,238.84
693.11,225.58,226.16,238.28
695.78,225.7,226.45,239.03
694.26,225.74,226.42,238.9
695.71,226.62,225.42,239.43
695.98,226.87,225.32,239.45
694.04,227.2,224.73,238.19
693.79,226.66,224.95,238.25
696.79,226.95,225.85,240.05
693.83,225.79,226.39,238.92
695.02,225.53,226.57,237.76
696.77,226.83,226.29,238.43
697.35,227.62,225.57,239.99
694.82,226.84,226.47,239.01
692.5,225.42,226.67,238.68
693.33,226.15,225.13,239.08
694.18,226.4,226.2,238.33
694.15,226.86,225.82,237.6
695.31,225.39,226.94,239.4
693.3,226.31,226.55,238.98
693.97,225.79,225.93,237.46
696.71,225.81,226.87,237.6
695.97,226.56,225.29,238.89
695.03,226.16,224.4,238.33
697.83,226.08,225.46,239.18
697.34,225.58,225.39,239.12
695.93,225.93,224.8,238.02
698.83,227.23,225.91,238.8
699.24,226.56,227.0,238.63
700.93,226.51,226.96,239.94
701.46,226.88,226.16,239.36
698.91,225.12,225.31,239.11
700.48,225.2,226.46,240.0
698.56,225.62,225.02,237.91
702.6,226.59,226.28,239.2
703.93,226.7,226.67,238.99
702.13,226.69,226.91,238.96
699.02,225.84,225.36,237.86
701.71,225.66,225.86,238.44
700.62,226.24,225.21,238.8
699.52,225.82,224.37,238.44
700.47,224.7,226.67,238.74
704.76,225.91,227.05,240.03
701.33,226.09,225.3,239.06
701.74,225.69,227.14,239.54
698.91,225.09,226.49,238.32
698.64,225.81,225.48,237.79
702.2,225.73,226.75,240.08
700.32,225.44,226.49,238.83
702.1,226.56,226.67,239.78
699.15,226.25,225.82,238.35
700.33,226.31,226.7,238.78
699.77,226.17,225.99,239.19
700.33,226.25,225.67,239.06
699.45,226.47,225.28,238.29
696.3,225.52,224.03,237.53
701.04,225.72,226.67,238.51
701.78,225.74,226.47,239.9
698.29,226.7,225.54,238.26
698.44,225.32,226.11,238.72
700.71,226.24,226.22,240.01
698.17,225.73,224.41,239.15
697.35,226.16,224.71,238.14
697.22,225.66,225.23,237.71
699.33,225.46,226.44,239.43
701.02,225.85,227.21,238.84
700.48,225.96,226.26,238.68
700.18,226.76,226.06,239.88
701.32,226.51,226.34,239.93
701.54,225.77,226.73,239.86
700.78,225.48,226.61,238.96
701.66,226.46,225.85,238.89
701.15,226.24,225.21,240.19
701.55,226.85,225.96,239.55
700.11,226.8,225.75,239.2
698.89,225.84,224.89,238.76
699.1,225.74,226.59,238.69
699.16,225.82,226.49,238.78
699.75,226.05,226.49,239.75
700.19,226.32,225.11,239.83
702.45,226.7,226.14,239.62
703.19,226.99,226.38,239.25
702.37,226.01,227.41,239.19
699.46,225.73,226.89,238.78
697.59,225.32,225.66,238.02
696.58,224.26,226.39,237.61
696.38,223.95,224.69,238.67
697.13,225.15,225.12,238.64
700.7,226.25,225.65,239.19
700.06,226.57,225.44,239.52
701.67,226.98,225.57,239.52
700.43,226.01,225.73,239.44
699.51,225.73,225.43,239.67
698.59,226.55,225.21,239.1
698.89,226.99,225.08,239.03
701.17,225.83,226.62,239.26
700.24,225.9,225.81,239.55
698.42,225.73,225.12,239.95
694.88,225.38,224.16,238.99
696.24,226.22,224.96,239.22
699.76,226.88,225.71,239.79
698.88,226.88,225.21,239.23
701.16,226.77,225.85,239.34
700.6,225.59,226.15,239.28
699.23,226.58,225.57,239.59
699.72,226.56,225.68,239.05
700.51,227.09,225.15,238.97
699.85,226.59,225.54,239.32
699.14,226.54,225.73,239.85
698.89,226.56,225.65,239.46
699.55,226.56,225.5,239.49
698.89,226.39,225.59,239.05
700.78,226.51,226.39,239.07
700.68,227.04,225.71,239.55
700.15,225.86,226.37,239.98
699.58,226.06,226.26,237.94
701.47,226.74,225.36,239.39
699.33,226.77,225.32,239.62
697.87,226.14,224.7,238.44
698.6,225.96,224.5,239.56
700.43,226.39,226.31,238.74
699.07,226.77,225.34,239.13
699.95,226.59,225.05,239.61
701.3,226.67,225.46,239.34
701.92,226.93,226.25,239.23
699.94,226.14,226.21,239.02
699.13,225.74,225.85,239.21
697.58,225.22,225.22,239.33
699.51,225.5,226.71,238.78
699.36,226.62,226.3,238.69
697.68,226.23,224.59,237.97
699.51,226.1,226.4,237.91
700.31,226.4,227.08,238.6
698.07,226.45,225.83,238.85
699.84,226.63,225.37,239.26
700.49,225.73,226.04,240.11
697.53,225.21,226.06,239.87
700.26,225.64,225.75,239.36
700.54,225.63,226.21,239.11
698.7,226.38,225.12,238.82
699.23,225.62,225.34,239.28
699.75,227.15,224.82,239.11
699.19,226.94,225.08,238.99
700.29,226.61,227.05,239.86
700.45,226.88,225.74,239.03
697.57,225.85,225.55,238.54
699.74,226.72,224.89,239.11
701.89,226.44,225.99,239.63
700.38,226.27,225.72,239.37
699.0,225.51,225.74,238.93
699.74,225.84,225.81,239.13
697.49,225.19,224.33,238.04
697.96,224.67,224.64,237.81
697.95,226.05,225.21,238.36
698.86,225.6,225.42,239.44
700.17,226.56,225.46,239.03
701.16,226.21,226.49,238.97
701.5,225.84,225.34,239.33
699.18,226.91,225.01,239.18
700.89,226.91,225.06,239.19
698.88,225.98,226.21,238.29
699.77,226.11,226.65,238.99
698.23,225.74,226.26,239.1
698.83,225.74,226.25,238.72
698.29,225.53,226.54,238.02
698.56,225.83,227.3,237.57
698.73,226.45,226.35,238.02
699.18,226.45,224.92,239.52
698.85,226.34,225.32,239.8
699.24,227.0,224.82,239.35
699.09,226.87,225.32,239.73
698.89,226.87,225.21,238.47
700.51,226.28,225.49,239.19
698.11,225.63,225.68,239.22
697.24,224.96,225.11,238.43
698.92,226.61,226.1,238.77
702.09,226.56,226.24,238.77
703.0,226.56,226.6,239.03
698.44,226.54,225.77,238.04
700.5,226.8,225.4,239.69
701.75,226.99,227.42,239.11
699.84,226.0,226.48,238.4
698.49,226.1,225.79,237.61
698.8,225.5,225.54,238.78
701.34,226.63,225.72,240.22
701.17,226.49,226.92,239.56
701.23,226.63,227.47,239.64
700.77,226.43,226.51,235.23
701.5,226.8,226.57,238.92
700.81,225.52,225.72,239.45
701.19,226.29,226.09,239.47
700.83,225.84,225.95,239.63
702.04,226.24,225.65,239.97
701.24,226.13,225.93,238.61
701.68,225.93,225.84,238.52
698.86,225.55,224.08,238.34
702.77,226.05,226.08,239.9
703.39,226.16,226.57,239.66
703.96,226.44,226.13,240.18
703.59,226.01,225.69,239.64
701.12,226.06,225.15,239.25
704.78,225.96,225.76,239.88
702.04,226.61,225.55,239.23
700.44,225.83,224.85,239.06
701.26,224.59,225.65,239.63
701.06,225.84,226.01,239.01
699.51,225.63,225.72,238.66
700.57,225.85,225.02,239.87
699.33,226.28,225.99,237.67
700.84,225.66,225.46,238.35
700.07,226.18,226.0,239.18
700.41,227.09,226.13,239.04
701.38,226.35,226.27,238.31
702.98,226.56,226.55,239.08
700.8,226.78,226.16,238.69
699.43,225.74,225.21,239.21
703.4,226.18,225.77,239.92
698.5,225.6,224.59,238.89
698.55,226.05,224.91,238.78
696.6,225.99,223.96,238.44
699.65,225.9,225.04,238.7
701.28,225.84,225.57,238.68
700.08,225.94,226.03,238.96
699.83,225.84,225.42,239.01
700.72,226.29,225.38,239.22
699.92,225.6,225.28,239.21
698.04,225.73,225.01,239.16
699.71,227.06,225.17,239.12
699.64,225.46,225.4,239.43
700.29,226.21,225.76,239.66
698.85,225.88,225.3,239.04
697.28,225.53,225.22,239.04
698.87,226.13,225.32,239.87
699.51,226.44,226.02,240.19
700.29,226.37,226.14,239.86
698.57,226.01,225.5,239.51
700.19,226.05,225.32,239.54
698.81,225.94,225.42,239.28
698.41,226.03,224.83,239.26
698.45,225.43,224.85,238.24
696.62,225.41,224.59,237.68
699.15,225.01,226.55,238.22
701.87,226.24,226.85,239.18
698.3,225.98,224.93,239.17
700.58,226.67,226.3,239.18
698.2,226.67,225.99,239.0
700.2,227.1,226.04,239.33
702.2,226.84,226.36,240.69
698.9,226.07,225.59,239.44
700.53,226.45,225.63,239.12
700.46,226.77,226.07,240.1
700.06,226.36,225.24,239.27
698.02,225.4,224.9,239.26
697.38,225.59,225.17,239.54
700.0,226.69,226.06,240.0
699.75,226.26,225.59,239.66
699.68,226.05,225.69,239.07
699.1,225.94,225.96,239.1
699.54,226.58,225.53,239.45
698.57,226.49,226.08,238.83
697.59,226.35,224.82,238.3
698.52,226.24,226.1,239.0
699.94,225.7,226.52,239.18
699.67,225.42,226.7,239.15
699.0,225.85,225.66,239.6
698.38,225.93,225.51,239.71
699.18,226.51,225.33,239.66
699.2,226.18,225.32,239.44
699.57,225.71,225.64,239.42
698.8,226.52,225.78,239.54
700.84,226.88,226.13,239.93
698.37,226.14,224.95,239.18
699.9,226.48,226.21,238.43
700.28,225.49,226.99,239.89
700.14,225.1,226.87,239.7
698.56,225.01,225.94,238.33
697.66,226.15,225.12,239.43
696.33,226.51,224.11,239.26
696.13,225.53,224.3,239.34
697.94,225.91,225.48,239.42
700.99,227.14,226.97,239.84
700.84,226.88,227.19,238.12
700.04,226.14,226.81,238.06
701.34,226.39,226.77,238.62
701.14,226.16,226.99,240.57
702.13,225.84,226.61,240.53
699.88,226.26,226.64,238.46
697.9,226.16,226.03,237.46
698.49,226.69,225.73,238.7
699.38,226.01,225.53,239.27
697.14,225.83,224.47,238.77
696.97,225.86,224.67,239.27
694.66,224.91,223.95,238.26
699.92,226.9,226.9,238.57
697.58,225.76,226.59,237.14
698.23,226.03,226.68,237.36
697.57,226.37,226.31,237.76
697.56,226.27,226.4,237.69
698.18,226.26,226.29,238.61
697.19,226.64,226.74,239.14
702.05,226.77,226.96,240.33
701.17,226.88,227.25,240.35
701.14,227.09,227.32,240.44
700.1,226.98,227.09,238.79
699.29,226.13,227.02,238.27
699.97,227.09,226.74,239.39
699.05,225.93,226.13,239.49
698.85,225.83,226.42,238.67
697.7,226.05,226.09,239.11
697.98,225.84,225.85,239.58
697.58,225.84,226.06,239.01
699.5,226.56,226.46,240.11
700.5,226.93,226.57,239.77
698.19,226.37,226.25,238.76
699.13,225.94,226.77,240.05
699.07,226.58,226.7,239.51
698.02,226.16,226.55,239.64
698.39,225.84,226.75,239.28
697.71,225.73,226.08,239.36
699.81,226.47,226.79,239.55
698.29,226.67,227.2,238.38
698.52,226.4,226.99,238.64
699.32,227.11,227.41,239.19
697.29,226.6,224.54,238.77
698.22,226.47,226.55,239.11
698.87,226.95,227.0,239.3
697.7,226.91,226.34,238.97
694.67,227.17,224.85,238.93
696.3,226.37,224.66,238.89
696.9,226.22,226.9,238.49
698.24,226.56,227.07,238.25
698.23,226.52,226.99,238.7
696.43,225.38,227.2,238.89
698.4,226.75,227.53,239.12
697.97,225.7,227.51,238.89
697.08,226.17,225.88,238.82
696.02,225.42,225.0,239.32
698.58,225.95,227.1,239.01
697.31,226.17,225.03,239.09
697.52,226.35,225.67,239.14
697.33,226.21,224.8,238.78
694.86,225.42,224.39,239.17
696.48,225.64,225.01,239.3
698.35,225.87,225.44,239.14
698.57,226.04,225.58,239.46
697.9,226.38,225.62,239.66
697.94,225.63,225.61,239.35
698.62,226.11,225.15,239.92
699.04,226.42,226.04,239.94
698.01,225.73,225.58,239.18
698.23,226.35,225.02,238.69
699.55,226.77,225.34,238.82
696.77,227.01,224.76,238.92
697.04,227.18,224.42,238.83
696.3,226.35,224.91,239.34
697.29,225.62,225.71,239.56
698.2,225.94,224.94,239.3
698.13,225.88,225.72,239.81
698.17,225.91,225.1,239.67
698.74,226.16,225.51,239.9
699.01,225.94,225.66,239.33
699.98,225.84,225.26,239.22
700.0,226.15,225.6,239.9
697.58,225.92,225.09,239.1
698.2,226.11,225.12,239.49
699.42,225.96,226.43,238.87
701.18,227.09,226.9,239.26
699.27,226.5,225.38,239.43
699.25,225.6,226.68,239.27
699.94,225.19,226.49,239.25
701.93,226.65,226.82,239.92
701.55,226.17,226.3,239.74
699.88,226.8,226.89,239.33
699.81,227.18,226.44,238.97
701.27,226.24,226.27,238.91
700.72,226.51,226.46,239.4
699.49,225.51,226.71,239.89
701.31,225.42,227.18,240.23
701.64,225.54,227.11,239.75
700.88,225.53,226.85,239.79
699.55,225.74,224.3,239.33
700.18,225.32,225.46,239.85
701.27,225.96,227.12,239.85
701.06,225.26,227.42,239.76
700.33,225.28,226.49,240.19
696.91,225.11,224.46,239.44
699.86,225.32,226.6,239.96
701.68,225.15,227.2,239.73
699.81,224.96,227.0,239.18
701.13,225.94,227.4,239.44
697.97,225.86,225.28,239.0
699.17,225.87,225.69,239.45
699.1,225.79,225.34,238.75
699.36,225.36,225.03,238.92
699.67,225.68,225.16,239.03
697.21,225.7,225.21,238.41
698.75,225.53,224.98,238.91
698.27,225.85,224.91,238.88
698.89,225.84,225.22,239.0
698.58,226.58,225.12,239.47
699.79,225.66,224.86,239.54
698.85,226.28,225.12,239.56
699.02,226.32,225.27,239.17
698.69,225.81,225.44,239.27
699.76,226.29,225.61,239.58
699.26,225.73,225.69,239.18
700.16,225.84,225.42,239.23
700.15,226.03,225.61,239.21
702.05,226.4,225.9,239.66
701.76,227.26,225.61,240.22
699.88,225.44,226.07,239.89
701.14,225.43,226.46,239.41
700.83,224.89,226.6,240.46
700.26,224.55,226.6,239.23
699.62,224.15,225.98,239.07
701.19,225.13,226.56,239.55
701.78,226.66,226.04,239.44
701.45,226.35,226.55,239.81
700.38,226.43,226.04,239.76
702.38,226.37,225.96,240.3
702.41,226.99,226.36,239.97
702.31,226.88,225.86,240.47
703.43,226.38,226.54,240.03
700.76,224.7,227.0,240.07
699.18,224.27,226.89,239.12
699.16,224.93,227.19,238.67
700.23,226.56,225.91,238.4
700.57,226.56,226.51,238.63
701.08,226.13,226.04,238.76
702.29,226.56,226.17,239.38
703.21,227.01,226.33,239.56
703.03,225.79,226.57,239.09
701.81,227.19,227.0,238.23
699.82,225.22,226.3,239.55
700.72,225.42,224.75,239.29
702.08,224.82,227.14,239.49
701.04,224.96,226.71,239.0
699.52,224.85,226.72,239.49
699.51,223.88,226.63,239.77
700.0,224.71,225.78,240.11
702.12,226.4,226.2,239.57
703.04,226.46,226.67,240.54
699.88,224.48,226.77,238.79
702.96,227.23,226.48,240.22
703.95,227.09,226.64,239.52
701.52,226.85,226.61,239.65
698.58,224.79,227.11,237.35
700.26,225.08,226.89,239.46
698.01,224.65,226.76,239.09
699.24,224.84,226.6,239.68
699.19,224.08,226.25,239.33
696.99,224.04,226.14,238.5
701.51,225.19,226.97,240.03
700.63,225.82,226.99,238.75
703.05,225.83,226.83,239.88
699.23,225.15,226.07,238.04
699.65,225.55,225.64,238.43
700.55,225.84,226.1,239.46
701.11,225.94,226.13,239.43
699.56,225.3,226.36,238.81
698.42,225.23,225.93,239.18
699.37,225.42,225.47,239.0
698.71,225.37,225.21,237.92
699.7,225.27,225.38,237.9
701.03,225.24,226.01,238.12
701.98,225.73,226.39,239.15
700.33,226.05,225.53,238.15
699.22,225.84,225.21,238.33
700.17,225.62,225.85,239.68
700.5,226.32,225.69,238.75
699.3,226.04,225.59,239.04
699.54,225.16,225.69,239.4
697.11,224.8,224.27,240.08
699.44,224.91,226.0,239.41
702.51,227.18,226.6,238.85
701.84,226.9,225.87,238.78
701.13,226.57,226.57,239.43
701.12,226.34,226.25,239.54
703.26,226.47,226.76,240.72
705.91,225.87,226.99,240.65
700.99,225.11,226.62,239.8
702.62,225.12,226.83,239.73
700.8,224.7,227.53,237.79
704.11,225.35,227.3,239.81
704.08,225.21,222.55,239.9
700.48,225.0,226.12,239.45
702.8,225.11,226.89,239.56
702.03,225.32,227.03,238.89
700.83,225.47,226.81,239.18
699.87,225.75,225.59,238.86
700.86,225.69,225.38,239.05
700.07,225.67,225.11,238.44
700.47,225.6,225.46,238.59
702.08,225.53,225.1,239.97
700.5,225.21,226.69,238.54
702.09,225.0,227.31,240.2
703.83,225.67,227.25,239.69
701.88,225.25,227.07,239.99
702.02,225.68,225.52,240.45
699.35,225.97,225.6,238.78
698.95,225.97,225.33,238.78
699.04,225.07,225.12,237.73
699.55,225.02,224.8,239.85
698.26,225.52,225.0,239.89
700.33,225.22,225.64,239.47
699.86,225.28,225.36,238.07
700.41,225.57,224.91,239.5
699.53,225.37,224.99,239.55
699.36,225.27,227.29,238.85
697.87,225.43,225.67,238.77
698.94,225.32,225.85,238.73
701.74,226.06,225.96,239.26
701.39,226.88,225.96,239.68
700.27,225.65,225.42,239.3
700.17,225.66,225.63,238.28
698.5,225.53,224.79,238.62
700.2,225.42,226.01,240.49
698.97,225.56,225.44,239.62
699.67,225.3,225.35,238.1
699.28,225.72,224.98,240.15
699.85,225.43,224.92,240.0
700.2,225.53,225.65,238.56
701.93,225.35,226.43,239.43
699.55,225.56,225.49,238.72
699.96,225.31,226.2,239.83
699.97,224.69,226.95,239.33
700.14,224.64,226.36,239.56
702.05,225.78,226.15,240.01
702.19,226.88,226.36,239.2
703.07,227.09,226.26,239.24
703.74,227.29,226.54,239.88
700.62,224.65,226.38,239.58
698.4,224.02,225.57,239.29
