total_output_power,pa1,pa2,pa3
679.21,262.22,262.67,262.42
678.56,262.17,262.76,262.18
676.15,262.77,261.56,260.66
677.08,260.53,261.59,261.59
677.96,261.77,262.05,262.18
676.39,261.83,261.57,262.05
677.12,261.45,261.95,262.26
675.8,262.19,262.16,261.11
675.37,261.24,260.75,260.49
677.66,261.53,262.62,262.33
676.28,263.6,261.68,261.67
674.61,262.73,261.77,261.47
675.5,261.79,260.55,260.22
676.71,262.16,261.74,262.11
678.25,262.77,262.18,262.05
678.04,261.93,263.47,262.54
677.91,262.82,263.25,261.02
676.94,262.23,263.04,260.87
677.09,260.11,261.04,261.38
679.24,261.71,263.63,262.85
675.73,262.47,261.68,262.05
677.06,260.91,262.34,261.77
676.9,260.23,262.42,262.08
675.49,263.03,261.47,260.5
674.83,262.55,260.18,261.71
676.11,260.41,260.31,261.75
675.68,261.55,260.72,260.96
676.11,259.99,261.56,261.86
677.34,261.4,262.25,261.68
679.04,261.57,262.68,261.92
678.93,262.26,263.31,262.07
677.72,262.54,261.57,260.61
677.89,262.27,261.82,260.76
676.42,262.31,261.15,260.62
676.71,262.53,261.26,260.98
675.98,262.78,260.8,260.59
677.46,262.17,262.16,262.08
676.72,262.65,263.16,262.67
677.46,262.8,263.0,260.83
675.98,262.06,263.09,261.01
678.6,261.92,262.66,262.46
675.48,262.47,261.08,260.36
678.3,261.57,262.8,262.54
677.58,262.56,262.37,261.98
678.03,262.51,262.6,261.58
677.29,262.78,261.83,262.38
675.78,261.96,261.29,262.19
677.1,262.5,262.38,262.17
676.28,262.65,260.54,261.52
677.68,262.78,261.51,261.28
678.89,262.04,262.68,261.59
677.03,262.66,262.43,261.6
676.08,262.82,261.2,260.84
678.21,260.53,262.68,260.98
677.82,261.91,263.26,261.85
677.13,262.04,261.91,261.47
678.08,260.41,263.04,261.27
678.79,260.89,262.95,262.19
676.84,262.31,260.56,262.02
676.89,263.16,261.2,261.34
677.62,261.72,262.28,261.81
678.01,261.67,261.74,262.25
678.14,261.49,261.4,262.11
680.04,261.92,262.29,262.54
678.66,262.46,262.77,262.23
677.67,262.72,262.25,262.14
677.25,262.25,263.04,261.59
678.12,261.79,262.95,261.15
675.74,261.83,261.57,260.42
676.43,261.47,260.73,260.13
677.96,261.96,260.98,261.15
677.15,261.32,262.15,261.14
678.45,262.19,262.42,260.64
677.62,262.3,263.06,260.64
677.67,261.94,262.59,261.05
678.7,261.53,263.52,260.68
675.71,261.26,261.86,260.78
676.58,260.03,261.51,261.48
678.0,259.77,261.25,262.55
678.88,260.63,263.16,261.35
677.48,262.03,262.82,260.38
676.87,262.24,261.94,260.94
677.14,262.2,261.69,260.6
676.9,262.27,262.0,261.21
675.7,262.56,261.44,260.44
678.23,262.64,262.39,261.54
676.01,261.96,260.96,261.15
674.58,261.84,261.94,260.03
673.58,261.33,260.64,260.12
675.1,260.27,261.86,262.07
676.3,260.56,260.21,260.77
676.45,260.85,261.69,261.22
675.18,261.46,261.88,261.0
676.8,261.52,262.35,261.03
675.45,261.07,260.68,259.96
677.96,259.47,262.36,261.4
677.65,261.88,262.76,262.17
677.3,262.03,261.78,262.17
680.94,261.46,262.95,262.12
678.0,262.07,263.16,261.01
677.43,262.18,262.89,261.64
674.76,261.85,261.17,260.69
677.29,260.58,263.09,261.5
677.65,261.65,261.56,260.37
674.9,262.5,261.83,260.06
676.12,261.31,261.52,261.31
676.99,260.95,262.19,260.62
676.4,261.34,262.66,261.58
675.92,261.34,262.82,261.73
675.61,262.08,262.14,260.86
677.36,260.92,263.16,262.16
675.99,262.01,262.45,262.21
678.09,261.62,262.88,263.49
674.69,261.19,263.28,260.91
676.5,261.04,262.32,260.6
676.11,261.39,261.81,261.47
676.06,261.58,262.52,261.34
676.76,261.45,262.83,261.62
676.29,262.15,262.05,260.82
676.83,261.24,261.68,261.23
677.5,262.07,263.2,261.86
676.48,261.2,262.2,262.37
676.73,262.81,261.09,261.43
676.57,262.37,261.98,260.42
677.61,262.09,262.05,260.49
676.65,260.5,261.53,262.53
677.29,259.66,261.71,260.71
677.38,261.22,263.08,260.91
677.84,262.12,263.14,261.22
676.67,261.63,262.1,262.03
676.95,260.74,262.44,260.87
678.73,261.37,262.96,262.49
677.09,262.98,262.6,262.44
676.38,262.49,261.14,261.23
674.84,261.84,260.4,260.95
679.04,259.94,261.8,262.11
678.33,262.53,263.35,262.33
677.74,262.5,263.42,262.2
676.39,262.43,261.77,259.92
675.16,261.77,259.39,262.23
675.7,260.02,261.46,260.37
676.28,260.45,262.55,261.25
677.71,261.91,262.55,261.74
677.33,261.92,262.29,261.31
678.24,261.92,262.55,262.2
678.0,261.71,262.3,261.95
678.49,262.42,262.54,262.2
676.98,262.31,262.73,261.4
676.19,262.21,262.37,261.08
677.11,262.61,261.19,262.04
676.17,261.22,261.57,261.19
677.04,260.88,262.01,261.28
677.69,261.68,260.86,261.56
678.6,261.47,262.76,261.56
677.65,261.46,262.21,261.91
676.14,261.34,262.21,261.09
676.73,262.29,262.31,260.62
677.53,262.12,261.95,262.85
675.49,261.19,260.83,261.89
676.92,261.05,262.1,262.26
678.28,261.51,262.65,261.9
675.76,262.14,260.71,261.34
677.65,260.97,262.18,262.7
676.61,263.05,262.42,260.13
676.2,261.45,261.92,260.98
678.38,261.94,262.98,261.69
677.44,262.28,260.97,262.37
677.13,262.04,262.86,261.26
676.49,261.88,261.53,262.18
677.09,262.41,261.09,263.05
678.6,262.05,261.72,261.8
677.63,260.65,263.05,261.37
678.3,262.18,262.6,262.3
677.33,262.22,263.21,261.28
675.42,262.36,260.83,261.58
677.48,262.18,260.28,260.92
677.16,261.28,262.45,261.19
677.73,262.06,263.51,262.02
678.56,262.03,261.86,262.1
677.23,262.31,261.54,261.65
674.83,262.59,260.61,260.73
677.1,261.8,262.19,261.17
675.08,261.97,261.71,260.4
676.72,260.38,263.17,260.64
674.98,261.74,262.08,261.32
676.68,261.25,262.71,261.55
675.64,262.16,260.49,261.99
675.07,261.67,261.39,260.89
675.19,262.54,261.82,260.8
676.08,262.54,261.82,259.15
676.35,261.97,261.43,261.91
677.64,259.64,262.72,261.14
678.03,259.81,263.71,261.73
676.62,260.99,261.71,262.67
678.41,261.76,263.16,262.84
678.07,261.45,263.07,261.91
677.67,261.45,262.64,260.86
676.09,260.89,261.8,260.62
677.04,262.49,263.05,261.57
677.42,261.22,261.37,262.68
676.04,262.09,261.42,261.81
675.12,261.71,260.93,260.46
675.93,260.58,262.4,260.7
677.45,261.06,263.24,261.36
679.53,260.89,263.07,261.56
677.56,261.61,261.44,262.02
676.98,262.52,260.8,262.52
676.09,261.4,259.78,261.6
675.76,261.23,261.36,260.99
675.21,261.8,261.53,260.62
676.21,262.44,262.04,261.4
675.56,262.58,261.72,261.79
675.77,261.86,260.4,261.8
677.26,261.76,260.66,261.96
674.97,261.94,261.35,260.56
676.98,262.48,262.68,260.6
676.73,260.91,262.29,260.87
674.57,261.44,261.56,259.68
677.04,262.28,262.95,261.7
673.56,261.02,260.71,261.23
674.06,260.98,260.96,260.68
676.4,259.96,260.76,261.46
676.08,262.31,263.64,261.9
676.92,262.45,263.2,262.13
674.56,262.0,259.91,261.47
677.4,261.38,262.34,260.62
675.78,261.58,262.05,260.52
676.63,261.1,261.86,262.15
676.25,260.62,261.56,261.82
675.86,260.2,262.75,262.11
675.87,261.0,261.44,261.83
679.65,260.53,263.34,262.55
676.02,261.43,264.03,261.79
675.85,261.84,262.38,261.03
678.29,261.08,263.41,261.26
677.41,261.2,262.43,262.9
676.77,260.64,262.71,260.43
677.7,262.45,262.55,262.57
676.15,259.96,262.44,262.0
676.54,260.32,262.54,261.64
677.14,260.36,264.24,261.12
676.61,262.02,261.62,262.25
674.78,262.23,261.38,260.42
675.8,261.2,262.93,260.25
675.74,261.2,263.41,261.19
675.79,261.57,263.35,261.12
676.95,261.28,262.11,262.08
675.74,262.9,261.78,261.73
676.85,261.41,262.3,261.44
675.02,262.01,261.34,261.71
675.48,261.72,260.93,262.14
674.75,262.57,260.65,261.74
674.3,261.84,260.4,261.51
674.23,262.45,259.9,260.36
674.53,261.21,261.83,261.0
674.04,261.84,260.27,260.88
675.46,260.99,261.24,263.04
676.0,259.94,262.5,261.81
675.47,261.2,262.16,261.2
676.22,261.33,262.14,261.26
674.82,260.8,262.89,260.46
676.06,261.24,262.21,262.07
674.86,262.43,261.97,260.98
676.37,260.99,262.91,261.4
674.81,262.07,262.57,261.29
675.24,261.09,262.89,260.37
675.79,261.09,262.61,260.52
676.4,261.84,262.86,262.24
677.98,260.52,262.5,262.47
673.68,262.47,260.73,261.32
674.88,261.82,261.0,261.0
673.87,261.69,262.65,260.37
675.17,260.99,263.67,260.0
674.63,260.94,260.13,260.68
675.26,260.56,262.24,260.17
676.72,260.65,262.16,262.41
676.4,262.03,261.03,261.04
675.24,261.64,261.6,260.99
675.27,261.5,261.72,260.52
674.84,261.99,261.77,261.21
675.49,261.76,262.18,260.97
675.45,262.06,262.05,261.22
675.45,261.96,262.55,260.51
677.04,261.54,263.54,261.65
675.05,261.58,261.22,261.93
673.53,263.31,260.89,260.14
673.77,261.27,260.07,261.22
675.97,261.5,261.94,262.0
676.45,262.56,262.61,261.02
677.0,261.86,262.4,262.79
674.5,262.4,261.85,260.97
674.83,261.32,261.18,260.81
676.4,261.05,261.28,261.81
676.21,261.78,261.35,262.79
676.27,262.8,262.15,262.36
676.41,261.95,262.54,262.77
675.37,263.37,262.15,259.97
673.3,262.49,261.47,260.12
675.46,262.54,261.68,260.98
674.21,262.52,261.62,260.74
676.36,260.99,261.53,261.9
675.45,261.2,262.2,261.44
677.36,261.42,262.68,262.9
675.61,262.81,261.27,260.19
673.38,261.27,261.18,259.9
676.63,260.15,261.6,260.64
675.53,262.19,261.48,260.12
676.42,261.03,261.63,261.93
677.96,260.15,262.47,261.8
675.26,262.05,261.33,261.86
677.73,262.48,261.99,261.58
676.53,261.43,261.56,261.49
675.65,260.94,261.99,260.46
675.67,261.53,261.14,261.44
675.39,262.12,262.17,261.02
677.67,260.93,262.09,261.94
676.03,260.41,262.6,261.71
674.26,261.53,261.1,261.96
674.6,261.7,260.57,260.99
676.1,261.34,260.06,261.91
677.71,260.73,262.5,260.99
676.04,261.57,261.45,262.2
675.62,261.79,262.51,260.45
676.91,261.08,262.51,260.82
676.84,262.14,262.03,260.84
676.05,261.69,262.92,260.2
678.96,260.86,261.96,262.78
678.57,260.62,263.5,262.46
674.83,262.04,262.15,260.23
675.32,260.63,262.61,259.6
675.79,260.88,261.85,260.96
674.99,260.11,263.03,261.22
675.34,261.39,263.33,260.98
675.61,261.04,262.91,260.24
674.73,261.61,261.84,261.49
674.52,262.33,260.62,261.46
676.17,262.04,262.16,261.07
676.25,261.91,261.76,259.85
677.54,262.36,262.51,261.77
677.57,261.24,262.57,262.21
676.27,261.72,262.12,261.41
675.48,262.5,262.5,261.85
676.3,262.31,263.27,262.3
672.13,262.19,261.39,260.95
675.18,260.3,263.29,261.92
672.32,259.79,262.56,260.27
676.37,259.91,262.32,262.31
677.36,259.92,262.69,261.96
678.01,262.68,262.51,261.71
676.78,262.32,263.04,262.17
675.19,262.06,262.79,260.25
673.05,261.9,262.03,261.13
675.59,260.6,262.44,260.94
677.62,260.78,262.18,261.78
676.41,262.66,262.77,260.12
677.86,262.41,262.65,262.13
676.01,262.53,262.47,261.92
675.53,262.03,260.86,260.08
674.16,261.53,260.73,261.15
676.23,261.88,261.82,261.97
677.03,262.08,261.58,261.5
675.49,261.92,261.24,261.47
677.3,261.05,262.02,261.59
675.7,262.28,261.29,262.05
676.5,260.81,262.04,262.05
674.27,261.92,260.87,261.07
675.54,261.79,261.75,260.57
675.93,261.78,261.95,261.02
675.75,262.3,261.44,261.86
675.54,261.46,262.8,261.44
677.91,261.88,263.14,263.56
677.34,262.9,261.85,262.41
675.79,261.79,261.35,262.3
676.72,263.14,262.02,261.73
675.68,261.61,262.1,260.53
674.46,261.82,261.51,261.63
674.78,262.33,260.7,261.68
677.44,262.41,262.13,262.28
674.16,262.57,262.23,260.97
676.12,260.13,263.29,262.12
676.13,262.04,263.04,262.18
677.07,261.93,262.91,262.18
677.79,261.59,262.44,262.1
676.2,262.7,261.1,261.96
676.94,262.34,262.89,262.33
674.21,262.38,261.66,260.42
674.96,261.45,261.27,260.65
676.72,261.16,262.66,261.82
675.02,261.56,261.41,261.49
676.2,261.33,259.92,262.07
677.65,261.12,261.7,261.58
678.88,261.58,263.19,263.04
678.33,262.41,263.57,261.17
676.16,262.26,261.17,261.81
676.73,261.91,261.94,261.83
678.06,262.43,262.6,261.86
678.02,263.03,263.36,261.93
676.74,262.53,263.28,261.72
675.71,262.16,261.65,261.59
678.85,261.92,262.17,262.19
674.91,263.03,260.84,261.01
678.44,262.45,262.94,261.75
677.21,262.37,262.16,262.2
676.89,262.75,261.67,261.47
678.79,261.51,262.9,262.62
675.55,262.23,261.05,261.99
673.95,262.83,261.28,261.34
674.94,261.24,261.53,261.7
675.45,260.4,263.51,260.87
676.69,259.77,262.28,261.58
673.48,261.9,262.24,260.05
676.4,261.57,260.84,261.69
676.78,261.11,262.05,262.16
678.82,261.86,262.38,261.34
678.3,261.89,261.4,261.97
677.08,262.16,261.91,262.21
677.47,262.23,262.48,262.25
675.47,261.21,260.96,262.16
676.69,260.83,262.4,261.94
677.01,260.85,262.48,262.11
677.33,261.83,263.19,261.62
676.69,262.21,263.36,262.66
676.38,262.9,263.11,261.66
674.97,262.98,262.23,260.24
673.22,261.88,261.34,260.86
676.49,261.92,261.77,263.01
678.56,262.25,262.66,262.3
675.13,262.64,261.57,262.3
678.51,260.51,262.44,262.67
677.05,261.66,262.52,261.42
676.23,261.75,262.54,260.82
678.74,261.77,263.12,261.63
677.98,262.55,263.06,261.12
677.0,262.19,262.31,261.68
676.38,261.45,262.4,261.89
675.41,261.64,261.12,261.74
677.68,261.13,261.71,262.93
675.8,262.93,260.41,260.87
676.99,261.29,261.74,262.06
675.57,262.0,261.53,260.85
676.64,261.45,260.62,260.79
679.66,261.34,262.58,261.4
678.43,262.04,262.77,261.45
677.54,261.93,263.22,262.76
677.53,261.85,263.03,261.9
672.07,262.92,260.98,260.49
675.46,261.1,261.31,261.14
674.7,260.14,262.53,260.95
676.07,260.17,261.69,260.58
676.51,262.48,262.23,261.28
675.9,261.54,261.85,262.65
674.35,260.91,261.09,261.18
675.52,260.89,261.86,261.68
676.08,259.9,263.01,261.28
679.52,261.69,263.75,262.66
677.96,262.78,263.27,261.55
677.89,262.56,262.08,262.93
677.83,261.73,261.81,262.43
676.53,261.3,261.83,261.69
677.19,261.12,263.34,261.08
677.07,262.03,262.43,260.97
676.25,261.65,262.37,260.15
676.25,260.54,262.21,260.55
676.75,261.84,261.1,261.86
677.29,260.39,260.98,262.2
677.61,259.91,262.56,262.2
675.67,260.06,261.68,261.7
675.98,260.71,260.33,260.78
678.0,262.45,262.38,262.22
677.28,261.5,262.26,260.66
678.07,261.96,262.29,261.46
676.9,261.61,262.95,260.73
676.5,261.55,261.18,261.43
675.18,261.07,260.49,260.15
676.4,260.26,261.45,260.49
679.8,261.59,263.06,261.95
676.39,262.67,261.21,260.64
678.01,261.23,262.76,261.55
677.01,261.27,262.49,262.51
675.41,261.91,262.81,262.02
677.32,261.58,262.65,261.21
677.69,262.48,263.76,262.51
677.92,262.35,263.12,261.42
677.61,262.27,261.93,261.57
676.38,260.25,261.19,261.92
676.37,260.02,262.33,261.48
676.6,261.75,262.56,261.41
672.95,262.11,259.85,261.41
677.33,259.87,261.99,262.6
677.24,260.41,262.92,261.49
675.76,261.55,262.53,260.61
677.04,261.43,262.82,260.87
675.46,261.27,262.9,260.86
676.89,261.58,262.76,261.05
677.82,261.35,262.33,261.58
676.93,261.17,260.77,261.68
678.61,261.74,262.5,261.79
678.92,261.07,263.29,262.72
676.28,261.65,261.57,261.56
676.4,260.73,261.65,261.34
676.07,260.41,261.46,260.74
676.72,260.43,261.81,262.3
678.31,260.96,263.63,261.73
676.67,262.06,262.69,260.96
675.97,261.21,262.7,259.22
676.69,261.61,260.54,260.39
676.13,262.28,262.31,261.47
677.83,261.39,262.62,262.33
676.49,261.49,262.35,261.69
677.12,261.18,262.96,261.28
677.77,262.36,262.99,261.26
676.76,262.06,261.7,261.48
676.04,261.95,262.91,261.88
678.6,261.35,263.28,261.7
676.89,261.99,262.46,260.88
677.29,261.19,262.27,262.55
679.52,261.17,263.14,262.98
677.28,261.94,262.57,262.13
676.91,261.91,261.2,260.53
679.32,260.2,262.82,262.61
678.51,261.63,262.51,262.16
677.64,260.97,262.79,261.8
676.05,260.93,262.08,261.12
678.92,260.89,261.95,262.47
675.73,262.29,260.08,259.99
677.64,261.2,260.36,262.0
677.98,260.83,261.95,262.28
679.13,261.21,263.13,261.28
676.12,262.06,262.61,261.45
675.09,261.68,262.17,260.33
677.62,261.21,262.15,262.29
678.25,261.54,262.32,262.04
677.83,261.26,262.68,262.69
678.09,261.43,262.75,261.56
677.09,261.69,261.54,261.45
677.75,260.54,260.87,260.73
678.08,261.5,261.72,260.14
677.46,262.93,261.58,260.86
677.9,262.66,263.24,262.3
677.01,261.46,261.59,261.59
675.47,262.06,260.62,260.62
677.49,260.98,260.78,262.66
675.11,261.3,261.69,261.24
676.77,262.71,260.47,261.62
678.09,261.25,261.83,262.35
677.34,260.72,262.73,262.62
674.48,261.87,260.44,260.84
676.19,261.03,260.32,261.98
678.28,261.38,261.69,262.33
676.87,262.41,261.8,260.79
676.79,262.21,262.46,261.0
676.76,261.97,262.55,260.44
676.19,260.98,262.52,260.99
677.17,261.22,263.24,261.04
676.36,261.59,262.35,261.34
675.99,261.99,261.98,261.64
676.11,260.2,262.24,261.54
677.34,261.72,262.57,261.22
675.12,261.47,260.74,261.09
676.64,262.18,261.31,261.61
674.9,262.56,262.99,260.37
676.74,261.5,263.35,261.44
680.67,261.46,263.33,261.83
678.39,262.28,261.83,261.54
677.15,262.85,262.35,261.38
675.73,262.21,260.65,259.98
676.12,260.71,261.56,260.98
677.36,261.23,262.17,261.35
676.97,262.33,261.93,260.63
677.96,261.87,261.93,261.69
676.87,262.65,261.11,261.31
676.82,260.88,261.47,262.52
678.39,261.85,263.06,262.62
680.01,262.66,263.43,262.67
676.63,262.52,261.3,261.58
676.82,260.06,261.85,260.43
678.56,262.31,262.93,262.2
678.82,261.73,263.34,261.34
678.72,262.59,263.26,261.26
677.33,262.78,262.26,259.95
675.9,261.46,262.3,260.24
677.27,261.64,261.68,261.72
678.17,261.34,261.69,261.82
678.87,261.69,262.87,262.43
678.01,261.39,261.36,261.73
677.32,261.66,262.06,262.54
677.21,262.53,263.36,260.16
677.22,261.8,261.96,261.46
678.32,262.35,262.19,262.0
677.2,262.3,262.55,261.11
677.32,262.16,261.82,259.8
678.1,261.84,262.99,261.25
676.38,261.86,262.0,260.89
674.58,262.05,260.4,261.39
674.53,261.08,261.09,260.27
676.29,260.26,261.57,261.47
676.91,261.18,262.95,261.64
676.83,262.12,263.61,260.83
679.56,262.63,263.03,262.6
677.34,261.2,262.63,261.91
676.77,262.19,263.19,260.45
678.83,262.81,262.82,261.17
675.74,261.98,261.44,260.45
678.58,259.68,262.55,261.82
678.88,261.93,262.25,261.62
678.25,261.53,262.71,262.49
676.35,261.26,261.29,260.96
677.75,260.76,262.07,261.37
677.32,261.78,262.73,261.9
677.74,261.64,262.79,261.83
677.5,261.46,262.02,261.3
678.01,261.04,260.63,262.37
677.01,262.02,261.48,261.6
676.68,261.09,261.94,260.6
678.92,261.56,262.26,262.6
674.68,262.74,259.6,260.95
677.92,261.52,262.09,261.84
680.81,261.45,263.63,262.15
677.09,262.63,263.56,261.38
677.81,261.58,262.0,262.78
679.14,262.78,262.23,261.88
677.05,262.1,262.91,261.6
678.22,259.9,263.05,261.56
678.61,262.29,263.57,261.99
675.26,262.49,261.44,261.09
676.4,261.58,259.86,260.65
676.25,261.78,261.34,260.4
675.27,261.69,261.43,260.27
677.92,263.15,262.68,260.68
673.54,262.86,261.18,260.23
675.23,259.54,260.87,260.77
676.71,259.3,262.54,261.62
675.44,261.7,261.27,261.08
675.58,261.11,261.75,260.63
676.41,260.12,262.46,262.05
677.87,261.34,261.33,261.76
673.94,262.26,259.76,259.51
676.64,260.95,261.53,261.57
676.45,262.44,261.45,261.14
678.61,263.05,262.81,260.99
677.0,261.2,262.55,260.36
677.32,262.07,262.91,260.55
677.33,261.72,263.35,260.41
677.64,261.61,262.4,261.35
675.57,261.52,261.72,261.41
676.27,261.5,261.33,261.99
675.17,261.0,261.86,259.97
675.53,261.73,260.52,262.15
677.72,260.57,261.61,262.32
678.9,260.74,262.9,262.66
678.02,261.21,262.47,262.0
679.18,261.4,262.57,261.74
676.17,262.98,262.89,260.62
676.41,260.96,262.96,260.74
677.11,260.78,263.0,261.15
676.33,261.13,262.58,260.67
676.51,261.06,262.85,261.09
676.24,261.36,262.07,260.4
673.92,261.67,261.33,260.39
676.02,260.5,261.63,260.85
675.97,260.72,262.07,260.25
674.96,261.25,261.26,262.06
676.56,260.42,262.06,260.48
677.02,261.75,263.26,260.73
678.07,262.13,263.71,261.65
676.98,262.31,262.72,261.65
675.86,261.57,261.75,261.67
675.87,261.94,261.38,260.76
673.9,260.96,260.5,260.61
675.23,259.65,261.16,261.34
675.85,261.24,262.16,260.64
676.19,261.16,262.72,261.32
677.51,261.83,262.56,261.41
676.6,261.58,262.44,260.4
677.99,261.88,262.68,262.05
678.36,260.63,261.05,262.24
678.94,261.15,261.98,262.08
678.64,262.21,262.17,261.38
676.12,262.43,262.57,261.46
675.29,260.7,261.91,261.73
676.18,260.98,262.8,261.91
677.98,260.38,262.92,262.25
679.73,261.54,262.52,262.37
678.91,262.15,262.83,261.75
679.51,262.08,262.9,262.07
677.39,261.97,261.58,260.87
678.87,261.08,262.88,261.46
679.15,260.81,262.58,262.16
678.47,261.84,262.58,261.79
677.68,262.36,261.82,261.72
679.58,262.68,262.56,262.16
676.72,262.94,261.62,261.93
676.06,260.48,261.67,261.84
678.04,261.13,262.81,261.91
677.98,261.31,262.17,261.43
677.06,262.06,261.7,262.54
676.4,261.86,261.36,262.03
677.93,262.31,262.8,261.7
677.63,261.36,262.29,262.15
676.34,262.51,260.84,261.27
678.44,261.39,262.24,261.69
678.66,261.86,263.12,262.66
677.74,262.79,263.54,261.47
676.69,261.61,261.95,261.49
676.05,262.55,260.87,262.55
677.32,261.59,261.1,262.28
676.83,262.53,260.67,262.62
676.01,261.85,260.8,260.89
678.18,261.08,262.18,261.6
678.79,262.08,263.14,260.75
676.41,261.81,261.35,260.53
678.46,262.07,263.54,261.03
677.92,261.5,261.46,261.56
677.61,262.54,261.91,261.68
677.9,262.16,262.44,261.75
678.21,261.45,261.7,260.9
678.74,261.23,262.69,261.03
675.59,261.92,260.57,261.28
677.3,261.66,262.32,261.9
676.52,262.23,262.19,261.59
677.57,261.78,262.44,261.89
677.44,262.83,262.2,261.52
678.25,261.89,263.04,261.35
678.59,262.76,262.09,262.16
678.09,261.46,262.22,262.2
677.2,261.88,262.22,261.06
675.93,262.53,260.03,260.83
676.67,260.23,262.07,261.44
677.72,261.88,260.84,260.81
677.63,261.94,262.72,261.78
676.35,261.8,261.23,260.78
675.51,261.53,260.9,260.66
678.55,260.41,262.78,262.3
679.24,261.82,262.89,261.81
679.12,262.14,262.5,262.39
677.25,261.53,261.91,261.42
678.37,261.17,262.15,262.05
679.39,261.02,262.63,262.36
677.56,261.59,261.45,262.7
677.03,262.47,260.74,263.1
677.36,262.31,261.17,261.11
675.79,261.21,262.46,261.2
676.32,261.93,261.18,260.8
675.27,262.63,260.66,260.44
676.38,261.73,262.23,260.98
676.97,262.2,260.96,262.27
676.21,261.09,262.85,261.21
678.28,260.21,263.11,260.99
678.59,261.42,263.51,261.27
677.69,262.26,261.53,261.3
676.66,262.41,260.98,260.51
676.18,262.3,261.76,261.81
675.98,262.5,260.57,261.61
676.92,261.14,262.57,262.1
677.79,262.46,261.74,260.8
675.77,262.78,263.05,260.8
675.44,261.4,261.58,260.73
678.6,260.47,262.39,262.91
679.74,262.16,262.4,262.47
678.52,262.26,262.02,263.12
677.3,261.94,262.54,261.69
676.05,262.07,262.45,260.87
677.33,262.2,261.82,260.74
676.92,261.74,261.53,260.58
677.26,261.54,261.81,260.96
678.43,261.38,262.55,261.7
677.75,262.26,262.62,260.93
676.2,262.02,261.9,260.5
677.04,262.11,261.87,260.86
678.0,261.82,261.93,262.7
678.32,261.45,262.44,262.53
678.0,262.53,262.56,261.88
678.74,262.1,262.19,262.57
678.42,262.56,263.01,261.22
679.81,263.01,263.76,262.43
675.46,263.02,261.66,260.45
677.25,261.37,262.88,260.89
676.48,261.86,261.76,260.72
677.28,261.97,261.93,261.71
677.33,262.78,261.32,261.93
676.75,263.02,261.39,261.62
677.69,261.27,261.72,262.37
677.39,261.55,261.7,262.75
679.04,261.45,262.76,262.33
678.3,262.67,262.07,261.22
676.77,262.16,261.61,260.85
676.93,261.79,262.33,260.47
677.63,262.26,261.85,260.49
677.33,262.2,261.6,260.89
679.44,262.57,262.44,262.66
678.95,260.35,263.0,261.97
678.06,262.78,262.6,262.08
679.39,262.06,262.24,261.46
678.83,262.55,262.55,261.61
678.39,261.29,262.39,260.67
679.01,261.69,263.05,261.47
677.07,262.74,261.8,260.63
676.36,262.04,260.85,260.85
677.91,261.1,263.16,261.84
677.7,262.31,262.4,260.86
677.84,261.98,261.22,261.67
677.93,262.18,262.11,260.91
678.88,262.47,263.08,262.66
675.91,262.94,262.41,261.2
678.73,261.26,262.46,262.0
675.3,263.03,260.84,261.67
677.95,261.49,263.51,261.95
678.51,261.93,262.92,261.18
678.83,262.39,262.76,261.99
676.21,262.63,260.58,260.6
678.29,261.79,261.97,262.28
678.11,262.2,263.39,262.99
677.82,262.29,262.32,261.55
677.64,261.67,262.02,261.74
679.0,262.28,262.19,261.74
678.53,262.13,262.56,262.67
676.79,262.2,262.19,262.21
676.4,262.33,261.91,261.86
676.02,261.93,260.79,261.93
676.57,261.61,262.01,261.47
676.36,262.52,260.97,260.83
674.04,261.94,260.37,259.25
676.08,260.58,261.19,261.55
676.81,261.09,262.28,261.13
678.56,263.17,261.45,261.35
678.26,261.94,261.83,261.1
676.52,261.92,262.78,261.22
677.84,261.47,261.96,260.64
678.74,261.73,261.89,261.88
677.21,261.9,262.04,261.75
676.86,261.69,261.95,261.79
678.24,261.94,262.23,262.75
678.17,262.12,262.86,262.66
679.85,263.03,261.81,262.24
677.66,263.15,262.52,262.55
676.22,262.44,262.65,259.9
676.41,262.34,262.21,259.62
677.68,262.17,262.44,261.36
675.63,262.28,260.64,259.97
675.01,261.97,260.87,260.48
675.89,261.04,261.17,260.79
675.55,261.37,260.59,260.89
677.56,261.27,261.45,260.85
677.67,261.37,262.55,260.86
677.02,260.48,263.07,260.48
677.64,261.48,262.15,261.76
677.44,262.04,261.21,261.33
678.0,260.85,261.48,261.72
678.4,261.37,261.48,261.9
678.43,261.37,262.15,262.27
676.84,261.35,262.08,261.49
676.48,261.08,261.31,261.39
678.57,260.35,261.96,263.16
676.43,262.31,262.05,260.98
677.97,262.33,261.83,261.9
678.87,262.67,261.54,261.88
676.88,262.07,261.12,262.47
677.49,261.94,262.2,262.63
677.29,261.91,261.31,262.26
677.64,261.82,261.45,261.69
679.02,261.79,263.07,261.61
679.45,262.79,262.67,262.82
679.91,262.03,262.8,262.21
678.89,262.56,261.71,262.27
678.5,261.08,261.57,262.27
678.11,262.48,261.94,262.41
677.77,262.6,262.31,263.05
678.64,262.48,262.32,262.22
677.67,262.15,261.65,262.61
677.4,260.67,261.27,262.2
677.02,260.78,262.07,261.59
680.18,260.86,262.77,261.97
679.63,263.15,263.44,260.67
