total_output_power,pa1,pa2,pa3
722.31,234.0,234.34,235.28
721.46,235.37,234.77,235.95
721.83,234.42,234.55,235.73
723.1,235.41,233.88,235.28
722.4,235.59,234.19,235.39
723.49,235.67,234.3,235.73
722.32,235.12,234.52,235.4
720.65,234.14,234.84,234.77
721.94,234.91,234.44,235.41
722.43,234.7,235.5,235.0
721.69,234.11,235.14,234.16
723.21,235.5,233.89,235.41
723.09,235.52,233.99,235.39
723.44,235.86,234.25,235.3
721.58,234.47,235.49,234.82
721.7,229.98,235.02,235.1
723.33,235.02,235.14,235.46
721.95,234.94,235.49,235.02
721.1,233.94,234.78,234.74
721.45,235.41,234.68,234.96
722.84,235.39,234.87,234.84
721.44,234.33,235.41,234.11
720.47,234.52,234.11,234.07
718.85,233.92,234.21,232.91
718.69,234.75,232.92,232.39
719.62,235.28,233.75,233.43
719.97,234.95,233.11,232.78
720.47,235.5,233.63,234.77
718.32,235.12,233.68,235.15
716.19,234.12,233.35,235.4
716.46,235.17,234.99,234.0
713.48,235.08,234.32,233.68
714.74,235.31,233.45,232.48
716.49,235.46,234.45,232.81
715.98,235.72,234.3,233.57
718.12,235.69,234.44,234.78
717.45,235.38,234.78,234.1
715.29,234.53,234.77,232.65
716.25,234.33,234.22,233.37
716.11,234.13,232.57,235.08
716.78,234.88,233.55,235.49
716.66,234.4,234.25,234.95
717.58,234.94,233.75,236.46
717.27,235.62,234.09,234.99
716.97,234.96,234.43,234.29
715.09,234.22,234.0,233.4
715.4,234.68,234.33,233.38
715.8,235.61,234.21,233.44
715.51,236.23,234.74,233.7
717.29,234.5,234.58,235.12
714.42,233.74,234.1,233.27
715.85,234.41,233.99,234.24
716.51,235.56,233.94,233.66
715.17,234.95,233.94,233.55
715.18,234.57,234.11,233.86
715.17,234.46,233.99,233.47
715.84,235.64,234.44,233.67
714.44,234.15,233.66,232.79
716.58,235.16,233.47,233.43
715.37,235.31,233.75,233.55
715.8,235.16,235.19,234.11
715.35,234.8,234.72,234.3
716.27,233.98,234.59,234.03
715.52,234.84,233.78,235.1
717.11,235.63,234.0,234.22
715.84,235.73,233.68,233.56
718.29,235.31,234.2,234.87
715.78,235.3,234.66,234.26
714.65,235.91,233.6,233.63
714.68,235.94,234.14,233.88
716.18,235.52,234.35,233.96
715.58,235.62,234.3,234.15
715.8,234.92,234.71,233.89
716.49,234.54,235.51,234.65
715.47,235.06,234.78,234.14
715.73,235.23,234.16,234.02
716.45,234.2,233.72,234.38
717.26,234.56,234.21,233.64
717.33,234.51,234.76,233.47
715.96,236.13,234.28,233.86
714.93,234.46,234.87,234.3
715.06,235.34,234.63,234.93
716.07,235.43,235.29,234.88
715.81,234.42,233.67,234.1
716.11,234.52,234.6,233.86
714.57,234.5,235.04,233.74
714.5,234.54,234.69,233.84
714.83,235.14,234.52,234.1
715.18,234.34,234.63,234.21
716.19,235.33,235.12,234.45
715.58,234.92,234.88,235.21
715.47,234.63,235.48,234.35
715.47,235.18,235.16,234.09
715.84,235.73,234.74,233.03
715.69,234.1,235.35,234.07
717.57,235.48,235.65,234.74
717.05,235.62,234.45,233.81
717.39,235.72,235.82,234.8
717.71,234.92,235.61,235.29
718.17,234.92,235.12,234.44
716.48,234.66,235.18,234.68
715.8,234.32,234.85,234.52
719.44,235.28,236.04,235.07
718.43,235.5,235.91,234.96
717.66,234.85,235.71,234.94
717.0,235.16,235.69,235.05
718.95,235.5,236.32,235.35
718.67,235.28,234.54,235.44
718.14,235.17,236.0,234.74
718.85,235.05,235.14,234.74
719.8,235.63,236.08,235.52
719.1,235.39,235.39,235.26
717.43,235.19,235.82,233.44
715.62,233.53,234.82,233.47
716.29,234.38,234.83,234.25
716.78,234.56,235.05,234.85
718.63,234.97,235.96,234.77
717.54,234.97,234.95,234.4
713.71,233.81,234.0,234.14
716.18,233.67,235.29,235.45
715.17,233.12,235.83,233.87
714.83,234.04,235.2,233.44
716.42,234.83,235.19,233.73
716.49,234.52,234.74,235.17
717.49,234.58,235.3,233.54
716.39,234.63,235.41,234.11
716.57,234.62,235.18,234.27
715.47,232.7,234.11,233.31
716.15,234.37,235.15,234.96
719.43,235.62,236.15,234.96
717.92,235.39,234.82,235.79
719.67,235.1,234.81,235.67
720.27,235.51,235.3,234.76
718.81,234.46,234.02,233.47
719.27,234.86,233.76,232.95
719.69,234.45,234.09,233.15
721.63,235.46,234.59,233.08
722.81,235.51,235.62,234.35
719.45,234.74,235.4,233.4
720.05,235.03,235.21,233.72
719.41,234.59,233.17,234.23
722.34,234.91,233.51,235.39
722.11,234.69,236.21,235.04
721.01,235.55,233.95,235.15
721.28,235.33,234.36,235.2
721.59,233.86,235.44,235.64
719.68,233.7,235.58,234.62
720.47,234.96,234.66,234.65
720.06,235.86,234.69,235.06
719.85,234.52,233.57,234.37
718.11,233.38,234.66,232.65
721.15,235.13,234.95,234.57
721.61,234.66,235.29,234.66
722.22,235.5,234.74,234.93
722.38,235.84,234.82,234.05
720.73,235.84,233.67,233.66
720.82,235.17,234.76,234.86
720.35,234.96,234.95,234.5
721.38,235.24,235.63,235.62
719.83,234.02,234.84,234.14
716.94,233.89,233.34,233.4
717.63,234.11,233.96,233.9
719.91,234.16,234.75,234.1
719.16,234.67,234.12,234.33
721.46,234.38,236.15,233.66
720.43,234.96,234.43,234.88
720.16,234.9,234.21,234.71
720.36,234.91,234.25,235.19
719.89,234.38,234.29,235.85
720.64,235.28,234.43,235.41
721.59,235.18,235.41,235.32
721.51,235.3,234.9,235.53
721.26,234.69,233.59,235.15
720.43,235.08,234.74,235.41
720.77,234.73,234.31,235.19
721.73,234.86,234.34,235.18
722.09,235.27,234.49,235.18
720.4,234.52,234.89,235.52
720.01,235.33,234.82,235.4
721.65,235.13,234.96,235.89
719.88,233.53,235.85,235.93
719.57,233.58,235.27,235.28
719.85,234.87,233.12,235.09
722.42,235.06,234.63,235.61
722.14,235.3,234.3,235.29
722.74,235.63,234.34,235.52
722.77,235.31,235.3,235.75
722.91,235.4,235.03,235.51
722.13,234.2,235.07,235.46
720.87,233.14,235.53,234.95
720.68,233.12,235.82,234.99
721.78,233.82,235.45,234.68
720.76,233.69,235.74,235.18
720.06,234.32,234.59,235.39
721.08,234.64,234.62,235.19
723.9,235.87,235.02,235.85
720.58,233.59,235.37,236.07
720.63,233.55,235.81,235.29
720.65,233.89,236.6,235.19
720.2,234.72,234.74,234.03
721.82,235.04,235.36,235.04
721.08,233.67,235.45,235.7
721.5,234.29,235.68,234.97
720.46,233.86,235.03,234.94
720.25,234.47,235.1,236.07
721.59,234.86,234.73,235.73
723.82,235.5,234.65,235.39
723.35,235.51,234.61,235.73
723.08,235.34,235.78,235.84
722.68,235.23,236.25,235.62
720.43,234.41,234.65,235.39
719.81,234.53,233.46,235.58
720.14,234.6,234.82,235.32
719.79,235.09,233.77,235.28
721.66,234.77,234.44,235.5
722.26,234.31,235.92,235.5
720.79,234.62,235.19,235.09
719.94,234.22,234.52,234.59
720.43,234.17,235.64,235.39
721.78,233.88,235.93,235.17
721.11,231.28,230.87,235.39
722.13,234.11,235.85,235.88
721.11,233.88,235.75,235.41
720.74,233.68,236.07,234.79
721.83,234.13,235.74,235.28
722.95,234.13,236.14,235.62
721.98,234.35,236.25,235.97
721.78,234.33,235.17,235.82
722.83,234.48,235.81,236.09
721.71,233.85,235.44,234.8
721.87,234.46,236.17,235.13
719.75,234.19,233.56,235.13
720.9,233.75,235.1,235.4
720.97,235.35,235.01,235.17
721.5,234.85,235.2,235.23
721.08,233.49,235.23,234.66
721.09,234.52,235.18,235.51
721.41,234.33,235.07,235.3
722.09,234.1,236.22,235.51
721.17,229.9,234.27,234.86
722.13,234.21,235.98,235.14
721.45,234.32,235.36,235.28
721.47,234.07,234.9,235.17
722.52,234.49,235.35,235.7
722.43,234.78,235.84,235.19
722.43,235.06,236.26,235.19
721.45,234.74,234.77,235.37
719.15,233.52,233.77,234.97
720.49,234.61,234.44,235.39
720.8,234.89,234.2,234.96
720.12,235.3,234.21,233.79
721.81,234.33,234.3,235.23
720.8,234.51,233.33,235.28
720.82,235.19,234.26,235.48
720.12,234.31,233.52,235.07
721.17,233.86,233.92,235.63
722.13,233.89,234.74,235.07
722.4,234.5,236.4,235.45
722.88,235.08,235.76,235.37
720.83,235.17,234.98,233.53
722.57,233.55,235.43,235.18
721.75,233.34,235.37,235.19
723.53,233.5,234.93,235.19
722.65,234.74,236.63,235.64
721.45,235.18,234.12,235.61
719.45,232.73,233.34,235.17
720.99,233.99,234.44,235.09
720.06,234.76,234.36,235.41
719.0,234.66,234.0,235.02
722.18,235.02,233.73,235.39
721.15,235.02,234.1,236.4
719.52,234.74,234.22,233.95
721.49,235.07,234.54,235.6
721.75,234.96,234.54,235.52
721.41,235.78,235.27,235.07
721.4,235.58,235.16,235.08
721.32,236.07,235.6,234.86
721.32,235.61,234.83,236.13
720.86,235.28,234.44,235.02
719.24,234.63,234.66,233.39
719.5,235.43,234.33,233.67
720.09,235.47,234.55,234.29
720.11,235.29,234.31,234.12
720.01,234.56,233.79,233.69
720.15,234.48,234.36,233.07
719.07,234.52,233.73,233.2
721.1,234.41,233.94,235.61
723.52,234.3,235.2,235.28
723.89,234.07,236.16,235.22
722.0,234.7,235.82,235.45
720.13,234.04,235.6,235.17
720.12,233.77,235.41,234.52
721.07,233.44,235.24,235.08
720.77,234.99,234.79,233.86
720.58,235.35,234.85,234.52
720.62,235.1,234.64,235.12
719.41,233.97,234.68,234.85
721.52,231.29,234.81,234.7
721.72,235.79,235.17,234.61
722.79,236.05,235.42,234.76
722.1,234.87,235.08,234.63
721.41,233.99,235.13,234.91
722.21,235.84,235.34,235.12
719.91,233.24,235.18,234.95
720.96,234.62,235.3,235.09
719.16,233.58,234.7,235.44
720.44,234.96,235.22,234.33
722.32,235.1,234.89,235.13
719.46,234.89,235.15,234.29
720.14,235.2,234.62,234.97
720.1,234.55,234.99,234.69
720.7,235.03,234.96,234.4
720.22,234.41,235.26,233.17
720.28,235.11,234.79,234.3
721.22,236.04,234.91,234.08
721.06,234.93,235.38,234.76
721.06,235.47,235.6,235.27
721.08,234.95,235.17,234.74
721.78,234.75,234.55,234.99
720.52,235.3,234.33,235.21
721.36,235.27,235.88,234.85
720.95,233.96,236.32,235.13
721.75,235.72,235.08,234.74
721.98,234.7,235.47,234.88
721.45,235.1,236.34,235.62
719.44,234.08,235.42,235.06
721.44,234.51,236.16,235.28
722.07,235.02,234.76,235.33
719.88,235.41,234.39,234.52
721.25,235.13,233.86,234.82
722.77,234.3,235.87,235.57
722.43,235.12,234.85,235.57
721.85,235.19,234.74,235.39
721.58,234.48,234.74,235.7
720.38,235.4,234.3,234.57
720.5,234.32,235.43,233.45
719.06,235.38,234.33,233.49
721.45,234.62,233.77,235.89
719.75,235.64,234.55,235.04
719.58,235.32,233.78,233.44
719.59,234.88,234.83,233.36
720.76,233.88,235.71,233.84
720.71,234.25,234.28,235.51
720.15,235.08,233.71,235.28
720.11,235.94,233.99,235.29
719.44,235.19,234.93,234.51
720.47,235.41,234.6,235.04
719.44,235.93,234.25,233.74
719.79,235.79,235.01,234.7
718.93,235.01,234.73,233.77
717.95,235.19,234.31,233.38
718.5,234.37,235.22,232.82
718.33,234.74,234.71,232.69
719.48,234.3,235.49,234.35
720.47,234.55,235.57,235.41
721.7,234.8,235.96,235.19
721.96,233.64,235.88,235.75
718.09,234.63,233.94,235.42
719.46,234.69,233.75,235.64
720.18,234.88,233.84,235.16
721.78,234.77,234.52,234.53
720.8,234.65,234.77,234.96
721.69,234.28,235.76,235.38
721.19,233.64,235.7,234.73
721.6,234.84,235.97,235.74
720.13,234.1,235.4,234.9
720.69,234.78,235.58,234.56
720.93,234.86,235.27,235.14
719.48,234.11,235.27,235.41
720.43,233.89,235.83,234.63
720.12,234.76,235.72,235.17
719.45,234.0,234.33,234.79
719.11,233.67,235.02,235.25
718.89,233.45,233.93,235.4
719.33,234.67,233.97,235.19
719.11,233.98,234.55,235.63
719.9,233.89,235.67,235.18
721.04,234.39,234.56,235.19
721.52,235.73,234.5,234.64
722.44,234.73,235.44,235.52
721.48,234.86,235.95,235.6
720.75,234.67,234.27,234.87
720.86,234.22,234.76,235.36
720.8,234.79,234.33,235.3
717.29,233.37,232.79,234.06
719.21,233.72,234.79,234.72
719.8,233.88,235.72,234.64
721.15,234.29,235.43,235.17
721.07,234.52,236.07,235.62
720.53,234.38,234.63,234.98
721.01,234.77,235.38,235.37
720.92,234.86,235.38,235.13
721.54,233.95,235.25,235.23
720.47,233.03,235.18,234.99
719.42,234.38,236.01,234.91
720.49,235.07,233.78,236.15
718.44,234.86,234.74,234.41
721.76,235.29,234.81,235.62
721.1,234.47,235.04,235.4
722.46,234.76,235.47,235.21
719.75,234.66,233.67,235.31
719.41,234.09,234.73,235.22
721.11,234.9,234.93,235.39
718.33,233.88,233.71,234.78
721.51,234.23,235.44,234.9
721.44,233.88,234.82,235.18
722.09,234.21,235.49,234.58
720.74,234.71,234.3,235.9
719.97,234.39,234.12,235.85
720.63,234.94,233.89,235.68
720.43,235.28,235.75,233.82
719.29,234.92,233.78,233.59
720.8,235.4,234.54,235.26
718.77,235.19,234.36,235.16
718.43,234.85,234.41,234.29
719.09,233.67,234.53,233.25
717.23,234.28,233.91,233.14
717.97,235.08,234.0,234.21
721.2,234.96,234.57,235.14
720.73,235.3,235.31,234.29
721.06,234.23,234.78,235.62
721.24,234.38,234.21,235.39
720.12,234.93,234.0,235.49
720.81,235.22,233.99,235.63
720.12,233.91,233.68,234.66
720.74,234.52,234.09,236.09
720.77,234.66,234.47,235.55
721.25,234.45,234.56,235.56
720.96,234.74,233.57,235.89
721.11,235.11,234.18,235.85
721.11,235.37,235.34,234.93
721.38,234.55,234.6,235.42
719.15,235.59,234.0,235.17
721.07,235.92,234.94,235.29
720.14,235.23,234.61,235.53
720.43,235.19,234.13,234.39
720.09,235.52,234.74,233.99
721.58,235.0,234.43,235.2
721.32,235.03,234.72,235.38
721.11,235.09,234.6,234.28
719.76,235.28,234.1,233.9
720.12,234.54,234.1,234.11
721.41,234.62,235.73,234.47
722.13,235.15,234.3,236.12
720.43,235.1,234.87,234.72
721.28,235.09,234.72,233.86
720.47,235.41,234.89,234.44
720.98,235.65,234.82,234.15
721.7,235.17,234.19,233.59
721.46,235.17,234.74,234.36
722.8,234.84,234.52,235.48
722.52,235.13,234.96,235.49
720.8,234.48,233.82,235.14
721.14,234.96,234.13,234.71
720.99,235.24,234.3,234.62
721.45,235.28,234.63,235.73
720.77,235.47,234.94,235.25
720.25,235.57,235.61,235.32
720.88,234.8,234.83,235.16
720.82,235.63,235.37,234.85
722.09,235.07,234.08,235.59
721.49,235.27,234.52,235.56
721.68,234.51,234.23,235.15
723.58,234.79,235.9,235.62
721.29,234.85,234.21,235.67
722.29,235.23,235.28,234.52
720.43,235.13,235.16,234.3
721.18,235.56,234.68,234.48
721.02,234.95,234.3,234.33
720.47,235.29,235.29,234.12
720.38,235.17,234.75,234.29
721.41,235.17,234.52,234.36
722.36,234.56,235.76,234.86
720.13,234.31,236.38,235.45
722.3,234.78,235.33,235.08
720.08,233.93,234.77,234.74
722.46,235.65,235.38,233.75
721.1,235.61,235.15,235.52
720.76,234.52,234.55,234.1
720.83,235.52,234.99,234.59
720.7,235.59,235.29,233.95
721.11,235.41,235.57,234.32
722.13,235.49,234.64,234.65
720.56,235.7,235.81,234.52
719.89,234.25,235.56,234.63
721.92,234.41,235.96,234.94
721.75,235.91,234.74,234.1
718.84,234.11,234.56,234.96
720.65,234.11,235.59,235.22
721.45,234.25,235.63,234.83
722.32,235.18,234.4,234.18
721.41,235.0,234.51,234.14
721.18,235.41,234.65,234.59
720.54,235.4,235.56,235.07
720.73,234.01,236.03,235.09
720.47,234.03,235.84,235.5
718.85,235.17,234.97,235.53
719.28,234.81,235.18,235.27
719.98,233.31,235.77,235.21
721.2,235.19,235.27,234.51
721.07,234.73,234.63,233.94
723.2,235.81,235.18,235.39
721.8,235.32,235.63,234.65
722.82,235.39,235.43,235.9
722.46,235.72,235.38,234.54
722.1,235.18,234.97,235.07
721.25,235.11,235.42,234.96
719.11,232.74,235.06,234.85
720.98,233.32,235.51,234.13
721.92,233.77,235.86,235.28
720.21,233.39,235.45,235.26
721.98,234.64,235.61,235.2
722.04,234.29,236.16,235.5
721.07,233.96,234.74,234.52
722.64,235.64,235.14,234.39
722.55,234.93,235.39,234.63
721.87,233.62,235.79,235.1
722.99,235.0,236.42,235.08
721.12,235.58,235.42,235.41
722.05,235.04,234.24,234.68
722.37,235.15,234.94,235.03
721.42,233.91,235.94,235.54
720.79,234.64,234.95,235.5
721.79,234.94,235.41,235.28
720.08,233.85,234.92,234.29
721.32,234.67,235.03,234.33
721.58,235.35,234.94,234.3
721.58,235.39,235.3,234.9
721.66,234.98,235.79,235.39
721.16,233.91,234.82,235.39
720.05,233.86,234.94,234.95
721.5,233.59,236.26,235.73
720.78,233.48,235.82,234.95
721.05,235.96,235.9,234.66
722.57,235.71,235.42,235.15
722.52,235.38,235.16,235.33
723.11,235.66,235.82,235.0
721.95,234.08,235.84,235.6
719.86,234.1,233.83,233.64
721.08,234.22,234.5,235.52
720.43,234.95,234.93,234.96
723.14,234.92,235.8,235.94
721.2,234.34,235.05,235.21
721.35,234.31,235.86,235.36
720.28,233.44,234.76,234.91
718.34,232.69,233.3,234.9
720.37,234.31,234.74,234.81
722.71,236.0,235.61,235.19
719.78,233.23,233.99,234.96
722.76,235.61,235.74,235.0
721.93,235.14,235.96,235.45
720.76,234.78,234.16,234.4
722.9,235.2,235.05,235.28
723.25,234.0,236.0,235.02
722.73,233.76,235.83,234.96
721.58,233.41,234.94,234.54
722.17,229.19,235.72,235.51
722.43,233.67,235.28,234.97
722.14,234.45,235.59,235.37
722.03,233.82,234.56,234.32
722.91,234.04,235.65,234.52
722.8,234.62,235.6,234.85
722.73,235.36,235.6,235.0
722.64,235.17,234.88,235.14
721.8,234.85,234.52,234.98
722.02,234.52,234.96,234.39
721.48,233.8,235.74,235.21
719.46,232.26,234.81,234.72
723.56,234.43,234.94,235.41
723.02,234.49,234.69,235.19
721.79,234.55,235.2,235.57
723.17,234.89,235.82,235.73
723.98,235.17,236.23,235.28
723.04,234.15,236.09,235.95
722.77,234.44,234.73,235.06
721.41,234.74,234.7,233.89
721.74,234.75,234.72,234.38
722.56,234.74,234.81,235.05
722.47,235.24,235.29,234.88
722.13,235.36,236.2,235.23
721.98,233.91,235.95,234.92
725.07,235.71,235.11,234.86
723.44,235.38,235.37,234.97
721.79,233.67,235.73,235.29
721.11,233.93,235.87,236.19
721.11,234.65,235.89,235.3
721.3,234.84,235.66,235.41
722.74,234.25,236.32,235.68
721.66,234.59,235.31,235.91
721.53,235.07,235.57,235.92
721.03,235.07,235.91,235.82
721.45,234.87,235.96,235.7
721.45,234.75,234.96,234.96
721.78,234.64,235.74,234.95
719.17,234.14,235.9,234.64
719.88,234.57,233.82,233.25
722.25,235.18,235.47,234.51
721.93,234.32,235.99,235.17
721.75,234.32,236.3,235.41
722.37,234.71,235.84,235.02
721.5,234.96,234.0,234.64
722.76,235.62,235.06,234.86
723.4,234.96,235.38,235.35
722.49,234.5,235.5,235.77
722.51,234.22,235.14,235.64
723.54,234.99,235.08,234.88
723.75,235.32,235.64,234.79
721.44,234.23,236.17,235.48
721.95,234.8,235.82,235.96
723.09,235.41,234.77,235.19
721.75,234.11,235.4,235.39
720.8,234.09,235.81,235.58
719.85,234.33,235.7,235.7
722.09,234.41,235.75,235.36
723.41,234.72,235.87,235.78
721.13,234.07,234.44,235.41
721.11,234.55,235.83,234.96
719.46,233.94,234.58,234.52
722.08,235.83,235.63,235.18
721.41,234.33,235.72,235.62
722.43,233.67,235.71,235.79
721.98,234.77,235.43,236.16
721.18,234.94,234.1,234.96
720.93,234.63,234.41,234.66
723.94,235.17,235.01,235.6
723.79,235.39,234.34,235.78
722.43,235.28,235.46,234.33
722.09,234.26,235.98,234.34
723.09,235.41,235.52,235.07
723.08,235.26,235.58,235.24
721.81,234.77,235.35,235.09
722.64,236.17,235.29,234.9
721.9,234.25,235.4,235.18
722.57,235.87,235.62,235.29
721.83,235.2,234.78,234.31
721.01,234.93,234.08,234.42
722.6,234.74,234.31,234.85
723.1,235.63,235.92,235.19
720.43,234.3,235.07,235.17
721.78,235.52,234.48,234.14
721.78,235.52,235.11,234.66
721.83,235.07,234.4,234.64
721.24,235.63,234.38,235.0
721.05,235.3,234.52,234.64
721.6,235.3,235.05,234.69
719.45,234.28,234.02,233.88
719.12,234.88,234.33,234.11
722.43,234.3,235.3,235.61
719.38,234.3,233.79,233.1
721.19,235.04,234.37,233.61
722.28,234.88,234.4,234.62
722.31,234.02,235.21,234.62
720.54,235.25,234.17,235.47
721.01,234.88,234.52,234.92
722.16,235.61,235.39,234.9
720.73,235.49,234.33,234.74
721.11,235.74,235.18,234.79
721.61,234.98,233.86,235.05
722.32,234.74,234.39,235.39
721.79,234.64,234.32,235.19
721.92,233.87,234.83,234.99
723.22,233.4,235.42,235.42
721.99,233.68,234.94,235.15
721.66,234.15,233.66,235.16
719.79,233.88,233.77,234.88
721.76,234.78,235.38,235.27
722.36,234.31,234.77,235.73
721.72,233.43,234.74,234.81
722.21,233.55,235.08,235.96
721.6,234.15,234.93,235.22
721.67,234.63,233.34,235.75
723.41,235.7,234.74,235.28
723.39,236.12,235.63,235.84
722.78,235.7,234.95,235.29
721.74,234.78,233.8,235.06
722.33,234.93,234.77,235.21
721.71,234.08,235.3,235.58
721.87,234.08,235.3,235.58
721.87,234.08,235.3,235.58
722.43,233.46,235.83,235.73
722.76,234.22,235.82,235.5
723.53,234.82,236.6,235.5
721.67,233.94,235.03,235.5
720.61,234.1,234.52,235.6
722.74,234.1,235.74,235.59
721.78,234.02,236.2,235.29
721.34,234.42,236.67,235.29
721.21,234.36,236.18,235.62
720.08,234.85,234.46,235.5
721.43,235.07,234.22,235.5
721.46,234.79,234.33,235.68
722.23,235.0,234.55,235.54
719.79,234.85,234.26,233.97
719.95,234.57,234.28,233.46
722.72,233.74,235.85,234.97
722.64,234.63,235.23,235.07
723.45,234.27,235.88,235.2
722.77,234.32,235.11,235.17
723.44,234.13,235.28,235.51
723.47,234.43,235.6,235.19
723.21,234.92,235.08,235.63
723.56,235.36,236.08,236.37
721.72,235.28,230.51,234.88
723.06,234.92,233.88,235.41
722.64,235.21,235.18,235.3
722.73,234.84,234.69,235.19
722.14,235.5,234.77,234.96
722.46,234.24,234.99,235.19
723.08,236.0,235.6,235.01
721.75,235.06,234.96,235.02
720.67,234.24,235.28,234.72
722.33,235.29,234.65,235.21
721.98,235.75,235.55,235.07
719.68,233.67,235.15,235.0
721.33,235.51,235.24,234.92
722.12,235.79,235.09,234.52
721.45,234.44,233.78,234.51
722.43,234.85,234.52,234.2
722.45,235.56,235.85,235.5
724.04,235.81,235.56,234.94
722.18,234.19,235.89,235.4
721.92,234.19,235.11,235.67
723.74,235.62,235.71,235.29
723.33,235.24,236.0,235.21
722.48,233.09,235.74,235.17
724.1,234.81,235.08,234.18
723.76,235.12,236.37,235.28
721.91,233.69,235.33,235.18
722.5,233.8,234.7,234.84
723.93,234.9,234.9,235.42
724.31,235.39,235.41,235.31
723.07,235.15,235.71,235.19
722.16,234.75,236.2,235.63
723.57,235.94,236.52,235.25
722.06,234.5,235.29,235.12
722.12,234.66,235.51,235.41
721.11,233.52,235.31,235.62
722.41,235.25,235.0,234.97
721.75,235.34,235.24,235.6
721.84,235.09,235.61,235.18
723.54,234.65,235.31,230.71
722.79,235.24,235.39,235.59
721.79,234.18,236.16,236.31
722.52,234.46,235.53,235.26
722.77,234.89,235.55,235.3
722.77,234.77,234.98,235.51
722.82,234.64,235.17,235.42
722.37,235.22,232.96,236.16
722.43,234.43,235.36,235.1
724.29,235.42,235.74,236.0
722.94,234.78,235.53,235.59
722.43,235.06,234.25,235.66
723.49,235.39,234.83,235.94
724.78,235.17,236.26,235.85
723.11,235.92,235.39,234.86
721.48,235.34,234.52,234.35
721.79,235.63,234.97,233.96
722.12,235.92,235.77,235.36
723.45,236.14,235.72,235.55
723.08,235.31,235.03,235.37
722.32,235.38,234.81,234.75
723.15,235.17,235.5,235.08
723.76,235.95,235.77,234.97
723.45,235.41,235.6,234.94
723.36,235.6,235.57,235.2
724.23,234.95,235.93,235.5
723.45,236.06,235.98,236.15
724.76,236.04,235.74,236.06
724.19,235.48,235.58,235.8
724.27,236.0,235.94,236.26
723.33,235.4,235.38,235.14
722.1,235.19,236.04,234.74
720.43,235.55,235.43,235.41
720.28,234.49,235.63,233.89
721.47,235.23,236.2,234.23
724.13,235.62,235.93,236.06
722.99,235.81,236.08,235.84
723.92,235.21,236.13,235.5
721.71,235.06,235.58,234.95
722.83,235.62,234.86,234.4
722.14,236.06,234.99,235.06
722.98,235.91,235.39,234.4
723.18,234.89,235.74,235.29
722.25,235.29,235.3,235.67
721.76,235.23,235.18,235.97
722.62,235.22,234.52,235.11
722.09,235.51,235.68,234.59
722.09,235.07,235.6,234.4
723.1,235.73,235.61,235.1
722.06,235.63,234.38,235.4
723.41,235.78,235.61,235.24
721.24,235.0,235.34,235.26
722.8,235.57,235.16,234.57
722.5,235.9,234.55,234.8
721.77,235.26,234.64,235.07
722.47,234.39,234.96,235.88
721.24,235.03,234.63,234.89
723.72,235.79,235.53,234.9
722.43,235.39,235.72,236.27
722.47,234.9,235.91,235.3
722.8,234.27,235.23,235.84
723.17,234.63,235.25,235.17
724.41,235.61,235.58,234.76
723.2,235.93,235.39,236.03
722.8,235.51,234.41,235.95
720.43,234.97,235.4,235.73
722.26,234.77,234.74,235.39
722.67,234.98,234.52,235.61
721.46,231.63,235.3,235.39
722.08,235.39,234.98,235.31
722.25,235.0,235.52,234.74
722.06,234.59,235.99,235.75
721.96,233.77,236.16,235.98
721.47,235.3,235.6,233.65
721.25,234.95,235.61,235.5
720.02,235.15,235.83,233.07
720.9,235.14,235.73,234.58
721.76,235.5,236.25,235.19
721.1,235.18,234.64,235.29
720.36,234.86,233.8,234.41
721.75,234.93,235.79,235.16
721.55,235.31,235.73,234.86
720.77,235.65,234.19,233.12
720.77,235.41,233.77,233.55
720.67,234.63,235.49,234.72
721.67,235.13,236.59,234.98
722.34,236.03,235.8,235.26
720.76,235.51,233.98,233.46
722.09,235.25,235.36,234.5
721.75,235.01,235.66,235.4
721.75,235.85,235.18,234.71
722.09,235.03,234.96,235.18
721.58,234.9,233.97,235.62
722.47,235.45,235.29,235.35
721.29,234.95,234.61,235.54
721.38,234.84,235.26,234.84
723.74,234.94,236.02,235.62
722.09,235.06,234.3,235.6
722.49,235.73,234.97,235.3
721.01,235.1,234.89,233.58
723.11,235.47,235.59,233.38
721.25,235.29,234.85,234.44
719.29,234.69,234.86,234.22
722.26,235.41,234.36,233.88
721.45,235.64,235.02,234.13
722.82,236.17,235.74,234.74
722.74,235.3,235.94,235.28
723.4,235.16,235.93,234.87
721.71,234.62,234.91,235.26
721.0,235.39,233.85,235.62
722.77,235.03,233.96,235.57
724.56,234.39,236.15,234.12
724.33,235.14,234.64,233.84
722.66,234.88,234.46,232.7
723.15,235.09,233.88,233.24
724.43,235.4,234.34,233.22
724.44,235.02,234.04,233.91
724.1,234.8,235.1,234.62
724.1,234.74,235.37,234.33
725.6,235.35,236.11,235.19
725.08,234.92,235.04,235.19
726.1,234.91,235.91,235.54
725.42,235.13,235.59,235.06
726.44,234.41,235.18,234.86
726.17,235.14,235.72,235.5
723.84,234.18,233.74,235.09
725.03,234.57,234.81,234.59
723.91,235.98,234.94,234.35
724.48,235.52,233.95,233.79
723.2,235.08,233.98,233.49
723.46,233.94,234.77,234.49
724.37,234.88,235.37,234.78
723.77,234.86,234.44,234.4
