total_output_power,pa1,pa2,pa3
689.5,238.03,238.19,239.77
689.43,237.87,238.11,238.88
690.58,238.0,238.83,239.91
690.18,237.88,238.73,240.32
690.55,237.25,238.12,240.88
689.59,237.87,238.1,239.58
689.99,238.25,238.49,239.68
690.82,237.86,238.62,239.84
689.4,238.38,238.45,239.88
688.98,237.57,238.67,239.83
689.57,237.45,238.13,239.31
691.07,238.05,238.02,239.88
690.64,237.74,239.67,239.53
692.11,238.84,239.11,240.68
689.91,238.74,238.99,239.95
690.22,237.92,238.78,239.56
691.29,237.77,238.49,240.11
692.2,237.74,239.82,239.96
692.55,238.28,238.13,241.11
691.11,238.38,238.32,240.1
689.44,237.8,238.5,239.65
689.74,237.4,238.67,240.39
687.36,237.5,238.16,239.34
688.53,237.74,237.61,239.55
688.39,238.12,238.35,239.85
690.86,238.01,240.33,239.44
691.51,237.56,240.88,239.89
691.35,238.23,238.91,239.6
688.76,237.31,237.79,239.67
688.04,237.19,237.63,239.13
688.17,236.86,237.84,239.12
690.05,237.88,238.78,239.64
689.66,238.37,238.67,239.5
689.16,237.63,237.85,238.8
689.3,237.47,237.47,239.77
690.25,236.93,239.76,239.02
689.84,237.48,240.56,238.92
691.72,237.33,238.8,240.06
689.82,237.69,238.38,240.14
689.91,237.43,238.0,239.28
688.95,237.43,238.05,240.13
691.1,237.8,240.56,240.66
691.66,236.8,239.66,240.66
690.89,236.8,240.23,239.76
691.8,237.54,239.88,240.54
689.73,237.96,238.64,239.69
688.99,236.92,238.65,239.28
691.62,237.81,239.78,239.98
691.36,236.86,239.99,239.71
691.87,237.07,240.6,239.66
689.19,237.19,238.33,239.66
688.33,237.81,237.63,239.44
688.65,239.0,237.34,239.42
689.94,238.57,237.47,239.79
690.31,237.59,237.66,240.32
689.27,236.7,237.48,240.09
687.77,237.52,237.79,240.02
688.68,237.45,237.5,239.55
690.39,237.53,238.69,240.1
688.42,237.5,238.77,239.34
688.77,236.81,237.35,239.31
690.24,237.02,239.88,240.03
690.51,237.14,239.97,240.19
690.59,236.91,239.74,240.22
688.98,236.48,239.77,239.66
688.98,236.51,239.55,239.66
688.6,237.05,240.11,239.36
690.72,238.57,239.35,239.84
688.57,237.04,239.63,238.21
688.84,236.88,239.77,238.63
689.92,237.02,239.94,238.5
691.35,238.01,239.94,239.41
691.84,237.47,240.33,240.57
690.8,237.25,239.82,239.28
688.55,237.6,237.45,239.97
688.63,237.1,238.32,239.32
692.55,238.42,239.34,240.74
692.85,238.71,239.44,240.11
692.07,238.16,239.56,240.11
691.83,238.52,239.72,239.76
689.31,238.11,239.28,240.06
689.56,237.89,239.47,239.01
690.82,237.88,239.2,241.0
691.78,238.67,240.11,241.0
692.13,238.9,239.9,240.78
692.12,237.8,239.42,240.66
692.87,238.46,239.58,239.41
689.18,238.35,239.41,238.49
690.6,238.01,239.6,238.62
690.92,238.34,239.67,240.03
689.38,237.17,239.81,240.78
691.22,237.02,240.09,240.45
689.59,236.8,239.22,240.53
690.22,237.36,239.88,237.34
690.9,237.14,239.67,240.87
690.31,236.94,239.78,240.79
689.96,237.04,239.78,240.25
690.33,236.96,239.28,240.57
690.05,236.91,239.66,240.65
689.51,237.37,239.7,240.01
691.33,237.51,239.33,240.61
688.26,237.58,239.35,240.4
687.68,237.7,237.13,239.88
688.66,238.6,238.86,238.87
688.72,236.38,239.57,239.03
689.48,236.82,239.64,239.47
690.14,237.77,239.41,239.1
688.72,236.8,237.89,239.68
689.59,236.64,237.97,239.49
690.47,236.96,238.26,240.66
688.92,237.36,237.81,240.42
688.49,236.69,237.98,239.22
690.83,236.92,240.43,240.08
690.56,237.98,240.75,240.33
688.37,237.3,238.57,240.29
689.28,237.03,238.08,240.2
691.63,237.7,239.88,240.42
691.69,237.78,240.24,240.57
689.7,237.45,238.38,240.22
690.46,238.26,238.69,240.02
690.62,238.54,238.85,240.32
690.83,238.35,238.31,240.32
690.59,238.34,239.01,240.1
688.98,237.56,238.56,240.32
689.53,237.87,239.84,239.91
689.39,237.82,238.62,239.95
691.91,238.23,239.36,240.21
688.33,238.04,238.16,239.94
689.3,237.14,240.14,239.66
688.93,237.36,239.75,239.43
689.07,237.02,240.02,239.33
690.22,237.03,239.99,240.76
689.59,237.85,239.7,240.33
689.45,237.65,238.43,239.97
685.26,235.85,237.63,237.84
687.59,236.87,237.82,239.96
690.44,237.79,239.46,240.67
688.1,236.15,238.45,239.65
691.0,237.51,239.34,240.71
691.08,238.9,238.99,239.49
689.29,237.24,238.01,238.79
688.38,237.6,239.04,238.56
688.88,237.84,239.09,239.41
691.77,239.12,239.39,239.96
690.2,237.89,239.25,240.55
692.48,238.5,239.56,240.6
690.71,237.53,239.29,240.78
688.38,235.81,239.0,240.5
687.39,236.74,238.83,239.84
687.39,236.63,239.18,240.36
687.72,236.3,239.57,239.38
687.72,238.04,238.33,238.57
689.62,238.45,238.89,239.01
689.25,238.67,239.31,239.95
689.59,238.67,239.43,239.76
690.56,238.48,239.44,240.51
689.08,238.41,239.08,238.93
688.0,238.79,238.79,239.97
688.39,235.98,239.72,239.43
688.0,236.96,238.86,238.75
687.63,237.28,239.38,239.84
689.04,237.17,239.65,240.34
690.91,238.48,239.34,239.57
686.3,235.92,238.54,237.99
688.53,236.76,240.32,239.79
685.84,236.1,237.76,238.67
690.05,236.88,239.68,236.75
689.12,236.75,239.58,240.15
686.5,236.62,239.28,239.12
687.36,236.04,239.68,239.91
686.17,236.79,238.94,238.48
688.95,236.38,238.73,239.85
685.78,236.81,238.79,238.22
684.61,236.48,238.5,239.43
687.08,239.19,237.8,239.63
687.45,238.56,238.81,239.88
686.47,238.61,238.0,237.76
686.97,237.31,239.01,239.64
685.96,237.9,238.25,238.92
688.13,237.39,239.38,240.11
686.51,237.29,238.43,238.79
689.84,238.57,239.41,240.19
686.74,238.25,239.02,239.23
686.89,237.86,238.33,239.93
686.35,238.25,238.32,239.69
688.15,238.57,239.09,239.34
687.68,238.9,238.43,239.32
689.05,238.22,239.44,239.92
690.21,238.24,238.97,239.86
688.93,238.54,238.35,240.0
689.07,238.61,239.1,238.98
689.63,238.36,238.67,240.22
687.9,238.31,239.41,238.96
689.03,239.12,238.77,239.29
689.09,239.01,239.32,239.56
689.52,237.7,240.12,240.56
688.01,237.59,239.26,238.76
688.67,238.0,239.41,239.81
687.28,238.26,238.81,239.1
688.73,239.23,239.35,239.19
689.31,238.9,240.11,239.68
688.62,237.33,239.56,240.34
688.1,238.63,238.61,238.85
686.83,239.05,237.91,239.89
686.77,237.25,239.06,239.81
688.11,238.41,238.44,238.87
690.61,239.18,239.39,240.05
688.86,238.46,239.33,239.19
687.39,237.37,239.42,239.52
686.42,237.76,238.52,238.27
687.39,238.78,238.82,238.78
688.99,238.22,239.53,239.89
690.81,239.38,239.48,239.95
688.16,237.77,239.25,238.92
689.1,237.96,239.46,239.52
688.18,238.63,239.4,238.9
689.31,238.33,239.56,239.43
689.46,238.14,239.11,240.0
688.49,238.7,239.32,238.66
689.29,239.43,239.23,239.97
685.51,237.26,237.46,238.99
689.61,238.42,239.64,239.81
689.48,238.42,238.97,239.81
689.72,238.67,239.48,240.44
689.46,238.56,239.62,239.71
689.39,238.96,238.86,240.16
689.93,238.32,239.74,239.49
687.12,239.61,238.89,238.2
689.97,238.46,238.99,239.89
690.24,238.45,238.88,240.44
687.81,238.57,239.13,238.8
687.51,237.88,238.42,239.59
686.69,236.92,239.11,239.24
688.76,236.81,239.3,239.88
686.24,237.53,238.42,238.1
685.78,237.7,239.05,238.11
688.48,238.7,239.41,239.73
688.08,238.56,238.83,239.04
689.55,238.06,239.54,240.34
690.28,238.83,239.21,239.64
689.63,238.89,239.35,239.53
687.5,239.26,238.39,239.07
689.16,238.86,238.58,240.22
688.83,239.24,239.82,238.97
688.01,238.36,238.91,239.43
686.42,237.52,238.35,238.52
689.5,238.59,239.03,239.58
685.56,237.36,237.89,238.81
689.7,238.48,237.81,239.88
687.08,237.68,238.57,239.55
689.25,238.64,238.49,240.42
689.66,237.39,239.42,239.21
690.04,238.64,238.74,240.01
687.51,238.17,239.03,239.79
688.26,238.34,239.72,239.18
687.69,237.41,238.86,238.79
687.64,237.39,238.86,239.91
688.95,237.94,239.1,240.07
689.78,238.08,238.97,240.49
687.45,238.13,239.13,238.8
690.56,239.11,239.67,239.01
687.69,238.35,238.45,239.53
690.28,238.57,238.73,239.77
689.41,238.9,239.66,239.2
688.69,238.13,238.64,239.0
686.52,238.05,238.43,239.11
689.98,238.67,239.02,240.33
690.69,238.89,239.57,239.65
689.87,238.45,239.14,240.23
689.31,238.44,239.09,239.56
686.07,237.76,237.44,238.65
688.67,238.2,239.16,239.06
687.44,237.4,238.38,240.12
687.61,237.45,238.55,239.46
686.85,237.1,238.61,239.29
688.52,238.19,238.78,239.38
687.36,239.45,238.03,237.95
687.73,238.81,239.34,239.24
688.02,238.75,239.1,238.63
689.54,238.56,239.01,239.87
689.65,239.09,239.35,239.87
686.85,237.85,238.49,239.78
687.15,237.64,237.58,239.2
689.86,238.94,239.29,240.17
689.17,239.03,238.77,240.09
689.16,238.27,239.02,239.46
687.5,237.39,238.46,239.87
686.96,237.56,238.55,239.83
685.29,237.87,239.03,237.98
686.63,237.88,238.73,238.56
686.71,237.81,237.56,238.58
687.4,237.25,238.69,239.24
687.94,237.49,238.69,239.63
685.49,237.34,237.38,238.37
687.05,237.4,237.88,239.38
688.98,238.3,239.04,240.06
687.84,239.06,238.33,239.48
688.63,238.79,238.04,239.79
688.3,238.38,238.51,238.75
688.88,238.31,239.15,240.02
688.33,237.95,238.75,240.31
687.95,238.27,238.22,239.4
685.17,236.92,237.78,238.35
687.43,238.27,238.87,239.4
687.04,237.6,237.96,240.45
687.6,238.5,238.25,240.1
686.03,238.34,238.24,238.89
686.28,238.07,237.91,238.67
689.45,237.95,239.39,240.31
689.25,238.44,238.85,240.21
687.07,238.43,238.11,239.43
686.74,238.06,238.75,239.6
685.47,238.01,237.46,238.11
687.11,235.61,238.89,240.54
686.86,237.17,238.96,239.65
687.45,237.98,238.65,238.56
689.78,238.49,239.2,239.36
686.47,237.12,238.35,239.39
687.28,239.07,238.85,239.46
686.06,237.36,238.85,239.41
689.14,237.36,239.87,239.45
686.76,237.69,239.45,238.75
687.06,237.36,239.32,239.08
687.82,238.32,239.83,239.27
687.08,237.53,238.67,239.9
686.64,236.74,238.11,239.23
689.33,238.48,239.79,240.24
685.83,237.96,239.05,238.23
685.6,237.28,239.41,238.8
687.4,236.56,238.39,239.78
686.93,237.75,238.85,239.68
689.27,238.55,239.11,239.23
688.1,238.62,239.46,238.44
689.54,238.96,239.51,239.01
689.63,239.62,239.43,240.22
687.67,237.78,239.09,239.43
685.95,237.59,239.69,238.16
689.0,239.36,238.83,239.41
689.01,239.44,238.99,239.83
687.57,237.8,239.16,238.64
686.27,238.23,238.73,238.72
689.3,237.45,238.77,240.33
687.05,237.11,238.58,239.56
688.07,239.21,238.49,239.41
688.03,237.98,237.93,240.32
686.95,237.23,238.41,238.97
687.84,237.89,239.61,238.44
686.94,237.2,238.25,239.04
686.22,237.31,238.33,238.95
685.93,238.06,238.21,238.29
688.47,237.94,239.31,239.18
686.49,237.92,238.58,238.8
688.96,237.92,238.89,239.99
690.35,238.16,238.94,239.71
688.51,238.4,238.63,239.6
687.24,237.75,238.53,238.02
687.67,238.14,239.27,238.32
688.73,238.97,239.34,239.22
689.79,238.85,238.68,239.46
689.12,238.38,239.51,239.65
686.67,238.2,238.45,237.8
685.62,237.66,238.17,239.46
690.3,238.26,239.44,239.89
689.05,237.21,239.9,239.82
686.18,237.4,238.33,238.24
688.68,237.5,239.39,239.49
686.98,236.5,239.66,239.29
687.65,237.29,238.77,240.31
689.41,238.87,238.03,239.48
686.16,237.76,237.67,239.18
687.32,237.27,238.74,239.4
685.15,236.91,238.02,237.68
687.72,236.49,239.32,239.91
687.96,238.28,238.17,238.82
687.6,237.54,238.97,238.98
690.18,238.7,238.87,239.12
687.52,237.1,237.94,239.32
688.98,236.93,239.96,239.09
689.76,237.67,239.12,239.02
689.23,236.19,238.89,240.53
688.63,237.03,238.25,239.89
689.94,237.7,239.63,240.09
690.84,239.16,239.46,239.67
690.24,239.03,239.99,238.78
689.27,238.03,239.91,238.09
690.57,237.35,239.56,239.57
690.9,238.11,239.45,239.75
688.79,237.59,237.91,238.37
692.31,238.81,238.58,240.08
690.65,239.32,238.14,240.42
692.43,238.78,239.44,239.97
689.32,238.45,237.29,240.0
691.78,238.11,239.57,240.02
690.54,238.56,239.43,238.87
689.19,239.46,239.08,237.9
691.22,239.18,239.89,239.45
690.1,238.23,238.29,239.83
692.61,238.38,240.23,240.34
692.41,238.49,239.47,239.82
691.57,239.53,239.32,240.08
690.2,238.22,240.11,239.42
692.49,238.33,239.24,240.32
691.76,238.78,239.85,239.56
689.86,237.55,239.47,239.13
690.14,237.48,239.78,239.56
688.97,236.64,239.72,239.66
690.54,237.26,239.69,239.95
688.63,237.16,238.67,239.66
690.56,238.42,238.22,239.96
690.59,238.81,239.24,239.45
690.86,237.67,239.66,239.13
691.46,238.33,239.43,239.61
691.89,238.46,239.35,240.15
691.74,238.19,239.6,240.08
691.11,238.27,239.57,239.97
692.64,237.84,240.0,240.26
690.98,238.67,239.06,240.61
691.39,238.3,239.44,239.44
691.24,238.81,239.0,238.67
692.77,238.57,239.21,239.93
693.43,239.22,239.66,239.79
691.58,238.69,239.33,239.79
691.45,238.54,239.66,239.62
693.14,238.35,240.2,239.75
690.53,237.59,238.89,238.89
692.61,237.48,237.85,240.27
692.68,237.98,239.86,240.21
692.07,238.58,239.33,239.92
689.32,237.77,238.99,239.02
690.53,237.9,238.87,239.19
690.65,238.01,238.76,240.65
691.62,238.54,239.27,240.12
691.07,238.26,238.52,241.04
689.59,237.67,239.17,239.2
691.21,237.69,240.0,239.34
691.53,237.33,239.01,240.07
691.64,237.83,239.52,240.62
690.46,237.03,238.85,240.66
689.96,237.43,239.15,240.09
688.58,237.52,240.19,238.75
691.22,238.9,240.12,239.66
692.46,238.57,239.65,239.78
691.25,239.21,239.15,240.22
690.79,237.92,239.76,240.22
689.83,236.93,240.12,239.53
690.59,237.58,239.62,239.84
691.51,238.56,239.54,240.62
693.45,239.32,240.23,240.14
693.74,238.7,239.3,240.32
689.59,238.56,239.78,239.86
690.59,238.67,239.02,239.88
689.29,238.91,235.16,239.67
691.02,238.43,239.6,240.11
689.27,238.37,238.37,239.5
688.77,238.57,237.25,238.71
688.28,233.2,237.81,239.3
688.04,238.57,237.27,238.89
687.49,238.57,238.36,238.53
688.71,238.28,238.81,239.3
689.25,238.87,237.7,239.66
688.02,238.89,237.68,240.0
689.61,238.32,238.99,239.77
689.31,238.81,237.97,239.27
690.48,239.18,238.87,239.23
688.93,237.74,238.94,239.12
688.31,232.42,238.56,238.87
689.41,237.83,238.61,240.11
690.1,238.25,237.83,240.13
689.87,237.36,238.21,239.96
688.68,237.46,238.9,239.46
690.55,237.95,239.31,239.12
688.95,237.9,239.16,239.68
690.03,237.61,239.12,239.29
688.49,237.67,238.22,238.85
688.49,237.67,238.61,238.29
689.96,237.89,238.98,239.35
689.68,238.01,238.16,239.79
690.57,238.35,238.82,240.43
689.29,238.13,238.22,240.1
688.97,237.25,238.56,239.63
688.5,237.59,238.08,239.56
689.45,238.06,239.2,238.74
691.12,237.67,240.31,240.72
688.18,237.45,238.56,240.16
688.98,238.12,238.37,239.99
689.04,238.14,238.15,240.1
687.59,237.17,237.23,239.73
689.32,237.93,238.15,239.69
688.04,237.26,238.78,240.23
689.9,237.57,238.33,240.45
688.88,237.74,238.29,239.3
690.16,238.09,239.46,238.84
689.07,238.26,238.27,240.49
691.09,238.23,238.15,240.95
689.48,238.07,238.35,240.01
688.49,237.84,238.19,238.55
690.62,239.25,240.12,240.59
690.32,237.69,238.49,239.34
688.66,238.11,238.89,240.05
688.5,237.3,238.56,239.86
690.58,237.95,239.59,240.02
692.36,238.35,239.49,240.33
690.08,238.45,239.02,240.9
689.08,238.06,238.1,240.08
689.4,238.15,238.87,240.25
689.0,237.82,238.93,239.94
689.67,237.91,238.7,240.24
689.64,237.27,239.63,240.1
691.09,238.61,238.69,240.87
689.45,238.43,238.02,239.64
686.32,237.2,237.36,238.59
690.68,238.33,239.5,239.93
690.23,237.47,237.96,240.55
689.95,238.37,238.86,239.76
690.28,236.91,239.77,240.21
688.98,237.81,238.02,239.45
689.89,238.33,238.74,240.07
687.33,237.77,238.34,238.51
690.24,238.02,238.93,239.6
692.18,239.02,239.0,239.38
689.92,238.38,238.78,239.51
689.71,238.76,238.71,239.2
691.06,238.4,239.64,240.5
686.66,237.81,237.91,238.74
689.65,238.05,239.11,239.16
688.64,238.23,239.0,238.34
689.59,238.01,238.14,239.99
690.57,238.43,239.07,239.59
691.55,237.81,239.64,239.83
688.11,238.52,238.94,238.63
688.48,238.0,238.24,239.33
690.58,238.22,239.35,240.05
691.31,237.64,239.81,240.02
691.44,238.79,239.93,240.58
689.92,237.79,239.52,239.91
689.92,237.78,238.9,240.23
690.24,237.57,239.88,239.99
689.04,237.65,238.8,239.38
690.79,238.22,239.34,239.72
688.93,238.12,237.64,239.5
690.14,237.69,239.98,240.1
689.06,238.37,238.91,239.71
688.04,237.36,239.03,238.11
689.97,238.59,239.63,239.53
687.49,238.0,238.41,238.48
689.69,237.81,239.47,239.95
690.23,238.19,238.19,239.97
689.93,238.34,238.68,239.12
689.89,238.15,238.48,239.2
691.9,238.4,239.1,239.75
692.32,238.04,239.19,240.32
692.07,238.6,239.57,240.25
690.54,237.68,239.45,239.16
691.78,238.23,239.79,240.29
687.76,238.04,238.65,239.12
690.86,237.82,239.8,240.29
688.97,237.58,239.21,239.01
687.98,238.67,238.45,238.11
691.54,238.52,239.97,240.29
689.91,237.7,239.47,240.4
690.57,238.69,239.35,239.69
691.39,238.9,238.7,240.27
689.1,239.44,237.44,239.25
690.02,239.81,238.67,239.68
688.51,238.26,238.24,240.09
689.3,238.29,237.42,239.96
690.21,238.34,239.78,240.66
688.3,238.15,238.88,239.52
689.4,238.21,238.53,240.42
687.49,238.12,237.81,238.71
688.25,238.01,238.81,240.06
689.65,238.51,238.32,239.93
689.59,237.42,239.61,240.33
686.27,237.25,238.6,239.07
688.42,238.2,239.41,239.8
686.96,237.74,238.46,238.76
688.61,237.28,239.76,240.0
688.99,238.01,239.66,239.77
689.6,238.82,238.86,239.88
689.39,238.1,239.93,240.46
689.07,237.55,239.09,239.4
688.94,238.78,238.68,239.8
688.82,237.6,238.81,239.7
689.19,237.78,239.48,240.18
687.28,237.56,238.5,239.06
689.47,238.38,239.33,239.76
690.2,238.43,238.89,240.8
688.43,238.46,238.38,239.44
689.34,237.56,238.93,240.04
688.05,238.11,237.66,239.76
687.01,237.95,238.24,240.3
687.68,238.15,239.14,240.35
688.98,237.36,239.82,240.26
688.33,238.25,239.11,239.55
690.91,238.25,240.15,240.38
686.61,237.99,238.82,238.72
687.95,237.95,239.6,239.6
686.25,237.17,238.19,238.57
687.08,237.76,238.35,239.14
689.91,238.71,239.33,240.33
690.25,239.01,240.22,239.77
688.94,239.4,239.43,238.7
689.37,238.54,239.06,239.38
688.05,237.96,237.45,239.94
688.92,238.29,238.54,240.55
687.45,237.03,237.93,239.16
688.14,238.36,239.02,237.87
689.89,237.98,240.07,239.68
687.93,237.45,238.8,239.99
688.9,238.91,238.89,239.76
687.76,238.25,238.7,238.7
689.82,237.59,239.4,239.24
688.19,238.03,239.11,240.03
688.87,237.93,238.65,240.11
687.84,237.68,238.82,239.65
687.21,237.48,238.75,238.81
689.1,237.77,239.1,240.37
686.56,237.65,237.82,239.33
690.31,239.58,238.13,240.03
689.05,238.62,238.94,239.15
689.16,239.09,238.52,239.26
689.6,239.12,239.44,239.63
689.28,238.41,239.27,239.35
688.97,237.69,238.89,239.37
688.9,237.37,238.71,239.54
690.89,238.07,239.67,239.45
690.51,236.95,240.38,239.96
689.65,239.0,237.95,240.77
688.95,237.14,238.45,238.98
689.57,237.48,239.67,239.2
690.05,238.2,239.42,240.55
687.31,237.4,239.25,239.57
687.9,237.7,237.89,238.69
687.48,236.96,238.82,239.46
688.97,237.64,237.88,240.15
688.22,237.66,237.54,240.5
686.84,237.73,237.72,239.42
689.3,237.23,239.03,239.64
690.36,238.08,239.07,239.59
691.48,239.01,238.42,240.62
688.02,238.11,239.15,238.11
687.69,238.32,238.52,238.35
690.51,239.23,239.87,239.36
689.51,238.24,238.98,240.66
689.4,237.65,238.99,240.2
691.33,238.93,239.67,239.69
689.98,238.41,239.97,240.66
687.85,237.77,238.46,239.95
690.52,238.89,238.98,239.77
691.84,239.01,239.2,240.65
690.91,238.78,239.0,239.91
689.44,239.07,238.45,239.48
689.29,238.27,239.76,239.67
689.55,238.27,238.48,239.6
691.68,237.95,239.47,240.6
687.74,238.41,237.13,238.74
690.41,237.51,238.98,240.25
686.49,237.4,238.5,238.81
691.18,238.11,239.97,240.45
689.27,238.36,238.82,239.66
688.55,238.43,238.73,239.19
688.9,238.42,238.06,239.12
689.68,238.04,238.55,239.47
690.43,237.68,239.3,239.86
687.16,238.68,238.01,238.68
688.86,237.9,238.25,239.45
687.35,237.53,237.98,238.38
691.59,237.7,240.14,240.55
689.94,238.56,238.79,239.45
687.68,238.74,237.48,239.81
688.1,237.74,238.72,238.29
689.09,238.48,239.58,238.99
687.81,237.09,238.45,238.17
690.08,237.78,239.23,239.42
688.95,238.88,237.57,239.32
688.96,239.37,237.92,239.57
690.89,238.8,239.65,239.3
689.92,238.78,239.22,240.22
690.93,239.47,239.12,240.32
690.14,239.22,238.42,239.52
687.61,237.67,238.48,238.53
690.16,237.42,240.26,239.93
686.22,236.68,238.9,239.25
689.92,239.23,239.03,239.83
687.57,237.8,239.03,238.53
686.91,237.36,239.21,237.26
688.17,237.91,239.32,239.48
689.28,237.47,238.67,239.23
687.72,237.6,238.74,239.32
685.85,238.06,238.45,238.31
686.35,237.58,237.7,238.16
688.07,238.12,238.33,239.63
689.6,239.16,239.3,240.44
690.23,238.77,239.87,239.99
686.3,237.62,237.8,239.31
689.94,238.2,237.54,240.59
689.68,239.12,239.43,238.81
692.45,237.02,240.55,240.22
690.92,237.63,240.35,240.43
690.8,237.8,239.77,240.55
690.53,238.34,239.99,240.26
691.02,238.01,240.34,240.22
689.27,237.7,238.43,239.79
688.95,238.14,238.29,239.3
691.21,238.25,238.58,240.39
689.92,237.67,239.18,239.28
692.48,238.64,240.13,239.87
690.54,237.67,238.68,239.45
690.69,238.02,240.07,239.53
691.49,238.08,239.51,239.66
689.15,237.47,237.71,239.77
689.38,237.92,237.85,239.77
692.25,237.26,238.58,240.53
693.15,238.84,239.63,240.48
691.65,239.32,238.39,240.12
691.47,239.09,239.01,239.53
690.88,238.67,238.46,239.79
690.22,238.56,238.52,239.9
690.24,237.59,238.19,240.38
691.21,238.9,238.69,240.25
690.43,238.79,238.37,240.4
691.18,238.79,238.34,240.49
689.3,238.5,238.31,238.96
688.65,237.97,238.13,238.23
690.68,238.12,238.22,239.32
690.83,238.8,238.77,239.33
687.72,237.45,238.46,239.76
689.63,236.48,239.12,240.32
688.66,236.7,238.65,240.19
691.15,238.91,239.67,240.38
692.71,238.71,239.15,240.47
691.5,238.57,239.23,240.31
689.29,238.17,238.02,240.04
689.63,238.9,238.47,240.32
690.4,239.01,238.29,240.44
691.51,238.78,238.79,240.1
689.56,238.9,234.68,239.99
689.95,238.89,239.05,240.11
688.71,238.8,238.78,239.61
688.92,238.54,239.09,239.26
690.59,238.48,239.63,240.19
688.79,238.33,238.4,239.45
688.67,238.3,238.69,238.6
689.79,237.76,238.89,239.5
687.35,237.0,238.14,239.21
688.69,237.39,239.09,239.79
688.31,238.83,238.23,239.09
690.27,238.93,239.43,240.35
689.01,237.64,239.68,238.38
687.77,237.41,239.91,238.41
690.14,238.06,238.5,239.9
688.0,237.79,238.07,239.18
688.65,238.12,239.28,238.61
687.36,237.56,238.21,238.76
690.6,238.31,239.9,239.48
688.33,237.59,238.65,238.9
688.03,238.03,238.6,238.66
687.33,237.59,238.4,237.74
688.02,237.52,238.66,238.86
690.09,237.01,239.59,239.77
690.48,238.73,238.69,240.36
690.93,239.29,239.12,239.89
689.62,237.38,238.8,239.91
689.42,238.67,238.31,239.87
690.44,238.88,238.45,239.64
688.7,237.92,239.78,239.58
688.92,237.93,239.54,240.09
689.69,237.27,239.06,239.84
685.99,237.5,237.9,238.04
687.12,236.87,239.56,239.24
687.99,238.23,239.2,238.46
686.86,237.56,237.93,238.78
685.87,237.52,238.54,238.72
688.43,238.03,238.94,239.7
686.66,237.92,238.29,238.87
685.43,238.67,237.77,237.57
689.26,238.62,238.8,239.51
688.06,237.93,239.61,239.63
688.4,238.72,238.72,240.33
687.15,238.35,238.36,239.03
685.26,237.59,237.86,238.45
689.87,238.35,239.86,238.75
689.82,239.24,240.03,239.07
688.87,238.55,239.1,239.2
687.41,237.03,238.88,238.89
688.92,238.32,239.47,239.86
686.16,237.74,239.18,238.49
690.11,238.45,239.31,239.54
691.81,238.89,239.55,239.26
687.31,237.66,238.6,238.34
687.56,238.09,238.19,238.33
688.74,237.79,239.13,239.06
690.85,237.11,239.55,240.2
689.25,237.9,238.55,239.34
689.33,238.0,238.45,239.25
689.3,238.01,238.56,239.82
688.73,238.37,238.85,240.02
689.41,238.26,238.51,239.88
689.07,238.33,238.26,239.81
690.72,238.33,238.58,239.62
688.89,238.09,238.77,238.5
690.36,237.56,238.41,239.23
689.57,238.88,239.32,239.33
691.93,238.8,239.93,240.18
689.66,238.55,238.07,238.43
689.91,238.93,238.44,240.26
689.46,239.03,238.82,239.78
687.81,237.59,239.35,238.71
688.46,238.0,238.95,238.92
689.16,238.11,238.25,239.6
688.71,238.67,239.37,240.06
687.38,238.56,238.32,238.66
685.25,238.58,237.29,237.31
686.63,238.09,237.37,239.49
690.23,238.33,238.51,240.24
686.04,237.12,238.66,238.11
688.52,237.37,239.67,239.65
689.26,238.37,239.2,239.67
687.31,237.76,237.9,239.22
689.54,238.35,239.33,239.97
688.93,239.11,238.66,238.77
689.92,238.46,238.91,239.9
688.51,238.69,239.34,238.39
690.17,239.03,239.16,238.88
687.33,237.51,238.04,238.55
689.12,238.94,238.91,239.13
690.27,238.24,237.69,240.11
689.24,238.67,238.77,239.2
685.17,236.37,237.24,238.23
687.56,237.95,238.12,238.82
687.93,238.14,239.28,238.21
685.52,237.03,237.71,238.81
689.31,238.03,239.34,239.65
689.61,236.88,238.93,239.47
689.62,237.51,239.27,239.03
687.93,237.05,237.75,239.6
687.63,238.07,237.83,239.37
689.32,239.18,238.35,239.47
685.88,238.83,238.34,237.79
690.36,238.21,239.84,239.49
687.67,238.12,237.94,239.03
688.94,238.79,239.1,238.99
688.4,238.3,238.73,240.15
688.48,238.62,238.7,238.79
687.77,239.2,238.96,239.46
687.99,237.49,238.59,239.66
686.09,237.07,238.72,239.15
690.82,238.53,239.39,240.51
687.04,238.37,238.77,238.45
689.27,239.62,238.25,239.7
688.06,238.03,238.05,239.11
687.78,237.69,238.69,239.05
690.22,239.07,239.01,239.8
687.65,238.62,238.97,238.33
688.08,238.53,238.56,239.44
687.2,238.67,238.55,239.15
690.24,238.67,239.6,239.07
689.27,238.44,238.5,239.35
690.71,238.31,239.44,240.27
686.3,237.12,238.49,238.74
686.56,237.21,238.69,239.53
686.1,238.14,237.25,238.64
690.87,239.66,239.66,239.87
686.54,236.79,238.57,239.17
687.17,239.16,238.05,239.09
687.05,237.35,238.59,238.57
688.88,239.08,238.59,239.05
688.04,238.67,238.11,239.86
686.18,236.26,238.45,238.47
690.13,238.07,238.91,240.52
686.14,237.82,237.81,238.92
687.52,237.39,238.62,239.61
687.97,238.34,237.78,238.98
