total_output_power,pa1,pa2,pa3
631.17,228.9,231.81,231.48
635.09,231.42,233.05,229.82
635.63,230.68,233.04,229.7
634.13,230.64,233.34,230.02
633.72,228.66,234.55,231.11
631.65,228.6,234.18,230.98
635.72,230.77,234.65,230.58
632.09,228.9,234.11,230.81
636.34,230.59,234.76,231.33
632.77,228.74,234.54,230.99
633.17,228.83,234.33,230.85
635.0,232.19,234.32,230.81
635.95,230.93,234.41,231.41
634.22,229.84,234.79,231.71
631.45,229.35,232.85,232.4
632.2,229.19,232.63,231.82
630.01,228.56,231.73,230.77
630.64,228.37,231.97,231.43
630.64,229.2,231.49,230.52
632.41,229.44,234.21,231.0
633.9,229.15,234.99,231.0
631.82,228.48,234.11,231.01
632.13,229.09,234.56,231.1
631.55,229.43,233.19,232.25
631.32,228.96,232.81,231.43
632.57,229.77,234.99,231.02
632.59,229.71,232.67,231.98
630.18,229.07,231.89,231.24
631.29,229.38,233.26,231.6
631.57,229.2,232.82,231.83
632.38,229.26,234.77,231.23
634.11,229.71,234.85,230.66
632.99,229.5,235.07,230.67
635.35,230.16,234.88,231.09
632.57,228.79,234.1,230.41
631.58,228.84,233.66,230.52
632.82,230.6,233.58,230.63
632.86,228.98,234.2,231.31
633.03,229.95,232.88,231.53
630.96,229.06,232.63,231.75
631.85,229.06,232.37,231.21
632.77,229.91,232.92,231.43
633.02,229.74,232.92,231.11
630.67,228.88,233.43,230.13
632.45,229.42,233.38,231.52
633.38,229.65,233.93,230.81
633.95,230.7,233.82,231.72
632.69,230.45,233.47,231.48
632.56,230.4,233.25,231.13
631.44,229.45,232.12,231.03
631.45,229.6,232.74,230.44
630.4,229.58,232.99,231.39
629.56,229.09,231.97,230.81
631.25,229.82,232.59,231.1
632.39,229.54,233.69,230.84
632.41,229.19,234.22,230.52
630.85,228.81,233.59,230.42
632.48,229.64,234.29,230.77
632.29,230.09,233.04,230.73
632.84,229.67,232.89,231.22
633.9,231.05,233.88,231.52
631.4,230.23,233.25,230.03
631.33,229.96,234.14,229.96
632.41,229.5,234.73,230.33
632.43,230.25,233.28,230.94
629.75,229.88,232.27,230.1
631.63,228.77,234.6,230.31
632.48,229.01,233.44,230.55
632.82,230.88,232.9,230.87
633.62,230.99,233.11,231.94
633.55,231.05,233.87,231.66
633.7,230.25,234.29,232.43
633.91,230.81,233.37,231.64
636.22,230.68,233.58,231.1
632.18,228.65,234.36,231.38
630.99,229.19,233.38,229.6
633.1,229.62,234.12,229.83
632.2,230.19,232.48,230.17
633.31,230.04,234.17,230.73
633.02,229.33,234.6,230.78
633.99,230.64,233.79,231.53
634.4,230.31,234.49,232.01
632.45,229.11,233.9,230.61
632.68,229.82,233.25,230.89
633.59,230.14,233.88,231.42
633.99,230.23,234.15,231.28
633.74,230.75,234.54,230.26
634.17,230.97,233.73,230.06
634.77,230.25,233.05,231.88
634.44,230.48,233.16,231.05
634.89,230.15,234.56,232.04
635.34,230.38,234.48,231.9
634.1,229.88,234.09,231.21
634.76,230.06,234.64,231.86
633.59,230.78,235.18,231.02
632.71,230.49,233.73,229.53
632.04,230.14,233.03,229.45
633.38,229.15,233.28,231.05
633.47,229.09,233.33,231.43
636.4,229.65,235.13,230.63
633.64,230.46,234.55,227.89
633.15,231.24,234.26,230.75
634.09,230.53,234.25,230.65
632.38,230.14,233.66,229.72
631.8,229.93,233.65,229.09
634.72,231.09,234.18,229.79
633.09,230.61,234.04,230.19
633.2,229.71,233.23,231.26
634.33,230.36,234.78,230.47
634.13,229.76,234.31,230.25
633.33,229.99,234.66,229.91
633.24,230.17,234.4,229.81
635.06,230.3,234.9,229.99
632.88,229.53,233.68,229.42
635.02,229.93,235.06,230.24
634.2,230.14,235.3,230.13
634.63,230.09,234.52,230.21
632.29,229.85,233.98,229.52
632.54,230.27,234.05,229.62
632.87,230.58,234.55,229.89
633.5,230.4,234.36,230.06
631.14,229.64,233.38,229.48
633.28,230.63,233.49,230.15
633.87,230.36,233.67,231.42
633.57,230.14,233.88,230.78
634.17,230.64,234.3,231.37
633.87,231.15,234.57,229.57
633.2,230.35,234.48,230.86
632.8,230.83,234.48,230.51
629.66,230.69,232.7,229.92
631.97,230.97,232.59,229.35
630.83,230.4,232.27,229.19
631.99,230.28,232.19,229.43
634.05,230.44,234.9,230.18
632.21,229.71,234.08,231.55
635.65,230.36,234.96,231.62
635.31,230.36,234.68,231.66
634.96,229.34,234.44,231.86
633.43,229.44,233.31,231.02
631.62,229.38,232.59,231.44
631.13,229.52,233.2,228.99
632.7,229.41,233.11,231.72
634.14,230.43,234.85,229.74
633.16,229.93,234.98,228.98
633.93,230.04,234.93,229.84
635.04,229.94,234.23,230.58
632.43,230.13,233.48,229.36
635.79,230.01,234.63,232.25
634.31,230.57,234.58,230.42
634.94,230.72,234.18,229.34
632.96,231.01,234.65,229.35
633.66,230.62,235.07,229.94
631.64,230.75,232.07,229.76
633.54,230.14,232.77,231.75
633.85,230.16,233.7,231.23
632.64,230.35,235.29,229.83
632.42,229.1,232.38,230.99
633.05,229.72,233.78,231.94
634.28,229.67,232.92,231.46
634.96,230.64,234.13,231.35
633.73,229.76,232.97,231.79
632.15,229.09,232.74,231.37
634.13,229.48,234.28,231.5
634.17,229.34,234.21,231.39
635.02,229.98,234.48,231.05
634.22,229.06,234.12,231.34
634.75,229.5,234.63,231.73
634.99,229.86,234.09,231.4
634.77,228.68,234.02,232.0
635.32,229.42,234.33,230.91
633.5,230.24,234.84,229.74
634.49,229.83,234.8,231.4
633.49,230.47,234.65,230.13
633.51,230.17,234.16,229.7
634.37,230.55,234.39,230.73
633.48,230.58,232.79,229.85
634.1,230.47,233.98,229.29
632.13,230.57,233.86,229.07
635.43,230.67,234.57,229.72
634.36,230.49,234.1,230.26
633.52,230.13,233.64,229.93
635.57,229.63,234.02,232.38
632.54,229.7,233.8,230.15
633.57,228.91,233.21,231.62
633.82,228.55,234.61,231.86
633.64,228.87,234.61,230.68
633.28,229.73,235.19,230.54
633.3,229.95,233.87,229.95
633.25,229.7,234.45,230.57
633.1,229.02,233.34,232.08
632.47,229.02,232.58,231.63
632.47,229.37,233.21,231.66
634.17,229.3,233.3,231.75
631.79,229.09,233.26,231.58
634.7,229.41,234.15,232.02
634.25,229.55,234.82,231.76
633.27,229.27,234.1,228.96
633.6,230.04,234.43,229.09
634.71,229.93,234.08,229.29
632.72,230.04,234.47,230.98
634.06,230.32,234.47,230.31
634.29,230.72,234.82,230.7
634.31,230.9,233.35,230.96
632.95,229.94,233.58,229.78
633.36,230.69,233.79,230.33
631.53,229.93,233.01,230.09
633.37,229.39,233.87,231.57
634.14,230.58,234.18,230.37
632.44,230.06,232.92,230.57
632.4,230.32,233.46,230.44
631.3,230.01,231.86,230.22
633.0,230.38,233.16,230.15
633.23,229.57,234.63,230.26
634.5,230.35,234.56,230.57
634.2,230.57,234.53,230.18
633.6,230.16,234.32,230.15
632.46,229.36,234.26,229.54
634.46,229.68,233.94,230.78
631.55,229.29,233.47,229.4
634.05,230.01,234.15,230.66
633.14,230.01,234.95,229.67
633.61,230.63,234.26,229.59
633.64,230.1,234.15,229.29
634.89,230.4,234.42,229.97
633.28,230.7,232.87,230.34
634.68,230.58,234.49,230.59
633.01,230.25,232.06,230.05
633.01,230.58,231.86,230.38
632.71,230.67,233.01,231.0
635.62,230.57,233.83,230.24
634.14,229.34,234.48,230.24
635.24,230.28,234.54,229.81
634.47,230.39,232.93,230.77
634.95,229.6,233.53,229.83
636.8,230.58,235.18,230.89
635.51,230.72,234.72,230.24
634.97,231.22,233.25,230.89
632.92,230.46,232.37,230.35
631.56,230.46,232.48,230.24
633.58,230.66,233.49,230.46
634.1,230.88,233.19,231.3
636.52,230.99,234.57,231.21
635.03,231.1,234.19,231.42
634.6,230.83,233.72,231.48
632.68,230.29,232.17,230.4
630.5,230.1,231.94,229.88
632.49,229.35,233.71,229.72
633.35,230.16,234.85,230.52
633.19,230.24,233.64,229.4
633.58,230.47,234.12,230.25
632.97,230.04,233.71,229.92
634.61,229.13,234.08,231.76
633.72,229.52,234.96,229.49
634.62,229.52,235.07,230.57
633.43,230.52,234.76,231.36
633.58,230.02,234.36,230.54
634.77,230.22,234.35,230.62
632.78,230.92,234.08,231.1
634.64,231.44,234.5,232.37
633.03,230.89,233.46,231.42
633.59,230.85,234.1,231.44
630.99,228.18,232.84,230.62
633.74,230.54,233.62,231.07
632.04,229.45,232.99,231.43
633.33,230.71,232.65,230.35
631.5,230.72,232.17,230.03
634.67,231.21,234.44,230.68
633.2,229.2,234.62,231.07
634.05,231.6,234.62,231.05
634.17,231.1,235.17,230.78
633.65,230.58,234.98,231.32
633.44,229.43,233.85,230.73
633.26,229.99,234.27,230.85
632.17,229.69,233.65,231.11
633.12,229.63,233.55,231.38
634.23,231.56,233.23,230.64
634.5,230.69,234.22,230.15
633.51,231.0,234.59,230.85
634.7,230.94,234.2,230.17
635.59,231.86,234.84,231.4
634.46,231.41,235.29,231.32
635.42,231.01,234.17,231.96
631.9,231.1,232.37,230.69
632.52,231.42,232.09,230.57
632.69,230.23,233.84,230.78
635.2,231.02,235.32,230.82
633.22,230.35,234.91,231.5
631.33,229.44,233.31,230.65
631.87,229.44,232.93,232.17
633.23,229.82,233.54,231.84
633.02,229.51,233.15,231.84
635.37,230.54,234.4,231.87
635.43,231.26,234.74,232.3
634.4,230.58,234.74,231.86
634.65,230.53,234.52,231.87
634.3,230.78,234.47,231.79
633.87,230.93,234.93,231.78
634.74,230.88,234.17,231.87
635.14,231.75,233.34,232.2
634.14,231.23,233.14,231.9
635.02,231.29,232.92,230.96
634.77,230.38,233.69,230.8
633.62,230.02,233.21,230.76
631.53,229.56,233.34,230.03
636.66,230.9,234.63,231.86
636.66,231.51,233.59,231.95
635.66,230.79,234.76,231.42
634.97,230.87,233.78,231.6
633.44,230.66,233.49,230.9
635.67,230.98,234.52,231.43
635.3,231.32,234.19,231.43
634.74,230.35,235.07,230.14
635.3,230.62,234.16,230.71
633.81,230.84,233.68,230.59
632.44,230.78,233.91,230.08
632.44,230.35,233.7,229.48
634.19,231.27,234.65,230.69
634.49,230.99,235.07,230.45
633.88,230.71,234.67,230.72
633.52,230.58,234.45,229.72
633.06,230.48,234.53,230.06
634.74,230.78,233.68,230.46
632.45,230.17,233.48,229.96
632.08,230.52,233.3,229.82
632.71,230.03,233.08,229.76
632.89,230.4,233.47,229.9
631.77,230.68,233.68,229.94
633.09,230.69,233.59,230.29
635.55,229.97,233.46,232.06
633.28,229.19,233.46,230.86
633.21,228.89,233.14,231.47
633.94,230.04,233.91,231.53
633.26,230.47,234.1,230.78
633.13,230.47,234.65,230.21
633.19,230.36,233.29,231.88
633.43,230.32,233.52,230.94
633.51,229.81,233.1,230.87
632.69,229.55,233.56,231.04
635.61,230.39,234.77,231.13
634.44,230.44,234.16,231.37
635.37,230.16,235.07,232.38
635.61,231.11,234.52,232.49
636.58,232.06,233.9,231.78
631.18,230.01,232.88,229.08
633.36,230.1,233.95,231.06
634.16,230.6,233.03,232.41
632.73,230.66,232.54,231.13
632.43,230.34,232.54,231.25
634.41,230.95,232.7,231.95
634.96,231.0,233.24,231.04
632.3,231.37,233.81,230.06
632.16,231.5,232.25,229.75
634.76,230.16,232.38,232.2
635.58,230.67,233.32,231.21
635.45,230.98,235.1,231.32
633.98,230.57,233.75,232.01
634.39,230.3,233.14,231.39
636.49,230.94,233.56,231.52
635.08,230.42,234.29,230.96
633.21,230.04,233.95,230.14
634.3,230.81,234.24,231.71
634.38,231.0,234.72,230.94
632.14,230.37,234.0,229.6
635.32,230.66,234.72,232.25
633.32,230.24,233.54,232.29
633.37,230.35,234.86,231.15
634.24,230.35,233.96,231.22
635.47,230.78,233.45,231.74
636.2,230.89,233.88,232.3
636.42,230.6,235.41,231.95
636.28,230.99,235.15,232.16
635.61,230.97,234.51,231.59
636.19,229.83,234.65,231.75
637.34,231.2,234.77,231.95
636.86,230.9,234.61,231.73
634.58,230.78,233.71,230.7
633.09,229.42,231.38,229.96
633.45,230.41,232.46,230.73
636.68,231.43,234.74,231.04
634.05,231.54,234.02,229.65
635.36,230.91,234.1,231.58
635.4,231.1,233.64,231.91
635.03,230.99,234.35,231.12
635.91,230.57,233.44,232.27
632.88,230.67,233.68,229.44
633.81,231.25,234.17,230.86
632.41,229.68,234.6,229.67
633.14,230.07,233.77,230.05
632.43,229.58,232.99,229.95
632.25,224.49,232.3,230.44
633.76,229.93,233.11,230.92
635.34,231.23,233.17,230.65
635.26,230.36,234.13,231.42
633.32,229.39,233.9,229.84
633.02,229.52,234.63,230.67
634.8,229.62,233.8,231.69
633.3,229.99,233.08,230.97
633.49,231.23,232.48,231.22
634.62,230.74,234.24,230.89
636.47,231.24,234.46,230.5
635.29,230.35,233.87,231.43
631.5,229.31,233.38,231.1
632.09,228.98,233.51,230.74
634.17,230.39,233.99,230.37
633.3,230.77,233.1,231.17
636.13,230.9,234.57,232.06
636.29,230.71,234.7,231.94
634.63,231.03,235.03,231.7
637.25,231.32,234.9,230.78
636.09,231.49,233.46,231.73
635.36,231.0,234.42,231.88
636.12,231.09,234.33,231.1
634.27,230.81,233.52,231.32
634.21,231.22,232.82,231.76
633.88,230.6,232.9,232.49
634.08,230.74,235.15,232.27
635.83,230.67,233.56,231.95
636.28,230.48,234.25,231.81
632.41,230.29,234.11,230.49
632.41,230.36,233.91,230.8
633.51,229.5,233.87,230.25
632.9,229.98,233.89,231.22
635.95,230.97,233.29,231.87
634.46,230.36,233.3,230.91
635.64,230.78,234.63,231.62
634.77,231.28,233.49,232.48
633.61,230.48,234.4,231.28
632.5,228.59,233.19,231.51
630.11,228.64,232.4,229.69
635.63,230.04,234.52,231.32
633.72,230.94,233.9,231.07
634.17,231.25,232.94,231.64
634.41,231.08,232.96,230.85
632.5,231.03,233.26,229.55
635.6,231.3,235.07,231.95
635.62,231.33,234.02,232.27
633.96,230.78,232.92,231.91
633.6,230.92,232.84,230.09
633.12,230.64,233.24,230.43
632.14,230.78,233.5,229.78
636.5,231.04,234.82,231.04
635.12,231.93,234.78,230.95
634.4,231.02,233.93,231.12
633.96,231.41,233.29,230.56
634.73,230.67,233.45,231.11
633.53,228.87,234.76,231.07
632.72,228.66,233.88,230.81
635.28,230.72,233.88,230.34
633.84,230.2,233.53,230.49
635.02,230.98,233.81,231.6
634.33,230.6,233.88,230.62
634.17,229.84,234.25,230.67
634.18,229.68,234.68,231.35
634.17,230.39,234.09,231.21
634.47,230.67,234.96,231.42
633.0,230.46,234.74,231.86
632.34,229.81,234.3,231.1
633.39,229.95,233.26,231.97
633.71,230.22,234.11,231.46
634.26,230.29,234.66,231.62
634.62,230.25,234.55,231.47
633.9,230.25,234.52,231.11
634.37,230.76,233.2,231.77
634.33,231.03,232.96,231.43
632.43,229.53,233.7,230.7
632.11,229.61,233.98,231.74
633.78,230.56,235.24,231.38
633.13,231.01,234.98,230.6
631.03,230.06,233.38,230.71
630.84,229.45,232.39,231.08
633.9,230.35,233.34,231.14
632.88,229.92,232.9,230.95
636.6,231.14,234.75,231.58
633.79,230.75,234.3,231.52
634.45,230.45,234.16,231.49
635.95,231.0,234.85,231.53
633.88,230.68,234.52,231.83
632.98,229.9,233.41,231.77
632.98,230.62,233.73,231.25
635.42,230.21,234.01,232.45
633.66,230.95,234.97,230.97
633.21,231.08,234.52,230.66
634.4,231.2,234.4,229.55
632.62,231.13,233.85,229.72
632.48,230.98,234.13,229.75
632.66,231.0,234.53,229.91
634.45,231.41,234.96,229.4
633.65,230.88,234.28,232.34
631.9,229.33,233.46,232.04
633.12,230.76,233.16,232.07
631.76,230.3,233.55,230.47
629.32,228.66,232.51,229.76
632.41,228.44,234.48,231.06
632.88,230.43,233.71,229.95
632.91,230.07,233.26,229.64
634.73,231.63,233.41,229.84
632.43,230.68,233.99,230.89
633.3,230.79,233.69,230.79
632.94,230.59,233.63,230.21
633.58,230.29,234.54,229.81
633.99,230.32,234.88,230.37
632.56,230.04,234.55,230.37
632.68,230.77,234.01,230.67
632.81,230.39,233.27,231.25
632.73,229.82,234.38,231.08
631.87,230.13,234.43,230.24
631.53,229.62,234.66,230.57
629.51,228.67,233.27,230.96
634.6,230.27,234.54,232.03
633.63,230.99,235.33,230.19
636.14,231.99,234.85,230.39
633.4,231.51,233.42,230.35
634.59,231.02,234.33,230.92
634.23,230.65,234.25,231.08
632.26,230.64,232.03,229.66
632.91,231.12,234.72,230.07
632.37,231.1,233.45,229.59
632.41,230.78,233.66,229.41
634.41,230.78,233.85,230.38
632.5,231.08,233.42,230.93
634.51,231.35,234.63,230.56
633.44,231.72,234.83,229.9
631.67,231.41,233.35,230.55
632.63,231.98,233.11,230.68
632.46,231.21,233.06,229.51
633.97,231.63,233.81,230.63
632.1,230.9,232.38,230.89
632.14,231.32,232.81,231.2
635.56,230.88,234.07,230.78
633.95,230.91,235.1,230.79
632.58,230.57,233.66,231.22
633.34,231.0,233.91,230.0
632.57,230.52,233.35,230.09
634.33,230.79,233.47,231.33
634.17,230.82,234.79,229.51
632.57,230.58,234.08,229.38
633.96,230.99,234.95,230.62
633.0,231.1,234.21,230.14
634.99,231.07,234.41,230.02
633.94,230.91,234.52,230.19
633.66,230.99,234.85,230.51
633.78,230.93,234.84,230.05
634.46,230.94,234.55,230.65
634.77,230.95,235.1,230.12
635.97,230.32,234.27,231.28
632.08,230.49,234.87,229.54
633.27,230.45,235.16,230.43
631.79,230.25,233.65,228.98
634.76,230.86,235.37,230.13
633.82,230.84,234.49,230.72
632.98,230.66,233.34,230.7
631.95,230.78,234.12,229.61
633.6,230.62,234.3,230.44
635.08,230.51,234.54,231.49
632.11,230.53,234.55,229.59
634.79,230.58,234.43,232.02
632.71,230.16,234.8,229.53
631.84,229.93,232.87,230.39
632.97,232.06,232.27,231.73
631.0,230.43,233.36,230.24
631.63,230.43,233.47,229.91
631.68,230.32,233.83,230.16
631.95,229.75,234.1,230.49
632.42,230.19,233.67,229.61
632.98,230.93,232.93,230.45
632.44,229.12,232.89,231.66
632.33,229.92,232.4,230.84
633.9,230.45,233.47,232.49
635.02,230.15,233.23,231.61
633.62,230.04,232.73,231.84
633.83,230.53,234.87,230.39
631.3,229.83,233.96,229.88
633.6,230.46,234.67,230.17
633.31,230.52,234.64,230.67
629.74,229.54,233.58,229.62
632.03,229.72,233.31,229.4
633.15,230.31,234.84,230.27
633.45,230.55,233.89,230.04
631.32,230.81,232.93,229.62
631.26,229.95,233.22,229.61
633.87,230.83,233.78,230.09
633.6,230.69,233.73,231.25
635.51,230.41,233.6,232.6
648.47,230.99,234.21,231.67
650.64,231.28,234.86,231.57
650.8,230.46,234.46,232.74
650.21,230.87,233.86,231.27
643.38,228.39,231.04,229.06
645.14,229.97,231.84,230.61
650.45,231.11,234.87,232.05
646.65,230.69,232.74,230.6
644.23,228.3,232.15,229.87
644.26,229.59,233.37,229.93
648.23,230.63,233.93,232.3
647.57,229.28,234.09,231.09
647.97,230.02,234.33,231.0
647.2,230.42,232.34,230.67
648.98,229.84,233.98,231.3
649.03,230.07,233.15,231.33
649.28,230.79,234.34,231.1
645.37,229.82,232.56,230.17
649.34,230.66,233.66,231.44
649.28,229.96,233.45,232.02
647.21,228.57,232.7,230.81
650.15,230.0,233.54,230.96
648.64,230.96,232.99,230.88
648.66,230.46,233.68,231.23
649.0,230.46,234.16,229.89
648.88,230.3,233.95,230.77
647.73,229.62,233.66,230.35
648.08,230.5,233.03,229.31
650.03,230.89,234.45,231.52
648.1,229.96,233.74,231.32
647.72,230.06,233.14,230.01
646.06,229.98,232.18,229.2
645.73,229.75,232.97,229.62
644.43,230.43,231.85,230.77
647.98,230.03,232.67,231.85
646.5,230.26,234.7,229.81
646.82,230.46,232.6,230.67
643.39,229.04,231.66,229.31
647.94,230.26,234.01,231.2
647.08,230.13,233.64,230.83
646.64,229.91,233.52,231.65
645.99,229.61,232.74,231.74
647.17,226.43,234.03,231.93
644.96,228.96,232.75,229.88
648.34,230.17,233.69,231.52
648.55,231.0,232.55,230.73
648.34,230.79,234.32,230.36
647.41,230.03,232.6,231.48
648.78,230.98,234.75,231.4
648.29,229.65,234.42,231.2
649.44,230.62,233.44,231.6
649.85,230.65,232.41,231.13
649.96,229.98,233.58,231.9
646.58,229.25,233.09,230.69
648.43,231.21,234.18,231.23
646.19,228.83,233.0,230.55
644.5,229.62,231.55,230.87
649.45,231.31,234.45,231.12
647.49,230.51,233.08,230.32
648.92,230.32,233.2,230.94
648.82,230.41,233.55,230.73
644.61,230.12,232.09,229.86
644.29,229.23,231.81,230.06
646.68,229.79,232.55,231.73
647.88,230.73,234.65,230.94
646.44,230.42,232.54,231.4
649.18,230.35,234.63,232.37
648.65,230.78,233.01,230.66
649.7,230.52,234.42,231.52
649.82,230.47,234.71,231.0
651.53,231.01,234.56,230.83
647.08,230.09,232.36,230.02
648.23,230.65,233.38,230.47
647.98,229.63,232.93,230.5
648.32,231.12,232.88,230.23
650.16,230.18,234.52,230.99
648.64,230.86,233.31,230.37
649.27,230.79,233.92,230.74
645.02,229.57,232.15,230.12
647.64,230.07,233.91,230.92
645.99,228.99,232.74,230.02
651.0,230.62,234.64,231.27
648.8,230.14,234.94,231.59
649.45,230.49,233.17,231.22
647.2,230.79,233.85,229.64
646.36,230.52,232.68,229.49
648.14,230.6,232.97,231.55
648.82,231.06,232.22,231.53
650.62,230.49,234.02,231.53
650.24,230.67,232.99,231.38
649.72,229.07,235.15,231.73
650.37,230.9,233.89,231.78
647.46,229.81,232.65,230.38
645.63,229.05,231.94,229.74
644.56,228.93,231.96,229.3
645.32,229.1,232.13,230.24
645.81,229.58,232.39,230.03
649.52,230.41,234.44,230.5
647.31,229.63,232.54,230.37
644.95,229.62,231.62,229.34
644.72,231.22,231.67,228.93
646.08,229.77,232.39,232.35
646.87,228.56,233.22,231.0
647.38,230.35,233.41,231.1
647.78,230.24,234.18,229.87
646.5,230.47,233.99,229.94
646.93,229.97,233.95,229.88
646.84,230.23,235.1,230.11
645.33,230.62,232.01,229.53
645.52,231.03,232.53,229.66
644.08,230.51,233.25,229.32
646.29,230.03,233.93,229.34
645.69,230.8,233.01,229.84
645.93,230.89,232.9,228.66
647.04,230.87,233.01,228.77
647.34,231.78,234.04,228.87
645.53,229.94,234.61,229.3
646.52,230.65,231.76,229.26
649.96,230.24,234.36,232.04
649.08,230.42,234.52,232.17
649.81,230.06,233.44,232.3
645.86,230.8,232.59,231.58
646.78,230.77,229.4,231.17
647.44,231.0,232.82,229.88
646.82,230.55,231.95,230.72
647.59,231.16,232.31,231.54
647.18,230.58,234.64,229.33
647.02,230.36,234.66,229.35
644.44,230.14,233.12,228.61
646.04,230.18,234.11,229.06
645.99,230.46,234.06,229.1
644.56,231.36,232.94,228.15
645.02,229.99,233.56,228.55
645.08,230.13,233.33,228.58
644.78,229.94,232.85,228.65
647.43,230.62,233.98,228.96
648.22,230.43,234.29,228.55
645.54,230.14,234.21,228.71
646.22,230.58,234.43,229.11
645.91,230.18,234.17,230.01
645.51,230.76,233.75,228.69
644.18,229.93,233.27,229.36
647.37,230.47,233.69,230.07
645.06,230.77,234.77,229.29
644.94,230.47,234.28,229.1
645.37,230.17,234.52,229.85
645.14,230.54,232.41,230.46
644.61,231.22,232.02,230.89
644.95,231.22,231.59,230.91
644.5,230.89,231.43,229.72
643.67,230.7,232.67,230.26
645.41,229.36,233.92,229.74
645.96,230.67,231.73,230.78
645.66,230.04,233.89,229.53
644.2,229.0,233.84,229.28
643.86,230.31,232.67,229.83
645.2,231.01,231.91,230.39
645.41,229.93,233.97,229.33
645.77,229.81,234.23,229.67
645.83,230.1,234.25,229.48
647.53,229.9,234.45,229.79
647.75,230.49,233.82,230.27
645.03,230.76,232.48,230.66
646.87,230.47,234.18,229.5
646.56,230.12,234.97,230.16
646.78,230.46,234.7,229.94
645.63,229.81,233.85,229.85
646.7,230.31,234.79,229.76
646.81,230.18,235.11,230.21
646.47,229.48,233.77,229.69
644.92,229.36,234.25,229.0
645.7,230.15,234.64,229.74
644.7,229.93,233.22,229.71
646.9,230.36,234.41,230.35
643.7,230.58,231.42,229.86
645.87,230.36,232.64,230.41
644.95,230.47,231.21,230.41
645.65,230.04,232.33,230.19
646.37,230.04,234.95,230.12
647.37,229.88,234.66,230.3
647.18,229.87,235.19,229.83
646.87,230.8,232.15,231.04
644.44,230.57,231.95,230.99
644.78,230.56,232.05,230.77
645.62,230.86,231.46,231.27
646.77,231.32,232.55,232.17
645.45,230.88,231.94,230.68
644.61,230.15,232.67,229.93
643.98,229.38,233.84,230.12
647.33,230.9,233.7,229.76
646.71,230.58,234.59,229.83
646.0,231.45,234.3,230.27
647.11,230.03,235.4,230.55
647.15,230.14,233.7,230.4
646.3,229.89,233.72,230.26
646.66,229.73,234.52,230.58
647.86,229.54,234.84,230.82
645.93,230.36,234.86,230.62
645.62,229.84,235.18,230.23
645.24,230.36,235.07,229.61
644.41,230.44,233.22,230.15
643.84,230.25,231.54,230.6
643.02,230.35,231.52,230.78
642.69,230.05,231.0,230.79
645.63,230.76,232.64,230.73
646.12,230.85,232.73,230.72
644.98,230.83,231.76,231.01
645.69,230.89,232.49,230.89
645.68,230.57,232.06,231.69
645.3,229.51,232.79,230.59
646.48,230.99,233.09,229.08
646.82,231.64,234.34,229.72
647.49,230.77,233.72,230.14
644.28,230.16,232.29,230.47
646.03,230.74,231.58,230.75
646.73,230.91,232.13,230.69
646.34,230.52,232.27,231.02
646.71,229.73,234.88,229.79
645.85,230.27,234.18,230.05
646.38,230.48,232.91,230.24
646.22,230.86,232.02,230.89
646.62,230.25,232.39,229.91
647.16,230.04,234.98,230.37
647.38,230.43,235.06,230.05
645.37,230.4,232.64,229.55
643.22,230.75,231.23,229.71
646.04,230.67,231.37,231.0
645.18,229.77,232.77,230.35
644.31,230.5,231.83,230.38
645.23,230.65,233.06,230.11
645.42,230.7,232.38,231.34
644.82,230.89,232.16,231.1
647.42,231.32,232.49,231.53
644.75,230.98,232.16,231.31
644.19,230.47,231.97,230.14
645.27,231.16,233.59,229.24
644.99,230.58,231.98,229.37
644.59,230.84,231.54,229.13
644.65,230.53,231.66,229.18
645.63,230.84,233.15,229.23
644.2,230.1,232.86,229.24
645.42,230.36,234.1,229.09
646.25,230.67,234.64,229.52
645.3,230.55,234.72,229.39
644.2,230.62,232.26,229.83
644.94,229.58,233.87,229.99
647.47,230.33,234.74,229.79
647.86,230.41,234.53,229.49
646.31,230.54,232.97,230.78
644.98,230.97,231.75,231.01
646.33,231.33,232.11,230.91
645.96,230.78,231.94,231.21
645.39,230.68,231.75,230.58
645.21,230.61,233.58,228.88
644.62,230.18,231.05,230.17
644.97,230.65,231.53,229.41
644.91,230.88,232.01,229.9
645.98,231.05,232.19,229.74
644.77,231.15,231.65,229.34
645.83,231.05,232.61,229.98
645.29,230.49,231.81,229.28
644.12,230.56,231.21,229.84
644.45,230.58,231.76,230.13
644.55,229.5,232.95,229.34
645.32,230.14,232.85,229.27
645.68,230.47,233.63,230.18
643.87,230.41,232.39,229.81
644.12,231.04,231.97,229.96
644.44,230.17,232.7,231.12
642.44,230.14,231.73,229.81
645.73,230.59,234.45,229.66
645.65,230.89,231.64,230.89
645.05,230.78,232.1,230.17
644.92,230.68,234.54,230.21
645.4,230.21,234.05,229.12
644.46,230.77,232.2,230.67
644.81,231.59,231.88,230.34
644.62,230.67,232.19,230.64
644.47,230.46,231.61,229.83
644.17,230.33,231.02,230.08
644.81,230.15,231.01,230.44
646.56,230.46,234.35,229.51
648.06,230.03,235.18,230.28
646.67,230.66,232.87,231.04
645.59,230.38,233.54,229.83
645.71,230.02,231.9,230.46
646.2,229.67,233.98,229.06
647.66,230.89,232.8,230.91
644.17,230.87,231.07,230.02
646.46,230.54,233.84,229.93
