total_output_power,pa1,pa2,pa3
662.87,244.86,243.79,244.65
661.94,243.6,242.92,243.21
661.62,244.39,242.7,243.68
662.45,243.62,241.26,243.71
662.97,244.38,243.3,243.52
661.36,244.66,241.02,243.8
663.15,244.36,243.07,245.67
664.35,245.46,244.4,244.09
662.45,244.36,243.43,244.78
663.71,245.19,242.4,243.73
663.22,244.28,244.3,243.99
663.17,244.7,244.05,244.32
663.19,244.84,243.07,244.42
660.5,243.37,241.5,244.23
663.35,244.5,244.05,245.32
661.93,244.56,244.04,245.03
660.96,244.59,242.57,243.49
662.7,243.77,242.8,244.3
663.22,243.93,243.65,243.8
663.12,243.43,243.68,243.85
662.17,243.9,243.2,244.9
663.37,244.71,242.49,244.05
662.77,245.06,242.32,245.3
660.72,245.5,242.53,243.98
660.94,245.23,241.63,243.35
662.24,244.96,242.66,244.71
662.86,245.64,242.36,245.7
662.54,245.53,243.08,245.01
663.54,244.07,242.74,244.48
662.37,243.87,242.25,244.34
660.73,243.68,241.5,244.49
661.01,243.97,242.56,243.63
661.62,244.45,242.8,244.91
661.31,244.33,242.58,243.13
663.31,245.8,243.9,243.72
662.33,244.94,242.52,244.13
661.9,244.62,242.72,243.89
662.22,245.4,241.69,243.92
663.96,245.01,243.44,244.37
661.45,245.06,241.78,244.29
664.05,244.0,243.91,244.68
662.84,245.04,242.93,244.63
661.75,244.33,243.91,243.97
661.98,243.83,244.04,244.68
662.94,244.74,242.72,244.64
662.22,243.82,243.28,244.29
663.79,245.18,242.68,245.1
662.8,244.61,242.42,244.6
661.02,243.25,242.0,243.92
663.47,244.23,244.09,245.38
661.8,243.77,241.48,243.85
663.89,243.76,242.44,245.55
662.39,243.31,243.37,244.08
664.37,244.34,243.89,244.75
663.12,244.93,242.88,244.56
661.11,243.86,243.48,244.99
661.71,244.97,243.5,245.2
663.09,244.42,243.32,244.68
661.28,244.56,243.03,243.78
660.34,244.06,240.86,243.48
661.83,243.81,242.32,243.51
661.67,243.87,243.76,244.9
660.04,243.21,243.55,244.11
662.84,243.44,242.92,244.78
663.15,243.03,243.14,243.73
661.25,244.54,242.29,244.56
661.34,245.33,243.25,243.91
662.63,243.79,244.06,245.65
662.19,245.54,241.65,243.49
661.46,243.43,242.8,244.73
661.63,245.14,241.65,243.22
663.18,245.01,241.85,245.01
663.62,243.59,242.97,245.2
662.03,244.91,243.04,244.56
661.01,243.78,243.45,244.08
664.72,244.36,244.79,244.99
661.06,244.25,241.7,243.71
663.42,244.81,243.95,244.57
661.73,245.0,243.26,244.8
662.08,244.04,242.72,243.69
661.39,244.33,242.51,245.16
660.49,243.12,242.64,244.24
661.41,245.54,241.46,242.53
662.45,244.61,242.68,245.2
660.68,244.55,242.73,243.67
662.56,244.86,243.89,244.75
659.93,244.32,240.98,245.47
660.01,245.16,242.82,245.54
661.73,243.14,243.94,244.27
662.73,244.8,243.57,244.14
662.72,244.91,242.59,243.17
661.16,244.28,243.47,244.68
661.65,243.45,243.79,244.14
663.23,244.94,244.43,245.34
660.11,243.67,242.84,243.79
661.5,244.9,241.93,243.53
663.25,245.03,242.73,244.19
660.3,243.6,242.21,243.81
662.89,243.93,243.26,245.07
659.22,242.83,242.29,244.37
662.57,245.05,240.95,244.44
661.87,243.95,241.36,245.55
661.74,243.51,242.81,243.95
662.1,245.24,242.41,246.3
661.6,244.82,242.5,243.57
662.03,244.91,243.76,245.14
661.78,245.56,243.54,244.7
660.97,244.15,241.15,245.5
660.93,243.66,243.37,244.68
663.13,243.53,243.65,244.22
662.53,246.1,242.86,243.8
663.84,243.68,242.98,245.22
662.09,244.95,242.01,244.99
662.97,245.43,241.77,244.45
663.61,244.43,242.52,246.08
662.12,243.63,243.64,244.12
662.56,243.24,243.24,245.99
662.84,244.57,242.34,245.36
660.91,243.08,242.87,243.85
662.19,243.42,242.48,244.96
661.75,243.99,241.88,244.37
664.19,245.59,241.62,245.13
663.17,245.31,241.95,244.33
661.73,244.69,242.87,243.79
662.84,243.74,242.94,245.32
663.51,243.93,243.7,244.89
664.05,243.98,243.81,244.48
663.29,244.85,241.71,244.01
662.4,243.21,243.31,243.69
664.11,245.01,242.52,244.4
661.94,243.37,243.11,243.56
661.44,243.98,242.84,244.33
662.07,244.95,242.02,243.83
661.2,244.8,242.08,244.51
661.96,245.25,241.77,243.88
662.47,244.52,243.05,245.34
661.88,244.78,242.89,243.26
663.21,243.76,242.97,243.99
662.44,243.11,243.41,243.41
662.57,245.67,241.19,244.05
663.59,243.93,242.53,245.0
663.65,244.02,242.88,244.77
662.67,244.77,243.55,243.26
663.14,244.28,242.75,245.23
660.79,244.77,241.58,244.43
661.77,244.05,243.69,243.98
660.96,242.57,242.4,243.61
663.79,243.25,242.96,243.65
662.74,244.98,242.9,243.96
662.0,244.01,243.15,245.62
661.27,243.54,243.35,244.52
661.94,243.46,243.69,244.02
663.41,245.57,242.11,244.99
662.26,245.12,243.09,244.8
660.74,245.01,242.12,244.18
662.44,244.73,243.14,244.6
660.47,244.71,243.24,244.56
660.4,243.37,242.5,244.32
662.43,244.07,242.03,244.77
662.76,245.63,241.72,243.35
664.03,245.18,243.96,244.53
661.97,244.24,243.11,244.85
661.7,244.31,243.57,245.38
660.07,245.74,242.21,244.47
660.51,243.62,242.39,244.44
662.12,244.9,242.6,245.22
661.74,244.19,243.21,243.81
663.43,245.51,243.14,244.94
663.13,244.01,241.1,245.25
661.85,244.07,242.65,243.28
662.4,243.38,243.04,243.7
662.15,245.8,241.05,244.14
663.1,244.39,242.97,245.38
661.69,244.56,243.13,242.95
664.76,244.97,242.89,244.08
661.78,244.26,243.25,245.11
663.12,244.16,241.41,244.67
663.81,244.86,242.37,244.62
662.43,244.98,241.73,243.79
661.56,244.85,242.87,244.55
661.99,244.84,242.67,245.69
661.13,244.94,242.76,243.33
661.46,245.07,242.29,245.3
663.47,244.81,244.86,243.8
660.92,243.51,244.07,244.06
660.1,243.36,243.24,243.88
663.42,244.15,242.79,243.3
660.97,244.61,242.41,242.97
662.29,244.62,243.21,244.37
660.97,244.43,243.12,244.69
661.91,244.23,242.2,244.15
662.3,245.43,242.12,243.73
663.39,244.83,243.65,243.36
661.58,244.17,242.51,244.77
660.99,244.93,241.56,243.46
662.28,243.44,242.16,244.3
662.57,243.1,242.66,244.69
661.93,243.91,243.7,244.35
662.38,244.02,242.89,244.81
663.26,244.47,242.96,244.18
662.13,244.69,242.15,243.41
661.91,244.14,244.19,243.94
663.14,245.49,242.72,244.92
661.93,244.59,243.16,243.56
661.06,244.01,241.54,245.22
660.76,244.92,242.55,243.47
661.42,244.75,242.86,244.86
661.6,243.97,243.21,244.88
662.52,243.98,243.02,245.09
660.28,244.4,242.77,244.85
660.35,243.39,241.97,243.86
661.03,243.43,243.24,244.58
661.83,245.07,242.1,245.13
662.14,244.69,243.32,245.86
660.93,243.89,243.17,244.96
660.85,243.79,242.81,243.48
663.02,245.58,241.67,244.83
660.87,243.82,242.57,244.82
661.45,244.62,243.91,244.86
661.94,244.26,241.76,244.09
661.29,244.15,242.62,245.0
663.04,244.31,243.16,245.6
663.71,245.54,242.66,245.01
662.62,244.43,242.71,244.59
663.26,245.65,241.65,243.48
662.54,244.47,243.48,244.83
661.33,245.04,241.81,243.47
663.44,244.18,241.95,244.3
662.22,244.68,244.01,243.55
664.23,244.66,243.62,245.42
665.82,245.48,244.34,246.37
662.97,244.78,242.02,244.45
662.57,244.79,242.6,244.23
662.47,245.23,242.33,243.38
661.36,244.51,242.94,243.45
661.7,244.62,243.22,244.51
663.51,244.53,243.58,243.9
664.1,244.7,243.23,244.68
664.33,245.53,244.24,244.62
664.48,244.69,243.41,244.34
662.06,244.95,243.63,244.03
661.44,242.75,242.47,243.8
664.09,244.01,243.95,245.16
663.06,243.9,242.3,244.82
662.3,244.37,243.6,244.82
661.97,245.05,243.58,244.94
660.12,243.54,243.83,244.29
662.0,244.73,242.92,243.72
662.67,244.66,243.34,245.39
663.11,245.33,244.36,245.37
661.17,243.78,242.39,244.6
659.84,245.28,242.03,243.37
660.74,244.39,242.35,243.14
664.66,245.62,244.24,244.46
664.07,244.12,243.54,245.12
661.99,244.95,242.04,244.91
661.95,243.97,243.1,244.89
660.85,244.57,244.27,243.87
661.35,244.64,242.08,244.34
660.28,243.02,242.39,244.87
662.48,244.79,243.17,246.18
661.67,244.93,243.59,244.99
664.04,244.07,243.57,245.47
662.65,244.75,241.49,243.85
663.62,244.13,242.63,244.45
663.05,246.13,241.87,244.36
662.43,245.0,243.32,245.21
662.95,244.92,243.57,244.95
659.11,244.34,242.18,244.11
661.78,244.0,243.04,245.17
661.0,243.86,243.0,245.35
662.16,244.91,242.09,243.62
662.05,243.82,243.04,245.09
663.38,243.81,244.04,245.54
661.59,245.03,243.71,244.62
661.91,244.42,243.75,244.59
662.15,243.75,242.8,245.1
663.59,245.6,243.8,244.81
663.42,244.74,244.04,245.12
662.28,244.85,242.34,243.82
663.95,244.94,242.19,245.14
661.34,243.94,242.83,244.09
661.13,244.07,244.23,244.11
661.87,244.72,243.81,244.21
660.89,244.0,243.11,242.66
663.22,244.66,242.32,244.62
664.69,244.67,243.15,245.67
662.82,245.35,243.44,244.92
659.19,243.8,241.89,243.81
661.19,244.36,242.9,243.69
660.22,243.12,242.29,243.59
661.41,244.0,242.95,244.62
663.03,244.41,243.4,245.34
660.92,244.66,242.84,244.87
662.4,245.07,243.18,245.34
660.33,243.89,241.97,244.46
662.9,245.65,243.98,243.88
661.32,243.7,243.21,244.99
662.48,244.3,243.39,244.63
663.61,245.35,243.69,244.5
659.15,243.77,241.87,242.9
663.48,244.56,242.62,245.06
662.64,244.11,242.29,245.19
663.16,244.22,243.37,245.0
662.19,244.12,243.0,244.33
664.61,244.25,242.4,244.14
663.84,245.07,242.25,245.46
662.59,244.46,243.26,243.43
664.05,245.04,244.57,244.83
663.36,244.53,243.58,245.05
662.67,244.46,243.54,244.57
661.67,244.17,242.89,244.52
662.88,245.16,244.5,243.96
664.61,244.75,244.89,245.58
661.94,243.63,242.56,244.58
660.75,244.8,242.16,244.5
663.5,244.1,243.43,244.46
664.53,244.88,242.88,244.64
663.51,244.52,243.09,244.17
662.85,244.59,243.13,244.4
663.01,244.67,242.55,244.49
664.19,246.05,242.47,245.55
663.22,244.55,242.28,243.34
662.53,244.92,241.56,243.8
659.28,244.29,241.94,242.72
663.0,243.8,242.88,244.87
664.28,244.96,243.39,245.43
662.36,244.32,242.41,244.24
661.62,244.42,242.3,243.52
661.23,243.54,241.89,244.15
663.46,245.13,243.81,244.77
661.32,244.54,242.54,244.01
663.45,244.13,241.31,242.43
659.46,243.94,242.33,243.76
662.57,245.1,243.02,245.03
663.18,244.25,243.94,245.16
664.44,245.16,243.07,244.67
662.36,245.19,243.58,245.2
661.76,242.89,242.66,245.32
661.75,243.35,242.81,245.14
662.53,244.88,243.81,244.9
660.96,243.32,242.33,243.12
662.54,244.45,243.15,244.16
663.56,243.77,243.02,243.56
663.11,244.3,241.26,243.26
664.05,244.57,242.86,244.25
665.32,245.61,244.77,245.12
664.62,244.43,242.96,243.74
664.2,245.1,242.82,244.3
661.32,243.45,241.76,243.57
663.36,244.95,243.23,245.45
663.8,244.3,242.94,245.75
663.81,244.91,241.7,243.92
664.62,243.62,242.54,244.48
664.25,245.55,242.56,244.39
664.27,244.69,243.31,244.25
663.28,244.81,241.95,243.77
665.75,244.7,243.1,244.15
665.24,244.45,243.33,245.24
662.73,243.33,241.97,243.73
666.34,245.3,243.52,243.88
665.2,245.01,243.78,243.95
665.75,243.62,242.52,245.23
665.68,245.24,243.67,243.84
665.49,244.83,243.38,244.04
665.17,244.57,243.0,244.56
664.6,244.7,244.04,246.39
664.63,245.36,243.31,244.2
664.74,243.99,243.77,243.97
664.68,244.65,241.96,243.94
665.79,245.41,242.26,244.68
664.92,244.55,242.16,243.81
663.76,244.04,242.63,244.01
663.27,243.82,241.94,244.39
663.81,244.91,242.62,244.06
664.67,244.83,241.98,244.55
663.24,244.39,242.61,245.1
664.4,243.25,242.81,245.35
663.61,244.35,242.95,244.31
664.99,244.8,243.67,244.6
663.95,244.8,242.62,244.15
663.46,243.58,241.94,244.85
664.8,244.26,242.43,244.98
661.81,243.71,243.32,244.35
661.92,244.12,243.42,243.46
663.33,243.38,242.67,242.84
664.66,244.39,243.66,244.91
664.16,243.7,242.68,243.83
663.93,243.82,243.74,244.63
663.16,243.36,243.49,244.39
665.49,243.6,244.0,245.01
664.61,245.69,243.47,245.43
663.75,244.68,242.69,243.46
660.98,244.07,242.77,243.8
663.4,245.22,244.21,245.26
662.82,244.37,242.39,243.58
664.37,245.3,243.52,243.67
661.99,244.53,242.61,244.21
663.71,244.3,242.96,243.68
662.93,245.8,243.86,243.26
662.89,243.95,243.48,243.7
662.18,243.99,241.87,245.47
665.03,245.8,244.28,243.61
663.74,244.92,242.95,244.69
661.68,244.1,242.16,244.38
664.1,245.08,243.84,244.38
661.49,243.78,243.22,244.89
662.18,244.38,243.32,244.54
663.39,245.42,243.48,243.41
664.02,245.59,242.66,245.13
665.0,245.07,243.29,245.48
666.5,245.49,243.91,244.27
664.76,244.48,242.52,245.07
664.06,244.36,242.55,244.55
664.05,244.74,242.85,244.58
664.29,243.85,243.51,244.34
664.08,243.33,242.95,243.81
662.87,245.06,241.02,243.29
664.68,246.17,243.67,244.48
664.9,245.8,242.8,245.2
662.29,244.33,242.79,245.47
663.92,244.86,242.91,244.75
663.59,244.31,243.45,244.73
662.77,244.44,243.54,244.34
662.68,243.74,242.7,243.01
663.3,244.09,243.1,243.53
664.65,244.75,243.48,244.81
663.12,245.49,241.02,243.41
664.47,244.23,242.75,244.63
662.72,245.41,242.67,243.62
662.8,243.92,242.85,245.07
662.7,243.47,243.2,243.73
660.96,243.96,242.98,244.42
661.36,243.39,241.53,243.55
663.69,245.69,243.76,243.35
660.98,244.0,242.86,244.39
661.04,244.55,242.04,244.13
663.08,244.95,243.44,243.84
663.8,245.45,243.47,245.71
662.03,244.63,243.31,245.27
663.21,245.35,242.32,246.02
663.39,244.41,242.8,243.77
663.06,245.0,243.07,244.73
664.37,244.57,243.68,244.49
663.16,244.16,242.24,244.95
664.53,243.92,243.49,244.21
664.29,244.53,242.6,244.02
661.43,244.49,243.13,243.33
663.08,244.65,243.57,244.17
664.25,245.16,241.73,244.59
663.62,244.08,242.15,244.2
664.37,244.7,242.87,244.37
664.1,245.16,243.42,244.93
662.47,243.58,241.56,244.04
661.03,244.88,240.84,243.0
662.85,243.98,243.37,243.36
663.58,243.51,243.18,244.66
664.51,244.7,243.59,245.68
662.64,244.04,242.98,243.57
662.55,244.48,242.86,244.0
664.96,245.11,243.54,244.48
664.08,244.5,243.23,243.64
664.38,244.6,242.87,244.94
662.81,245.16,242.08,245.02
663.43,243.78,242.97,245.47
663.49,244.05,242.88,245.12
663.82,245.37,242.93,244.31
663.39,245.17,242.56,245.51
662.71,243.79,243.33,244.57
664.06,244.69,244.47,244.0
662.43,244.2,243.63,244.07
663.1,245.68,241.76,243.35
662.24,243.21,242.33,243.93
664.35,243.78,242.59,243.39
666.02,244.71,243.61,243.51
664.74,244.69,244.04,243.74
662.09,244.71,243.72,243.93
663.46,243.58,243.91,243.68
665.22,244.51,243.14,245.01
662.98,243.97,240.64,244.26
663.84,243.99,242.53,244.34
664.07,244.55,242.98,244.14
663.71,244.66,241.86,244.24
664.89,245.88,242.79,245.66
665.94,244.84,242.89,245.82
664.37,245.35,242.99,245.12
663.43,245.47,243.56,244.71
664.86,245.33,243.03,244.96
663.89,244.77,242.66,245.7
663.43,244.77,242.89,245.12
663.04,243.76,244.34,243.39
664.26,243.73,244.12,243.96
663.71,243.82,244.18,243.57
666.52,245.25,243.54,245.23
665.6,245.01,242.44,244.67
666.57,244.59,244.0,244.95
664.99,244.95,242.73,244.71
666.78,244.45,243.9,245.24
664.17,244.13,243.35,243.29
663.44,244.76,242.2,244.03
665.05,245.29,242.6,244.52
665.64,245.04,243.21,245.7
665.89,245.01,243.77,244.88
664.37,244.66,242.12,244.24
665.09,243.81,243.77,244.5
666.63,244.71,243.31,244.07
666.42,244.47,242.89,244.73
663.46,243.76,242.0,244.04
664.8,244.02,242.85,243.69
665.6,244.74,243.31,244.76
666.53,244.94,244.68,244.41
662.47,244.21,241.47,244.45
664.3,245.56,241.76,244.08
664.37,245.24,242.48,244.99
664.86,244.6,244.24,244.29
665.4,244.25,243.15,245.3
665.7,243.8,243.24,244.46
665.45,244.82,242.14,244.07
665.07,244.64,242.74,244.75
663.88,243.84,242.9,243.87
665.33,244.92,243.12,244.03
666.23,244.94,243.69,244.61
664.43,245.26,242.82,244.65
663.75,245.32,242.78,243.89
664.51,245.16,243.08,244.74
662.44,244.36,242.71,244.11
664.2,244.58,243.33,244.26
662.55,243.78,242.7,243.46
662.82,243.66,243.35,243.68
664.09,244.36,242.97,244.95
663.07,243.21,243.15,243.25
663.18,245.16,243.46,243.76
661.99,244.25,243.41,243.28
663.91,244.59,242.95,244.66
662.81,243.96,242.55,244.49
663.48,244.12,243.33,243.37
663.39,244.42,243.48,244.12
663.12,243.19,243.26,244.63
666.8,245.04,244.23,245.17
663.3,244.04,242.99,244.21
662.82,243.44,242.29,243.84
666.09,244.33,243.08,245.37
665.46,244.53,243.38,244.13
663.32,244.33,242.79,244.65
665.33,244.96,243.9,244.17
663.71,244.78,243.43,244.32
663.0,244.63,242.46,243.77
664.61,245.48,243.22,244.33
662.96,244.59,242.25,244.23
662.89,244.06,242.41,244.67
661.97,243.84,243.43,243.46
662.6,243.53,243.05,244.07
662.31,244.63,242.57,243.99
663.71,244.01,242.86,244.87
664.97,244.55,243.65,244.91
665.86,245.06,244.04,245.94
662.43,243.42,242.14,243.79
663.05,245.33,242.78,243.69
663.08,243.49,242.73,243.88
663.43,244.53,243.18,244.53
663.38,244.2,242.3,244.92
662.88,245.02,242.33,244.65
664.97,244.9,243.79,244.79
661.6,243.71,242.71,244.0
662.4,244.06,243.34,244.19
660.7,243.71,243.52,244.5
661.12,244.75,242.16,244.67
662.52,245.06,242.46,245.07
662.71,245.11,242.44,244.28
662.21,243.74,242.97,244.69
661.65,244.38,242.7,243.98
661.37,244.48,242.38,243.04
660.99,243.46,241.44,243.53
662.33,244.08,243.74,245.09
661.23,244.06,242.59,244.03
661.18,244.64,242.22,244.73
661.46,244.41,241.42,243.49
662.56,244.93,242.67,243.46
662.49,244.54,242.44,244.15
662.74,244.44,242.67,244.55
662.46,243.98,242.22,244.22
662.22,244.84,242.94,244.11
663.15,244.39,241.62,242.56
663.49,245.69,243.94,245.13
662.35,244.9,243.36,245.06
662.21,244.34,242.43,243.68
664.54,245.59,243.79,245.01
665.87,245.63,244.15,245.47
663.03,244.15,243.79,245.47
664.36,245.71,243.8,244.31
664.45,244.71,243.98,245.45
662.47,244.43,243.14,245.22
660.17,244.26,242.39,243.81
662.37,245.61,241.83,242.71
661.51,245.94,242.41,243.99
662.12,243.42,243.63,245.01
661.82,245.05,241.34,244.88
662.23,245.25,242.95,244.28
662.84,243.94,242.8,244.04
662.52,244.0,242.41,243.41
662.61,244.48,243.34,244.4
661.7,243.74,242.49,244.04
662.95,243.76,243.39,244.34
664.43,245.53,243.48,244.62
662.22,244.79,243.42,244.21
661.25,243.77,242.69,244.53
661.63,244.92,242.38,245.34
662.82,245.13,243.25,244.32
661.0,243.39,242.13,243.94
663.78,244.58,245.15,245.46
662.37,244.13,244.25,243.77
662.2,245.3,242.55,244.14
661.9,244.66,242.11,245.2
660.85,243.53,242.47,244.22
663.22,244.74,241.94,245.71
664.0,243.78,243.21,245.56
660.49,243.78,243.14,244.31
663.28,243.7,242.58,244.44
661.3,244.2,243.25,244.3
660.72,243.97,243.31,244.57
661.48,243.65,243.47,244.62
660.47,243.64,242.9,244.78
663.12,244.08,244.96,244.21
660.69,245.78,242.45,243.45
661.6,244.95,243.27,245.1
662.77,243.87,242.31,244.57
662.29,244.38,243.49,245.18
663.34,244.65,244.04,244.03
661.72,245.29,242.8,243.29
664.28,244.65,243.73,245.12
661.4,244.08,243.74,244.51
661.27,245.1,241.79,243.9
661.64,244.46,241.65,245.86
661.6,244.07,241.63,244.25
661.95,243.88,242.31,244.6
661.68,243.28,243.3,244.5
662.52,244.79,242.58,244.25
662.56,245.75,242.47,244.92
659.52,243.76,243.0,243.37
662.5,243.68,243.88,245.57
662.56,245.03,242.26,245.93
662.5,243.98,242.73,244.76
660.65,244.71,243.53,244.25
661.27,242.99,242.56,243.81
662.9,244.1,243.78,243.75
663.15,244.28,243.18,245.18
661.02,244.07,242.24,244.2
662.47,244.93,242.31,245.16
661.51,244.31,242.68,244.2
661.72,243.56,242.11,243.71
663.36,244.56,243.52,243.86
664.14,245.3,243.07,244.27
662.81,244.27,243.27,243.76
663.12,244.31,242.0,243.93
662.54,244.84,242.68,242.59
663.38,243.35,243.58,244.65
662.83,244.62,242.12,243.6
661.2,243.78,242.55,244.34
663.78,244.12,243.11,244.91
661.1,243.6,243.27,243.82
662.33,244.66,243.63,243.89
663.93,244.2,244.5,244.32
664.98,244.64,242.9,245.52
664.33,244.63,244.05,244.61
664.65,243.29,243.45,244.63
664.64,245.21,243.31,244.82
665.25,243.96,242.69,243.62
663.41,244.89,242.9,244.78
662.09,245.14,243.19,245.7
661.97,244.67,241.45,242.64
664.03,244.3,243.73,244.38
660.84,244.28,242.6,244.5
660.85,244.41,242.35,244.39
662.14,244.73,242.81,244.33
662.75,244.82,242.74,245.81
664.66,245.45,242.99,244.55
661.36,243.92,243.78,244.48
661.86,245.49,242.58,245.61
660.09,244.83,241.76,243.76
659.85,243.39,243.23,243.23
663.51,244.66,242.35,244.61
662.57,244.95,242.12,245.0
662.51,243.75,242.98,245.34
663.24,244.59,244.7,244.28
661.32,244.43,241.91,243.01
660.18,244.38,242.21,244.82
662.91,243.82,243.46,244.2
661.99,244.35,242.06,244.54
660.22,243.99,243.12,245.26
662.48,243.72,243.64,244.76
663.23,243.71,243.34,245.05
659.86,243.84,241.81,244.41
661.57,243.76,242.78,245.9
661.86,243.66,242.7,245.15
663.06,244.94,243.5,244.39
663.71,245.61,242.99,245.15
662.92,244.01,241.66,245.38
663.12,245.39,241.8,244.78
660.85,243.65,243.33,244.79
661.49,243.07,241.76,245.18
660.11,244.13,241.98,244.37
661.94,244.43,241.77,244.49
662.52,245.35,244.21,245.39
661.68,244.45,243.4,244.14
661.37,244.69,243.13,244.74
662.35,245.71,243.75,244.14
659.83,244.3,241.4,243.56
661.86,243.56,241.92,243.22
661.84,243.77,242.09,243.91
661.59,244.23,242.76,243.68
661.91,245.89,241.61,243.56
663.38,245.14,242.3,244.43
664.51,244.86,244.37,244.67
661.12,244.26,242.87,244.03
664.58,245.03,244.72,244.7
662.85,244.93,243.02,243.83
661.59,243.53,241.54,243.58
664.09,244.59,242.11,244.35
664.0,244.02,242.38,244.63
663.79,244.6,243.44,245.26
663.01,244.43,242.4,244.18
664.49,244.69,242.47,244.69
662.37,244.41,242.85,244.11
663.74,244.11,242.65,243.86
664.83,245.85,242.78,243.76
663.77,244.75,243.81,245.08
665.28,245.03,243.0,244.57
663.13,243.38,242.68,243.06
664.86,244.17,242.0,244.95
665.25,244.11,243.63,244.34
665.71,245.16,242.38,245.27
666.11,243.96,243.34,244.35
667.32,244.34,244.16,245.1
663.79,244.08,242.85,244.51
663.53,244.43,241.26,244.16
665.29,243.76,242.15,243.4
664.38,244.35,242.5,244.14
663.91,244.44,241.86,244.07
662.65,244.74,241.72,243.99
665.31,245.8,243.24,244.69
665.13,245.16,242.61,244.31
666.07,243.99,243.06,244.44
665.7,244.49,242.48,244.29
663.76,244.89,242.22,245.85
666.58,244.62,243.62,245.62
663.65,243.72,241.78,244.3
668.01,245.67,244.36,245.04
665.74,243.38,243.79,244.68
667.13,244.72,244.44,244.15
665.69,243.74,242.34,245.52
667.13,244.98,243.59,244.49
666.47,245.59,243.53,244.16
667.47,245.26,243.54,243.8
667.7,245.5,242.6,244.6
666.53,245.13,242.6,245.49
666.57,244.28,242.85,243.86
668.45,244.15,243.53,245.73
666.03,243.48,241.98,245.48
665.08,244.76,242.79,244.87
666.11,245.52,243.76,244.54
665.48,244.98,243.3,244.58
665.59,244.1,243.02,244.6
666.85,244.64,242.07,245.01
666.12,244.8,242.95,243.4
667.22,243.72,242.27,245.18
665.65,243.41,241.91,245.6
668.19,245.93,242.8,245.1
665.67,243.92,242.7,243.83
666.54,244.82,243.97,244.02
664.15,244.75,242.74,244.18
666.11,244.53,242.91,244.28
665.0,244.69,242.44,244.93
665.57,244.22,243.12,243.72
663.43,243.85,241.87,244.14
664.87,244.99,242.59,244.58
665.21,244.38,242.11,243.57
664.87,245.2,242.27,245.18
666.5,244.88,243.19,244.79
665.33,245.12,243.04,243.77
666.1,244.99,243.25,243.63
663.13,243.57,241.2,243.67
665.42,244.19,242.32,245.44
665.76,244.86,242.94,244.65
666.71,244.88,242.72,245.96
665.08,244.9,243.18,244.11
664.64,244.2,242.45,244.55
665.36,245.66,243.5,244.95
663.34,244.61,242.0,243.67
664.93,244.65,242.87,243.77
666.78,244.24,242.67,244.64
666.6,244.08,243.44,245.7
664.12,244.2,242.96,245.92
665.19,244.31,242.68,245.5
663.86,244.22,243.02,242.14
664.77,245.9,243.41,245.13
664.77,244.76,241.6,242.87
665.8,244.34,242.34,244.63
664.6,244.0,242.42,245.01
663.46,243.9,241.56,246.27
665.32,244.01,241.45,244.4
665.0,244.13,243.56,243.81
666.07,244.88,242.91,243.79
666.54,244.3,243.78,244.76
665.44,244.48,243.34,244.26
667.64,245.25,243.95,243.56
665.89,245.89,243.33,243.96
664.28,244.09,244.13,245.5
665.79,245.42,243.12,245.44
665.12,244.24,243.53,243.25
666.38,245.13,241.88,244.68
666.71,244.64,242.85,244.44
666.63,246.33,242.55,245.01
665.56,245.1,242.36,243.89
666.2,245.62,242.29,244.38
666.47,245.17,244.0,245.39
665.97,244.47,242.59,244.42
666.08,244.47,242.98,244.62
664.68,244.74,242.74,244.14
665.19,245.52,244.24,244.2
664.36,245.15,242.73,243.98
664.14,244.09,243.59,243.64
666.8,245.17,243.37,245.45
665.0,244.36,241.99,245.04
662.2,244.54,243.24,243.31
663.81,243.98,242.69,243.71
666.73,244.92,243.6,244.87
663.93,243.87,243.51,244.19
667.15,245.82,244.38,245.11
665.32,244.08,243.25,245.0
664.62,245.29,243.15,245.22
663.81,244.26,243.04,244.62
664.05,244.92,243.29,243.35
666.1,245.34,243.57,244.48
664.22,244.32,243.74,244.88
662.8,244.54,242.43,244.13
665.48,245.11,242.73,244.21
661.6,243.81,241.69,242.96
664.53,244.85,243.68,245.32
665.25,244.67,244.42,246.03
665.3,245.36,244.36,245.49
665.31,244.92,242.42,244.41
665.32,245.98,243.07,244.1
663.11,244.02,242.98,244.33
665.02,244.65,241.93,245.31
664.88,244.23,243.49,244.49
664.57,244.78,244.15,244.48
664.38,244.52,242.1,243.25
664.91,244.33,244.45,245.11
665.31,245.02,243.71,244.37
662.85,244.36,242.58,244.72
661.28,244.94,242.29,242.99
662.04,244.82,242.85,244.4
661.96,243.4,242.98,243.98
663.72,244.91,243.57,244.82
661.0,244.74,243.05,245.08
664.03,244.9,244.36,245.53
664.33,245.81,241.76,245.65
661.97,244.71,242.17,244.06
662.7,244.3,242.38,243.49
663.43,244.66,242.68,245.6
663.61,244.34,242.28,245.23
663.58,244.56,243.32,244.18
663.25,244.8,242.32,245.58
663.63,243.75,242.28,244.98
660.27,244.13,242.97,243.94
661.91,244.66,243.11,244.24
661.97,245.36,243.97,245.35
661.47,243.82,242.73,244.18
662.42,244.0,242.51,244.58
663.19,244.03,242.96,245.59
663.23,244.6,242.48,244.35
663.48,245.06,244.16,244.12
661.99,244.14,243.06,243.52
