total_output_power,pa1,pa2,pa3
739.53,278.01,278.19,281.47
739.35,277.96,278.78,281.01
739.95,277.92,279.45,281.04
739.6,278.25,279.99,281.07
738.57,276.3,280.29,281.32
737.9,277.06,280.79,280.47
741.22,276.9,281.44,281.47
740.72,276.2,280.91,282.35
740.5,276.45,280.24,282.72
737.5,276.92,279.44,282.2
738.31,277.52,278.48,280.07
739.33,277.8,279.59,281.06
739.39,277.55,280.53,280.72
738.74,277.52,280.22,281.25
737.2,277.72,279.38,280.41
739.87,277.96,279.74,281.16
740.75,278.11,280.52,281.22
740.2,277.97,279.81,283.36
742.92,278.26,280.7,282.65
740.41,276.32,280.32,282.86
737.2,276.19,279.24,281.44
739.98,277.57,279.89,280.3
738.27,275.65,279.33,280.79
740.09,276.53,279.83,281.91
742.01,277.38,280.69,284.78
740.26,277.32,280.03,281.68
738.58,277.58,278.24,280.64
739.36,278.27,279.43,282.16
739.4,278.32,280.19,281.24
740.44,278.61,280.21,282.36
739.92,276.17,280.33,281.42
740.78,278.06,279.31,280.85
741.44,278.28,280.07,282.51
741.32,278.3,280.1,281.82
743.99,279.33,279.57,282.93
742.02,276.57,281.33,281.71
743.7,278.64,280.73,282.17
741.36,277.73,279.37,280.8
740.51,278.07,279.22,281.17
742.33,276.47,280.9,281.98
742.15,277.73,280.7,283.4
739.64,275.88,279.07,281.84
740.19,276.44,278.82,282.56
743.05,277.46,280.19,280.96
739.88,276.79,279.15,279.02
742.05,276.32,279.84,281.34
740.91,276.3,279.4,281.83
739.27,276.74,278.56,279.5
742.12,277.12,279.72,280.39
740.09,278.41,278.8,280.04
741.06,277.98,279.74,280.31
742.01,276.82,278.74,282.19
741.31,277.85,279.49,282.6
741.16,277.99,278.39,282.76
742.21,277.62,279.65,281.53
743.71,278.47,279.81,281.32
741.25,276.06,278.84,281.59
741.29,277.94,279.89,283.13
741.11,276.8,279.0,280.59
742.26,278.8,279.6,280.89
742.55,277.33,280.39,283.65
739.23,276.18,279.19,281.27
738.58,276.45,279.27,280.86
738.73,276.19,279.14,281.09
738.8,277.4,279.05,280.36
740.27,277.73,278.97,280.79
740.6,276.95,280.02,280.67
743.43,276.93,279.63,283.48
743.4,276.61,280.03,282.68
742.83,277.79,280.73,283.03
739.47,276.56,280.37,280.36
739.94,276.74,280.22,281.59
739.77,275.75,279.24,281.15
742.14,277.33,279.51,282.8
743.12,277.7,280.43,282.15
742.68,278.1,279.42,282.92
741.97,276.31,280.78,281.33
740.68,275.85,279.93,281.82
742.66,277.05,274.62,282.23
742.5,277.72,279.8,281.3
742.08,277.8,278.92,282.76
741.45,277.2,280.0,280.84
740.76,276.72,280.59,281.47
741.88,276.92,279.74,283.58
740.19,276.88,280.43,281.35
741.78,277.78,280.4,281.81
742.67,278.24,279.14,282.46
741.96,276.16,280.52,280.15
742.54,276.87,280.13,282.77
739.79,276.46,279.92,280.57
741.31,277.37,279.77,282.24
740.96,277.01,279.17,281.7
742.15,277.8,279.8,282.92
740.24,277.24,279.34,282.14
743.72,278.58,280.73,283.07
741.14,276.65,280.53,282.97
740.72,276.34,279.37,281.08
741.37,277.12,279.54,282.25
742.28,276.84,280.31,281.8
740.72,277.79,279.46,283.75
740.29,278.77,280.77,282.12
737.48,277.83,278.36,281.07
739.13,277.43,280.02,280.65
740.28,277.16,280.9,280.55
740.97,277.02,280.25,280.57
741.67,277.29,280.49,281.03
739.58,276.65,279.71,279.32
740.27,276.69,279.89,280.68
738.93,276.09,279.42,281.21
739.76,275.81,279.04,280.74
740.73,277.29,278.98,282.13
741.47,277.92,279.23,282.08
738.75,276.32,279.77,280.41
740.83,277.51,279.55,282.29
740.75,277.34,279.45,281.75
739.22,276.78,279.21,280.89
739.12,277.41,279.2,282.78
737.59,276.33,279.79,280.04
737.85,277.45,279.37,281.79
740.96,277.97,280.4,283.91
741.32,277.97,279.88,282.97
738.23,276.96,279.78,280.9
737.77,276.58,279.75,280.83
738.1,276.66,279.05,280.47
738.05,275.99,279.95,282.92
736.86,276.3,279.01,280.19
739.39,276.88,281.31,283.82
738.17,276.69,280.13,281.58
738.6,277.97,279.29,282.25
739.67,278.24,279.79,281.19
737.85,278.2,278.33,281.06
737.55,277.49,278.53,282.15
737.25,277.37,279.33,283.01
739.07,277.01,281.26,281.84
740.09,277.4,279.7,282.85
739.58,278.54,280.15,281.66
737.36,277.56,279.47,281.36
739.36,277.6,279.51,281.43
740.26,277.59,279.38,282.74
738.31,277.12,279.93,281.48
738.56,277.82,278.93,281.45
738.13,276.43,279.67,280.79
737.66,276.95,279.63,281.34
739.99,277.79,279.64,282.75
737.69,277.66,279.16,280.88
738.11,276.88,279.72,281.24
739.42,277.36,279.4,281.24
740.93,279.47,279.88,281.93
739.61,278.1,279.77,281.33
738.03,276.1,279.94,282.16
737.93,275.55,281.47,280.97
740.24,278.07,279.82,282.31
740.02,278.74,279.56,281.25
739.73,278.22,277.99,282.06
738.27,276.16,279.24,281.13
737.13,276.59,279.89,280.41
738.49,276.77,279.19,281.68
738.26,276.81,280.13,281.65
737.21,276.94,278.74,280.41
737.88,276.07,278.6,280.52
737.87,276.83,280.03,281.23
737.96,276.32,279.71,281.1
738.36,275.8,280.49,281.83
739.38,276.97,280.12,282.75
738.4,276.84,278.77,282.72
740.03,276.71,279.77,282.69
738.99,277.07,279.96,282.15
741.83,278.23,279.99,282.03
742.66,278.09,280.15,283.18
742.32,277.85,280.94,283.52
737.91,275.94,278.89,280.03
739.23,277.04,279.14,282.18
738.22,276.89,278.89,282.04
738.57,275.33,280.21,280.72
738.4,275.55,280.09,281.27
741.03,277.7,280.89,281.07
739.05,277.21,279.15,282.46
741.64,277.36,280.48,282.22
739.06,276.71,279.04,282.22
740.58,276.71,280.41,282.49
738.19,276.19,279.6,280.9
736.93,276.63,279.94,280.32
736.32,276.58,279.62,280.49
739.01,278.28,279.46,281.0
739.27,277.9,279.91,281.33
741.21,278.21,279.94,280.57
739.28,276.66,278.93,280.87
741.11,278.14,279.62,282.88
740.86,278.06,279.96,281.97
739.71,277.75,280.6,281.33
738.58,276.45,278.99,280.8
739.66,276.45,279.29,281.48
739.3,276.74,279.15,281.94
740.43,277.69,280.35,281.64
738.87,277.99,279.49,281.7
739.08,277.84,280.43,280.92
739.15,277.62,280.29,280.67
739.89,278.58,280.52,280.1
737.2,277.7,280.73,281.43
737.69,277.86,280.3,279.25
739.58,277.85,280.66,281.18
738.28,277.24,279.37,282.01
737.13,275.67,279.53,281.2
739.39,277.37,279.2,282.81
741.07,277.97,280.45,282.66
737.84,277.91,278.48,280.74
740.95,278.48,280.08,282.38
739.18,277.56,279.51,280.63
736.65,275.91,279.26,281.16
737.94,277.42,279.26,279.65
738.64,276.93,278.76,280.17
737.87,276.8,278.49,281.07
738.91,277.58,278.35,281.6
740.5,277.23,279.05,283.21
737.34,276.84,279.37,281.93
738.03,278.48,279.66,280.99
738.42,277.83,279.63,280.6
736.95,276.74,279.04,281.19
737.56,277.09,279.65,281.78
741.62,277.83,279.44,281.59
740.22,278.48,279.22,282.46
737.9,276.47,279.27,281.96
737.48,277.11,278.7,282.01
740.66,278.29,280.03,282.78
739.75,278.07,279.87,283.18
738.6,277.78,277.63,281.39
736.24,277.03,277.84,282.18
736.45,276.25,279.41,281.32
738.51,277.87,279.44,281.45
739.4,277.1,280.51,282.78
740.75,276.48,280.54,282.54
738.53,276.58,280.01,281.33
737.52,275.78,280.52,280.87
738.65,277.65,279.94,282.22
738.6,277.2,281.25,282.23
741.07,278.04,280.98,283.29
740.12,278.9,280.33,283.29
735.16,276.06,279.45,280.42
737.1,275.31,280.01,280.53
739.27,276.62,280.19,281.89
741.66,278.5,281.32,282.48
739.28,277.84,277.84,282.89
738.21,276.33,279.7,280.64
740.11,277.17,281.54,282.22
737.97,277.17,278.8,282.1
738.68,277.58,279.03,282.72
739.78,278.17,280.23,283.05
738.6,277.08,279.34,282.59
736.87,277.46,278.64,281.0
739.71,278.85,279.52,281.18
736.18,276.88,279.14,281.23
739.91,277.84,279.8,282.22
738.3,278.85,279.38,280.57
737.34,277.38,279.12,281.85
739.22,277.06,280.92,281.86
734.52,276.72,279.38,280.39
735.98,276.47,279.2,281.83
739.76,278.23,279.66,283.0
738.97,278.23,280.34,281.59
737.64,277.35,280.07,280.94
737.77,276.51,279.87,282.18
739.25,276.81,280.14,281.29
736.6,277.61,278.77,280.84
737.77,277.94,279.57,281.37
737.18,276.67,280.45,281.64
739.39,276.42,280.77,282.1
737.41,276.61,280.9,281.1
739.61,278.48,280.07,281.78
734.98,277.26,278.83,279.27
737.72,277.87,281.43,281.68
735.61,276.62,279.72,280.7
737.27,277.22,279.69,281.34
741.02,278.22,280.69,283.01
737.3,277.89,279.27,281.49
737.21,277.17,280.08,282.5
735.55,276.81,278.76,279.85
735.71,276.56,279.96,280.09
740.49,278.83,280.68,281.92
739.35,278.09,280.24,283.46
735.42,276.58,279.21,280.33
739.95,276.49,279.74,283.51
739.84,276.95,281.8,282.4
735.52,277.71,278.47,280.25
737.98,276.56,279.8,281.12
736.44,276.25,278.74,280.64
738.15,276.16,279.42,281.51
737.66,276.7,278.87,282.98
739.64,277.94,279.72,281.83
740.83,277.97,280.36,282.87
738.01,277.6,278.32,281.33
737.05,276.65,279.9,280.89
737.45,276.89,279.73,281.56
737.95,278.28,278.63,281.69
737.87,277.97,278.87,280.62
738.56,278.55,279.15,282.44
737.51,277.39,279.93,282.03
740.52,279.02,280.54,283.0
736.07,276.99,279.83,281.25
738.42,277.58,280.42,281.13
737.99,277.53,280.56,282.07
737.15,276.31,280.12,281.05
738.33,277.66,279.41,282.97
736.94,276.94,279.74,283.18
736.29,276.96,278.36,281.85
737.14,277.29,280.59,279.59
738.43,278.6,280.39,280.16
739.13,276.98,279.45,283.23
735.99,275.93,280.54,280.8
736.2,277.42,279.36,280.16
740.06,277.77,281.69,282.0
738.25,278.02,279.89,282.42
739.79,277.97,280.45,282.55
739.64,277.84,280.28,282.07
739.24,277.59,280.68,281.47
738.21,277.66,280.5,280.33
740.65,278.45,279.49,283.09
739.39,276.41,279.53,282.58
739.45,277.19,280.96,283.44
744.19,276.83,281.18,282.8
749.69,277.85,280.02,281.64
750.94,277.72,280.11,281.52
752.75,277.0,280.45,281.7
753.39,276.64,281.07,282.54
754.74,277.96,280.68,282.75
752.98,276.03,280.02,281.96
751.63,276.68,280.34,280.51
756.44,278.79,280.82,283.23
755.93,278.01,280.89,282.02
752.3,277.56,278.89,280.56
753.87,277.85,279.77,280.69
754.15,276.73,280.43,282.64
752.24,276.78,279.41,280.43
753.29,277.34,280.83,281.28
753.28,277.07,279.08,281.54
754.41,277.21,280.43,282.49
751.38,277.1,278.38,281.75
754.27,278.0,280.7,281.31
752.41,277.48,279.54,282.63
755.75,278.43,280.75,282.63
754.89,277.57,281.91,283.72
753.58,277.96,280.63,282.23
753.23,277.66,280.71,282.69
520.8,167.2,169.02,170.42
393.4,138.89,140.44,141.5
392.99,138.87,140.7,140.9
392.28,138.77,140.38,141.43
391.6,138.4,140.11,141.21
392.05,138.49,140.19,141.04
392.38,138.66,139.64,141.18
391.64,138.9,140.12,140.83
390.96,138.5,139.83,140.09
391.56,138.04,140.34,141.24
390.67,138.42,139.57,140.37
391.94,138.78,140.64,141.21
390.4,138.28,139.89,140.85
390.17,138.21,139.58,140.68
391.36,138.48,139.97,141.57
390.79,138.67,139.99,140.3
391.0,138.98,139.99,141.11
390.37,138.17,139.56,141.32
548.8,203.18,205.39,205.63
749.67,274.6,276.97,280.05
746.58,275.38,277.45,278.26
748.28,276.89,277.5,278.43
746.1,275.58,277.38,280.25
747.07,275.97,278.95,280.14
745.46,275.69,278.7,278.32
745.92,276.21,278.03,277.97
746.02,276.66,278.82,279.68
743.76,275.17,277.58,280.02
746.43,275.69,278.94,280.25
750.69,276.23,278.21,282.04
749.71,276.14,278.84,281.72
749.9,276.2,278.5,282.04
749.19,276.05,277.62,280.73
751.09,276.81,279.85,280.55
750.48,277.1,278.55,281.2
749.07,275.68,279.3,279.98
747.18,274.63,279.16,280.16
746.77,274.67,278.89,281.06
748.83,275.41,277.79,281.87
750.6,277.3,279.21,281.05
751.07,277.2,280.41,281.33
750.36,276.95,280.03,281.86
748.46,276.63,278.72,281.32
746.77,275.24,276.99,281.8
750.28,277.21,278.98,281.07
747.33,275.65,279.27,279.23
746.81,275.79,278.08,279.22
748.61,275.69,278.13,280.69
748.95,277.5,278.16,280.21
747.4,276.19,278.04,279.44
748.33,276.63,278.59,280.69
751.48,277.02,280.06,281.96
749.46,276.6,279.4,280.17
749.24,275.49,279.34,279.88
749.02,275.33,278.75,279.26
749.66,276.22,280.16,280.19
748.48,274.99,279.2,280.61
749.88,275.56,278.5,282.25
748.17,277.21,279.14,280.94
746.53,276.78,277.99,278.36
749.63,277.22,278.25,280.17
749.99,276.31,280.68,279.69
749.54,276.14,278.15,281.07
748.68,275.06,278.89,281.92
750.17,275.86,278.74,281.19
749.34,275.68,277.81,281.73
749.64,277.58,279.78,280.79
748.52,276.14,278.33,279.6
749.88,276.19,278.21,281.86
750.16,276.6,278.59,280.54
749.37,275.78,278.69,280.36
750.52,277.53,279.64,280.83
750.24,276.93,277.9,281.19
750.07,276.84,278.63,281.85
749.01,276.58,278.43,280.38
749.43,275.67,279.06,280.29
748.59,276.62,279.14,280.5
749.16,277.46,279.61,281.21
749.23,275.78,278.2,280.81
750.22,275.55,279.61,281.82
748.74,276.35,279.26,280.84
747.78,275.36,279.08,279.93
746.1,275.06,278.48,279.59
748.21,274.6,279.39,280.54
750.76,275.52,279.77,281.6
750.24,274.25,279.82,282.05
748.56,275.02,279.71,280.58
747.62,275.03,278.96,279.88
749.15,276.2,277.96,282.46
748.13,276.25,277.96,280.26
748.61,275.38,279.69,279.25
747.31,275.38,277.97,279.62
749.11,274.3,279.89,281.98
747.15,275.45,278.74,281.5
747.85,275.55,278.85,281.1
747.39,274.82,277.99,281.02
748.21,275.68,278.54,278.34
751.23,275.48,279.85,281.65
748.88,274.96,278.25,279.33
751.64,276.95,279.9,281.21
749.17,273.97,279.77,278.47
749.2,275.04,278.44,281.58
748.26,274.54,277.98,279.96
748.75,275.68,277.91,281.18
750.56,275.78,278.81,281.05
750.15,276.85,278.89,280.24
750.85,276.06,280.65,281.3
747.98,276.3,278.32,279.68
751.28,276.33,278.35,281.15
749.22,275.17,278.74,280.71
749.55,275.02,278.65,281.03
748.41,275.83,278.14,279.55
752.22,276.59,280.38,280.81
750.46,275.88,278.8,282.07
750.27,275.81,279.02,281.41
748.98,273.83,278.67,280.46
751.76,276.43,277.98,279.24
751.41,277.01,277.95,280.21
749.15,275.53,279.69,280.78
748.87,274.81,278.59,280.04
748.52,275.81,278.35,280.31
746.13,274.18,278.48,278.26
750.83,275.51,280.64,279.02
749.54,275.24,280.43,279.54
748.48,274.96,279.77,281.07
749.34,274.54,278.72,281.69
751.51,274.8,280.03,282.62
750.17,276.29,280.55,280.41
750.63,276.33,280.03,280.87
747.45,276.34,279.63,278.51
746.46,275.41,278.1,279.26
748.26,275.19,278.23,280.43
749.56,275.47,279.28,280.9
749.61,275.05,279.41,281.98
748.96,275.09,279.64,280.52
749.73,276.13,279.55,279.7
748.53,275.89,279.99,278.72
748.42,276.23,279.27,280.11
747.97,276.19,278.56,280.41
750.87,276.55,280.28,281.32
747.51,275.43,278.48,279.52
749.99,276.6,279.67,281.07
747.42,275.55,277.79,281.34
748.41,274.39,277.35,281.51
747.53,274.63,278.13,280.61
748.24,275.76,278.71,280.6
747.95,275.0,279.14,280.19
749.79,274.86,278.6,280.82
748.87,275.7,280.12,280.17
750.71,275.44,280.16,279.91
752.32,277.35,279.77,281.49
749.52,276.56,278.88,280.93
750.28,275.82,278.22,280.16
747.09,275.15,277.83,279.77
748.27,274.79,279.19,280.37
732.1,265.83,271.14,272.51
750.04,275.04,279.63,281.33
751.35,275.98,279.9,281.6
750.6,275.25,279.8,281.39
751.55,276.68,278.99,281.87
747.5,275.85,278.9,279.4
746.82,274.66,277.48,280.68
747.35,274.12,278.22,280.19
749.25,275.97,279.7,279.85
747.79,275.27,279.2,279.24
747.78,275.9,278.35,279.96
750.06,275.85,277.77,282.09
748.66,275.08,276.67,279.89
748.74,276.15,277.92,281.69
746.54,275.11,276.48,278.53
748.5,275.75,278.41,281.17
749.83,275.42,278.45,280.91
747.16,275.46,277.33,278.38
746.73,275.75,278.28,279.31
750.54,276.85,279.24,279.49
747.72,275.69,278.47,279.08
748.56,275.93,277.8,280.24
748.98,275.38,278.9,281.0
750.21,276.49,280.11,280.58
750.49,276.68,279.82,281.45
750.9,276.71,278.99,280.55
746.77,274.76,276.96,279.2
751.3,275.17,278.97,281.98
749.87,275.66,278.74,280.62
751.37,276.19,279.99,281.9
748.75,276.06,279.55,279.21
748.75,275.41,278.85,280.34
748.88,274.98,279.25,281.63
749.23,274.95,279.51,281.09
752.92,276.92,280.72,280.79
749.41,275.72,278.7,279.44
748.5,275.8,278.58,280.44
746.8,275.57,277.59,278.99
748.9,275.64,278.58,279.91
747.85,275.12,278.61,279.72
749.25,275.31,279.43,280.94
751.98,275.73,279.76,281.81
750.94,276.21,280.44,281.14
751.83,275.97,280.15,282.01
749.29,276.32,278.85,279.0
750.51,277.47,279.79,280.21
749.52,276.72,279.49,279.64
748.51,275.68,279.63,280.29
749.21,276.51,278.52,279.37
750.0,276.1,278.78,280.72
749.09,274.94,278.76,281.04
750.04,276.11,279.84,280.65
747.99,276.32,276.9,277.97
752.37,276.86,279.48,280.93
751.66,276.2,279.85,281.87
749.33,275.91,278.81,279.49
748.0,275.23,277.85,279.45
749.56,275.67,279.51,280.85
751.3,276.55,279.76,281.83
751.53,276.52,279.62,281.22
750.39,276.4,279.1,281.64
748.48,276.47,279.39,280.42
752.01,277.46,279.79,282.07
752.15,277.64,280.16,281.19
749.29,276.3,278.78,279.5
748.95,275.59,278.05,281.05
748.45,276.08,277.94,280.7
748.52,275.21,278.39,281.55
748.13,275.41,277.57,279.58
748.64,275.57,278.24,282.29
748.55,275.17,278.2,281.31
749.22,276.58,278.79,280.18
750.73,277.19,278.91,278.88
749.19,275.93,279.82,280.69
746.97,276.03,279.29,278.86
748.98,275.72,278.09,280.01
747.68,275.49,278.2,278.91
747.92,274.95,278.64,280.6
750.2,275.92,279.76,281.83
750.17,277.33,279.24,280.4
750.17,276.42,278.02,280.33
749.13,276.26,278.14,279.68
749.27,277.36,278.84,279.86
747.42,275.35,278.27,278.64
749.71,275.14,277.85,281.07
748.84,274.43,278.13,281.83
749.19,275.62,279.2,282.42
750.95,276.01,279.48,280.81
748.14,275.93,277.97,278.84
749.54,275.09,278.33,281.27
748.56,274.73,278.95,280.67
748.42,275.6,278.19,280.44
750.39,276.58,278.2,280.86
748.87,274.1,277.36,281.66
750.43,275.74,279.17,282.6
749.45,275.54,280.43,280.95
748.24,276.26,278.12,279.76
749.23,275.99,278.66,281.32
747.75,274.77,278.33,278.61
748.52,275.55,278.87,279.25
748.11,275.63,278.48,280.38
748.39,273.66,279.45,280.27
747.89,274.53,279.24,279.75
750.26,275.38,279.44,282.06
747.84,277.0,277.23,280.32
748.21,277.27,279.16,280.68
752.33,276.62,279.51,282.37
748.71,276.69,277.65,280.86
746.43,275.82,278.14,279.58
749.52,275.43,277.09,281.97
748.56,275.93,277.36,281.98
749.49,275.94,278.06,281.95
749.18,274.34,278.31,281.79
748.65,276.01,278.15,279.64
749.75,276.5,278.29,280.16
748.14,275.93,279.15,279.4
749.99,277.58,277.57,279.88
749.1,275.29,278.39,281.59
749.16,275.79,278.58,279.48
747.46,274.93,279.12,280.15
748.84,275.28,279.77,280.79
749.11,275.61,280.86,279.84
750.33,276.25,279.33,279.57
752.01,276.57,279.41,279.57
751.65,275.61,279.53,282.52
750.05,275.62,279.18,280.52
751.38,276.7,279.79,281.29
750.82,276.03,278.86,281.39
751.98,277.03,280.41,278.77
750.92,275.27,279.63,280.58
747.81,276.15,277.46,280.71
748.46,275.72,278.16,279.33
750.96,276.69,278.27,281.53
750.81,275.41,278.49,281.54
749.32,275.47,278.03,279.23
750.1,276.34,276.49,280.94
749.11,275.68,277.29,281.0
751.6,275.9,280.0,280.84
750.2,276.51,276.67,282.03
750.21,276.59,279.6,279.91
750.62,277.35,278.89,280.17
748.23,275.69,277.47,278.66
751.65,277.34,278.63,280.38
750.96,276.3,280.14,279.52
750.31,276.14,275.81,281.32
751.97,276.43,276.88,281.26
753.65,276.28,280.26,280.59
748.59,275.29,278.24,279.09
751.97,276.71,279.92,280.65
750.9,276.45,280.09,278.97
750.61,276.45,277.34,281.32
750.64,276.45,277.56,281.96
749.15,276.77,277.42,278.63
750.6,275.99,276.7,280.1
750.8,277.23,278.46,280.33
749.52,276.19,278.94,280.82
750.2,276.71,279.19,280.15
750.47,276.29,277.57,281.49
750.95,276.72,278.47,282.12
747.78,274.89,278.0,279.32
750.6,276.33,279.89,279.38
750.57,275.42,277.6,279.9
751.76,276.49,278.29,280.94
749.02,275.9,276.43,280.42
753.4,277.2,279.16,281.07
751.98,276.6,279.37,280.6
750.72,276.74,277.28,281.0
752.9,276.94,278.71,281.22
753.03,277.21,279.82,281.2
751.7,277.43,278.38,280.46
750.82,275.89,278.22,281.83
749.9,275.56,278.77,281.5
748.91,275.35,277.63,282.1
749.39,275.24,279.14,279.68
749.62,275.78,277.72,278.34
752.23,277.04,278.85,282.45
751.97,276.36,279.34,281.66
751.18,277.24,277.44,280.93
753.4,275.25,280.57,281.19
750.65,275.74,277.42,282.06
753.06,278.0,278.15,282.43
750.92,277.07,278.24,280.16
748.43,276.28,277.65,279.09
752.53,277.46,278.95,281.17
751.3,277.59,278.44,280.71
750.07,278.14,277.98,281.95
748.54,277.32,277.89,280.79
750.03,276.99,277.89,281.72
750.26,276.67,279.86,280.1
751.39,277.19,280.22,280.7
751.45,276.8,278.47,281.72
750.62,277.21,278.0,281.72
752.34,277.08,279.49,281.19
751.27,276.09,280.16,281.59
751.02,277.28,277.54,280.53
752.09,277.1,278.86,282.01
749.31,277.31,278.47,280.57
750.22,276.84,278.36,280.73
749.98,276.41,278.87,280.49
749.31,274.54,280.02,279.49
749.5,275.01,279.04,280.25
748.88,274.26,278.24,280.18
748.52,275.44,280.4,280.28
751.16,276.1,280.13,282.67
749.91,277.58,279.67,278.98
750.08,276.95,279.28,280.37
751.72,277.49,278.9,281.25
750.25,275.67,279.29,280.99
750.19,275.8,279.18,281.56
749.27,277.1,278.19,281.54
748.26,275.65,277.93,280.0
750.3,276.35,278.29,281.68
749.52,276.04,278.98,280.25
749.53,277.43,277.74,281.32
749.85,277.48,277.55,281.13
749.17,275.23,278.13,281.17
748.25,275.45,278.83,279.51
748.67,275.05,279.26,280.11
747.91,276.9,276.95,279.45
748.54,275.67,278.56,279.75
750.53,275.93,279.55,280.57
750.28,275.95,279.68,281.35
750.99,277.46,278.35,282.36
749.58,274.91,279.55,281.46
749.86,276.09,278.12,280.22
749.76,276.31,278.75,279.57
748.9,276.82,278.06,280.89
750.33,276.95,278.02,281.19
751.3,276.4,279.81,280.77
749.34,275.72,279.02,280.26
748.64,275.28,277.84,279.92
750.29,275.63,279.04,281.55
751.0,275.97,279.53,280.84
751.65,275.46,279.53,281.36
749.61,277.55,277.31,279.84
750.63,274.65,280.05,281.17
749.67,275.46,279.38,280.48
751.05,276.56,279.68,280.78
746.81,275.61,277.69,278.96
747.62,275.43,278.9,280.44
747.65,275.11,279.71,281.08
749.45,276.67,279.41,280.93
747.78,275.26,278.44,278.83
751.65,276.32,279.26,281.98
747.49,275.17,278.09,279.92
748.87,275.7,278.39,279.04
748.4,275.26,278.09,279.77
750.95,275.91,278.98,280.81
748.34,275.36,278.48,281.26
748.64,275.81,279.23,280.19
752.28,277.36,280.98,281.72
749.18,275.84,278.21,280.23
744.7,274.24,277.51,279.27
749.56,275.17,279.38,280.67
750.33,276.06,279.95,280.2
749.23,276.74,279.73,279.59
748.17,275.94,278.03,278.01
746.22,274.91,278.13,278.32
747.83,274.55,278.29,279.39
748.71,275.66,279.63,281.74
748.27,275.85,279.39,279.15
748.84,275.21,278.67,279.21
749.89,276.25,279.28,279.85
747.1,276.05,278.47,279.24
748.91,275.43,277.84,281.49
748.56,275.11,278.36,279.52
748.22,276.14,278.06,280.48
748.75,275.93,279.14,279.6
748.18,275.37,279.14,280.04
750.7,276.19,279.89,281.48
750.32,276.32,279.41,281.05
752.45,277.02,280.26,280.88
751.3,276.65,279.9,281.06
751.95,276.46,279.9,280.9
749.9,276.19,279.67,280.4
748.2,275.58,279.47,280.39
748.97,275.04,279.11,281.11
748.97,275.07,278.88,281.18
748.65,275.78,278.36,280.7
748.6,275.99,279.3,281.2
749.05,275.17,278.79,282.34
749.34,275.71,278.26,282.55
747.56,276.14,279.64,279.84
750.55,275.41,280.56,281.43
746.81,276.32,278.87,280.07
748.21,275.62,279.69,279.54
748.01,276.28,278.38,278.81
750.81,275.81,279.64,281.89
750.07,274.29,279.51,280.32
750.27,274.98,279.66,280.58
749.08,275.38,278.36,281.44
749.4,275.77,278.34,281.48
750.87,276.68,279.18,281.68
747.05,275.37,278.69,280.34
747.83,274.54,277.85,280.66
747.78,274.5,277.46,280.63
747.72,274.89,277.47,280.25
746.49,274.64,278.58,279.94
747.6,274.68,276.91,280.31
749.55,275.35,278.95,281.0
749.11,276.45,279.15,280.45
747.94,275.64,278.89,280.86
747.37,275.0,277.29,280.95
745.89,275.45,277.49,278.87
750.52,273.9,280.02,281.72
749.82,276.19,279.77,280.92
751.75,277.17,279.98,281.03
747.21,275.49,278.27,279.08
749.83,276.07,278.83,279.82
750.36,276.56,279.58,280.23
748.67,275.54,278.43,280.49
750.69,276.91,279.4,282.69
751.86,276.37,279.66,281.56
748.24,276.08,278.11,281.34
748.85,276.05,278.22,281.86
747.17,276.02,278.95,280.21
748.8,276.12,278.95,279.42
746.42,275.25,277.92,279.92
747.68,275.55,277.57,280.77
751.48,276.31,279.4,281.23
749.57,276.42,278.35,280.95
750.74,277.0,279.67,281.52
749.89,277.15,278.85,281.43
749.94,276.68,278.12,280.78
748.1,276.69,277.96,279.13
747.82,276.97,278.1,279.76
750.57,277.23,279.84,280.92
752.26,277.49,280.01,281.47
749.64,276.22,279.02,280.4
751.3,276.29,280.43,281.59
748.87,276.05,278.87,280.08
751.14,275.88,279.4,281.55
752.3,277.1,281.3,282.87
750.74,277.17,280.13,281.14
749.24,277.07,278.75,279.51
749.55,276.56,278.86,278.88
747.89,275.62,278.78,279.65
748.66,275.64,278.66,279.98
747.99,275.25,278.86,279.97
746.57,274.95,278.3,278.73
749.25,276.25,278.62,280.44
750.16,276.41,279.28,280.67
752.36,277.21,280.25,280.87
747.4,275.79,278.65,279.43
748.3,275.88,278.79,280.69
748.81,276.56,279.24,279.76
749.22,276.33,279.29,281.23
745.92,275.54,277.87,278.86
746.33,275.9,278.23,281.03
748.76,275.77,279.74,282.07
750.63,276.78,279.4,282.06
748.81,276.73,278.58,280.86
748.34,276.16,279.3,280.27
749.97,277.28,279.32,281.58
747.67,275.23,278.29,279.16
747.48,275.67,278.23,279.29
750.99,276.97,280.29,281.86
749.87,276.79,280.03,281.73
745.97,275.63,277.86,279.64
747.02,275.25,278.4,279.61
747.74,277.56,278.45,280.88
748.48,277.01,279.05,281.15
749.97,277.25,279.1,281.19
749.49,275.77,278.71,280.15
747.2,274.54,277.45,280.64
748.18,275.54,278.37,279.65
746.77,275.29,278.1,278.21
747.83,276.2,278.69,278.83
747.9,275.91,279.6,279.89
747.62,276.58,278.74,280.28
750.25,276.5,279.06,281.81
748.84,275.87,278.87,280.93
749.98,276.8,279.84,280.75
750.97,276.46,279.49,282.39
751.27,277.43,280.87,280.43
749.13,276.03,278.83,280.29
