total_output_power,pa1,pa2,pa3
1136.27,202.35,202.69,203.98
1136.46,202.4,202.4,204.07
1135.05,202.11,202.21,203.82
1138.87,204.21,201.95,203.14
1143.19,203.98,201.98,203.53
1142.02,203.85,201.75,203.33
1142.24,203.8,202.06,203.43
1139.71,203.89,201.93,203.04
1141.9,203.91,201.84,203.04
1140.79,203.51,202.23,203.04
1141.72,203.42,201.92,203.43
1140.97,203.52,202.53,202.94
1139.71,203.9,201.73,203.4
1141.36,203.86,202.3,203.78
1140.25,204.29,203.3,204.17
1140.8,202.51,202.57,204.0
1139.68,202.22,202.59,204.15
1138.07,202.03,202.45,204.17
1138.06,201.99,202.44,203.87
1138.06,201.98,202.4,203.89
1138.06,202.03,202.4,203.95
1138.08,202.29,202.3,203.63
1136.13,202.03,202.63,204.06
1135.28,202.11,203.04,203.88
1136.15,202.11,202.2,203.82
1138.56,202.2,203.0,203.24
1139.81,202.26,202.23,203.06
1140.17,202.19,202.4,203.22
1139.4,202.16,202.44,204.14
1138.22,202.33,203.24,204.33
1135.31,202.67,202.83,203.79
1134.53,202.58,202.97,204.35
1135.58,202.5,203.04,204.45
1133.09,201.67,202.46,203.97
1132.94,202.95,203.04,204.42
1132.4,202.2,202.83,203.78
1133.93,202.62,202.27,203.98
1134.34,202.29,202.62,204.24
1137.07,202.49,202.09,203.83
1138.18,202.68,202.3,204.16
1138.18,202.13,202.61,204.27
1136.76,202.13,202.88,204.08
1134.89,202.1,202.15,203.68
1137.4,202.61,202.91,204.18
1138.17,202.55,203.33,204.06
1137.63,202.76,202.46,203.8
1138.18,203.39,202.07,203.03
1137.08,203.68,202.03,203.13
1137.46,204.09,201.76,202.79
1136.11,202.78,202.2,203.14
1138.76,202.93,201.67,203.14
1138.72,203.7,201.98,203.14
1137.1,203.51,201.87,203.04
1137.09,203.9,202.13,203.33
1136.52,203.7,201.55,203.14
1141.2,202.62,203.08,204.03
1141.2,202.25,203.07,203.91
1137.64,202.06,202.65,203.6
1137.08,201.9,202.53,203.17
1136.53,202.37,202.02,203.04
1139.06,203.56,202.83,203.14
1137.27,203.84,201.55,202.92
1138.18,204.05,201.74,202.95
1138.18,204.44,201.74,202.96
1139.82,204.08,202.03,202.84
1141.22,204.27,202.09,202.99
1139.53,204.13,202.07,203.03
1138.18,204.31,202.72,202.91
1139.73,203.78,202.05,202.86
1141.95,204.5,202.34,203.13
1140.51,204.05,201.71,203.0
1141.08,203.88,202.22,202.87
1142.44,204.27,202.22,203.35
1140.25,203.52,202.21,203.78
1140.01,203.12,201.96,203.59
1140.84,203.93,201.84,203.59
1138.72,203.03,201.65,202.67
1137.68,203.75,201.93,202.77
1139.59,203.69,201.7,202.83
1141.06,203.87,201.99,203.63
1144.66,204.79,202.67,203.98
1140.53,202.3,203.02,203.86
1138.71,202.03,202.33,203.48
1137.64,202.43,202.03,203.13
1139.28,203.27,201.9,202.93
1135.99,203.77,201.87,202.51
1137.08,203.4,202.41,202.78
1138.59,203.52,202.05,203.22
1136.67,203.8,201.69,203.09
1136.01,203.53,201.86,202.89
1137.09,204.17,201.96,203.13
1136.0,203.59,202.2,202.95
1140.72,204.71,202.5,203.45
1138.37,203.9,202.11,203.22
1137.52,203.68,201.98,203.03
1135.03,203.16,201.75,202.67
1135.41,203.06,202.01,202.87
1133.76,202.96,201.62,202.91
1135.87,203.65,202.1,202.98
1136.71,203.27,202.0,202.8
1138.72,203.8,201.66,202.77
1138.0,203.31,202.05,202.61
1138.62,204.42,202.05,203.22
1137.37,204.13,201.99,202.85
1136.51,203.85,201.82,202.69
1137.65,203.56,201.55,202.6
1135.33,203.76,201.45,202.55
1133.91,203.44,201.84,202.77
1134.16,203.38,201.85,202.48
1135.64,203.8,202.12,202.58
1137.63,203.97,201.83,203.15
1137.62,203.88,201.69,203.06
1137.63,204.27,202.37,202.94
1133.69,203.58,201.83,202.5
1133.5,203.8,202.23,202.4
1134.94,202.99,201.64,202.65
1134.78,203.04,201.35,202.63
1132.96,203.57,202.22,202.5
1134.58,203.74,201.85,202.69
1136.1,203.81,201.55,202.67
1136.41,203.51,201.79,202.96
1139.45,204.03,202.16,202.9
1137.44,202.62,202.92,203.24
1137.08,203.98,201.76,202.68
1137.08,203.6,201.63,202.56
1137.08,203.51,201.76,202.63
1136.95,203.14,201.53,202.69
1135.56,203.48,201.64,202.4
1136.66,203.51,201.18,202.69
1135.56,203.7,202.9,202.49
1137.06,203.45,201.74,202.64
1139.45,203.44,202.24,203.06
1135.1,203.63,201.64,202.85
1134.64,203.98,201.53,202.59
1134.32,203.35,201.74,202.57
1132.81,203.13,203.06,202.38
1134.43,203.38,201.6,202.57
1131.86,203.29,201.47,202.48
1132.95,202.82,203.23,202.73
1133.94,203.33,201.51,202.81
1138.07,204.0,202.22,202.96
1132.85,202.82,202.3,202.48
1133.49,203.31,201.59,202.6
1131.86,203.37,201.59,202.1
1133.31,203.3,201.79,201.66
1135.98,203.16,202.74,202.26
1137.63,203.16,203.14,202.5
1138.0,203.09,203.63,202.59
1139.42,203.7,204.16,202.68
1140.95,204.0,203.39,202.75
1137.63,204.2,202.26,202.56
1137.73,203.55,201.95,203.43
1137.52,202.71,203.05,203.24
1138.38,202.82,203.76,203.59
1138.06,202.96,203.41,203.76
1138.61,203.34,203.42,203.8
1139.17,203.02,203.73,204.17
1141.63,203.65,203.87,204.18
1142.72,203.71,204.2,204.17
1139.11,202.67,203.21,203.38
1136.07,203.16,203.04,203.43
1136.82,202.22,203.2,203.14
1138.15,202.83,203.27,203.83
1138.41,203.26,203.24,203.73
1136.54,202.87,203.25,203.73
1134.04,202.37,202.79,202.77
1137.96,203.06,203.29,204.04
1143.26,204.0,204.14,204.55
1139.7,203.11,203.59,203.65
1140.32,203.03,203.35,203.98
1138.54,203.02,203.79,204.08
1137.82,203.29,203.16,203.7
1137.74,203.3,203.55,203.63
1135.84,203.06,203.14,203.62
1138.19,203.67,203.48,204.37
1138.09,204.32,203.58,204.07
1132.95,203.25,203.14,203.24
1133.49,202.57,202.92,202.77
1133.5,202.68,202.47,203.12
1134.04,202.6,202.17,203.24
1135.12,202.36,202.28,202.8
1138.18,201.95,201.9,202.65
1138.18,202.11,202.3,202.89
1138.07,202.92,203.31,203.39
1137.94,202.85,202.8,203.22
1137.96,202.53,202.36,202.8
1135.35,202.26,202.09,202.82
1134.49,201.76,202.42,202.5
1136.07,202.08,202.15,202.56
1135.55,202.35,202.06,202.62
1135.39,202.64,202.99,202.74
1135.77,202.6,202.79,203.13
1134.48,202.12,202.01,202.59
1136.59,202.09,203.2,202.01
1135.58,202.07,201.95,202.34
1135.14,202.0,202.11,202.53
1139.26,203.5,202.34,202.33
1141.47,204.56,202.49,202.67
1140.61,202.77,202.89,203.11
1135.37,202.61,202.79,203.01
1134.18,202.22,202.03,202.87
1136.53,202.2,202.48,202.57
1138.17,202.12,201.95,202.7
1139.26,202.21,202.52,202.97
1138.71,203.16,202.13,202.94
1139.83,202.13,202.22,203.04
1137.08,202.82,203.14,203.14
1136.54,202.52,202.55,202.89
1134.5,201.87,202.26,202.77
1133.95,201.72,202.53,202.57
1130.85,201.43,201.75,202.48
1131.47,201.85,202.02,202.41
1131.71,202.8,201.55,202.31
1134.91,203.66,202.55,202.64
1137.09,203.06,202.8,203.04
1136.07,202.48,202.97,202.96
1133.0,202.03,202.51,202.52
1131.65,201.91,202.15,202.53
1132.17,202.09,202.03,202.87
1136.11,202.88,202.22,202.48
1135.97,202.3,202.31,203.03
1138.43,202.96,202.73,203.53
1135.18,202.35,202.65,202.82
1137.63,201.91,202.1,202.76
1136.54,202.11,202.57,202.68
1135.07,202.14,202.69,202.67
1138.55,201.93,202.0,202.91
1138.85,203.41,202.96,202.73
1141.35,202.89,203.23,202.77
1139.72,202.58,203.34,202.96
1137.19,202.27,202.75,202.62
1137.09,201.97,202.97,201.91
1136.17,201.87,202.69,202.78
1140.15,203.98,202.2,205.19
1138.76,204.08,202.62,203.32
1139.55,204.71,203.24,202.43
1139.71,202.78,203.56,202.84
1136.38,202.18,203.01,202.45
1135.6,201.93,202.3,202.4
1134.03,201.64,202.3,202.4
1135.61,201.54,202.17,202.24
1135.34,201.74,202.67,202.77
1136.65,201.83,202.27,202.77
1140.25,202.4,203.49,202.87
1137.71,202.56,202.92,202.33
1137.67,202.14,201.84,204.01
1140.43,203.59,201.84,204.45
1139.77,202.98,201.93,203.54
1136.34,201.63,202.36,202.5
1135.89,202.0,202.75,202.58
1139.71,202.62,203.41,202.82
1138.04,202.48,202.92,202.77
1135.99,202.47,202.21,201.92
1137.08,204.12,202.21,202.11
1137.08,203.75,202.17,202.14
1136.46,203.42,202.15,201.76
1138.7,204.54,202.75,201.91
1140.86,202.64,203.49,202.68
1137.82,202.0,203.09,202.15
1136.36,201.84,202.93,201.76
1137.24,201.83,202.36,201.77
1138.15,201.3,202.21,205.1
1140.71,203.15,202.01,204.63
1141.56,203.65,202.21,204.27
1140.58,203.18,202.5,204.22
1135.37,202.2,202.5,202.7
1135.64,201.81,202.5,202.37
1142.05,203.85,202.06,204.21
1142.99,203.85,202.3,204.79
1138.57,204.2,202.75,204.7
1140.28,204.0,202.2,204.76
1141.91,204.0,202.81,204.83
1140.01,202.38,202.96,203.13
1137.62,202.22,202.54,202.36
1138.8,202.25,202.26,203.31
1142.85,203.98,202.02,204.55
1140.33,203.79,202.21,204.67
1138.48,203.01,202.11,203.64
1136.01,202.87,202.11,201.68
1140.8,204.36,202.92,202.56
1139.71,202.87,203.24,202.59
1135.02,201.75,202.45,202.38
1137.51,202.57,202.4,202.04
1136.89,201.82,202.16,201.66
1135.59,201.71,202.5,202.01
1138.17,201.53,202.3,203.24
1138.18,201.34,202.69,202.96
1135.45,201.74,202.26,202.57
1138.3,203.92,202.19,202.69
1142.43,204.28,203.33,204.12
1138.62,202.11,202.69,202.67
1136.98,202.03,202.01,202.63
1140.46,203.4,202.69,203.72
1142.25,204.04,202.29,204.74
1140.83,204.0,202.22,204.64
1142.02,203.91,202.53,205.18
1140.66,201.44,202.66,205.0
1140.97,203.48,202.2,204.74
1142.23,203.57,203.19,204.33
1139.21,202.39,203.43,202.96
1138.06,202.11,202.75,203.15
1138.36,201.78,202.57,203.13
1138.85,203.14,202.69,203.12
1139.15,204.04,202.4,203.24
1139.71,204.56,202.2,202.77
1138.3,203.63,202.69,202.96
1141.49,203.68,202.98,203.05
1141.6,201.94,203.4,203.57
1138.59,202.22,202.97,203.43
1139.82,202.39,203.08,203.23
1138.45,202.53,202.99,203.53
1140.39,204.02,202.54,202.94
1138.97,203.68,202.55,203.04
1138.62,203.61,202.5,202.79
1140.46,202.99,202.79,203.49
1137.63,201.77,202.56,203.53
1139.27,202.69,203.04,203.03
1134.94,201.82,202.67,202.57
1137.98,203.64,202.29,202.6
1138.87,204.37,202.25,202.79
1137.79,203.36,202.32,202.8
1139.15,203.51,202.54,204.57
1140.8,203.88,202.11,204.21
1138.25,203.92,202.11,202.94
1141.74,203.05,202.38,203.53
1140.59,202.75,203.5,203.81
1136.11,202.2,202.87,203.35
1135.14,201.94,203.1,203.43
1134.09,202.43,202.2,202.84
1138.72,203.93,202.55,202.55
1139.28,203.8,202.43,203.32
1137.63,203.58,202.03,202.48
1138.56,203.96,202.22,203.22
1137.79,203.44,202.55,203.34
1139.41,203.34,203.06,203.59
1139.17,202.3,203.31,203.09
1140.31,201.84,203.23,203.26
1137.62,201.74,202.68,203.36
1138.72,203.57,202.06,203.03
1141.01,203.57,202.5,202.92
1089.03,198.39,196.96,203.06
1137.06,203.83,202.8,202.82
1136.61,202.87,201.97,203.02
1143.38,202.67,203.99,203.97
1138.61,203.36,202.38,203.35
1084.77,196.51,198.33,202.45
1136.66,201.64,201.6,202.7
1136.42,204.17,202.26,202.89
1138.62,202.7,202.02,202.25
1141.03,202.65,204.28,201.66
1139.14,202.44,204.26,201.76
1141.87,202.3,204.27,201.63
1143.89,203.08,203.99,204.37
1143.04,202.77,203.54,204.24
1140.8,203.1,202.66,204.01
1139.85,203.44,203.14,203.78
1142.29,203.73,203.14,204.37
1142.3,204.08,203.22,204.64
1141.51,203.21,203.33,204.09
1138.37,202.01,202.36,203.9
1139.27,201.66,202.15,203.63
1138.71,201.92,202.4,203.91
1138.74,201.93,202.69,203.94
1139.83,202.23,202.64,204.02
1136.16,201.74,201.82,203.14
1139.64,202.11,203.04,204.04
1139.28,201.92,203.22,204.26
1141.12,203.06,203.51,204.55
1139.09,202.57,203.09,204.6
1137.63,202.57,202.95,204.53
1137.63,202.87,203.41,204.6
1138.07,202.96,202.85,204.35
1137.19,202.52,202.83,204.39
1138.73,203.21,202.46,204.37
1138.26,203.18,203.15,205.07
1140.8,203.14,203.42,204.84
1140.43,202.96,202.72,204.48
1137.63,203.06,202.3,204.22
1137.76,202.83,202.3,204.05
1139.13,203.39,203.08,204.35
1140.82,204.1,203.63,203.73
1138.27,203.22,203.33,203.14
1138.18,203.73,202.97,203.63
1138.64,203.16,202.5,203.13
1137.13,202.67,202.87,203.33
1139.15,202.87,203.43,203.88
1138.33,202.87,203.38,203.06
1138.73,202.96,203.28,203.68
1140.37,203.56,203.52,203.81
1139.27,202.78,202.85,202.85
1139.27,202.75,203.02,203.37
1138.73,202.77,203.26,203.35
1138.45,203.9,203.16,203.26
1142.32,204.08,203.51,203.55
1140.7,203.51,203.51,203.78
1139.49,203.6,203.07,203.23
1138.93,203.52,203.24,203.29
1139.06,203.67,203.25,203.26
1139.27,203.55,203.52,204.08
1138.72,203.6,203.6,204.18
1139.55,203.61,203.66,203.98
1140.42,203.83,203.53,203.68
1141.71,203.68,203.04,203.68
1139.82,203.9,203.8,204.08
1136.83,203.0,192.8,203.27
1138.13,203.99,202.27,202.74
1137.4,202.57,201.84,202.41
1138.24,202.78,202.11,202.57
1138.54,203.46,202.01,202.48
1138.07,203.41,201.83,202.67
1138.48,202.92,201.94,201.74
1136.53,203.12,201.68,201.47
1135.69,202.92,201.37,201.91
1138.29,202.82,201.72,202.5
1138.41,202.96,201.84,202.59
1138.28,202.66,202.62,202.23
1140.79,202.29,202.78,203.24
1139.31,202.57,203.14,203.07
1140.38,202.63,203.04,203.26
1140.52,202.98,202.88,203.44
1140.25,202.7,202.82,203.78
1142.38,203.32,203.51,203.81
1141.23,202.94,203.55,203.75
1139.9,202.69,203.24,203.78
1142.45,203.01,203.63,203.59
1141.35,202.96,203.33,203.88
1141.66,203.11,203.41,204.05
1141.9,203.51,203.61,204.55
1139.95,203.75,202.64,203.45
1139.15,203.84,203.18,203.56
1139.77,203.9,202.86,202.97
1138.9,203.6,203.04,203.05
1140.43,203.63,203.04,203.4
1139.83,203.41,202.3,203.24
1139.59,203.22,201.93,203.82
1141.78,204.07,201.94,203.53
1140.9,203.49,202.28,203.74
1141.14,204.53,202.2,203.62
1139.37,203.51,202.59,203.85
1141.86,204.1,202.11,203.98
1143.02,203.67,202.14,203.38
1141.35,202.62,202.47,203.3
1140.42,203.21,202.4,203.41
1141.77,203.38,202.69,203.26
1142.33,203.73,202.66,203.43
1140.33,202.57,202.34,203.7
1142.67,203.32,202.18,203.75
1142.88,203.1,203.01,203.76
1142.33,202.97,202.69,203.78
1142.47,203.67,202.69,203.64
1142.19,203.15,203.08,203.53
1143.05,203.2,202.84,203.63
1143.26,203.82,203.04,203.93
1141.84,203.88,203.42,203.78
1141.16,203.79,203.61,203.46
1142.62,203.45,203.19,203.9
1143.58,203.95,203.53,204.27
1141.9,203.15,203.21,203.99
1144.4,204.16,203.71,204.56
1144.65,203.06,203.26,204.17
1142.87,203.84,202.87,204.12
1142.88,203.68,202.92,203.63
1141.83,203.31,203.16,204.09
1142.28,203.39,203.17,204.08
1139.62,203.35,202.8,204.09
1141.21,203.65,202.73,203.83
1140.71,202.57,202.74,203.24
1141.87,202.89,203.19,203.04
1139.93,203.34,202.9,203.58
1141.85,203.15,202.95,203.19
1143.34,203.59,202.56,203.75
1143.51,203.79,202.93,203.98
1142.88,204.95,202.03,203.59
1141.51,204.34,202.39,203.5
1140.95,203.62,203.26,203.6
1141.75,202.9,202.43,203.86
1139.6,203.55,202.11,202.94
1139.46,203.28,202.3,203.53
1140.03,203.44,202.96,203.2
1140.26,203.74,203.11,203.27
1138.62,202.67,202.13,203.04
1141.2,203.95,202.97,203.24
1140.94,203.41,202.4,202.75
1141.35,203.19,203.04,203.43
1139.7,203.87,202.65,203.14
1140.25,203.62,202.59,203.3
1142.62,203.8,202.71,203.49
1141.72,203.76,202.57,203.37
1140.79,203.37,202.49,203.22
1141.35,203.3,202.88,203.68
1144.52,203.89,203.24,204.16
1140.38,203.31,202.6,203.06
1140.99,204.09,201.96,203.29
1141.72,204.11,202.3,203.43
1139.2,203.21,202.96,202.84
1140.74,203.7,202.52,203.33
1142.7,203.92,202.78,203.14
1141.63,203.32,203.39,203.43
1141.35,203.58,202.69,203.24
1142.91,203.8,203.14,203.43
1143.18,204.31,202.93,203.44
1141.79,203.82,202.5,203.32
1141.43,203.49,202.71,203.55
1140.18,203.14,202.75,203.61
1139.0,202.96,202.81,202.94
1140.4,203.36,202.59,203.43
1140.4,202.92,202.74,203.24
1141.78,203.71,203.24,203.14
1141.31,204.14,202.39,203.42
1139.71,203.28,202.3,202.88
1139.71,203.43,202.57,203.0
1141.35,203.76,203.09,203.24
1140.79,203.51,202.52,203.14
1139.16,203.46,202.69,203.28
1139.39,203.85,202.7,203.68
1139.46,203.12,203.66,203.98
1141.42,203.42,202.42,203.66
1141.79,203.73,203.42,202.95
1142.72,203.26,202.95,203.14
1142.21,202.87,203.43,203.43
1140.8,204.19,203.09,203.11
1141.93,203.8,202.21,203.75
1141.87,204.1,202.88,203.14
1141.7,203.87,202.69,203.24
1142.1,203.45,202.32,203.51
1140.92,203.12,202.68,203.78
1141.77,203.02,202.58,203.5
1141.77,204.25,202.89,203.24
1141.47,203.65,202.5,203.18
1141.35,203.06,202.3,203.06
1141.91,203.08,202.5,203.5
1140.29,203.4,202.3,203.6
1138.55,202.71,202.01,203.14
1139.41,203.45,202.97,203.23
1141.09,203.42,203.04,203.12
1140.8,203.1,202.45,202.96
1140.34,203.98,203.02,202.96
1142.13,203.93,202.46,202.92
1142.33,203.06,202.37,203.11
1141.68,203.84,202.26,203.08
1141.33,203.63,202.67,203.43
1141.24,203.88,202.14,202.9
1141.78,203.83,202.13,203.18
1142.34,203.41,202.45,203.59
1143.37,203.13,202.41,203.69
1140.87,203.7,202.49,203.73
1141.82,203.77,202.05,202.86
1142.14,203.25,202.34,202.98
1142.1,203.8,203.34,204.14
1140.37,203.8,203.04,203.72
1141.34,203.46,202.73,203.14
1142.78,203.45,202.76,203.63
1141.02,203.35,202.79,203.37
1141.26,203.48,202.68,203.2
1139.23,204.1,202.23,202.76
1141.9,202.89,202.52,202.8
1140.24,203.26,202.46,202.88
1140.25,202.91,202.89,203.02
1139.7,204.2,202.2,202.67
1140.8,203.31,202.71,202.79
1138.95,203.02,202.59,202.9
1141.54,203.32,202.7,202.66
1141.34,203.94,203.13,203.05
1139.17,203.48,202.97,203.22
1140.8,203.7,202.11,202.96
1141.77,203.32,202.32,202.94
1140.13,203.66,202.72,203.14
1141.23,203.26,202.42,203.2
1142.24,203.28,202.63,202.87
1139.7,203.16,202.21,202.96
1141.74,203.08,202.24,202.84
1142.05,203.45,202.26,203.23
1140.96,203.8,202.31,203.33
1141.19,203.51,202.49,203.43
1141.28,203.51,202.95,203.15
1141.98,203.8,202.38,203.12
1140.79,203.11,202.13,202.75
1140.92,203.51,201.92,202.84
1141.78,203.42,201.85,202.95
1138.61,203.4,202.4,202.77
1140.86,203.56,202.55,202.77
1140.92,203.0,202.22,202.9
1141.15,203.28,202.13,203.02
1140.79,203.14,202.09,202.68
1140.64,203.39,202.13,202.87
1141.49,204.09,202.59,203.01
1143.73,204.19,202.84,203.21
1142.88,203.12,202.94,202.96
1142.98,203.6,202.65,202.94
1138.83,203.66,202.36,203.63
1141.89,203.88,202.48,203.43
1141.68,203.87,202.33,203.14
1139.16,203.8,202.77,203.04
1141.9,203.8,202.53,203.17
1139.98,203.7,202.36,203.78
1139.8,203.83,202.3,202.72
1139.32,203.88,201.81,202.77
1139.77,203.61,201.92,202.94
1139.82,204.06,202.79,203.53
1140.37,203.44,202.77,203.14
1140.5,203.76,202.8,203.47
1139.15,203.55,202.98,203.59
1140.15,203.87,202.31,203.33
1140.91,204.22,202.4,203.33
1141.15,203.9,202.37,203.14
1141.62,203.93,202.45,203.65
1140.72,203.57,202.58,203.13
1139.15,203.28,202.33,203.13
1142.17,204.03,202.66,203.24
1139.84,203.85,202.49,203.63
1139.28,203.85,202.6,203.73
1139.73,204.09,203.12,203.82
1142.23,203.7,202.75,203.73
1143.2,203.63,202.97,203.51
1142.67,203.75,203.36,204.17
1143.32,203.26,203.79,204.17
1139.17,203.74,203.31,203.84
1139.15,203.8,203.07,203.73
1139.16,204.24,202.3,203.01
1140.25,204.4,202.5,202.87
1140.19,203.92,202.5,203.54
1139.92,203.94,202.82,203.61
1140.38,204.55,203.25,203.83
1139.95,204.19,203.03,203.32
1140.26,204.17,203.33,203.16
1143.32,203.98,203.02,203.38
1142.77,204.37,203.16,203.59
1142.71,204.04,203.33,203.71
1139.91,203.62,203.33,203.55
1140.8,204.15,203.33,204.17
1139.86,204.13,203.2,203.98
1139.83,203.85,202.88,203.3
1139.28,203.78,203.04,203.63
1139.85,203.98,203.04,203.43
1141.35,203.45,203.04,203.79
1139.71,203.32,202.92,203.27
1139.92,202.15,202.79,203.41
1140.12,202.19,202.25,204.09
1140.14,203.51,202.95,203.87
1139.73,204.0,202.5,203.68
1140.81,204.15,203.08,204.13
1142.81,203.68,203.78,204.22
1144.3,203.86,203.97,204.06
1140.31,202.93,203.31,203.92
1140.54,203.1,203.15,204.04
1141.79,204.14,202.77,204.07
1140.72,203.61,203.25,204.2
1142.27,202.72,203.51,204.65
1140.26,202.84,203.14,204.83
1141.89,203.68,203.59,204.68
1139.16,202.31,203.51,203.88
1141.35,203.01,203.41,204.11
1140.32,202.36,203.7,204.45
1140.22,201.84,203.51,204.28
1137.25,202.13,203.35,203.86
1138.01,203.96,203.15,203.89
1138.87,204.41,203.03,203.87
1138.58,203.58,203.43,204.37
1137.63,202.63,202.95,203.59
1138.51,202.76,202.93,203.77
1137.62,202.4,203.18,203.2
1139.05,202.61,203.12,203.99
1141.88,202.96,204.39,204.56
1137.64,202.5,203.24,204.08
1138.49,203.97,203.04,203.38
1137.32,203.94,202.75,203.11
1138.8,204.04,202.63,203.16
1138.11,204.0,202.11,202.48
1137.63,203.88,202.69,202.77
1138.18,203.71,202.11,202.32
1137.08,203.61,202.98,202.61
1137.64,203.51,202.79,202.69
1138.71,203.55,202.89,202.59
1137.96,203.16,202.05,202.68
1138.27,203.72,202.94,202.94
1141.04,203.16,203.51,203.86
1137.63,202.88,203.9,203.05
1137.63,203.6,202.85,202.57
1137.63,203.85,202.18,203.16
1138.71,203.65,202.3,204.47
1137.14,204.0,202.69,203.43
1138.13,203.9,202.5,203.33
1136.89,203.31,202.3,203.04
1137.23,204.08,203.08,202.91
1137.52,203.38,201.91,202.96
1138.29,203.06,204.42,203.34
1140.38,203.9,202.43,204.77
1140.13,204.1,202.45,204.97
1140.8,204.0,202.03,204.27
1141.43,204.2,202.45,204.08
1139.69,203.07,203.16,203.98
1137.09,201.9,202.5,203.78
1139.27,202.25,202.36,204.71
1138.72,203.16,202.01,204.53
1139.81,202.77,201.66,204.47
1142.34,202.77,204.31,203.98
1141.46,203.32,204.42,204.27
1139.89,203.55,204.24,203.63
1139.42,204.0,202.69,204.02
1141.93,203.22,203.84,204.0
1138.8,202.47,202.77,204.24
1138.73,202.99,202.72,203.52
1137.63,202.87,202.01,204.2
1139.32,203.56,202.74,204.35
1139.63,204.08,202.5,204.71
1141.42,203.63,202.49,204.8
1138.9,203.24,202.46,204.39
1137.63,203.15,201.93,204.19
1139.83,204.24,202.4,203.86
1143.43,204.2,204.17,204.05
1143.19,203.4,204.37,204.55
1143.85,203.41,203.63,204.64
1142.56,203.8,202.24,204.83
1139.21,203.45,202.47,204.36
1141.72,203.75,202.23,204.48
1141.8,203.93,202.88,204.61
1142.02,203.33,203.0,204.39
1137.64,203.39,202.3,203.14
1138.71,203.16,201.76,204.07
1141.79,202.96,202.3,204.72
1143.0,203.33,202.81,204.32
1141.91,203.58,201.74,204.28
1141.35,203.24,202.29,204.84
1143.94,203.8,202.91,204.77
1142.34,203.32,203.68,204.91
1142.16,203.5,202.79,204.69
1140.85,203.72,202.8,203.69
1141.31,203.97,202.58,203.4
1141.35,203.88,202.81,203.29
1143.24,204.16,203.76,204.11
1141.12,202.56,203.31,204.13
1140.8,202.3,203.22,204.17
1138.17,202.2,202.92,203.88
1139.85,202.06,202.67,204.07
1139.45,201.84,203.36,203.61
1138.61,202.13,203.09,204.52
1141.9,203.32,203.06,203.58
1141.71,204.86,203.33,204.29
1142.88,204.13,203.47,204.57
1140.99,204.22,203.31,204.17
1140.94,203.88,202.93,204.27
1138.71,203.76,203.28,203.34
1139.81,204.41,202.99,204.03
1138.72,203.64,203.27,203.5
1139.43,203.55,203.21,203.78
1141.83,204.55,203.05,204.19
1139.87,203.35,202.89,204.51
1140.91,203.47,202.98,204.55
1142.18,202.78,203.95,204.52
1139.67,203.07,203.51,203.97
1138.72,203.49,202.69,203.24
1140.93,204.08,202.41,205.02
1139.7,202.27,203.17,204.27
1139.04,203.53,202.53,204.47
1141.24,203.98,203.52,204.37
1142.47,203.58,203.04,204.37
1141.07,203.95,202.95,204.18
1141.24,203.78,202.59,204.07
1141.77,204.23,202.31,204.26
1139.74,203.89,202.68,204.07
1138.9,203.33,202.01,203.99
1140.68,203.73,203.0,204.41
1141.11,204.35,203.06,204.14
1138.62,204.38,202.97,204.17
1141.21,203.38,203.8,205.19
1139.27,202.77,202.92,204.45
1138.98,202.42,202.45,203.88
1137.64,202.34,202.69,203.49
1138.18,202.3,202.11,204.1
1138.55,202.98,202.01,203.43
1139.7,204.24,201.97,203.95
1139.7,203.68,202.03,204.15
1138.06,203.2,201.93,204.35
1139.71,203.08,202.13,203.73
1140.8,203.83,202.28,203.55
1140.79,203.51,202.5,204.21
1141.44,203.8,202.79,204.31
1139.64,203.63,202.62,203.98
1140.76,203.85,203.01,204.74
1142.17,204.32,203.38,204.02
1139.43,202.94,203.33,204.0
1140.2,203.99,202.61,204.54
1139.2,203.9,202.49,204.36
1138.79,203.96,202.2,204.06
1139.52,203.76,202.21,204.0
1137.92,203.88,201.91,203.58
1139.82,203.7,203.17,204.37
1139.16,203.36,202.7,204.55
1139.47,202.82,203.49,204.05
1142.88,204.39,203.55,204.71
1142.95,204.26,203.5,204.48
1142.8,203.89,203.52,204.36
1139.34,204.37,203.15,204.09
1139.55,204.16,202.99,203.99
1139.0,203.87,202.85,203.43
1138.18,203.51,202.3,203.34
1138.72,203.7,202.03,204.27
1139.27,203.27,203.07,204.66
1137.08,203.94,202.76,204.31
1141.69,203.95,203.06,204.6
1141.26,204.28,203.7,204.02
1141.19,203.78,202.71,203.84
1137.91,204.19,202.69,205.09
1139.27,203.64,202.69,204.07
1139.25,203.96,202.4,203.88
1138.73,204.38,202.59,204.46
1141.87,206.98,203.05,204.76
1140.25,202.45,203.14,204.83
1140.25,202.44,202.54,204.14
1140.9,202.42,202.47,203.97
1142.88,202.93,203.53,204.55
1141.23,202.47,203.4,204.83
1144.29,202.77,204.05,204.75
1144.22,202.68,203.73,204.52
1144.53,202.87,203.54,204.67
1142.88,202.73,203.04,204.17
1142.87,203.1,203.53,204.73
1143.43,203.47,203.67,204.5
1143.43,203.93,203.7,204.73
1141.79,202.38,203.31,204.51
1142.96,202.62,203.61,203.59
1141.13,202.43,203.12,204.33
