total_output_power,pa1,pa2,pa3
901.42,322.25,321.42,330.98
900.66,320.35,318.99,330.21
896.64,322.94,317.64,328.89
895.79,321.82,320.12,329.05
897.97,320.99,321.71,331.72
900.0,321.46,318.42,330.39
897.38,323.37,319.09,327.39
897.38,322.05,321.33,329.75
899.09,322.16,320.5,331.4
901.38,321.24,318.55,329.31
896.8,323.3,317.5,329.54
896.94,323.09,317.43,328.92
898.0,320.91,320.64,331.3
901.05,323.31,319.42,330.37
898.18,325.38,317.77,328.8
897.34,322.93,321.27,331.32
899.96,322.81,322.07,330.98
903.17,320.1,318.99,331.32
898.79,323.74,317.49,329.82
897.87,323.16,317.5,329.77
896.65,321.68,320.31,330.61
900.11,321.94,320.16,330.99
897.8,323.65,317.22,328.08
896.22,322.72,321.48,330.15
901.48,322.88,320.3,331.45
900.47,323.0,319.19,328.86
898.13,323.71,316.74,330.7
896.84,323.1,317.5,329.32
897.34,319.97,320.86,331.27
900.07,323.07,318.72,329.39
896.53,323.09,318.66,330.57
899.16,321.81,321.8,330.21
901.19,322.01,320.51,331.28
901.33,321.85,319.11,329.62
896.58,323.36,318.27,330.53
899.55,322.16,317.98,328.22
898.91,321.79,320.84,330.87
903.33,322.99,321.48,329.96
903.11,321.4,319.36,331.48
900.07,324.11,316.68,328.39
897.42,323.0,317.43,328.59
896.63,322.68,319.39,330.5
900.18,321.6,321.32,329.81
899.87,322.08,317.38,328.48
897.34,322.94,320.27,331.72
902.86,322.89,321.56,330.8
902.29,320.24,319.35,331.63
898.9,322.06,318.84,329.32
897.17,323.31,317.53,330.96
899.05,323.24,317.15,329.44
898.59,320.36,320.89,331.62
903.92,322.17,318.72,330.96
900.52,324.08,317.9,327.71
899.02,321.87,321.11,331.76
902.42,323.08,321.43,331.41
903.58,321.98,319.13,331.21
898.65,323.99,317.39,329.22
899.08,323.33,318.58,329.34
898.29,322.38,318.74,329.61
897.57,321.64,320.61,331.82
898.0,322.2,319.45,331.31
899.58,321.62,316.94,329.13
899.61,323.39,317.18,329.38
899.14,322.65,317.28,328.03
897.85,320.77,320.95,330.65
903.12,321.19,318.81,328.82
898.13,324.63,318.55,330.98
901.95,320.64,321.32,331.77
903.22,321.15,320.82,331.09
902.52,321.63,318.51,330.58
899.64,323.07,317.51,330.26
897.97,323.0,317.76,328.72
897.65,321.43,320.79,329.0
896.94,322.89,320.59,330.58
897.31,321.98,317.55,329.31
897.87,323.14,317.63,329.25
898.22,322.33,317.39,328.68
897.06,323.38,320.47,328.95
896.07,320.88,320.1,331.93
896.27,321.71,320.09,330.37
896.0,323.7,316.35,329.43
897.48,322.8,318.33,329.37
897.49,322.76,319.12,327.99
896.28,322.72,321.21,331.49
896.59,322.58,318.1,327.45
894.36,324.35,318.8,330.01
902.95,321.33,321.49,331.91
902.22,321.81,321.52,330.47
901.15,323.76,317.96,330.24
899.99,322.55,317.61,329.03
898.27,321.87,317.21,329.66
895.33,322.18,321.07,330.63
899.12,323.65,320.18,331.41
897.02,322.51,317.97,329.71
897.5,322.5,317.37,328.39
897.08,322.58,319.55,329.38
898.73,322.16,321.36,328.83
896.4,322.04,320.91,331.3
898.15,321.27,319.56,330.1
896.38,323.38,317.86,328.26
897.41,322.7,317.12,329.31
897.39,322.23,320.55,329.49
899.96,322.99,320.46,332.28
898.29,322.91,318.11,330.22
895.48,322.55,317.86,328.47
897.07,322.43,318.47,329.28
896.96,320.96,320.67,330.6
897.15,321.6,322.79,329.16
894.95,321.41,320.26,331.76
898.33,321.88,319.33,330.98
895.39,323.39,317.92,329.27
896.46,322.55,317.1,329.88
896.92,322.2,320.32,327.77
895.48,321.86,320.66,330.92
897.01,322.73,320.66,331.74
895.86,322.05,317.97,329.62
897.52,322.24,317.63,328.8
897.21,322.55,318.87,328.2
898.29,323.52,322.3,331.38
899.16,321.78,319.99,330.69
896.12,324.44,317.38,329.67
897.0,323.83,317.6,328.96
897.89,320.29,320.79,331.41
901.52,321.97,322.19,330.87
903.33,321.73,319.7,330.33
898.76,322.71,318.32,328.85
897.08,322.84,317.36,328.54
896.59,321.29,322.28,327.85
895.44,322.45,320.31,332.06
896.16,322.74,319.77,330.12
895.95,323.9,317.03,327.83
896.26,322.69,317.02,329.39
897.43,322.57,318.78,328.46
898.5,320.01,320.69,330.79
894.96,323.11,316.68,328.86
896.76,324.16,318.68,329.44
899.0,320.64,321.2,332.15
900.26,321.74,321.88,329.85
900.94,322.63,319.51,330.06
898.59,322.85,317.39,328.85
895.78,322.49,318.26,331.18
898.62,322.12,321.28,331.35
898.67,320.46,321.91,330.61
895.31,322.08,320.77,331.77
896.89,324.16,317.86,328.27
895.78,321.93,318.61,330.22
897.07,322.16,319.26,328.41
898.19,321.79,320.42,331.13
897.02,321.45,318.7,331.37
897.81,324.16,318.86,328.11
897.9,320.75,320.57,331.21
901.51,322.05,322.5,330.27
901.03,322.73,317.82,328.51
897.4,322.83,317.63,328.56
896.15,322.8,317.54,328.77
895.95,322.4,321.55,331.43
897.97,321.71,320.57,330.9
896.05,321.8,319.69,330.52
895.37,323.6,317.32,328.73
898.46,323.46,318.42,328.23
896.1,321.94,317.72,328.22
897.95,323.14,321.11,330.51
897.77,322.7,319.86,331.91
899.2,323.79,317.4,330.2
897.7,323.14,318.0,328.18
896.98,321.37,317.73,329.09
896.58,323.42,321.99,329.92
896.49,322.02,320.94,330.04
895.94,322.22,318.43,330.29
897.47,322.83,317.12,329.51
896.22,322.85,317.58,329.48
896.63,322.43,320.77,329.21
898.46,321.1,321.07,331.28
896.08,321.82,318.72,332.38
899.41,319.94,319.91,331.41
898.62,323.74,317.48,329.54
898.49,323.27,317.8,331.02
899.08,322.96,316.9,329.87
898.18,321.65,320.49,327.65
898.31,320.94,320.94,331.0
896.66,323.1,320.2,331.12
897.98,321.64,318.29,328.95
898.19,322.85,317.64,330.21
898.81,322.85,318.16,328.23
897.38,322.23,321.19,327.86
896.19,320.75,320.53,331.33
895.26,322.82,319.1,331.61
898.12,323.21,317.39,329.13
897.43,323.4,317.34,329.44
896.62,322.21,318.54,327.67
896.29,322.56,321.85,329.77
895.96,323.35,320.75,331.58
896.46,322.32,318.05,329.73
897.5,323.26,317.32,329.39
896.94,323.0,317.77,329.41
896.7,321.64,318.93,327.78
895.01,322.03,320.44,331.77
897.53,322.0,320.96,330.92
894.9,322.0,320.37,330.3
895.79,323.7,316.99,328.98
896.2,322.7,317.49,329.15
897.48,322.4,319.2,329.08
897.63,322.18,319.89,332.28
896.66,320.64,321.58,331.95
896.47,322.0,320.08,330.99
899.17,322.22,317.16,328.41
897.07,322.8,318.94,330.0
897.48,321.33,318.1,328.29
896.73,322.45,321.3,329.25
899.93,322.75,321.94,331.46
901.79,323.92,318.32,329.66
897.02,322.66,317.16,328.66
895.86,322.84,317.2,328.54
896.14,320.96,319.33,330.37
897.02,322.17,322.26,330.34
897.84,320.04,318.48,329.22
893.47,324.73,318.32,329.54
899.94,322.44,318.37,330.11
900.56,321.37,321.08,331.26
900.73,321.31,319.92,330.93
900.72,323.49,316.84,329.32
898.07,323.15,318.03,329.48
898.69,322.43,318.16,327.68
895.36,322.52,319.93,329.97
896.78,321.12,321.03,330.99
896.5,321.98,319.39,330.99
895.79,324.41,317.54,329.32
895.79,323.0,317.94,329.48
896.63,322.34,319.12,327.84
896.29,321.33,320.34,328.35
896.13,320.8,321.69,332.24
896.21,321.87,319.02,331.07
895.84,324.13,316.88,328.21
897.41,323.0,317.18,328.98
896.49,322.25,319.07,327.03
896.56,321.52,321.75,329.21
894.91,323.58,320.49,332.2
895.62,322.36,317.28,329.97
897.04,322.29,317.7,327.32
895.4,323.0,316.36,330.36
897.44,321.45,320.24,327.48
897.4,322.38,320.76,330.35
895.58,322.89,319.91,330.11
894.57,322.43,317.89,328.96
895.61,323.15,318.57,329.27
897.79,322.85,317.77,328.29
897.06,321.33,321.23,329.38
895.53,323.76,320.32,330.92
897.0,323.63,317.55,330.41
898.34,323.27,318.16,327.35
895.27,322.08,318.29,329.54
896.87,321.2,319.23,328.7
892.88,321.42,321.4,331.17
896.6,322.91,320.74,330.62
896.65,322.53,317.46,328.47
896.16,322.73,318.12,329.25
897.84,321.67,318.78,327.78
896.58,320.3,319.72,331.63
894.95,322.16,320.9,330.98
897.89,322.56,318.87,330.52
895.08,322.42,317.31,327.67
896.74,322.58,317.18,329.73
896.76,321.28,320.39,329.05
895.29,321.46,320.41,331.59
895.67,322.58,321.99,330.54
898.56,322.13,320.2,329.31
894.15,322.37,317.98,329.45
897.34,323.03,318.06,328.37
896.34,322.06,317.86,327.4
896.04,321.51,320.25,330.84
896.59,322.62,321.65,331.37
897.28,323.44,318.21,329.2
896.47,322.35,317.78,328.69
897.73,321.63,317.89,329.25
896.6,320.49,320.05,330.34
894.54,321.52,320.72,330.55
896.68,319.7,320.91,330.03
895.71,321.41,321.11,331.8
896.81,324.66,317.8,329.15
893.73,322.8,317.06,328.5
893.46,322.81,319.53,331.15
896.23,322.8,321.66,332.03
895.73,322.12,318.13,328.75
894.57,321.63,317.1,329.27
896.59,322.02,319.47,328.85
896.47,321.79,319.69,331.36
897.26,320.97,321.8,329.52
896.01,321.03,320.27,331.5
897.86,321.85,318.87,328.17
895.32,323.06,318.38,329.65
894.74,322.17,318.47,327.05
893.38,321.34,321.81,331.6
897.0,321.12,319.88,330.07
897.5,319.18,321.7,330.86
897.36,321.83,318.49,329.69
895.99,323.2,317.6,331.36
898.45,323.46,317.26,329.53
897.7,322.02,318.22,329.46
896.55,323.37,320.16,330.85
899.64,321.08,320.46,329.95
894.18,322.0,321.39,332.65
897.43,323.55,318.58,331.65
899.82,322.48,317.21,328.33
896.32,322.29,320.38,329.65
897.03,321.72,322.31,330.13
897.24,322.33,320.76,331.77
895.79,322.53,318.38,329.07
896.12,321.39,317.56,328.81
897.21,322.09,320.1,327.92
898.28,322.6,321.66,331.61
897.08,321.97,320.46,330.68
899.63,320.12,320.55,329.67
898.86,323.76,317.52,329.69
898.21,324.05,318.4,329.0
899.33,323.8,318.12,328.01
899.62,322.31,321.1,331.25
901.18,322.36,321.03,329.49
900.39,323.37,316.97,329.18
898.33,322.28,317.58,328.69
896.12,321.69,320.11,327.56
898.58,321.39,321.29,331.32
896.03,321.16,319.98,329.72
894.1,323.97,318.18,328.23
898.47,323.17,320.12,330.61
901.46,322.09,322.01,330.9
901.62,322.11,321.82,331.4
901.95,323.01,317.21,327.97
897.87,322.31,317.79,330.28
899.18,322.33,320.82,327.91
896.92,320.28,319.98,331.46
895.26,323.23,317.63,328.39
896.46,323.46,318.46,330.22
899.2,321.16,321.03,330.79
900.62,322.49,321.39,331.2
900.35,322.01,318.27,330.48
897.79,323.31,317.36,328.7
896.17,322.7,318.61,329.43
896.08,323.13,321.66,328.64
898.1,321.15,322.0,331.77
897.07,321.99,319.88,331.03
897.26,323.64,317.38,329.67
897.73,322.58,317.72,329.11
897.9,323.68,318.14,330.16
900.62,319.9,321.36,331.28
901.97,322.78,317.01,328.34
896.48,323.22,318.66,330.06
902.34,320.6,320.95,331.27
902.94,321.25,322.01,330.8
900.27,322.36,318.22,329.38
897.67,323.13,318.3,328.77
897.17,321.94,318.51,328.42
898.28,323.12,320.25,330.34
897.88,321.55,320.06,331.12
899.07,322.65,317.45,328.79
896.36,322.03,317.83,329.11
897.82,322.01,320.41,330.87
902.06,322.39,321.0,331.97
903.48,322.56,320.7,330.85
901.21,323.3,317.52,328.09
896.33,322.21,317.45,331.19
898.98,322.73,320.76,328.44
900.61,320.89,320.61,331.81
897.07,322.46,320.56,330.86
897.33,322.88,317.85,329.43
898.2,322.45,317.2,329.08
896.51,322.8,317.43,329.12
898.26,323.02,321.44,331.21
901.37,321.79,317.57,327.77
897.67,323.43,317.44,328.85
899.13,321.92,321.25,331.31
901.58,322.71,321.92,330.49
902.78,321.92,319.43,329.68
898.77,323.13,317.07,328.34
897.38,322.09,317.65,328.21
898.0,322.44,320.98,329.6
900.9,321.29,321.15,330.99
896.8,321.49,319.64,330.99
897.7,323.62,316.98,328.17
898.1,321.67,318.0,330.23
897.46,323.17,319.18,329.58
899.67,320.49,320.94,331.33
899.83,322.12,317.38,328.05
897.27,322.72,320.14,331.06
901.63,321.58,320.98,329.85
900.34,321.64,318.37,330.06
898.23,322.63,317.02,329.25
898.24,322.28,317.13,328.23
898.21,323.26,320.79,327.77
897.86,322.15,321.23,332.07
896.83,322.8,320.73,330.83
898.6,322.44,317.71,329.92
898.79,322.25,317.38,328.99
896.58,322.15,318.62,328.45
895.51,321.62,320.83,329.72
897.24,321.91,320.67,330.92
895.03,322.07,318.71,331.13
897.48,323.64,316.99,328.44
897.0,322.54,317.27,328.27
895.42,321.74,319.47,328.49
896.36,322.76,321.97,331.56
897.55,321.7,318.84,330.98
897.24,322.68,317.4,327.25
894.77,322.45,318.54,330.17
898.24,321.26,321.19,328.18
897.34,322.12,321.13,330.98
896.66,321.97,320.4,330.55
897.11,323.07,317.76,329.94
897.96,322.59,318.01,329.24
898.05,322.4,317.98,327.62
895.11,322.76,321.48,329.49
899.43,320.79,321.03,331.88
895.2,322.47,320.37,331.62
896.16,322.16,317.47,329.28
898.28,322.68,317.52,329.47
897.0,322.68,318.33,328.3
896.67,323.26,320.28,329.25
897.6,321.73,321.75,331.3
894.14,321.18,319.83,331.05
896.65,322.4,316.98,330.11
898.42,323.0,318.01,329.79
898.9,322.22,319.58,327.92
898.92,322.29,320.45,330.56
902.39,321.28,318.49,330.73
897.12,324.38,317.33,329.17
896.9,322.55,317.34,329.17
896.59,320.85,321.2,331.5
901.46,322.38,321.6,331.15
900.54,321.47,318.69,329.82
897.36,323.11,317.1,330.61
897.57,322.55,317.92,329.71
896.14,321.05,319.79,327.51
897.88,322.42,320.68,329.99
894.25,321.16,320.99,332.44
895.67,321.63,318.87,331.62
896.8,323.15,316.64,329.74
895.83,322.25,317.41,329.94
895.15,322.09,319.12,328.11
895.36,321.19,320.69,328.47
896.7,321.48,321.16,331.88
896.55,320.68,319.62,330.52
895.84,323.57,317.14,328.73
896.6,323.09,317.56,329.47
897.36,322.38,319.1,328.36
897.23,321.84,321.01,329.71
897.44,323.71,320.95,331.85
898.2,323.63,319.94,330.86
899.42,322.22,319.94,331.44
897.77,323.02,316.92,328.53
893.3,324.05,319.73,330.96
898.67,325.46,317.96,328.98
897.53,324.33,318.91,328.61
898.45,323.52,316.7,330.82
898.01,322.42,320.49,330.32
895.82,321.36,319.14,327.69
893.31,322.55,320.84,330.39
896.27,322.64,320.35,330.84
895.85,323.15,317.53,330.07
896.2,322.88,317.22,329.26
895.76,322.7,317.23,330.53
896.71,322.07,318.78,328.46
897.32,320.98,320.3,327.79
894.9,321.62,320.78,330.87
895.17,322.17,320.81,330.83
894.75,322.13,317.13,329.25
897.2,323.0,317.28,329.59
895.86,322.58,317.91,329.78
896.16,321.37,320.26,327.22
897.6,321.69,321.92,330.39
896.27,322.29,320.94,331.56
896.61,321.87,318.92,330.62
896.11,323.24,316.69,328.71
896.36,322.4,316.95,330.1
896.07,321.61,319.7,329.63
897.58,321.66,320.49,328.53
896.12,323.62,320.72,331.44
896.27,321.79,319.89,330.82
897.53,322.87,317.23,328.86
895.68,323.0,317.1,329.75
896.85,322.74,316.85,329.52
895.65,320.98,320.79,328.57
898.68,320.13,319.3,328.05
891.99,321.79,321.43,331.0
897.9,321.99,320.01,330.84
897.44,322.81,317.67,328.36
895.91,323.0,319.23,330.52
898.43,322.37,317.35,330.06
898.16,320.63,320.67,329.47
899.37,322.36,321.11,329.25
897.74,322.74,321.31,331.65
897.13,321.36,320.7,331.09
899.65,323.41,317.67,328.54
897.32,322.98,317.36,330.52
897.38,322.71,317.26,330.37
894.72,321.86,321.34,329.05
898.93,321.88,320.68,331.55
899.97,322.41,321.39,331.5
901.37,323.22,319.03,330.15
897.91,322.38,316.59,328.72
895.66,322.65,317.94,330.81
898.58,321.67,318.59,329.16
897.47,321.82,321.77,329.22
897.72,321.69,321.55,331.21
894.61,322.35,319.7,330.94
896.15,323.25,316.53,328.07
894.88,322.39,317.04,330.74
896.34,321.86,318.95,330.08
897.27,321.63,320.14,328.23
896.41,321.26,320.51,328.7
894.64,322.69,320.51,331.57
894.49,322.29,319.64,330.49
899.06,322.63,316.77,328.75
896.09,322.99,317.5,330.52
896.74,321.74,317.66,329.31
896.36,321.11,319.81,327.46
896.95,321.56,320.98,329.2
896.69,322.19,320.1,331.65
895.5,323.32,318.27,329.15
897.02,322.09,316.89,329.73
895.26,321.64,317.17,329.83
895.48,320.95,321.04,328.66
898.32,320.04,319.65,327.34
894.33,321.87,321.21,331.35
894.97,321.49,321.51,330.19
896.09,323.08,317.73,328.35
896.51,322.69,317.14,330.2
895.37,321.66,317.26,328.54
895.35,320.36,319.95,327.67
896.98,319.48,319.26,329.19
893.88,322.89,320.59,330.8
897.8,321.85,320.37,331.12
896.62,321.07,318.65,329.57
896.21,321.36,316.48,329.09
896.73,322.28,317.48,329.53
896.47,320.46,319.36,327.65
896.69,320.43,320.14,329.94
895.78,321.25,321.56,331.58
897.13,321.77,320.61,330.68
896.82,321.73,317.61,328.91
898.87,322.44,317.33,330.31
896.83,321.67,318.75,329.16
897.14,320.7,320.8,327.87
897.48,321.18,319.69,328.61
894.79,321.76,321.05,331.15
895.71,322.29,319.33,330.27
895.65,322.96,316.19,329.01
895.6,322.85,317.72,328.97
895.11,321.34,319.67,327.03
897.42,319.8,319.57,330.29
895.83,323.62,321.57,331.2
897.11,321.86,320.64,330.88
894.99,323.55,316.66,329.14
894.57,321.37,317.72,329.16
895.38,321.37,320.1,327.22
895.71,320.1,319.42,330.09
893.47,322.31,321.03,330.0
897.18,321.04,320.82,330.9
894.93,320.98,319.03,329.65
897.11,322.28,317.62,329.47
895.3,321.67,317.14,329.48
894.89,320.47,321.08,327.46
898.18,322.62,320.02,329.72
895.65,321.56,320.71,330.51
894.34,320.83,318.33,330.17
895.97,322.15,316.91,329.05
895.74,322.58,317.49,329.47
896.23,320.62,319.86,328.45
897.67,320.85,319.59,330.97
895.45,321.27,321.44,330.87
896.94,321.56,319.16,330.22
894.14,323.46,317.15,329.61
896.7,321.06,316.53,328.07
895.61,320.76,320.3,327.19
896.32,319.41,319.04,331.42
895.57,322.59,321.08,330.51
897.71,321.23,321.15,331.3
895.26,322.11,317.55,329.37
895.41,321.71,317.18,328.23
895.04,321.1,321.23,327.34
896.61,320.57,319.84,332.64
895.45,322.75,320.66,330.73
896.26,321.42,320.46,330.17
896.08,319.16,320.24,330.37
894.95,319.35,319.89,330.06
894.53,320.49,318.62,329.48
894.34,321.12,317.28,327.03
892.98,321.67,318.27,327.34
893.72,324.22,317.41,331.21
897.06,323.95,319.73,330.61
900.68,324.28,319.42,327.4
897.25,323.36,317.94,329.62
896.63,322.42,320.08,329.04
896.46,321.48,320.19,328.14
893.83,321.96,321.47,330.36
896.65,322.86,320.16,330.49
894.94,322.68,317.83,329.65
895.36,322.24,317.43,329.16
894.16,320.9,320.5,328.01
895.41,319.77,318.82,329.43
892.46,322.04,320.47,331.07
896.9,322.81,318.21,330.85
895.11,322.68,317.37,329.13
895.73,322.65,317.91,329.78
895.74,320.75,321.05,328.53
896.15,320.19,318.87,327.51
891.66,323.53,320.89,330.18
895.29,321.52,320.42,330.03
895.24,321.79,318.15,328.67
895.25,321.5,317.55,329.3
894.97,321.97,319.21,328.85
896.87,319.94,320.17,328.13
894.74,320.83,319.54,329.32
894.73,322.28,320.31,331.76
894.94,322.29,317.12,328.5
895.37,322.51,317.56,330.24
895.28,321.74,317.55,330.06
895.17,321.2,320.67,328.95
897.75,320.99,320.49,327.91
895.08,323.28,320.54,331.36
895.95,323.67,319.65,330.11
896.52,322.75,316.86,328.9
896.54,321.96,318.28,331.11
897.82,321.08,319.99,328.92
897.84,321.0,320.79,328.83
897.84,321.76,321.42,331.67
895.63,321.51,319.78,330.52
896.5,322.29,316.9,329.16
895.96,322.06,317.87,330.17
897.0,320.68,318.93,329.7
898.28,320.0,319.72,328.23
894.42,322.95,320.96,329.95
895.86,321.09,320.31,330.32
894.82,322.43,318.61,328.73
895.43,321.63,317.52,329.86
895.02,321.95,316.78,329.77
894.67,320.96,320.04,328.27
896.84,321.92,320.62,329.14
896.84,322.48,321.19,330.27
895.21,322.4,320.04,330.21
896.58,322.45,316.96,329.46
893.72,322.62,317.86,330.64
895.32,320.98,319.24,329.35
897.33,320.34,320.32,327.96
894.86,322.01,320.09,330.58
901.46,321.95,321.48,330.5
900.22,323.25,318.89,329.21
897.85,321.94,317.52,330.13
896.17,321.95,317.83,330.08
897.02,320.81,319.67,328.59
896.15,319.57,319.53,327.34
894.27,320.85,321.0,330.58
895.93,322.65,320.19,330.94
896.8,322.98,316.53,328.23
897.05,322.05,317.39,329.87
896.76,322.5,317.35,329.04
897.56,321.07,321.62,328.28
898.11,320.3,319.45,328.27
895.39,322.22,320.5,330.32
897.12,320.92,321.33,330.22
895.88,321.91,318.99,329.86
895.61,321.94,317.91,329.39
895.56,322.14,317.21,330.94
895.86,320.76,319.87,329.75
896.99,319.82,320.72,330.0
896.85,321.4,320.81,329.04
896.21,320.44,321.69,330.1
892.89,322.44,319.04,329.11
898.28,321.45,317.12,328.43
895.09,321.62,317.96,329.64
897.37,320.62,318.82,329.49
896.78,320.25,320.58,328.75
896.58,321.79,321.61,331.4
898.2,321.85,320.34,330.42
898.4,324.34,317.54,328.81
896.55,322.03,317.5,330.51
895.3,322.27,317.36,330.5
897.26,321.46,319.83,329.96
897.19,320.62,320.54,329.08
897.89,319.54,319.57,327.41
892.73,323.01,319.01,327.83
894.2,322.95,321.19,330.46
894.85,320.62,319.88,330.41
897.37,322.95,318.12,328.58
895.4,322.38,317.18,329.34
893.98,322.47,318.01,330.51
895.03,321.3,318.23,330.42
897.95,320.02,320.5,330.4
899.55,319.72,319.45,328.45
894.8,321.76,321.05,328.74
898.14,322.65,320.6,328.33
897.97,322.43,319.46,330.53
898.14,321.34,317.42,328.95
895.35,322.35,318.51,329.85
898.14,322.43,316.79,330.29
895.99,320.87,321.5,329.9
898.77,319.98,320.68,329.35
897.04,319.68,320.03,329.28
895.25,320.82,319.15,327.87
895.13,325.22,318.84,327.09
898.77,324.78,317.84,332.66
898.66,322.95,320.07,330.46
895.0,321.38,321.02,330.31
895.38,321.38,319.0,329.85
898.51,320.91,317.23,329.35
894.69,322.55,318.75,329.8
897.22,321.25,316.73,330.78
897.22,320.72,321.31,330.84
898.97,319.59,319.46,330.52
898.65,319.71,319.76,330.05
897.84,319.35,319.0,329.46
895.49,324.37,318.75,328.93
899.97,325.17,318.7,327.6
900.48,322.44,320.2,331.45
900.29,322.11,320.93,330.24
898.98,321.17,319.45,332.76
898.88,322.49,317.77,329.04
896.32,323.33,316.82,329.18
896.66,323.44,318.41,329.75
899.45,323.02,317.94,331.66
898.7,322.85,316.77,331.36
897.95,322.09,320.3,332.4
901.29,320.31,321.07,332.66
902.0,320.37,320.16,331.87
899.74,319.89,320.66,331.2
899.93,320.32,319.21,331.14
898.17,319.17,319.74,330.52
896.63,324.54,319.02,330.53
903.17,325.42,318.21,330.61
903.34,325.64,318.49,329.78
902.0,325.31,318.27,329.16
901.16,324.51,317.66,329.47
900.89,322.74,320.98,329.78
899.82,321.03,320.33,330.76
900.54,322.32,317.56,329.41
895.64,321.37,317.07,328.64
895.32,323.1,318.28,331.25
899.07,321.91,316.76,332.34
899.2,321.5,318.93,332.66
900.47,321.34,320.91,332.21
902.42,319.76,320.76,331.7
900.13,320.69,320.28,328.06
896.43,319.39,319.99,328.61
896.16,319.04,319.45,329.94
897.01,319.44,319.0,330.19
897.42,321.96,319.19,330.23
900.08,321.37,318.57,330.99
900.75,326.06,318.8,330.99
901.52,325.39,318.06,330.06
901.58,325.29,318.24,329.35
900.34,325.43,317.97,329.79
898.65,325.62,317.37,328.85
899.07,324.79,317.23,328.85
899.51,324.77,316.96,328.81
896.7,324.86,317.11,330.14
893.62,324.05,316.81,328.55
893.42,324.73,317.02,329.08
894.15,323.84,321.59,330.93
896.58,321.63,318.24,330.84
898.63,321.56,317.42,329.2
896.09,321.67,317.59,328.91
895.9,322.85,318.29,330.18
899.92,321.7,316.84,332.66
899.15,321.37,318.29,332.45
898.57,321.19,321.37,330.58
900.52,320.63,320.91,327.91
897.63,320.21,320.86,330.09
898.93,320.19,320.78,330.43
899.64,319.89,320.29,331.05
899.44,319.89,320.21,328.82
897.02,319.31,320.63,332.02
901.29,319.61,320.25,328.5
896.97,319.4,319.75,329.94
897.43,321.8,319.0,330.26
899.98,320.88,318.86,330.52
897.14,320.34,318.96,330.37
903.26,323.91,318.75,328.7
899.73,320.66,318.85,330.24
899.64,325.68,318.41,330.05
904.82,325.95,318.73,328.38
902.38,325.47,318.83,328.62
902.8,325.39,318.46,330.14
903.38,325.39,318.87,329.66
902.85,325.91,318.57,328.68
901.32,324.71,318.49,332.03
904.76,325.73,318.05,330.8
905.12,325.4,318.12,328.27
901.92,325.54,318.72,328.86
901.99,324.99,318.87,328.54
902.0,325.29,317.92,328.64
900.72,325.11,318.17,329.06
900.98,324.96,317.39,328.09
901.32,325.09,317.71,328.69
899.71,324.32,317.11,328.16
900.46,324.63,318.34,327.38
900.67,324.78,317.82,328.54
900.35,324.97,317.25,328.54
899.5,324.9,316.96,328.54
899.92,324.94,316.81,328.03
899.07,324.78,316.81,326.88
898.84,324.8,317.25,327.34
898.28,325.23,317.05,326.88
898.84,324.93,317.13,327.65
898.56,324.19,317.3,326.71
897.84,324.61,316.96,327.05
897.0,324.93,317.11,327.34
897.47,324.85,316.81,327.19
897.05,324.36,317.56,327.19
899.58,323.99,317.41,328.58
900.06,324.42,318.12,328.27
899.92,324.66,317.69,327.68
901.2,324.51,317.2,328.76
899.49,324.99,318.42,329.16
899.46,324.47,317.09,327.79
899.95,325.24,317.13,328.26
901.15,324.56,316.78,327.65
897.97,324.11,317.26,327.71
897.85,324.46,316.73,327.74
898.7,323.9,316.88,327.96
897.17,324.29,316.66,327.19
897.26,324.13,317.1,327.17
897.0,324.36,318.96,326.44
897.02,324.51,321.81,331.92
901.17,324.15,321.52,331.52
901.34,323.86,321.67,331.57
900.7,324.62,320.98,332.54
900.35,323.59,321.0,331.58
900.55,323.4,321.67,332.35
901.41,324.02,321.37,331.41
900.77,323.53,321.65,331.56
898.71,323.59,321.83,331.25
899.03,323.61,321.98,332.34
899.08,323.73,321.36,331.79
899.92,322.74,321.57,331.29
900.2,321.87,319.81,330.52
896.45,322.84,321.03,330.82
898.03,321.92,320.03,329.73
896.54,322.51,320.74,330.74
898.66,322.66,319.24,329.61
896.01,320.0,318.27,327.75
893.7,321.55,320.45,329.12
896.92,320.85,320.11,332.04
898.35,322.31,317.4,330.55
899.54,320.34,318.17,327.32
896.8,319.74,318.62,328.54
896.78,318.95,319.38,327.92
898.7,323.6,319.37,328.2
899.3,325.96,318.42,330.47
903.65,325.37,318.03,332.65
905.27,324.91,316.98,332.18
898.06,324.37,316.83,332.18
897.85,324.92,317.52,331.76
897.44,324.21,321.69,331.07
899.92,323.7,321.85,330.73
900.73,324.71,321.88,331.42
900.63,323.5,322.21,330.41
900.35,323.74,321.82,330.8
899.52,320.53,318.88,332.24
897.69,322.03,316.7,329.54
897.93,320.07,317.73,328.24
894.72,320.44,321.24,328.86
900.04,319.99,319.91,327.96
896.61,322.19,319.11,327.18
899.54,325.39,318.12,330.76
901.13,324.77,317.51,332.03
898.99,323.9,318.08,331.73
901.13,323.59,321.22,330.71
901.68,323.29,321.67,330.63
899.93,323.92,321.06,330.58
901.19,323.42,321.14,330.37
898.88,322.78,320.93,329.75
897.29,322.35,319.25,328.46
897.16,324.15,319.9,330.6
899.97,320.54,319.58,332.22
897.85,321.13,317.68,328.45
