total_output_power,pa1,pa2,pa3
719.63,247.35,246.75,238.64
717.49,248.06,246.63,238.52
718.09,247.63,247.04,241.19
718.23,247.43,247.19,239.14
721.04,249.26,247.97,240.9
719.11,247.99,246.82,239.45
721.0,249.12,246.72,241.6
721.11,248.19,247.81,240.82
720.76,249.2,247.71,239.52
718.4,249.71,247.3,239.93
718.75,248.09,246.94,239.39
719.42,247.71,247.76,239.28
720.77,247.65,248.3,238.21
720.11,249.17,247.53,239.17
720.85,248.16,247.83,238.9
721.83,248.98,247.54,240.69
719.78,247.7,246.79,241.03
721.28,249.04,248.48,239.78
720.99,250.22,248.16,240.15
722.43,250.44,246.51,239.7
721.63,249.52,246.94,238.78
721.07,248.64,247.29,239.53
719.08,249.63,246.39,237.22
719.82,248.97,248.32,240.35
720.01,248.77,248.33,238.84
719.85,248.82,247.69,239.53
719.32,248.36,247.34,239.03
720.89,250.39,248.21,239.64
720.92,250.19,247.51,240.44
718.69,248.9,246.5,241.14
718.21,248.56,246.97,240.36
718.75,249.58,247.07,239.56
720.54,249.36,247.4,236.97
721.76,249.94,248.7,239.89
719.32,248.07,247.32,239.74
720.09,249.71,246.43,237.78
717.73,248.78,246.22,238.27
721.56,249.93,247.65,238.68
721.61,250.16,248.33,240.1
720.82,248.5,247.55,240.38
721.49,248.95,247.41,240.69
719.86,248.51,248.01,238.94
721.34,249.57,247.8,240.03
720.88,249.65,247.26,239.03
719.72,248.39,248.14,238.59
720.32,248.67,248.03,239.89
717.34,247.95,247.36,240.07
717.83,248.16,246.34,239.58
718.57,248.79,246.68,239.91
718.83,247.96,246.81,239.85
720.48,248.43,247.98,240.69
719.14,249.44,246.29,239.48
719.92,248.64,247.98,240.83
719.38,248.99,248.19,240.67
719.0,249.44,247.32,239.48
720.46,250.29,248.43,240.37
719.22,249.2,246.92,240.91
717.5,249.32,246.95,239.09
720.73,249.59,247.93,240.81
720.71,248.49,248.43,238.4
719.8,248.09,247.62,241.49
720.07,247.54,247.5,238.57
718.58,248.36,246.9,239.33
720.09,248.49,247.62,239.39
718.9,247.94,248.2,240.74
720.56,248.84,247.95,238.45
720.63,250.06,247.17,240.65
720.16,249.63,248.14,239.31
718.63,248.37,247.87,239.07
719.11,248.07,248.12,239.83
718.81,248.13,247.76,239.94
719.15,247.74,248.75,238.19
717.1,247.64,246.92,238.76
719.22,249.08,247.49,240.81
718.76,250.44,247.05,240.31
718.68,249.55,247.07,239.02
717.92,248.61,247.03,240.5
718.19,248.39,246.91,240.81
718.12,249.37,246.66,240.29
718.11,248.43,247.5,241.43
719.03,249.77,247.6,238.91
720.19,250.62,247.42,239.28
721.15,248.83,248.15,240.69
719.12,250.35,247.28,239.75
717.62,248.35,247.03,239.08
718.92,249.26,248.64,239.38
716.51,247.84,246.91,238.85
718.89,248.93,247.06,238.82
720.91,249.87,247.63,239.43
718.49,248.92,247.64,240.13
719.44,248.71,247.64,240.46
719.8,248.79,247.55,240.58
719.89,248.94,247.11,240.96
718.88,248.65,247.31,237.89
719.59,249.7,247.42,239.53
720.25,249.31,249.05,240.66
722.22,248.8,248.52,239.85
720.61,248.34,247.08,240.14
720.47,250.07,247.53,239.46
720.12,248.9,247.76,238.76
718.44,247.76,247.41,239.0
717.61,247.21,248.02,240.45
718.36,247.87,246.95,240.6
718.81,248.5,247.3,239.71
718.45,247.9,246.77,239.74
719.17,249.29,247.57,239.78
720.69,248.97,248.48,240.58
719.69,248.57,246.83,239.21
720.48,250.2,247.11,238.67
720.1,249.22,247.3,239.39
719.8,248.53,248.05,238.75
718.86,248.24,247.11,239.49
719.04,249.65,246.85,239.45
718.61,247.97,246.52,240.51
718.59,249.67,247.12,239.42
719.91,250.33,246.94,239.4
719.33,249.41,247.46,238.97
721.15,250.22,247.77,238.37
720.46,247.86,247.69,238.61
719.84,249.57,247.17,239.41
720.08,249.28,246.67,241.0
720.71,248.8,247.13,241.0
719.89,248.3,246.83,239.51
720.82,248.55,248.31,239.81
719.45,248.32,247.99,240.17
718.75,247.89,247.38,240.28
718.38,249.82,247.02,238.2
719.52,249.74,246.19,239.09
719.46,250.15,247.64,239.62
722.1,250.03,248.22,237.66
720.02,248.92,247.55,239.91
719.87,248.36,247.58,239.39
722.08,248.63,246.86,240.7
719.3,249.33,246.15,239.5
719.57,249.6,246.22,241.17
719.75,248.71,247.77,239.29
719.18,248.39,247.98,239.17
721.32,248.5,246.38,240.64
719.45,248.08,246.37,240.2
719.74,248.47,246.25,239.37
721.29,249.23,248.23,240.5
719.93,248.71,247.6,239.55
719.22,248.19,248.49,238.15
718.13,248.41,246.81,237.91
717.85,249.37,247.73,238.36
720.93,249.16,248.31,240.21
718.47,247.33,246.75,239.69
720.21,249.84,247.53,239.5
719.74,250.38,246.26,241.52
719.47,249.96,246.06,239.12
720.71,250.57,247.22,239.83
722.01,250.83,248.79,239.18
719.54,248.61,246.85,238.33
720.92,248.46,247.78,240.0
720.41,249.22,248.43,239.32
719.49,248.69,246.88,239.21
720.54,249.46,247.59,240.18
720.47,247.27,247.76,238.33
720.47,248.9,247.84,239.66
719.48,247.96,247.94,237.97
720.64,249.11,247.36,238.29
720.09,249.37,248.16,239.11
719.92,249.81,247.25,238.14
718.92,248.54,247.55,238.71
718.4,247.96,247.27,240.97
720.08,250.27,247.5,238.65
720.69,250.18,247.31,239.62
719.82,247.87,247.86,240.07
720.1,249.0,247.32,238.75
718.48,248.65,247.8,238.2
719.69,248.3,247.73,240.6
720.23,249.73,247.84,239.82
720.97,249.52,247.25,241.15
721.31,249.94,247.66,239.56
719.99,248.46,247.62,238.91
721.64,249.73,248.24,239.24
718.84,248.18,247.94,237.76
722.77,249.61,248.76,241.8
722.12,249.02,247.23,239.76
721.11,247.67,247.41,238.97
720.09,249.31,247.0,239.23
719.75,249.27,246.98,239.51
720.13,249.82,248.33,237.52
719.49,248.71,247.48,237.94
719.81,249.12,247.16,239.05
719.58,249.45,247.96,238.53
719.42,248.2,246.8,239.83
719.79,247.75,246.94,238.8
718.83,247.4,247.71,238.76
717.46,247.7,247.8,239.93
717.46,248.18,246.17,237.76
716.62,249.68,246.43,237.88
717.68,248.98,247.54,240.18
717.06,248.33,246.73,239.89
719.68,249.0,247.3,240.33
720.34,249.98,248.16,239.99
720.12,249.79,247.75,239.28
718.4,247.61,247.13,240.66
719.91,249.6,247.1,238.61
719.38,249.25,247.44,239.96
721.73,249.91,248.06,239.2
720.05,249.23,247.3,237.48
721.45,250.39,247.8,240.61
720.0,249.19,248.18,239.31
720.19,247.93,247.56,239.68
720.73,248.75,247.6,239.89
719.78,248.07,246.93,239.03
720.44,249.48,247.73,238.08
718.83,249.41,248.32,240.15
718.56,249.69,247.12,239.44
717.11,248.34,246.48,240.25
718.14,249.74,247.17,238.06
719.83,249.81,247.13,239.56
718.13,248.34,247.21,239.88
719.1,249.94,247.49,240.18
718.85,249.24,246.74,238.8
719.06,248.9,247.84,241.12
718.58,250.35,246.51,240.44
717.7,248.41,247.45,238.52
719.58,248.76,247.45,241.5
719.15,249.62,247.37,238.75
717.45,248.48,246.91,240.01
721.39,250.3,248.1,239.35
720.77,250.1,247.1,240.44
721.17,249.1,246.58,239.18
723.08,249.57,248.19,240.52
718.18,247.9,246.44,238.12
720.74,249.45,248.32,238.83
717.76,250.14,247.5,239.46
718.73,249.12,248.3,239.78
715.81,249.23,246.94,238.6
718.51,250.07,247.14,239.06
717.76,248.27,246.99,239.6
720.37,249.54,247.46,240.56
720.44,249.67,248.88,240.11
717.48,248.56,247.17,240.02
720.65,249.39,247.41,239.65
721.84,250.38,247.87,238.73
721.22,250.5,247.07,238.57
719.78,248.7,247.64,238.62
719.45,247.79,247.5,239.65
718.66,247.67,246.54,240.12
719.89,247.41,247.13,240.09
720.72,249.73,247.86,239.49
719.21,250.62,247.19,238.47
717.76,248.07,247.49,239.17
717.5,248.03,248.33,239.96
719.05,248.34,247.5,238.92
717.36,248.62,246.76,240.54
717.34,247.12,247.66,239.56
719.15,248.9,246.97,239.2
719.77,249.88,247.9,238.49
720.67,249.23,247.64,238.7
721.09,249.82,247.49,237.25
719.81,248.68,247.03,238.29
720.09,247.95,247.21,239.31
720.25,248.37,247.42,239.25
717.91,247.17,246.42,239.17
718.68,248.04,248.0,239.31
718.32,248.5,247.94,239.88
717.61,249.13,247.8,239.47
719.07,248.49,248.28,240.24
719.02,247.48,247.67,240.57
717.67,248.03,247.68,238.61
719.42,249.25,248.42,238.05
719.42,247.31,247.39,239.91
719.08,248.98,247.59,239.87
722.0,250.34,247.5,238.32
720.91,248.74,247.46,239.55
721.1,249.04,247.46,238.95
719.32,249.28,247.01,240.29
717.41,247.29,246.91,238.54
719.05,248.12,248.05,240.24
718.84,249.25,247.19,240.08
718.47,249.71,246.95,238.69
720.71,248.75,248.34,240.33
719.75,249.18,247.53,239.26
717.74,248.35,246.36,239.08
719.58,249.32,247.28,238.51
718.64,249.54,247.15,238.9
719.72,248.73,246.21,240.24
720.1,249.43,247.69,240.26
720.99,250.13,247.88,239.69
720.16,248.07,248.47,240.63
719.84,250.07,247.88,239.49
717.31,249.24,246.71,238.81
721.12,248.42,248.02,238.16
721.44,250.18,248.44,239.16
720.62,248.64,247.97,240.41
720.47,247.98,246.44,240.68
718.43,249.4,246.68,240.95
719.84,248.77,247.12,240.69
720.08,248.63,247.87,240.71
717.79,249.58,247.27,238.11
719.14,248.67,247.12,240.88
719.8,250.02,247.7,238.56
721.87,250.1,248.73,239.62
720.86,249.02,247.03,239.82
720.62,249.3,247.29,239.86
721.03,249.9,247.29,238.25
719.76,249.49,246.87,239.61
718.17,248.08,246.52,238.58
719.86,249.14,247.9,239.15
719.4,248.53,247.3,238.97
720.58,250.25,247.42,239.72
717.6,248.15,246.43,238.52
718.86,247.96,248.8,239.7
718.62,248.02,247.2,241.77
718.81,248.84,246.73,239.47
721.51,247.42,247.82,239.53
719.3,249.78,247.56,240.79
722.15,250.64,248.71,239.49
720.41,249.3,248.66,239.7
719.75,248.99,246.86,240.07
719.4,249.1,246.12,240.19
720.19,250.0,246.53,239.59
720.13,247.99,246.5,240.58
720.46,247.86,247.19,240.07
718.33,247.29,247.13,240.03
718.72,247.23,246.78,238.86
716.53,247.43,246.43,239.83
719.21,248.73,247.09,241.49
719.77,247.97,247.96,239.88
719.1,249.26,246.6,240.35
718.78,249.49,246.51,238.95
718.77,249.87,246.07,240.19
721.33,249.85,247.63,239.61
718.58,249.12,246.68,238.62
720.47,248.96,248.31,239.52
719.52,249.16,248.3,238.92
720.43,248.52,248.01,238.26
721.1,248.43,247.88,239.41
720.71,249.22,247.04,240.5
721.53,248.87,246.9,241.32
721.54,249.33,246.5,240.72
719.94,250.12,247.36,237.96
721.84,249.61,247.62,239.78
721.67,249.22,247.73,237.85
723.61,249.45,248.31,238.92
719.88,248.58,246.53,240.61
719.99,248.69,247.08,238.38
722.78,250.14,248.07,240.58
720.47,250.48,247.1,235.92
717.77,248.37,246.68,239.99
719.89,249.0,247.52,237.52
717.8,248.77,247.54,238.45
718.81,248.08,247.28,239.14
719.88,248.06,247.3,241.98
718.75,248.14,247.76,239.74
718.47,249.09,247.8,238.09
718.52,249.31,247.36,239.24
721.44,249.25,248.9,241.45
719.76,249.14,247.67,239.07
721.46,248.07,248.2,239.67
721.58,249.92,247.59,239.29
721.47,250.36,248.06,240.74
717.09,248.36,247.38,238.8
718.77,249.42,246.82,240.63
720.46,249.73,246.82,238.38
718.06,248.44,247.9,238.25
719.14,248.2,246.6,238.04
719.47,249.8,247.2,238.69
720.37,250.49,247.58,238.04
720.99,249.88,247.61,240.63
718.91,248.24,246.72,240.8
722.12,249.89,248.17,239.75
722.62,249.78,246.48,242.05
720.61,248.78,246.79,238.59
720.03,249.21,246.56,240.51
720.56,250.3,247.3,240.38
721.39,248.48,247.71,240.31
720.47,248.87,248.22,239.22
719.45,247.74,246.78,238.39
721.73,250.19,247.51,241.12
721.11,249.61,247.76,239.22
722.46,250.27,247.19,238.11
720.98,248.53,247.54,240.86
719.55,247.82,247.07,238.84
721.65,249.83,246.46,238.48
720.62,249.26,248.66,240.08
721.08,249.23,248.3,241.22
718.18,247.98,247.08,238.6
718.51,248.63,248.32,239.77
718.96,250.3,246.86,240.51
720.47,249.32,247.8,239.63
718.6,249.59,247.24,239.86
719.99,250.38,247.94,241.12
719.11,249.37,247.52,238.97
719.11,247.82,248.65,240.43
720.14,248.47,248.87,239.88
719.76,249.91,247.39,239.45
722.3,250.35,248.17,238.98
721.18,249.61,247.28,238.38
720.11,248.49,248.21,238.9
720.69,249.24,248.9,238.17
718.97,249.1,247.47,240.69
718.69,250.07,247.1,238.21
720.76,249.41,247.75,238.31
719.34,248.8,247.74,240.5
719.83,247.89,248.35,241.69
718.75,249.17,246.36,239.4
720.5,250.04,246.59,236.8
720.8,249.46,248.57,239.93
718.64,248.67,248.08,238.66
719.58,248.86,247.96,238.85
722.05,250.45,248.58,239.0
722.16,248.98,248.29,242.0
721.76,248.7,248.97,241.2
722.13,250.03,248.73,238.1
722.73,250.62,247.65,238.94
721.76,249.4,247.49,238.26
720.81,248.03,247.85,239.6
721.79,248.89,248.2,240.54
722.34,249.33,247.74,239.08
720.4,249.25,247.5,238.72
721.28,249.34,248.03,238.44
721.01,249.92,246.39,238.48
720.25,250.41,247.0,239.62
722.04,249.18,248.35,239.46
719.11,247.97,247.4,240.18
720.05,249.47,247.07,239.06
720.29,248.07,246.98,239.07
719.94,249.94,246.65,238.52
722.99,250.11,247.65,241.25
722.47,249.37,246.67,239.03
719.11,249.24,246.89,240.5
722.24,249.02,248.48,240.09
721.4,248.17,247.96,238.87
720.81,248.1,248.55,238.47
720.44,248.2,248.64,238.04
719.52,248.84,247.25,239.63
720.57,249.73,247.84,238.1
720.3,250.05,247.08,239.73
721.79,250.2,248.3,237.22
719.95,248.6,247.16,237.7
723.03,248.66,248.12,239.72
723.26,249.92,248.32,239.55
721.41,249.19,247.37,237.62
721.85,248.89,247.36,239.15
721.78,248.11,247.53,238.32
720.55,248.8,247.11,239.97
719.3,250.35,247.85,240.72
721.23,249.72,246.82,241.73
720.82,249.57,248.35,240.63
719.79,249.43,247.21,238.9
719.5,248.23,247.2,240.5
718.74,247.64,247.99,239.41
720.45,249.55,247.19,240.41
718.8,249.0,247.04,241.13
720.85,249.1,247.72,240.96
720.09,249.88,247.78,238.99
721.6,248.4,247.99,242.09
721.03,247.4,247.58,239.46
719.79,247.98,246.83,241.65
719.78,249.49,246.96,240.44
719.02,249.07,246.51,239.23
719.53,248.02,247.15,239.47
720.48,249.84,248.01,239.6
720.42,249.01,246.83,240.27
720.11,249.14,246.49,241.69
720.86,249.37,247.27,239.52
720.9,248.77,247.1,241.06
720.39,248.28,247.66,240.64
720.45,247.99,246.99,239.83
720.36,248.0,247.86,239.18
718.62,248.8,246.46,239.32
721.11,249.24,246.96,239.14
720.43,249.59,246.87,238.81
720.11,249.21,247.76,241.13
719.86,247.95,247.76,238.66
719.58,248.79,247.51,239.25
720.94,250.06,247.51,241.34
718.44,248.6,247.31,239.82
719.99,249.47,247.96,239.13
719.26,249.2,247.79,238.48
720.12,248.75,246.44,238.61
720.22,249.26,247.13,239.78
722.42,250.17,248.66,238.03
721.84,250.17,247.77,238.91
722.0,250.0,246.96,238.73
720.62,247.9,246.68,239.96
720.84,248.47,246.99,239.4
722.09,247.69,247.92,240.8
722.07,248.4,247.04,240.8
720.06,248.15,246.45,238.71
722.77,250.36,247.44,237.17
722.04,248.03,246.62,238.82
721.49,248.32,247.66,240.08
721.45,250.0,246.71,240.73
722.37,250.27,246.94,239.25
721.76,248.99,246.96,239.67
721.24,249.19,247.13,240.01
721.25,247.84,247.21,240.22
721.87,248.14,247.89,238.56
721.3,249.05,245.78,240.24
722.09,248.65,246.9,239.58
721.06,249.59,246.83,239.68
718.77,247.95,246.16,238.62
720.53,249.38,247.06,239.73
720.42,248.9,247.16,239.58
720.26,248.97,247.33,240.23
721.53,249.77,247.13,240.92
721.46,249.88,247.44,237.99
720.77,249.89,246.54,238.25
721.11,249.46,246.94,240.04
722.13,249.24,247.91,240.37
719.41,249.31,246.94,238.73
720.4,249.24,246.87,239.13
721.89,249.66,247.63,241.35
718.44,248.73,247.58,240.08
718.77,248.38,247.19,238.31
719.95,249.54,246.72,239.26
720.09,248.35,247.61,240.36
722.28,249.72,248.14,239.97
719.61,248.69,246.56,240.86
722.15,249.67,247.24,240.6
720.06,248.2,246.91,240.44
719.71,248.6,246.85,239.13
720.56,248.69,247.45,239.13
719.57,249.15,247.1,239.71
718.84,248.87,247.44,239.53
721.3,249.12,247.49,240.87
721.72,250.06,246.47,239.39
722.42,250.25,248.43,238.63
722.78,249.9,248.86,240.1
720.06,248.17,246.49,242.55
721.82,249.84,246.59,241.85
720.06,248.64,246.5,239.35
722.6,249.83,248.44,239.84
720.69,248.81,247.86,238.5
720.55,249.83,246.77,237.43
720.53,249.75,247.0,240.76
719.63,249.8,246.48,239.12
719.89,250.05,246.98,239.18
719.49,250.46,247.58,238.14
722.13,250.07,247.66,240.12
720.47,248.7,248.65,241.32
719.52,247.55,246.51,239.64
718.98,248.48,248.07,239.06
721.09,249.2,248.88,240.1
721.45,250.11,248.06,237.85
719.62,249.08,246.97,241.14
719.64,248.73,247.1,237.97
721.28,249.74,247.98,240.5
718.46,248.3,246.67,240.05
721.46,248.66,247.85,240.13
722.16,249.32,247.78,240.89
722.01,250.95,247.16,240.38
721.64,249.44,246.71,242.3
720.66,248.18,246.83,240.56
723.45,250.38,248.13,239.28
721.25,249.15,246.83,238.55
720.23,247.72,246.85,239.94
719.79,249.27,246.17,239.81
719.44,249.68,246.49,239.54
718.79,250.15,247.07,239.23
720.74,249.8,247.56,240.53
720.76,250.02,247.66,238.93
717.99,247.57,246.92,239.7
721.03,250.18,247.19,240.56
720.88,249.07,247.72,240.0
720.83,249.37,246.94,241.09
719.69,249.62,247.93,239.15
721.12,249.23,247.59,240.37
719.83,248.32,247.73,241.48
721.75,249.6,248.08,241.11
720.94,248.7,247.9,240.19
721.33,248.88,248.5,239.54
720.1,248.59,248.47,240.65
721.45,249.39,248.29,238.67
720.3,248.05,247.76,238.02
719.2,247.49,246.45,239.24
721.91,248.14,248.64,239.54
722.37,250.73,247.39,239.24
719.38,249.2,246.92,239.73
721.43,248.66,247.5,241.1
721.21,248.82,248.04,239.89
720.22,249.78,247.2,238.78
721.93,249.25,248.32,238.98
719.75,248.41,246.8,239.6
720.43,249.15,246.79,238.94
719.85,249.63,246.82,240.15
721.75,250.08,247.8,239.89
722.02,251.03,248.02,239.79
719.45,247.63,247.61,241.02
718.84,247.42,246.85,238.95
719.71,248.39,248.02,239.16
721.25,248.74,247.53,240.16
719.08,247.54,246.77,238.45
721.25,250.13,246.35,238.53
719.2,247.68,247.47,239.54
719.1,248.25,248.26,240.07
718.66,247.79,247.82,240.79
720.74,249.5,247.47,242.4
721.09,249.9,246.49,240.25
720.36,249.86,248.1,239.36
721.42,250.35,247.78,241.4
721.64,249.18,247.6,239.9
720.82,247.76,247.7,240.04
719.12,248.2,247.81,239.26
720.47,248.12,247.36,240.1
721.72,249.56,247.8,239.11
720.94,249.13,247.32,240.44
720.74,248.79,247.02,238.55
721.49,249.13,247.33,241.42
721.1,249.41,246.58,238.58
721.45,248.71,247.31,240.77
718.3,248.09,247.77,238.39
718.99,248.98,246.6,240.23
721.48,249.54,247.31,239.23
720.67,248.45,248.0,238.96
718.76,249.58,246.72,237.17
719.59,247.5,247.18,239.87
718.44,248.54,246.6,239.31
719.15,248.46,247.6,238.47
720.91,248.06,248.77,240.92
721.82,248.51,247.87,239.07
720.2,249.21,247.25,240.62
721.45,249.74,246.88,240.01
719.29,250.31,246.65,240.94
719.7,249.64,247.39,240.39
718.47,247.83,247.41,240.05
721.27,247.66,247.56,240.54
721.76,248.07,248.09,239.45
721.41,250.61,247.57,240.45
720.21,249.9,247.11,237.8
721.03,250.37,247.87,240.01
720.24,248.78,247.11,240.58
719.44,247.51,247.85,239.09
719.67,248.86,248.25,239.19
720.93,248.62,247.32,238.88
721.0,249.23,248.33,240.18
719.63,248.47,248.01,240.92
721.43,250.84,247.41,240.41
721.25,250.39,248.57,240.64
721.0,249.42,247.22,239.82
720.43,249.15,248.17,238.55
718.91,248.04,246.83,237.83
721.61,248.68,248.57,241.23
720.66,249.68,248.32,241.35
721.62,249.63,247.88,239.59
721.41,249.43,248.14,238.34
722.09,250.17,247.6,240.02
720.77,249.83,247.26,239.36
724.3,248.54,248.09,240.67
720.73,248.42,247.29,238.23
719.65,249.02,247.33,240.12
723.15,250.5,248.04,238.28
723.08,250.44,248.38,238.87
720.5,250.02,247.5,240.18
720.1,248.67,248.48,239.8
720.01,248.25,247.08,239.85
719.81,247.32,247.06,239.73
719.13,250.03,246.94,240.06
720.75,249.61,248.22,237.84
719.84,248.82,248.16,238.92
721.02,248.65,247.97,241.47
721.44,249.32,247.5,240.79
720.43,250.27,246.82,239.84
722.24,250.78,247.4,239.72
722.77,249.65,246.78,238.99
721.04,249.45,247.26,239.88
723.49,249.34,248.31,239.61
721.45,248.3,248.02,240.83
721.8,249.9,248.24,237.7
721.35,249.26,247.72,240.14
721.01,249.05,246.81,240.71
720.64,249.54,247.02,240.58
720.43,249.87,247.35,239.52
718.99,247.95,247.26,239.02
717.71,247.99,246.95,239.8
719.23,249.43,246.96,240.43
721.09,249.83,248.2,239.55
720.8,249.12,248.12,239.44
722.26,248.77,247.46,239.69
722.39,249.58,247.81,238.64
721.16,248.65,246.78,240.92
719.5,247.33,246.65,238.66
720.2,248.66,246.63,241.24
720.77,248.51,246.9,239.86
721.49,249.69,247.79,238.22
720.72,250.14,246.8,236.4
720.18,250.25,247.87,242.13
718.5,250.53,246.73,239.96
719.32,249.57,246.72,240.06
721.35,249.8,246.72,239.45
720.28,249.92,247.72,238.93
720.59,249.94,247.38,240.18
719.42,250.16,247.16,239.18
721.45,250.54,246.81,238.83
719.05,249.61,246.98,238.5
720.12,248.87,247.88,238.61
719.73,248.19,247.85,238.95
722.04,247.61,248.52,239.69
722.27,248.98,247.88,239.28
720.08,249.21,246.9,238.6
720.79,249.38,247.53,241.0
720.84,249.21,247.12,240.79
720.84,249.58,247.87,239.45
720.3,248.57,247.54,240.65
720.72,249.0,248.14,239.09
720.83,249.58,246.84,241.25
720.39,249.68,246.97,238.44
720.81,249.51,247.08,239.25
721.89,249.7,247.51,240.22
720.63,250.49,246.42,238.92
720.63,249.27,248.34,239.41
720.38,249.68,247.96,237.61
720.67,249.94,246.98,240.82
720.68,248.83,247.51,238.09
719.19,249.56,246.72,238.04
719.46,248.98,246.73,240.16
719.48,250.28,247.2,238.26
721.0,248.95,246.84,238.79
720.01,248.08,247.1,240.26
721.03,248.52,246.68,240.31
720.54,249.77,247.89,238.81
720.6,248.58,247.42,241.48
721.35,249.3,247.07,238.54
720.7,249.93,247.53,239.62
720.84,248.74,248.11,239.8
719.05,248.56,246.57,239.05
720.47,249.02,247.23,240.97
719.18,248.62,247.03,238.71
721.54,248.44,247.88,239.46
722.95,249.56,247.97,239.36
722.12,250.01,248.0,239.72
721.79,248.95,247.7,238.67
719.88,248.19,247.17,238.88
719.96,248.07,246.9,239.94
721.13,249.12,247.28,240.36
721.01,249.09,247.82,238.86
722.14,249.1,247.69,240.04
721.08,248.95,248.38,240.71
721.04,248.78,247.37,239.93
719.97,249.9,247.19,239.62
719.48,248.34,247.46,241.25
720.33,249.06,248.57,239.39
719.7,248.12,247.84,240.23
720.44,248.9,248.41,239.79
718.48,250.02,246.13,239.02
720.69,250.5,247.22,237.78
720.18,249.68,247.11,239.12
719.67,250.21,246.89,240.72
718.98,248.89,248.17,238.76
719.76,248.71,246.57,237.08
721.0,248.5,247.98,239.42
719.67,249.86,246.51,239.95
721.21,248.67,247.44,239.43
720.73,249.8,247.38,239.61
721.42,250.38,246.62,238.51
720.19,248.77,246.86,238.45
720.13,249.32,247.84,239.09
720.54,250.46,246.49,239.4
721.59,250.21,246.72,240.36
720.43,249.49,246.83,239.55
720.87,250.02,246.26,240.76
720.11,249.34,247.02,240.98
721.66,249.51,248.44,240.45
720.13,248.67,248.56,238.63
719.73,249.18,247.82,237.96
719.5,248.86,247.28,239.4
720.68,249.55,247.35,239.62
718.03,247.54,247.43,239.57
719.98,248.95,247.55,241.02
719.12,248.89,247.45,239.07
719.03,249.83,247.73,239.36
718.64,248.69,247.29,238.25
718.31,247.81,247.95,239.88
722.79,248.98,248.99,240.01
718.58,249.68,247.48,240.13
721.95,248.58,247.42,240.44
719.96,249.03,247.37,238.23
720.05,250.26,247.29,239.68
719.66,249.21,246.66,239.4
720.11,248.41,247.32,237.66
721.14,249.77,247.37,239.65
722.32,249.22,248.16,239.24
718.77,247.97,247.05,238.39
719.75,249.32,247.37,240.57
719.49,249.41,248.01,240.28
720.69,249.36,246.97,239.71
722.29,248.95,247.93,238.55
721.64,249.64,247.56,239.7
721.35,250.45,246.82,239.55
720.2,248.67,247.57,240.39
721.79,249.68,247.76,239.3
719.75,249.33,246.71,239.87
719.11,248.69,247.36,239.35
722.05,249.25,247.51,240.76
720.36,248.88,248.65,240.85
719.29,248.61,248.42,239.83
721.72,248.67,248.72,239.47
718.94,247.66,247.98,239.68
720.78,248.55,247.52,238.53
722.12,249.15,246.6,240.2
718.58,248.44,247.21,241.33
722.09,249.79,248.53,237.81
721.8,248.36,247.41,240.01
718.54,248.49,247.12,239.2
721.63,249.35,247.74,239.42
719.56,249.33,246.77,237.96
721.15,250.67,247.55,238.76
718.22,249.32,246.95,238.58
721.88,248.66,248.53,239.57
720.86,249.07,247.96,238.91
722.95,249.55,247.8,239.95
720.12,248.19,247.4,236.69
718.21,248.59,248.07,239.6
718.25,248.6,247.22,238.16
719.76,249.83,246.93,238.23
720.07,249.2,247.3,239.47
719.59,248.96,247.4,239.84
721.18,248.73,247.66,239.87
720.8,250.34,247.73,238.64
720.08,248.53,247.1,240.83
719.84,250.29,246.58,240.08
722.13,250.38,247.18,240.33
719.87,248.33,248.05,237.8
720.21,248.24,247.03,240.35
721.8,249.54,247.71,240.14
719.67,248.3,247.53,239.42
719.05,248.51,247.83,239.66
720.86,248.79,247.92,240.24
719.93,248.58,247.76,239.89
721.3,249.27,247.99,240.16
719.49,249.04,247.17,238.97
720.43,250.48,246.71,240.1
721.03,250.27,246.62,239.92
720.27,248.19,247.65,238.51
719.31,249.8,246.37,239.27
720.28,248.7,247.35,240.36
719.58,248.52,247.38,239.55
721.11,248.55,248.32,238.81
719.71,249.18,247.08,239.38
720.51,250.19,246.88,241.76
720.44,250.5,247.74,238.9
720.42,250.09,247.6,240.06
719.24,248.43,247.12,240.13
719.7,249.59,247.93,239.15
718.94,248.33,248.38,239.6
719.43,248.93,247.52,238.97
720.77,249.44,247.78,238.94
720.43,248.98,247.66,241.11
720.77,248.51,247.86,239.98
720.09,250.15,247.15,239.16
721.11,249.37,247.01,240.3
720.16,249.18,246.45,238.58
719.46,249.09,247.17,238.83
718.91,249.95,247.65,237.68
719.46,247.97,247.18,239.61
719.83,249.25,247.69,241.37
719.42,248.46,247.39,240.99
723.57,248.94,248.33,239.15
720.22,249.08,247.33,238.4
718.8,249.58,246.61,238.59
721.51,249.78,246.51,238.74
721.74,249.44,247.89,240.02
722.01,248.63,247.81,240.01
719.67,249.13,247.36,238.77
721.47,249.57,246.95,240.96
721.76,250.31,247.24,240.12
721.17,250.82,247.92,238.92
721.02,249.6,246.43,238.62
723.06,251.07,247.29,238.88
720.8,249.12,247.74,239.14
719.11,248.33,247.97,238.26
721.72,248.98,248.34,240.39
721.45,249.0,247.98,240.14
720.61,249.88,247.27,238.88
720.45,249.07,247.01,238.84
721.69,249.23,247.67,240.63
719.52,248.56,247.87,239.35
