total_output_power,pa1,pa2,pa3
695.13,232.0,234.2,232.99
695.53,232.95,234.98,233.88
695.84,232.58,234.31,232.93
696.24,231.85,233.23,231.84
694.37,231.74,232.84,231.76
694.12,231.93,233.58,232.69
695.71,231.07,233.03,232.39
694.95,231.9,232.94,232.7
695.18,231.78,232.9,232.17
694.84,231.7,233.65,232.76
695.83,232.4,234.31,233.33
696.48,232.27,233.88,232.71
695.72,231.84,233.73,233.0
695.68,232.19,233.49,233.36
695.93,231.63,233.77,232.36
695.54,231.92,233.84,232.75
696.45,233.13,234.37,233.3
697.1,232.83,234.25,233.44
696.45,231.73,233.52,232.68
696.71,233.21,234.48,233.91
697.96,233.21,235.28,233.66
698.82,231.63,231.86,233.04
693.45,232.26,233.61,232.82
695.56,232.05,233.51,232.61
696.29,232.07,233.43,232.94
696.3,232.8,233.82,233.51
696.3,232.35,233.88,232.53
696.31,232.42,234.13,232.94
696.31,232.71,234.54,233.43
698.05,232.83,234.86,233.48
698.84,233.58,233.46,234.65
698.26,233.37,232.04,233.65
696.08,232.38,232.14,233.37
694.41,232.65,232.5,232.97
694.61,234.42,233.14,234.05
697.32,234.01,233.81,232.68
696.07,233.79,233.03,232.64
697.12,233.16,233.03,232.15
696.54,234.3,233.81,232.62
697.31,233.57,233.55,232.17
695.96,233.56,233.01,232.12
695.12,232.97,233.62,232.36
695.59,232.42,234.13,232.32
695.98,231.31,233.14,233.39
696.7,232.0,233.88,232.73
696.29,232.9,233.78,234.07
697.47,232.39,234.54,233.46
697.42,232.4,234.21,233.68
697.82,232.6,233.35,233.56
697.29,234.2,233.24,233.9
696.99,234.09,233.03,232.47
696.66,233.54,232.81,232.0
695.46,233.76,233.59,232.56
697.43,233.44,233.01,233.07
694.95,233.64,232.68,232.58
695.32,233.93,233.39,232.31
696.23,232.93,233.06,232.3
696.06,233.76,233.77,233.34
697.28,232.93,231.84,231.63
694.68,233.06,233.73,232.59
697.46,235.31,233.74,232.05
696.51,233.18,232.28,232.96
696.67,233.81,233.0,233.5
696.98,233.45,234.32,234.44
698.03,234.92,232.95,234.34
697.61,233.16,233.03,234.22
698.09,233.53,232.81,233.1
697.24,233.56,233.02,232.06
694.67,233.52,234.31,232.99
697.33,232.72,234.48,233.66
695.67,231.48,234.51,233.7
695.11,231.73,233.02,233.84
695.59,231.26,234.11,233.4
695.68,231.35,233.81,233.06
696.78,232.67,234.25,233.37
695.97,233.52,232.57,233.29
696.26,233.12,232.94,233.66
695.68,233.54,233.44,234.55
696.66,232.34,232.63,233.04
696.08,233.07,232.15,233.13
695.71,233.47,232.93,233.97
697.77,233.57,233.46,232.8
696.45,232.38,234.14,231.41
694.67,232.98,234.43,233.2
698.15,233.35,234.3,234.26
698.51,232.03,234.21,232.69
697.27,232.15,233.78,232.71
696.95,232.47,234.19,233.32
697.85,233.56,234.2,233.01
697.16,232.5,234.14,232.84
698.05,232.18,234.32,233.1
697.92,231.96,234.03,233.01
696.78,232.26,234.09,233.24
698.44,232.66,234.19,233.43
697.06,231.95,233.88,233.38
696.35,233.8,234.54,233.46
698.93,232.41,234.0,233.17
697.33,231.82,233.3,232.5
695.03,232.1,233.68,232.38
694.37,231.9,233.69,232.55
694.03,231.17,232.59,231.78
692.48,231.42,232.65,231.95
692.48,230.8,232.47,231.82
692.75,230.56,231.97,231.75
691.57,230.68,231.52,231.42
692.15,231.49,232.15,231.72
690.58,231.27,232.77,232.03
692.03,230.5,232.31,231.31
691.9,233.87,233.66,233.0
698.8,231.04,234.26,233.63
696.9,234.37,233.55,232.78
699.33,233.22,233.92,233.45
697.16,234.52,232.65,232.72
697.9,234.96,234.1,233.87
698.9,233.13,234.0,233.68
696.95,234.73,233.86,233.23
698.45,232.12,234.09,233.42
694.38,234.79,233.14,233.38
698.6,234.09,233.46,232.37
697.69,234.79,233.77,233.04
699.3,230.92,233.68,233.15
695.7,230.17,233.71,232.7
693.51,231.3,234.17,230.86
692.46,230.89,233.48,231.85
692.47,230.48,233.06,231.98
693.3,230.11,234.31,234.09
696.25,231.24,233.46,232.76
691.96,231.2,232.75,232.42
692.03,230.98,232.42,231.57
691.31,230.81,234.27,232.14
693.34,230.86,234.51,233.06
694.18,230.37,233.46,231.74
692.74,230.57,231.89,231.52
690.53,230.98,231.52,231.62
690.22,230.92,232.06,231.97
690.78,231.78,233.33,233.12
694.06,230.12,234.17,232.9
694.92,230.46,234.51,233.43
695.83,230.31,233.63,232.13
692.83,231.37,231.96,233.07
693.69,231.01,234.3,234.16
695.52,234.85,234.22,232.91
698.28,235.05,233.23,233.66
697.93,234.11,232.79,233.22
698.45,234.67,233.34,233.04
696.77,234.41,232.43,233.44
697.28,233.67,234.84,232.38
698.74,233.46,235.14,233.01
699.78,234.17,234.19,233.07
697.43,233.4,232.62,231.99
694.79,232.35,232.68,233.66
695.69,233.13,234.12,233.78
696.64,232.95,234.33,232.89
696.98,232.39,233.88,234.26
695.49,233.06,233.64,233.66
696.39,232.58,233.74,233.4
696.46,233.56,235.39,233.31
696.54,233.56,234.2,233.19
697.22,233.13,233.79,234.25
697.01,233.13,234.87,234.01
697.91,232.37,233.34,232.81
695.33,231.62,232.81,233.33
695.25,232.71,234.04,234.14
697.16,233.4,234.34,234.19
697.45,233.01,234.11,234.12
696.94,232.17,232.7,232.96
695.2,233.0,234.01,234.67
697.75,233.6,234.87,232.38
699.46,233.54,233.98,232.41
698.43,233.55,234.31,233.88
698.24,234.7,233.77,233.79
697.91,231.38,234.69,233.04
695.84,232.15,234.08,231.86
693.32,233.73,233.83,234.34
699.62,230.15,234.53,233.77
694.52,230.4,234.94,233.96
695.09,230.76,233.51,231.74
690.2,230.05,231.36,231.5
689.13,230.35,232.42,232.21
693.46,232.24,234.21,233.47
695.62,232.51,234.3,233.87
696.68,230.35,234.64,233.97
695.54,230.38,234.99,233.51
695.17,230.49,233.33,231.87
691.36,233.75,232.74,231.13
692.05,233.09,234.05,234.38
694.9,231.2,234.48,233.81
695.68,230.07,234.32,234.36
694.37,230.04,234.08,231.52
692.12,230.89,234.04,231.56
692.82,230.61,232.27,232.14
690.54,230.52,232.38,231.84
692.23,230.89,232.86,232.5
690.14,230.65,234.0,232.52
691.51,230.81,232.62,232.49
691.41,230.69,231.88,231.56
689.71,232.68,234.02,233.25
698.38,231.86,234.1,233.47
695.35,230.78,233.33,233.05
693.46,230.81,232.32,231.54
690.39,229.37,233.92,232.58
693.18,230.57,234.54,234.36
694.26,230.95,234.54,234.16
693.1,232.5,233.72,233.57
694.31,234.75,233.49,234.14
698.37,234.75,233.87,233.49
697.89,233.77,233.67,233.44
696.67,233.57,234.31,232.31
697.29,234.8,233.46,233.42
696.7,234.01,233.31,232.77
696.67,234.09,234.13,232.94
696.83,233.34,231.97,233.05
694.33,233.41,234.64,233.9
698.14,233.28,233.74,233.86
698.53,232.77,233.89,233.23
696.09,232.83,233.77,233.35
696.71,234.2,233.7,233.22
696.63,233.71,233.47,233.3
696.12,233.64,234.02,233.03
696.81,233.71,234.36,233.82
697.28,232.7,233.93,233.82
697.1,232.68,233.87,233.97
697.69,232.69,233.41,233.75
696.72,233.35,234.23,234.12
697.23,233.12,232.99,232.39
694.37,232.49,233.25,233.34
695.09,232.45,233.3,233.84
694.65,233.24,233.98,232.21
694.79,232.61,233.7,232.22
694.47,231.74,232.68,233.39
694.67,231.89,233.15,233.35
694.4,232.27,234.2,234.0
695.06,232.26,233.71,233.68
695.06,232.73,233.7,233.79
694.75,232.49,233.88,234.54
695.66,232.67,234.49,234.23
696.64,232.42,234.16,233.26
695.4,232.06,233.31,233.02
694.7,232.61,233.8,232.8
693.87,232.78,233.44,232.82
694.02,231.78,232.72,233.0
694.45,231.36,232.81,233.15
693.75,231.98,233.26,233.55
694.43,232.91,234.1,233.88
695.68,232.93,233.71,233.88
695.74,231.82,232.81,232.99
693.28,231.64,232.73,232.63
693.02,232.0,232.9,232.74
694.49,231.35,232.46,232.2
691.75,231.59,232.94,233.49
692.74,231.85,232.59,233.42
694.96,233.81,231.92,232.91
696.37,231.43,233.15,233.67
696.02,231.62,232.37,232.68
694.34,231.62,233.6,233.01
695.64,231.99,233.11,233.59
693.79,231.3,232.26,233.28
691.73,231.74,232.71,233.35
693.6,231.34,232.59,232.9
694.07,232.05,233.07,232.93
694.08,232.95,234.1,232.17
693.14,233.78,234.43,232.93
695.68,232.84,233.77,233.02
696.01,232.37,233.67,233.57
697.18,231.95,232.86,232.87
693.86,232.17,234.14,234.11
697.18,232.39,233.77,233.5
696.14,232.49,233.59,232.91
694.28,231.87,233.47,231.03
693.18,232.6,234.17,233.3
696.06,233.57,234.31,233.64
695.96,231.43,233.16,232.91
694.72,231.94,233.51,233.56
697.24,232.07,233.55,233.42
696.85,232.24,233.95,233.99
697.25,232.33,233.39,233.39
695.94,231.74,232.3,232.8
695.03,231.99,233.16,233.32
696.84,232.38,233.66,233.83
695.88,232.6,233.56,233.54
694.99,231.95,233.24,233.24
695.32,232.45,234.09,234.1
697.9,232.2,233.56,233.66
696.77,231.99,234.1,233.38
695.68,232.34,233.94,233.35
696.16,232.16,234.43,231.36
694.41,231.81,233.23,231.84
694.31,232.19,233.73,233.7
695.95,232.17,233.67,233.68
696.6,231.74,233.55,233.87
694.7,231.29,233.03,232.91
695.72,232.04,232.76,233.54
695.14,232.85,234.07,233.99
698.02,232.68,233.76,233.71
697.91,232.16,232.84,233.18
696.51,232.23,233.48,233.74
694.91,232.69,234.62,234.03
698.3,232.33,233.67,233.22
695.44,230.98,233.01,233.12
693.75,233.16,233.97,233.35
696.01,232.19,234.01,232.52
693.72,231.38,233.42,232.6
692.95,230.78,231.82,233.99
693.96,231.54,232.81,233.51
693.93,231.43,229.91,233.28
693.9,231.2,232.55,233.93
694.01,231.82,232.66,234.16
693.91,231.52,233.45,233.01
695.64,231.63,234.1,232.93
694.08,231.49,233.67,233.17
693.5,230.91,232.9,232.91
694.01,232.14,233.99,233.33
693.94,231.79,233.55,233.28
694.03,232.38,234.0,233.49
694.69,233.08,234.99,233.99
695.29,232.5,233.78,233.34
694.77,232.17,233.87,233.23
695.02,231.73,233.76,232.49
693.43,231.42,233.62,233.26
693.83,231.38,233.83,232.86
693.69,231.67,233.44,232.9
693.56,232.01,233.71,232.64
693.88,232.57,234.64,233.63
695.88,231.96,233.74,232.5
693.88,231.31,234.1,232.66
694.16,231.52,233.67,232.91
693.76,232.38,234.1,233.26
693.74,231.68,233.53,233.04
693.22,231.99,233.76,234.31
693.32,231.53,233.7,233.0
692.39,230.89,232.57,232.91
692.52,231.77,232.92,234.44
694.54,231.33,232.97,232.58
692.78,231.11,232.29,232.65
691.99,231.11,233.07,233.04
692.82,230.9,233.03,233.26
694.02,231.48,232.07,233.55
695.03,233.99,231.8,234.32
696.62,234.05,231.67,233.66
696.31,232.61,232.53,233.36
694.91,231.85,232.66,232.82
693.76,233.49,232.2,233.91
696.23,231.3,232.87,233.44
693.0,231.2,233.41,234.67
694.64,232.29,232.59,233.26
691.8,231.44,233.79,233.01
693.78,232.07,232.56,232.57
693.25,232.67,233.3,233.85
694.97,232.66,232.89,232.85
695.07,231.51,233.06,233.07
693.84,231.0,233.36,234.19
694.08,231.64,233.47,232.88
694.0,231.54,233.91,233.73
693.66,231.67,233.37,232.65
693.75,232.4,234.22,233.66
694.4,232.69,234.09,233.34
694.37,232.64,234.75,234.16
695.18,231.65,233.8,233.18
692.28,233.22,233.43,232.93
695.34,233.13,231.96,233.95
697.6,233.57,232.61,234.29
696.04,232.91,232.51,233.92
696.4,233.37,232.67,233.33
696.66,233.98,234.87,234.33
698.23,233.81,233.17,233.13
697.28,233.44,233.83,232.52
697.88,233.94,233.52,233.41
697.47,233.08,233.59,233.02
695.36,233.9,233.12,233.18
695.99,233.54,232.15,233.99
697.8,234.15,233.19,233.75
695.9,234.04,233.01,232.47
695.36,233.41,233.66,233.45
694.41,233.57,233.45,232.92
696.63,233.46,233.48,232.83
695.67,232.96,233.3,232.63
694.88,233.96,232.98,233.9
696.48,233.88,233.22,233.82
695.74,233.59,233.94,233.13
696.29,234.86,233.1,233.13
695.8,233.98,232.95,232.75
695.89,234.09,232.59,233.52
697.08,234.31,233.25,233.22
698.55,233.9,233.99,232.82
697.26,233.39,234.19,232.88
697.97,233.3,234.87,232.8
695.09,233.57,233.98,233.3
697.97,234.16,234.15,234.1
696.64,233.82,234.11,232.79
697.04,233.98,234.79,233.02
696.31,234.4,234.52,232.99
698.96,232.91,233.88,233.56
695.37,233.78,234.2,233.68
697.29,234.72,234.45,232.95
699.21,234.19,234.18,233.16
697.91,233.47,233.81,232.9
697.9,233.66,233.72,232.95
698.23,233.76,233.95,232.9
697.9,234.25,235.12,233.35
697.57,233.95,234.46,234.13
697.3,233.63,235.06,233.88
699.14,233.55,234.53,233.47
695.98,233.17,233.66,233.53
697.95,233.06,234.2,233.55
698.43,233.75,234.24,233.7
696.25,233.21,233.72,232.58
694.55,233.98,233.76,233.46
698.73,233.97,234.44,234.7
697.15,233.78,232.59,232.62
695.65,233.07,233.71,233.72
697.6,232.71,234.53,233.35
695.97,233.45,234.3,234.44
698.83,234.14,233.93,234.31
698.6,233.73,233.88,233.25
696.92,232.83,233.34,232.67
696.27,233.45,233.58,233.62
697.11,233.28,233.47,233.72
697.18,233.67,233.64,232.93
698.06,233.31,234.09,232.96
697.63,233.57,233.76,233.23
697.9,233.64,232.98,232.81
696.31,233.96,233.71,234.02
697.77,234.12,233.84,233.85
697.65,234.42,232.06,233.25
698.57,232.78,234.0,232.47
697.24,233.04,233.86,232.51
696.27,234.44,234.04,233.43
699.95,233.79,234.21,233.66
698.83,234.12,234.2,233.66
698.23,234.23,234.4,233.46
697.91,233.3,233.81,233.57
697.57,233.17,233.77,233.35
698.01,233.56,233.32,233.06
698.09,233.47,233.79,232.76
697.96,233.52,234.14,233.27
698.77,234.92,233.18,233.89
699.01,233.24,231.76,233.33
695.47,233.89,233.61,233.13
697.03,233.87,233.76,233.02
696.95,233.41,234.32,233.9
696.3,233.19,234.65,233.53
696.07,233.24,234.01,233.28
695.48,232.69,234.4,233.73
696.52,233.23,234.38,233.96
697.54,233.21,233.67,233.48
696.4,234.72,234.45,233.44
698.8,233.98,233.87,233.21
697.27,234.33,234.43,233.57
700.15,234.01,232.99,232.41
695.44,233.24,233.88,233.93
697.79,234.36,233.1,234.01
697.82,233.87,233.9,232.33
696.67,233.9,232.2,232.5
695.04,233.84,232.09,232.41
693.72,234.53,232.21,233.66
694.7,233.75,233.45,232.43
695.37,232.7,233.05,231.95
695.33,233.63,234.2,232.9
696.29,234.18,233.87,232.91
698.18,233.57,234.56,233.88
697.39,234.37,233.45,234.41
697.1,234.26,233.67,232.87
696.61,234.09,234.33,233.22
696.92,233.94,234.32,233.35
697.91,233.11,233.65,232.89
697.85,232.38,233.03,232.38
696.01,233.67,234.07,234.14
698.26,233.95,234.98,233.07
696.8,233.51,233.87,233.44
697.54,233.91,234.32,233.67
697.37,233.98,234.26,233.5
697.06,234.02,233.53,233.28
697.88,233.67,233.91,234.37
699.44,233.16,233.88,233.17
696.95,233.99,234.54,232.69
698.2,232.38,233.06,232.71
696.02,233.44,233.92,233.65
698.57,233.93,234.46,233.46
698.16,233.76,233.33,234.3
696.88,233.89,234.05,233.97
696.66,232.83,234.42,233.46
696.98,232.54,233.76,233.31
695.1,233.35,233.92,233.8
696.62,233.45,231.63,233.56
694.65,232.99,231.85,233.46
693.43,232.98,232.78,233.76
695.2,233.3,234.7,234.03
697.23,233.9,232.81,231.92
693.94,233.12,234.12,232.81
696.16,233.75,234.47,233.59
697.29,233.54,234.18,233.86
697.61,233.74,233.78,233.8
695.36,234.23,234.65,233.11
695.91,233.78,233.33,233.43
694.95,232.96,234.43,234.26
697.08,232.32,234.07,234.22
696.14,233.13,235.22,233.96
696.6,233.9,234.63,233.74
696.11,234.01,234.28,233.45
696.83,233.07,233.66,233.05
695.31,233.74,233.46,232.88
698.19,233.45,234.09,233.68
698.5,233.58,234.33,234.0
697.58,233.75,234.38,233.85
696.93,234.39,234.45,232.92
697.1,234.35,233.67,233.62
695.21,234.09,233.35,232.79
695.29,233.92,235.15,233.46
697.77,234.49,233.18,234.17
699.01,234.31,232.74,232.67
695.02,234.88,233.71,233.55
698.5,232.55,233.55,234.32
696.8,232.4,233.58,234.01
696.67,232.01,232.3,233.79
695.54,232.09,233.63,233.64
696.15,232.27,233.73,233.61
695.21,231.84,233.67,233.18
697.15,231.58,233.48,233.41
694.27,230.47,232.0,232.87
691.32,230.04,232.24,232.71
693.76,235.18,234.1,232.82
697.54,234.45,233.99,233.55
697.58,234.82,234.3,232.7
696.59,233.21,234.64,233.52
697.17,233.75,234.22,232.61
698.53,234.85,234.48,232.66
697.23,233.38,233.48,232.64
696.32,233.59,233.33,233.33
696.69,230.11,233.46,234.08
693.51,230.45,231.73,233.5
692.72,231.25,231.95,233.66
690.53,230.37,231.86,234.11
690.61,230.66,232.18,233.76
690.89,230.82,232.11,233.8
690.78,230.09,232.36,233.88
692.33,231.2,232.46,234.19
693.12,232.41,232.73,233.48
691.59,230.82,232.14,232.75
691.14,230.79,232.57,233.79
691.32,232.53,232.83,234.12
692.82,231.63,233.69,233.56
693.38,231.14,232.81,233.29
692.82,231.36,233.61,233.62
693.54,231.73,233.77,234.01
694.78,231.86,233.56,233.35
693.76,231.42,233.15,232.91
692.97,231.43,232.86,233.26
694.57,232.15,233.94,233.45
695.97,232.29,233.71,234.21
696.29,231.18,233.0,232.8
694.02,232.05,234.19,233.88
694.15,231.66,233.76,233.81
694.74,231.62,233.92,234.3
694.4,231.91,233.89,233.82
693.1,231.91,232.27,234.15
694.08,231.87,230.05,233.42
693.35,232.04,233.06,233.35
693.13,231.63,233.0,233.13
692.81,231.32,232.4,232.93
693.14,231.15,232.79,232.6
692.75,231.32,233.4,232.83
693.76,231.09,232.88,232.79
692.77,230.98,233.03,233.5
694.08,230.24,233.03,233.61
691.55,230.32,233.99,233.97
693.11,232.9,234.31,233.35
695.73,231.01,233.65,234.34
693.29,230.88,232.89,233.34
692.5,230.7,231.65,233.18
691.39,231.01,232.34,232.69
692.18,231.08,233.03,232.49
693.1,230.57,232.48,232.61
692.42,230.85,231.73,233.06
692.79,230.56,231.87,232.79
693.63,231.81,233.36,233.71
693.74,230.01,234.24,232.15
693.3,232.43,234.73,233.59
694.33,232.69,235.31,234.3
695.31,231.67,235.09,233.56
694.84,234.56,233.92,232.71
698.31,231.83,233.44,233.88
694.74,231.8,232.93,233.84
695.18,234.28,234.08,232.5
700.23,233.33,234.45,233.77
694.94,230.14,232.11,233.87
691.58,230.67,233.25,232.91
692.81,231.0,232.73,233.26
693.13,230.92,232.84,233.05
692.56,231.19,233.12,233.07
692.85,231.71,233.88,233.46
694.38,231.81,233.94,233.39
694.71,231.23,233.79,233.67
694.06,230.62,233.11,232.71
692.83,231.06,233.25,233.25
691.26,230.89,232.37,233.17
692.49,230.58,232.51,234.32
693.43,230.12,232.07,233.77
692.13,231.69,233.05,233.15
691.67,230.75,232.01,232.72
691.34,232.04,232.71,232.55
693.35,230.92,233.56,233.9
692.8,230.71,233.03,233.45
693.02,231.4,234.4,233.79
696.39,233.77,233.98,232.91
696.77,229.93,233.48,233.9
693.11,232.12,232.24,232.09
693.67,234.23,233.47,232.58
697.23,233.56,233.33,233.46
696.62,234.61,233.54,232.84
697.28,233.84,234.73,233.57
698.41,234.2,234.14,232.91
696.17,234.31,233.8,233.29
697.52,234.04,232.91,234.4
698.99,230.06,233.91,233.57
694.71,230.94,233.55,233.84
694.03,229.97,234.81,233.7
695.19,231.05,232.92,233.61
692.6,231.58,233.5,233.28
696.19,233.5,233.8,233.2
696.8,233.93,233.68,232.89
698.18,234.56,234.31,233.34
698.57,234.98,234.09,233.35
696.88,235.49,234.42,233.67
695.98,229.53,232.87,233.9
691.21,234.93,234.16,232.96
696.7,234.45,233.71,233.05
695.63,234.42,233.97,233.05
696.73,235.13,234.49,233.83
696.3,234.41,233.59,233.52
696.2,234.52,233.87,232.82
696.73,234.09,234.48,233.67
696.81,230.05,232.71,232.79
689.59,230.25,234.87,234.01
694.62,234.1,234.2,233.18
698.23,234.52,234.31,233.73
698.89,230.11,232.38,234.34
693.06,230.62,232.36,232.05
691.83,230.69,233.27,232.82
693.34,230.69,234.29,233.42
695.57,232.02,234.12,233.13
696.05,234.52,233.76,232.79
696.63,234.54,233.99,232.82
697.59,233.76,234.15,232.56
698.56,233.76,233.7,232.69
695.04,234.02,233.87,233.41
696.39,232.54,234.7,233.83
696.23,234.2,233.26,232.83
694.54,234.23,233.76,232.8
695.11,232.86,233.79,233.84
694.79,232.1,233.41,232.29
691.25,233.91,234.43,233.89
696.94,234.42,234.19,233.06
696.94,234.61,233.8,233.3
697.9,234.57,233.99,233.13
698.56,233.98,233.89,233.02
697.41,234.47,234.0,233.56
697.55,231.85,234.87,233.77
696.23,233.28,233.35,233.16
695.89,230.86,232.76,234.33
692.89,230.15,231.86,232.48
691.17,231.45,232.81,233.53
693.1,230.78,232.21,234.05
690.98,230.78,232.75,233.65
692.83,231.95,232.27,234.55
693.71,233.58,231.91,233.35
694.66,233.72,233.27,233.6
698.34,234.16,232.01,234.1
698.05,234.01,233.79,233.99
699.7,233.78,234.74,233.77
700.13,234.53,234.21,234.52
699.82,233.98,231.81,232.56
695.43,234.28,232.1,233.81
696.86,233.8,232.14,233.05
695.43,233.76,232.5,233.27
697.95,233.68,227.52,232.8
696.97,233.51,234.54,232.16
698.58,233.84,234.96,233.51
697.93,233.57,233.77,233.23
698.61,234.3,233.03,233.13
697.54,233.71,232.98,233.35
698.14,234.68,234.48,233.9
700.14,234.35,233.14,232.82
696.47,233.98,234.75,232.44
697.73,233.24,234.65,233.38
699.06,234.28,233.71,234.22
697.58,233.35,232.3,233.92
696.54,234.07,233.53,233.51
699.57,232.8,233.99,233.55
696.98,234.23,234.16,232.75
697.89,233.85,234.24,233.72
697.33,233.52,233.48,232.59
698.14,233.1,234.1,233.09
698.06,234.36,234.65,233.84
699.25,233.88,233.76,232.63
697.71,233.85,234.45,233.21
699.3,234.08,234.11,233.88
699.19,234.31,233.88,233.45
699.5,234.65,234.44,233.67
700.83,234.26,234.57,233.46
699.93,232.91,233.86,234.23
699.88,233.57,233.88,234.13
700.06,233.99,234.0,233.61
699.65,233.92,234.58,233.85
701.13,233.85,234.25,233.46
701.72,233.88,234.23,233.02
699.18,234.51,234.02,233.9
700.52,234.32,233.94,233.82
699.59,233.98,232.39,233.26
697.03,234.17,231.78,232.5
695.45,234.9,233.35,234.33
700.23,234.36,232.51,233.28
698.25,234.7,232.81,233.28
696.35,234.43,232.15,233.86
697.07,233.43,232.3,233.13
695.69,234.2,233.87,233.24
698.23,234.53,233.33,233.67
698.54,234.29,233.78,233.68
698.64,234.85,233.66,234.02
699.4,232.22,234.17,233.99
695.76,231.74,234.16,233.59
695.74,231.13,232.93,234.16
694.73,231.99,234.2,234.32
695.8,232.15,234.2,233.86
695.41,231.74,234.2,233.46
695.25,231.4,233.32,233.11
692.46,232.18,233.66,233.66
695.33,232.04,233.8,233.34
696.01,233.06,233.95,234.0
696.21,232.36,234.97,233.83
696.63,232.02,233.97,233.28
697.42,231.79,233.25,233.41
695.65,231.44,233.21,232.99
694.08,230.9,232.41,233.07
694.74,231.3,233.25,233.45
694.07,231.52,233.25,233.35
694.64,231.04,232.54,233.52
693.53,231.64,232.23,233.29
694.29,231.24,232.79,233.13
692.9,231.29,232.79,233.59
693.09,231.91,231.89,234.02
692.78,230.0,233.82,234.08
695.38,230.08,233.23,234.24
695.12,230.47,232.56,233.99
695.64,230.83,232.41,233.66
691.53,230.9,232.56,233.91
693.07,231.37,232.67,233.24
692.45,231.02,232.51,233.2
692.31,230.98,232.81,233.08
692.78,230.58,232.19,232.93
691.29,230.58,232.82,233.53
694.3,233.09,234.23,233.69
697.17,229.93,234.76,234.88
695.03,232.69,234.73,233.99
695.36,230.53,231.96,232.44
691.63,232.14,230.95,231.81
692.44,233.27,233.36,233.82
697.71,231.09,234.75,233.62
697.87,230.58,233.22,233.7
691.89,231.48,233.03,233.3
691.62,230.35,232.62,232.76
691.5,232.1,232.78,233.34
692.94,231.09,232.59,232.8
696.03,230.81,234.57,233.98
694.31,230.28,232.49,234.55
693.07,233.55,232.91,233.49
697.44,234.48,234.04,233.02
697.85,233.14,233.92,232.38
696.79,233.85,234.39,232.77
696.39,234.66,233.24,233.03
696.53,233.86,233.1,233.43
696.31,234.75,234.21,232.81
697.29,234.96,233.98,233.34
698.5,234.74,234.48,233.57
698.85,234.56,234.06,232.97
698.99,234.81,234.19,233.5
698.39,235.03,234.1,233.29
699.06,233.87,235.09,233.84
699.12,230.89,233.08,233.25
692.89,230.46,232.53,233.35
692.08,231.11,232.82,233.68
693.14,231.11,232.6,233.33
693.71,230.37,233.9,233.8
696.61,234.68,233.96,233.68
699.6,235.04,234.39,234.11
698.58,235.3,233.82,233.35
697.28,233.62,233.17,232.49
696.3,234.0,234.32,232.89
696.41,234.45,234.75,233.92
698.15,234.26,233.29,233.75
696.26,233.75,232.71,233.58
694.04,232.36,233.13,234.0
695.06,234.62,233.85,234.13
696.89,233.95,234.1,233.86
698.51,233.9,235.16,234.49
698.36,233.45,234.87,234.16
699.39,233.25,234.31,234.01
698.25,233.13,233.41,233.53
696.75,232.33,233.79,233.46
695.45,233.83,234.86,234.46
698.58,234.42,233.68,233.23
697.25,234.2,234.09,233.17
697.5,234.16,233.02,233.05
696.65,232.69,232.63,232.35
695.29,233.29,235.03,234.11
697.91,234.18,234.55,232.88
696.33,233.57,234.35,232.68
696.34,233.38,234.87,233.71
698.8,234.08,233.65,233.73
696.17,233.15,233.03,232.61
695.7,232.93,233.29,232.39
694.59,232.5,234.12,233.51
696.27,233.29,233.78,233.33
695.85,233.01,234.21,232.22
696.54,233.54,234.7,234.63
698.71,233.98,234.17,234.21
697.71,234.55,233.77,233.35
696.72,234.37,234.44,233.46
697.66,233.95,234.21,233.89
698.24,235.14,234.63,233.46
698.21,233.14,234.31,233.21
697.74,229.95,234.46,232.72
694.25,234.51,234.56,233.56
699.26,233.51,234.24,233.72
695.83,230.35,234.8,233.66
695.55,230.94,233.25,234.59
694.04,231.52,233.03,233.4
693.54,231.96,233.36,233.66
695.68,231.84,233.77,233.99
696.28,231.47,233.27,233.55
694.5,231.11,232.81,233.04
693.86,232.39,234.14,233.99
694.63,232.77,234.21,232.71
693.27,231.66,233.92,233.34
693.58,231.71,233.03,232.69
692.77,231.26,232.38,233.13
693.39,231.14,232.6,233.46
693.17,230.88,232.29,233.13
693.73,231.18,232.83,233.46
693.33,231.37,233.59,233.46
694.67,232.29,233.78,233.79
696.31,232.06,234.05,233.73
695.32,232.8,234.42,233.97
696.75,233.4,234.59,233.55
697.8,232.48,234.45,233.91
697.61,231.83,233.77,233.88
696.65,231.63,233.01,232.92
696.28,232.12,233.96,234.01
696.59,233.56,234.29,233.74
697.32,232.55,232.06,233.26
694.69,231.95,232.92,234.18
695.45,233.7,234.11,234.11
697.26,233.26,234.25,234.02
696.81,232.15,234.09,234.31
696.95,231.4,233.83,233.35
694.92,231.0,233.15,233.87
694.73,231.55,232.82,232.93
694.78,231.11,232.42,232.66
693.63,230.6,232.4,232.88
692.63,230.53,232.4,232.44
690.36,230.88,232.82,232.9
693.97,231.45,232.81,233.32
691.4,231.38,232.92,233.04
691.37,230.96,232.46,233.07
690.42,232.33,233.93,232.94
694.49,231.22,233.28,233.86
697.04,230.79,232.35,233.34
691.55,231.37,232.55,232.58
692.16,231.0,232.18,232.93
692.35,230.99,234.4,233.52
696.7,230.31,232.81,234.41
695.07,230.47,233.08,233.56
693.6,229.79,234.45,233.36
694.94,230.4,233.62,233.13
