total_output_power,pa1,pa2,pa3
951.41,308.69,339.44,339.82
954.65,307.74,340.27,341.2
951.89,308.49,339.77,340.41
954.96,307.48,340.73,339.63
952.08,308.47,339.25,338.67
950.75,307.61,340.13,337.98
954.55,308.14,340.25,340.34
953.43,308.84,340.25,339.61
954.77,308.74,340.73,339.82
954.39,309.2,340.09,339.59
952.91,308.04,339.69,339.71
953.2,307.14,340.17,341.15
953.17,307.4,340.4,339.44
955.48,307.59,339.46,338.38
952.35,308.02,340.27,339.59
954.14,306.79,339.94,339.56
956.71,308.62,341.06,339.49
956.04,309.81,339.95,340.51
954.02,308.75,339.31,340.61
952.72,308.01,338.94,340.25
952.76,306.96,337.69,341.06
954.7,309.41,340.51,341.17
955.75,308.52,340.38,340.75
958.0,310.2,340.92,341.48
951.55,310.77,339.06,340.87
954.11,307.19,341.65,341.19
955.05,306.76,340.58,340.91
955.75,309.16,340.41,338.99
956.88,309.32,340.08,340.97
955.44,310.06,340.11,340.56
956.78,309.27,341.05,341.19
954.95,309.94,339.45,341.35
957.44,309.04,341.0,341.57
954.57,310.2,339.62,340.86
955.16,309.19,340.94,342.42
955.1,309.22,340.25,341.35
955.48,309.99,340.57,341.52
958.49,309.62,341.5,341.35
954.64,309.59,338.43,341.19
955.38,310.6,340.39,340.87
954.86,310.42,341.34,340.55
951.34,310.29,339.52,340.84
951.61,307.87,338.99,340.73
950.16,306.5,340.97,337.88
953.9,306.18,340.83,341.07
951.34,308.96,339.63,340.74
954.88,306.79,340.77,339.45
957.59,309.03,341.53,341.43
957.7,310.6,340.08,342.48
955.47,310.31,339.61,341.22
954.07,309.51,340.6,339.71
954.09,307.62,339.31,340.86
955.89,307.59,340.75,341.39
956.52,309.29,340.2,341.6
954.81,308.97,338.98,341.74
953.47,306.68,340.73,340.55
954.28,305.44,340.52,341.36
953.43,308.15,339.98,339.85
955.14,305.64,340.25,340.22
948.82,307.32,337.39,336.48
955.44,306.44,339.31,340.91
957.23,309.03,340.24,341.67
952.84,309.9,339.55,340.87
956.91,307.93,339.84,341.86
957.32,308.39,340.79,339.14
955.85,309.61,339.89,339.44
957.64,308.76,340.78,341.18
956.57,309.8,340.13,341.28
954.1,311.14,338.56,340.56
957.78,310.34,340.47,341.45
954.9,310.74,339.75,340.59
955.46,308.61,340.38,341.08
958.57,307.78,340.88,341.83
956.61,309.89,339.93,340.28
956.42,310.17,340.29,341.31
954.07,309.58,340.43,339.64
954.22,308.48,339.75,340.13
954.78,307.61,339.34,341.58
954.31,307.61,339.31,340.1
953.22,307.26,339.04,338.14
958.56,310.1,339.97,341.83
953.57,307.95,338.7,341.22
955.08,307.45,338.7,341.66
958.59,309.15,339.97,340.86
954.58,309.87,339.03,341.03
954.96,309.45,339.26,340.56
954.21,309.72,339.31,340.72
952.05,307.01,338.67,337.8
954.98,306.65,339.6,338.47
954.06,307.57,339.66,339.19
952.99,307.98,339.49,339.48
957.53,306.07,341.57,340.84
954.25,307.35,339.89,341.35
955.38,307.29,339.49,341.35
953.31,307.48,339.45,340.87
958.09,306.93,340.26,341.53
954.17,309.6,339.05,338.71
954.94,307.74,340.1,339.47
957.23,309.25,341.44,341.39
956.17,309.97,340.12,341.03
954.49,309.64,339.34,341.35
958.76,307.33,341.13,341.1
955.62,310.31,340.57,340.7
955.3,308.27,339.66,340.66
953.9,310.28,339.63,341.35
955.11,308.6,340.7,341.21
948.83,308.06,338.64,341.02
952.32,306.62,338.83,340.87
952.01,306.78,339.78,340.99
951.94,307.28,339.63,338.54
950.61,308.19,338.52,338.59
952.91,307.04,339.04,341.22
952.11,306.36,338.7,340.89
954.95,307.48,337.97,340.24
956.02,311.11,339.78,342.04
954.0,309.55,338.78,341.63
952.94,308.2,339.05,340.15
957.3,306.68,340.74,340.64
952.78,309.97,339.15,341.19
951.89,306.07,339.63,338.73
955.93,307.27,339.86,341.59
956.25,309.84,339.83,341.35
958.42,309.38,340.47,341.51
955.35,310.61,339.14,340.87
952.32,309.69,339.24,341.53
956.41,307.44,340.99,339.42
954.54,310.46,338.81,340.6
958.05,308.51,340.8,340.83
957.21,310.02,340.73,341.04
953.05,310.6,340.24,340.39
954.09,308.71,339.3,340.56
956.75,308.17,341.0,339.96
958.54,310.27,340.7,339.95
954.96,310.77,339.58,341.06
956.75,309.83,340.36,341.5
956.51,309.87,340.81,341.26
956.08,308.64,339.3,341.35
956.3,309.32,339.36,341.89
959.23,308.74,340.57,341.98
955.99,309.72,340.09,340.84
955.49,310.28,339.44,340.57
958.09,310.44,339.78,341.34
952.35,309.32,339.03,340.87
955.32,308.2,339.08,341.19
956.09,309.81,339.16,341.2
953.21,310.39,337.29,340.87
956.41,310.19,339.92,341.34
950.85,310.05,336.89,338.53
957.61,308.47,339.73,339.14
957.25,310.31,339.5,341.31
955.09,308.93,338.7,340.17
956.36,309.07,340.22,341.12
955.76,308.98,339.57,341.49
956.33,309.32,340.09,341.03
956.3,308.45,339.8,341.2
957.2,309.56,339.9,341.35
957.64,309.41,340.25,341.35
956.49,309.72,338.7,339.74
953.21,310.3,338.54,339.47
955.44,308.64,339.78,341.35
956.49,308.74,339.84,341.35
959.45,309.12,340.7,341.52
957.2,310.25,340.11,340.87
956.74,309.47,339.95,341.32
955.86,309.01,341.04,339.01
957.59,307.61,340.58,341.18
957.6,308.99,340.12,341.32
956.96,309.35,339.78,341.39
955.71,309.03,339.31,340.88
958.78,309.03,340.99,340.96
960.3,310.27,340.33,342.3
959.23,310.72,340.42,341.65
955.14,310.89,339.79,339.71
957.98,309.9,340.7,341.6
956.71,309.67,341.15,341.72
957.14,308.55,339.58,339.63
956.33,308.74,340.69,341.19
957.93,308.74,340.61,341.34
957.12,309.83,340.09,341.34
956.65,309.9,339.31,341.23
955.34,307.95,339.2,340.69
956.44,310.64,340.9,340.66
953.75,308.37,338.26,340.96
958.02,307.35,340.03,341.67
957.58,310.89,340.27,340.75
955.7,309.81,339.7,341.18
959.39,308.78,341.15,341.82
952.7,310.6,338.37,340.39
953.23,307.44,340.72,341.17
956.74,305.6,339.65,341.21
954.88,310.37,340.06,341.31
957.19,309.38,339.99,341.86
955.4,308.89,339.3,341.53
958.99,307.58,339.71,341.57
958.82,309.61,340.69,341.61
955.26,309.6,340.45,341.24
957.86,308.85,339.0,340.76
955.11,310.6,340.75,341.22
959.36,307.73,340.53,341.23
959.01,309.42,341.34,341.21
956.86,310.18,340.45,342.08
957.27,309.09,341.24,342.06
952.35,308.66,340.57,341.35
957.29,306.03,340.71,341.19
953.69,309.66,339.1,339.6
956.13,307.34,339.73,341.58
954.4,307.05,338.33,341.01
959.17,308.5,339.47,341.3
952.32,308.96,339.18,341.03
958.58,305.52,340.57,341.62
955.9,309.27,340.09,338.86
959.4,309.06,340.7,341.03
957.23,309.76,340.44,341.36
954.4,308.66,339.43,341.61
956.58,307.44,339.13,341.11
956.34,309.09,339.83,341.19
955.66,306.65,337.36,341.27
957.83,309.72,338.27,341.6
951.52,309.5,338.17,339.72
951.75,306.75,337.12,338.22
959.0,307.68,341.33,340.39
952.44,310.13,337.61,339.14
958.11,306.92,340.58,341.66
960.71,309.05,340.73,341.18
959.36,311.01,340.41,341.28
959.81,309.6,340.96,341.72
955.96,310.89,339.12,341.2
950.82,308.08,337.25,340.12
957.89,307.74,340.18,341.83
959.0,309.19,339.87,341.41
955.27,310.64,339.62,340.25
956.43,309.01,340.04,341.28
954.9,309.67,337.47,341.19
955.91,309.26,340.12,341.52
957.2,309.62,340.41,341.82
954.08,309.9,339.23,340.24
956.4,309.45,340.7,341.27
952.01,309.06,339.2,339.62
956.93,308.87,341.28,340.09
956.51,310.01,340.26,341.74
956.28,308.77,339.99,341.1
956.07,308.72,340.27,341.6
953.65,309.05,338.94,339.6
956.84,309.7,340.35,341.06
955.71,310.6,340.19,341.14
958.14,309.85,340.57,340.9
958.54,309.9,340.26,340.9
957.96,310.05,340.56,341.62
960.14,309.68,341.29,341.66
956.18,310.74,340.85,340.91
957.01,307.49,340.36,341.03
960.3,308.79,340.57,341.91
957.23,310.04,340.73,340.64
957.09,310.02,341.85,339.82
957.94,310.75,340.97,340.66
957.21,309.44,340.15,341.22
958.54,308.52,339.98,341.65
957.64,309.9,340.08,341.2
956.75,309.89,337.91,339.91
960.44,310.05,340.77,341.67
958.35,310.84,340.88,342.35
953.46,310.34,339.13,340.8
957.67,307.67,340.68,340.92
954.58,310.42,338.82,340.42
955.87,310.53,339.57,341.01
957.25,310.3,339.27,340.56
952.92,310.1,340.04,340.4
955.29,307.65,337.91,340.77
952.76,310.06,339.67,341.45
957.29,307.78,339.94,340.89
954.47,309.65,339.15,341.33
957.2,307.63,340.39,340.89
956.6,309.19,340.31,339.93
954.83,309.59,338.82,341.29
952.32,309.4,338.83,340.94
955.18,306.67,340.33,341.35
957.04,308.57,339.93,340.72
956.45,310.59,339.13,341.39
957.11,308.23,338.82,341.63
957.32,311.04,340.28,341.35
956.26,310.02,341.03,340.56
956.34,310.46,339.66,341.34
956.26,309.43,339.34,341.05
956.1,310.47,339.19,341.35
955.03,309.62,338.27,341.83
958.67,308.36,339.21,340.98
956.09,309.91,339.54,339.85
957.12,308.61,340.16,341.23
958.37,309.13,339.77,341.94
955.21,310.23,339.74,339.86
954.31,308.88,338.73,340.32
956.65,310.34,340.06,341.15
953.69,309.32,339.78,340.26
956.31,309.47,339.6,341.03
955.99,308.64,340.29,341.35
950.7,309.38,338.45,340.08
954.1,306.13,339.3,341.45
956.96,307.82,338.9,340.94
956.73,309.58,340.15,339.95
954.91,310.17,340.44,341.59
956.37,308.68,340.73,338.91
954.14,309.34,340.3,336.68
954.19,310.75,340.03,339.48
953.21,308.68,338.99,341.5
951.98,306.46,339.31,340.47
953.41,307.33,339.47,339.92
955.48,308.65,339.5,340.26
954.69,310.85,340.5,339.91
957.48,308.55,341.6,341.12
956.31,310.17,339.47,340.08
954.14,309.47,339.03,341.58
955.63,306.47,338.01,340.81
954.34,308.71,339.47,340.8
952.59,307.69,338.16,337.84
955.4,309.46,339.52,340.17
958.09,310.6,340.41,340.56
958.59,310.46,339.63,341.35
952.93,309.56,340.07,339.89
950.29,306.7,339.77,337.42
952.39,306.19,340.93,339.91
952.96,306.46,339.49,341.18
955.89,307.37,340.65,340.73
956.75,309.57,341.05,340.56
956.75,309.86,341.37,340.56
957.64,310.23,340.54,341.54
957.19,310.19,340.11,341.32
954.97,309.81,338.51,340.56
956.32,310.29,338.84,341.98
955.44,310.74,339.61,340.7
957.23,309.29,340.81,341.86
958.44,310.33,340.37,341.51
952.34,310.85,339.72,341.51
952.84,307.87,340.01,341.03
955.47,306.93,339.68,340.72
951.99,308.7,340.38,340.45
951.94,307.71,339.94,339.22
951.06,307.8,338.93,338.6
952.92,308.19,339.52,340.9
952.75,307.75,340.1,339.63
951.47,307.75,339.94,338.7
954.59,307.61,339.6,339.76
953.58,307.9,340.09,339.74
956.34,306.93,339.46,341.64
957.68,308.34,340.08,340.87
954.54,311.03,339.54,339.22
951.78,307.99,339.36,337.63
958.8,305.95,341.52,340.84
952.29,310.76,339.68,340.21
955.4,307.7,339.41,339.26
956.28,309.53,340.72,341.23
952.32,309.99,339.78,340.74
954.14,307.04,339.95,339.03
951.99,307.9,339.31,338.86
954.06,308.04,339.78,339.97
951.91,307.47,339.15,339.42
959.52,306.48,340.73,341.03
953.24,309.76,339.96,339.94
953.52,307.4,339.78,339.67
954.15,307.1,340.15,339.43
955.84,307.32,340.06,340.17
955.41,307.75,339.63,339.52
954.07,307.5,340.1,339.04
954.09,308.15,339.94,340.59
954.48,308.03,338.1,341.32
954.96,309.14,339.37,340.85
951.03,307.63,338.96,338.91
953.6,307.29,338.57,341.2
952.19,307.05,340.01,341.5
953.65,307.05,339.42,340.19
952.67,307.24,339.67,338.38
953.37,307.77,340.37,338.63
955.63,308.35,340.05,339.31
954.06,309.19,340.5,339.95
953.23,307.6,339.77,340.75
950.61,306.62,339.02,338.08
952.58,307.48,339.53,339.35
956.57,307.63,339.23,341.23
954.75,307.48,339.47,338.59
954.95,308.06,339.89,340.29
956.08,306.74,338.02,341.03
957.16,310.31,339.9,341.26
957.45,309.47,340.92,341.82
953.06,309.08,339.69,339.2
957.99,307.64,341.54,340.44
950.61,310.92,338.21,340.56
951.95,306.43,339.03,340.72
955.92,307.35,340.77,341.02
950.73,307.47,338.26,340.87
952.19,307.06,339.49,340.01
957.23,309.88,340.57,340.72
953.53,310.4,338.88,341.34
954.53,308.58,340.18,341.43
959.23,307.84,340.84,341.35
958.12,310.43,339.38,340.28
952.39,310.21,339.5,339.34
953.52,307.57,338.76,338.89
953.09,308.4,340.71,341.49
958.14,307.65,341.07,340.27
955.83,308.9,339.95,339.61
952.56,310.57,339.78,340.34
953.0,307.72,339.14,338.81
956.09,308.0,340.04,341.29
954.36,308.23,338.74,341.42
952.63,308.64,339.81,339.17
955.12,308.0,339.6,340.62
953.21,308.62,339.63,338.62
954.1,307.91,340.21,340.47
953.66,306.97,339.84,340.72
953.64,306.47,340.43,340.87
953.69,307.13,340.56,340.91
958.77,306.33,340.67,340.52
956.89,310.1,341.46,341.35
955.71,310.08,339.8,341.19
951.91,309.1,339.29,338.93
952.78,309.43,339.88,339.38
956.25,309.61,340.83,340.96
950.87,308.77,337.24,338.88
956.34,307.56,341.09,339.37
955.5,310.13,339.63,341.05
956.3,309.64,339.31,341.18
957.18,309.22,340.73,341.67
957.14,310.74,340.25,341.08
956.45,310.46,339.77,340.03
952.0,310.17,339.6,340.97
955.76,308.23,340.58,341.8
955.69,309.79,340.58,341.37
952.53,310.07,339.38,340.79
957.11,306.5,340.0,340.71
953.78,309.8,340.41,340.56
956.96,308.68,341.11,341.03
958.35,310.63,340.83,341.51
954.13,310.11,339.76,340.56
954.16,309.92,338.36,340.87
955.76,309.18,340.66,341.51
955.51,309.27,340.66,340.56
956.2,309.59,340.42,341.67
957.2,310.17,340.39,341.35
956.07,309.96,340.06,341.04
957.03,309.0,339.87,340.71
952.8,310.97,337.88,339.6
953.47,310.02,337.76,341.35
951.39,309.88,339.26,339.24
956.71,308.29,340.87,341.08
953.18,310.12,339.34,341.19
955.4,307.9,340.1,341.04
955.04,310.02,339.28,340.94
959.8,310.51,340.41,341.61
954.84,310.54,338.74,341.83
955.98,309.7,340.08,341.44
959.87,310.44,340.16,341.91
959.2,311.16,341.22,340.56
958.64,310.68,340.73,340.87
959.72,310.31,341.05,341.35
955.24,310.02,339.72,339.88
955.9,309.36,339.51,340.75
958.54,308.5,339.5,340.28
948.51,310.45,337.42,336.67
950.99,308.48,339.38,337.65
955.54,308.74,339.3,340.58
957.38,310.05,340.16,342.3
952.75,310.34,338.68,341.74
954.29,306.94,340.33,341.03
954.66,307.2,340.58,340.87
954.14,309.13,340.05,341.39
952.8,306.74,340.58,339.79
953.69,307.59,338.97,340.82
953.69,308.49,339.34,333.39
958.09,308.63,340.78,341.06
953.5,310.84,339.49,340.22
957.2,307.76,339.52,340.43
959.25,310.27,340.31,341.77
956.8,310.21,339.79,341.25
952.08,308.98,339.64,340.72
953.62,307.24,339.04,341.04
957.06,308.51,339.77,341.35
956.2,310.08,340.09,341.23
957.95,309.38,341.05,341.8
958.89,310.48,341.06,340.87
951.03,309.69,338.68,341.21
954.92,306.62,339.76,340.68
955.14,309.2,340.55,340.39
958.1,306.55,341.59,341.72
959.37,310.1,340.86,340.53
955.95,310.11,340.13,340.22
956.15,309.93,339.79,340.41
952.8,309.06,340.0,339.65
955.03,307.61,339.93,338.6
953.78,307.72,338.58,341.67
951.38,300.65,338.07,341.35
954.14,307.05,339.65,340.72
952.38,307.48,340.13,339.63
951.05,307.75,339.73,339.04
948.49,307.35,337.32,338.22
953.77,306.11,339.52,340.98
950.56,308.12,339.34,338.24
949.62,307.13,338.06,340.14
951.5,307.26,338.86,341.43
952.25,307.48,338.86,341.09
952.31,306.8,338.77,341.61
953.59,307.18,340.22,341.7
952.83,307.45,339.02,341.81
955.01,307.9,339.02,341.03
954.92,306.34,339.3,340.8
956.3,307.46,340.64,337.91
954.31,308.61,339.5,340.45
951.18,307.23,339.16,338.38
953.8,306.6,339.37,339.84
958.51,308.45,341.18,340.87
958.17,309.74,340.2,339.8
956.9,310.17,340.25,340.87
955.6,310.02,340.8,341.15
953.44,309.6,337.57,339.4
957.61,308.01,339.68,341.53
955.41,311.6,340.87,340.43
955.04,308.15,339.82,339.54
951.97,308.95,339.43,339.4
952.63,307.04,338.98,339.41
953.32,307.18,339.34,338.06
948.87,307.76,337.99,337.35
953.24,306.1,339.73,340.23
953.38,306.32,339.91,338.97
956.47,307.48,340.62,339.63
958.54,309.97,341.05,340.47
955.31,310.62,340.08,340.52
953.71,308.94,339.94,337.44
954.56,309.05,340.1,340.67
954.84,308.79,338.96,340.8
954.7,307.62,340.73,341.41
955.29,309.35,339.92,342.04
954.51,307.32,339.53,340.17
954.75,307.47,339.64,339.06
953.21,308.32,339.34,341.5
954.41,307.57,337.68,341.58
955.03,306.94,340.11,338.99
953.3,306.29,338.19,340.24
949.63,307.62,338.2,338.24
954.59,306.18,339.81,341.5
954.2,307.75,340.22,340.5
953.67,308.37,340.81,337.87
955.45,308.17,339.58,341.98
955.31,307.95,339.91,341.34
953.87,309.0,340.38,340.3
955.73,307.9,340.66,339.79
953.73,308.05,340.11,339.2
955.07,308.05,340.35,340.77
954.77,307.32,339.65,340.74
956.34,307.87,340.16,339.7
949.21,308.06,338.51,336.96
949.21,306.47,337.86,336.34
954.1,307.7,339.61,337.57
956.34,309.58,339.82,340.93
951.89,308.6,340.06,340.06
953.83,307.09,339.04,340.68
953.22,307.56,340.02,338.22
955.95,309.62,340.41,340.31
951.29,309.23,339.88,339.11
952.42,307.75,339.08,340.97
951.67,308.3,339.82,341.54
952.69,308.72,338.71,341.02
952.77,309.29,340.41,340.71
954.57,308.01,341.17,341.35
956.53,308.24,339.77,341.96
951.68,308.58,338.28,341.34
952.93,306.65,338.96,340.55
953.45,306.95,339.58,341.66
949.44,306.62,339.14,338.29
954.48,307.37,340.2,341.06
958.71,309.2,340.4,341.62
954.21,310.46,340.24,340.11
952.31,307.54,340.26,342.13
954.64,306.16,339.38,341.03
955.86,308.52,339.11,341.35
954.64,311.03,339.99,340.05
953.13,309.41,339.99,339.15
953.95,307.47,339.86,340.34
952.65,309.24,339.61,338.67
954.81,307.57,340.01,340.5
954.73,308.04,340.8,340.36
953.18,308.85,339.31,341.16
953.06,308.06,339.25,341.51
954.41,307.15,339.81,340.83
952.9,308.41,339.61,338.99
953.21,307.9,339.61,338.51
953.69,307.6,339.61,338.39
956.66,308.42,340.66,338.95
956.75,310.08,339.99,340.27
956.75,308.45,341.27,340.54
955.85,308.74,339.14,339.29
955.64,308.56,339.86,339.53
954.45,308.79,340.41,338.67
954.84,307.73,341.05,339.02
953.02,308.95,339.9,339.45
952.76,307.73,339.75,339.66
953.25,307.35,338.38,341.35
958.09,308.21,338.68,341.5
950.58,308.47,339.51,337.82
956.39,306.9,338.94,341.32
952.97,307.59,339.15,338.68
954.78,307.43,338.8,338.2
956.72,309.16,340.61,340.98
958.5,310.54,340.97,340.31
956.4,310.74,338.66,341.41
955.34,310.25,339.89,340.98
956.15,308.15,338.6,340.89
955.82,308.56,340.18,341.01
956.27,310.18,339.16,340.56
958.51,311.03,341.01,341.33
960.59,310.15,341.08,342.08
959.57,309.6,341.21,341.38
955.97,310.75,340.25,341.26
957.0,309.88,339.77,341.51
960.07,309.45,341.05,341.91
958.11,310.67,339.27,341.34
953.67,310.97,339.75,340.47
952.13,309.23,339.67,339.78
954.94,306.27,340.24,340.85
952.81,307.11,339.63,338.2
955.87,307.47,340.41,339.94
952.92,308.47,339.48,338.99
953.18,307.06,338.67,340.79
954.44,308.35,341.54,340.06
956.51,308.63,341.18,338.84
951.22,308.31,339.42,336.45
955.4,307.22,339.39,340.56
954.91,307.83,339.79,341.31
953.24,307.42,339.82,339.42
954.42,307.58,339.91,338.76
955.26,307.09,339.0,340.86
955.4,308.93,339.93,340.07
955.82,308.33,340.22,339.31
959.1,307.88,340.12,339.68
955.9,309.03,339.26,339.45
953.96,308.39,338.9,341.56
957.63,307.23,340.35,341.3
953.86,307.92,339.54,338.8
953.37,306.9,339.52,338.95
954.68,307.77,339.09,340.38
954.04,307.77,339.72,340.2
953.87,307.19,339.85,339.5
954.95,308.11,340.29,339.19
955.02,308.16,340.39,339.0
955.1,307.59,339.61,339.34
957.23,307.38,339.72,340.6
954.66,309.04,339.67,339.57
954.15,307.48,339.96,339.27
950.96,308.02,339.34,337.59
954.34,306.51,340.49,338.7
952.71,307.81,339.28,338.96
951.32,307.72,337.86,339.26
951.74,308.06,339.34,338.96
951.25,307.87,338.92,340.52
958.12,305.75,340.27,340.91
955.41,309.71,339.14,341.51
952.34,307.61,339.8,338.9
954.2,307.76,340.15,340.35
954.0,307.5,339.06,340.62
954.0,307.53,339.84,338.33
955.33,308.58,339.94,341.02
955.13,308.13,339.85,339.89
957.45,308.19,340.57,340.45
957.08,308.29,339.89,338.94
954.18,307.62,339.49,339.57
954.07,307.65,339.26,338.61
957.63,307.2,339.5,341.34
954.14,309.9,340.24,339.5
955.03,307.34,340.67,341.3
956.05,307.54,339.19,339.61
951.07,307.56,339.03,337.17
955.13,306.62,339.46,338.01
956.79,308.4,338.86,340.99
957.61,310.1,339.97,340.23
960.89,308.85,339.76,341.98
960.83,310.5,340.67,341.78
953.14,310.1,339.4,339.44
951.88,307.35,340.41,338.45
951.93,307.31,340.27,337.45
953.69,306.9,338.38,339.77
957.91,310.44,339.08,341.7
957.54,309.88,340.14,341.61
953.12,307.58,338.95,341.51
954.06,307.32,338.96,340.8
954.99,306.89,340.41,340.31
954.54,308.9,340.25,339.48
952.94,308.16,340.36,338.9
954.27,308.23,340.58,338.19
952.8,308.91,339.31,340.45
953.26,307.5,339.47,340.32
953.68,308.31,339.95,338.53
953.06,307.75,338.97,337.79
958.05,308.44,340.29,341.69
956.08,310.38,339.31,342.03
952.93,308.11,338.99,339.09
953.25,307.05,339.3,340.75
957.24,308.2,339.55,341.67
954.92,309.6,339.45,341.67
953.53,307.4,339.14,341.19
953.12,308.93,340.22,338.55
953.2,308.22,338.83,339.55
951.51,308.03,339.31,341.03
955.86,307.05,340.26,339.79
953.22,307.32,339.95,338.57
954.1,307.32,339.95,338.65
954.69,307.5,340.26,341.46
952.99,306.76,339.88,338.77
952.38,306.81,339.06,337.35
957.34,308.51,340.44,341.9
956.39,310.6,338.5,339.92
956.75,309.34,338.66,340.34
957.64,309.83,339.81,341.51
954.01,310.46,339.3,340.86
955.02,307.39,340.89,339.63
959.89,309.49,340.56,341.48
955.85,309.86,341.3,341.38
955.98,310.66,339.89,341.79
956.8,308.25,340.36,341.56
956.58,308.53,339.94,341.03
956.15,309.47,339.72,341.68
951.99,308.85,339.0,340.72
955.53,306.86,338.61,339.79
958.51,309.87,340.33,341.34
958.4,310.46,340.36,341.33
951.86,310.47,339.34,340.71
950.57,308.12,338.38,338.22
954.65,308.35,338.17,340.66
955.54,310.54,338.67,341.47
952.53,310.35,339.95,339.74
952.95,307.43,340.11,339.92
951.92,307.75,338.04,337.35
954.86,309.2,339.94,341.35
953.72,309.22,338.98,339.28
957.65,309.53,339.09,340.65
951.7,309.59,339.18,340.72
953.67,308.74,339.84,341.36
950.62,307.67,339.64,340.11
946.65,307.76,340.41,336.66
950.66,306.1,340.8,337.25
956.37,310.75,341.65,339.62
957.36,310.6,339.62,341.16
951.39,310.69,340.42,338.51
952.78,307.38,338.38,339.85
954.99,309.42,341.28,340.8
954.55,310.05,340.41,340.92
956.34,309.61,340.48,341.18
955.48,309.95,338.91,341.65
955.4,310.6,340.09,340.55
957.17,309.29,341.05,341.51
957.61,310.17,338.92,341.09
955.47,311.04,339.27,340.91
955.11,310.6,341.14,341.69
954.64,309.41,338.61,342.14
952.67,307.61,338.08,341.26
956.79,310.17,339.42,341.1
954.09,310.31,339.28,342.14
952.21,309.5,337.53,341.5
954.14,309.03,339.68,341.54
952.31,309.12,340.24,339.04
951.05,307.33,339.31,338.52
950.68,307.63,339.34,338.23
953.76,307.62,338.96,339.28
956.38,308.51,340.42,341.25
949.18,309.75,339.9,337.7
954.74,307.08,340.1,340.12
956.31,310.06,340.4,340.74
955.15,310.91,340.53,340.71
956.6,309.87,341.04,340.9
953.02,309.85,340.2,339.66
955.74,307.29,340.24,339.98
954.9,310.17,340.2,341.04
954.12,307.99,339.62,342.3
954.92,307.33,340.11,340.57
954.6,309.67,339.84,340.56
956.93,310.33,339.85,341.62
953.87,310.26,339.93,341.89
952.63,307.62,339.22,341.27
953.5,306.54,339.94,339.1
949.72,307.61,339.31,337.85
953.63,307.56,340.7,339.91
956.16,308.09,339.31,341.48
951.99,307.66,338.57,341.35
953.63,308.49,339.31,341.03
954.09,307.73,339.91,340.95
953.37,307.6,340.12,339.43
953.28,308.42,340.53,339.22
952.27,308.24,339.16,339.37
950.73,309.12,341.04,339.51
954.15,308.29,340.73,339.16
952.32,308.88,340.09,339.74
955.9,308.02,340.69,338.58
954.91,309.32,340.1,339.28
953.74,308.69,340.12,339.98
956.79,307.81,340.57,341.68
957.2,310.46,340.41,340.9
954.13,310.59,340.41,338.46
956.23,308.78,340.25,341.63
954.19,309.1,340.25,339.74
952.84,308.48,339.77,338.49
953.79,307.9,339.54,340.13
953.88,308.04,340.01,340.58
954.11,307.71,340.2,339.63
951.42,309.2,339.15,339.9
954.92,308.06,340.1,339.79
951.01,307.93,339.34,338.72
953.68,307.9,340.07,339.63
955.36,308.76,339.83,339.34
952.48,307.92,339.24,340.13
954.68,307.16,339.3,340.43
957.48,307.6,340.59,340.55
956.74,310.75,339.27,341.01
955.73,310.45,339.86,339.54
953.87,307.82,339.84,339.93
956.21,307.49,339.73,340.31
954.87,308.95,340.45,339.22
950.75,308.88,338.36,338.48
950.12,308.45,337.23,339.03
951.91,309.12,339.49,341.99
952.72,308.18,338.47,340.4
955.35,308.91,339.77,341.11
955.72,308.49,340.08,339.85
953.63,308.61,339.46,341.48
948.77,307.64,338.97,338.27
952.57,307.0,340.03,339.21
953.33,308.58,339.94,340.76
954.17,309.2,340.26,340.5
953.16,309.03,340.1,339.07
954.79,307.87,338.97,339.92
951.02,308.42,339.18,338.38
951.05,307.19,339.31,338.86
953.73,308.77,339.78,338.87
953.4,307.75,339.78,340.6
951.97,307.18,339.57,338.07
953.86,307.18,340.41,340.1
952.56,307.39,340.25,340.15
954.55,307.48,339.08,341.41
956.15,306.81,338.72,341.77
954.64,307.76,340.25,341.51
953.69,306.72,340.57,341.32
951.88,306.28,339.76,341.24
952.81,306.24,339.32,341.03
952.04,307.31,339.79,339.12
950.82,307.39,338.67,340.25
951.82,306.4,339.78,338.84
951.64,307.66,338.18,340.35
955.27,306.62,341.03,339.92
954.99,308.34,340.49,340.56
953.94,306.64,339.84,340.92
950.82,308.09,340.09,337.89
955.41,307.04,340.15,340.74
952.68,308.67,339.51,339.58
952.3,307.9,338.87,338.26
952.38,309.43,338.38,341.19
954.87,306.78,339.37,341.6
954.94,309.92,340.14,340.4
954.36,308.89,340.3,340.0
953.06,307.61,340.94,341.13
951.64,307.68,339.58,340.94
953.42,307.48,339.47,341.11
953.36,307.62,338.89,340.81
955.86,307.19,340.68,341.6
949.83,308.38,339.49,340.81
954.18,306.87,341.24,341.65
952.83,309.07,340.54,340.74
950.61,307.76,338.71,338.82
952.67,307.18,339.59,340.97
949.19,308.19,340.9,338.61
955.44,306.29,339.72,341.05
950.48,307.65,340.64,338.68
952.81,307.32,339.47,339.18
952.42,308.75,339.31,339.14
953.1,308.16,340.4,338.99
953.37,308.82,339.75,339.88
953.11,309.01,339.87,339.89
954.52,309.84,340.25,340.72
955.85,308.46,341.37,340.71
