total_output_power,pa1,pa2,pa3
708.64,240.75,242.68,241.75
707.34,241.08,242.43,241.44
708.27,241.0,241.55,241.54
708.56,240.72,242.33,241.32
710.24,241.65,241.65,242.08
708.33,241.63,241.76,241.28
709.15,240.98,242.24,242.13
710.87,241.56,240.94,242.35
710.74,241.63,243.33,242.64
710.21,241.8,243.11,242.22
711.55,241.6,242.71,242.22
710.2,241.31,242.48,241.87
710.51,241.75,242.52,242.33
710.68,240.92,242.79,241.67
708.82,241.15,242.68,242.3
709.48,241.56,242.56,242.38
710.11,240.94,241.06,242.85
708.71,240.83,243.04,242.42
709.58,241.24,242.57,242.34
708.71,240.65,241.98,242.31
709.31,240.57,242.12,241.8
710.23,240.86,242.22,241.65
709.96,241.19,242.1,240.94
709.68,241.53,242.88,240.5
705.77,241.05,242.64,239.94
706.88,241.22,240.77,241.05
708.45,241.7,239.97,242.1
709.75,241.75,240.86,242.3
710.01,241.05,242.99,242.7
709.11,241.53,242.72,240.82
708.61,241.19,242.37,242.62
709.93,241.42,240.67,242.67
707.26,241.48,241.02,241.17
711.25,241.76,241.41,241.98
709.24,240.13,242.1,242.05
709.25,240.89,242.79,242.16
710.73,241.38,242.9,242.6
710.56,241.57,243.0,241.67
708.47,241.27,243.15,242.4
708.15,241.99,241.26,241.46
707.62,241.65,241.19,240.85
705.99,241.77,240.91,239.87
707.47,241.11,240.98,240.96
707.2,241.9,240.43,240.46
708.07,242.04,240.77,240.54
708.22,241.76,241.68,240.99
706.8,241.76,240.99,240.45
708.73,241.65,240.9,240.3
706.76,242.33,243.6,240.26
707.4,241.42,240.77,240.38
707.91,241.88,240.55,241.1
707.97,242.45,241.43,240.67
708.2,240.9,240.9,241.9
709.67,241.04,240.52,242.75
708.69,241.11,240.5,242.23
710.04,240.04,240.85,242.28
709.11,240.38,242.54,241.83
710.28,240.02,240.95,242.94
709.27,240.29,243.26,242.24
708.69,240.79,242.59,241.89
710.54,241.78,240.36,242.19
707.92,240.55,240.65,242.19
711.18,242.47,240.23,242.36
709.97,241.44,241.41,243.02
707.71,241.67,240.63,242.24
709.96,240.82,240.11,242.99
710.28,240.93,241.31,242.77
706.18,241.22,239.85,240.72
709.52,241.1,240.15,240.86
712.19,242.81,240.65,243.03
706.91,241.11,242.11,240.33
708.55,240.16,240.56,240.0
711.76,242.46,240.98,241.44
711.9,242.75,243.29,242.19
708.47,242.46,241.99,240.68
711.24,241.95,240.7,241.24
710.71,242.51,241.68,242.9
710.68,242.36,240.08,242.51
706.82,241.69,241.79,240.48
707.41,241.33,240.65,240.48
707.28,240.87,240.88,240.98
708.23,240.96,240.77,240.45
709.07,241.02,241.3,241.88
710.0,241.67,240.73,241.49
708.69,241.12,241.28,242.69
709.25,241.2,240.76,243.16
709.71,241.78,240.77,241.92
712.55,241.5,241.94,242.79
712.15,242.33,243.12,242.35
709.28,241.98,242.95,241.1
711.55,241.67,242.35,242.44
708.62,242.38,242.99,241.18
708.2,242.29,240.6,241.14
709.02,242.53,240.15,242.11
709.28,242.16,240.61,242.54
707.62,240.45,240.46,241.65
707.73,241.73,241.34,240.87
707.97,241.86,241.14,240.31
708.64,241.4,241.23,242.09
709.82,242.56,240.46,242.87
709.91,241.1,240.78,242.0
710.14,240.76,240.13,242.74
708.76,241.7,243.21,240.84
708.62,241.42,240.52,241.36
710.79,241.9,240.79,243.43
707.43,241.9,240.68,240.49
707.06,240.86,241.72,241.62
710.51,241.15,240.45,242.66
706.99,241.09,242.87,241.02
709.57,240.77,240.38,242.19
709.57,240.66,241.14,241.88
710.88,240.98,242.34,241.99
709.88,241.27,241.93,242.33
711.1,241.99,242.05,242.77
710.47,241.75,242.93,242.35
708.43,241.22,241.33,243.0
697.06,232.1,240.16,228.27
665.07,216.67,235.89,209.38
705.48,232.69,210.84,229.86
702.92,179.87,230.22,180.52
705.96,239.67,182.03,241.68
710.89,241.27,241.3,242.07
708.34,240.72,242.77,240.64
710.03,240.73,242.14,242.55
710.7,240.66,242.77,241.42
709.06,241.57,242.8,241.66
710.43,242.11,241.99,242.1
709.0,241.37,242.1,242.23
707.58,240.43,242.09,240.6
710.82,241.07,242.71,241.44
708.33,240.79,242.55,241.01
708.07,241.74,242.68,241.69
708.3,242.39,241.36,241.65
706.82,242.14,242.53,241.24
704.91,239.27,240.58,240.8
706.03,239.17,240.99,240.61
704.14,238.95,241.26,240.8
706.98,242.01,239.79,240.66
709.44,242.57,242.7,241.53
711.23,242.98,243.92,242.56
709.29,242.21,244.22,240.46
711.67,242.27,240.12,242.11
711.78,241.37,241.24,242.68
709.78,241.67,241.83,240.67
711.71,240.94,241.97,242.21
710.91,241.76,242.37,240.99
709.58,241.57,242.8,240.48
709.86,241.5,242.56,239.89
709.75,241.77,242.76,240.28
709.82,242.78,242.68,242.08
708.32,242.11,242.06,240.81
707.38,240.34,241.68,242.18
709.02,241.71,240.87,241.78
708.8,241.42,240.62,241.61
707.72,240.47,241.84,241.11
706.0,240.25,241.32,241.45
708.16,240.02,240.24,241.84
706.58,240.73,241.63,241.41
708.57,241.1,241.02,242.23
707.3,241.45,241.77,241.43
706.37,240.79,241.86,242.59
707.36,240.75,241.57,242.23
708.02,241.94,240.96,241.11
708.85,240.89,240.67,241.92
708.13,241.35,241.82,241.29
707.72,239.98,241.23,242.09
708.18,241.48,240.86,241.18
707.19,240.32,242.36,241.44
707.38,240.88,241.61,242.14
708.95,241.22,241.4,242.43
709.28,241.63,241.1,241.78
707.96,242.65,242.71,241.39
707.56,242.21,241.0,241.14
709.16,241.47,241.93,241.62
707.3,241.4,241.31,241.09
709.75,241.68,241.44,242.87
708.36,242.68,241.47,241.19
706.51,240.14,242.33,241.61
706.66,240.55,241.46,242.99
707.3,240.43,240.98,241.54
707.65,241.4,242.0,240.72
707.31,240.7,241.12,241.17
705.79,240.47,241.79,241.59
708.01,240.6,240.72,242.54
709.55,240.63,240.92,242.74
708.34,241.76,241.32,241.88
708.13,241.87,241.49,241.57
709.41,242.34,241.72,242.56
706.64,240.97,240.95,241.77
706.33,241.1,241.31,241.89
707.98,240.99,240.8,241.46
708.75,241.14,241.62,241.97
708.4,242.33,241.96,241.16
707.46,241.17,241.64,241.49
705.0,240.36,240.9,240.61
707.97,240.01,240.67,241.06
708.02,241.21,243.06,241.83
707.6,240.85,242.1,241.67
708.26,240.01,241.31,242.22
707.65,241.94,241.43,240.52
708.61,241.19,241.62,241.67
705.87,240.65,242.18,241.11
707.06,240.1,240.97,241.32
707.67,241.16,241.83,241.29
706.01,240.65,241.76,240.7
707.44,240.29,241.01,241.42
708.36,239.74,241.72,241.86
710.28,241.47,242.21,242.79
706.32,241.08,242.57,241.79
706.32,241.25,240.83,241.01
707.32,241.44,240.75,242.15
708.19,240.58,240.91,241.76
708.77,242.54,241.69,241.37
707.24,240.62,241.06,242.16
709.02,241.99,240.82,241.06
707.37,240.91,241.28,241.79
707.93,240.3,240.71,241.65
703.09,239.33,241.79,241.42
706.6,240.78,240.66,241.89
708.31,241.66,240.64,243.05
708.65,240.88,241.31,242.54
707.47,241.25,240.87,240.68
707.33,240.61,241.48,240.94
706.17,239.97,240.71,241.73
706.9,241.11,240.7,241.22
708.42,241.2,242.44,241.9
708.71,240.8,241.62,241.68
711.55,242.43,241.67,241.65
706.77,241.54,242.9,240.87
707.86,241.15,241.38,242.37
710.46,241.86,241.22,242.21
708.61,241.6,241.5,241.09
708.47,241.06,240.83,242.05
707.63,241.38,242.01,242.0
708.35,241.1,241.03,241.88
709.54,240.79,241.54,241.41
708.29,240.4,242.15,241.9
709.6,240.99,241.51,241.92
708.44,241.61,241.99,241.52
709.37,242.42,241.42,241.52
708.45,241.08,241.91,242.1
708.21,241.58,241.82,241.77
710.88,242.6,240.59,242.17
706.78,240.53,241.29,241.09
705.96,239.76,241.31,241.68
706.51,239.73,241.22,242.1
709.95,241.57,241.46,241.77
709.59,242.2,242.57,241.87
711.22,241.48,241.81,243.02
707.53,241.03,242.4,242.01
708.63,242.3,241.67,241.22
708.41,242.04,241.87,241.32
706.15,240.51,241.02,241.25
706.32,240.65,240.92,242.33
708.04,240.77,240.95,242.1
708.28,241.12,240.6,242.02
707.61,241.55,242.28,242.99
707.7,241.11,241.52,242.34
710.21,241.96,241.09,241.91
706.73,240.93,241.35,240.53
705.71,240.09,240.96,240.86
708.08,241.1,240.71,241.21
707.74,240.74,241.77,240.79
710.24,242.58,241.08,241.73
708.83,241.88,242.96,241.32
708.01,242.67,241.56,241.78
707.6,241.99,240.41,240.98
710.01,242.7,240.55,241.67
707.73,241.16,242.83,241.79
707.79,241.04,240.99,242.66
707.96,241.58,240.96,241.44
710.58,242.61,241.58,241.61
707.32,241.87,241.36,241.03
707.61,241.05,242.11,241.92
708.89,241.96,241.67,241.06
709.01,241.68,242.25,240.87
706.67,241.67,242.48,240.44
708.45,241.63,240.97,240.89
708.81,241.52,241.53,241.61
706.86,240.62,241.43,241.5
709.28,240.88,240.79,242.45
709.9,241.81,242.15,242.69
710.67,241.98,241.3,241.49
708.42,241.84,241.49,240.92
709.46,242.08,241.69,241.71
708.26,240.76,242.12,242.34
704.66,239.42,242.23,241.96
707.98,241.4,240.45,240.88
707.12,240.36,241.47,240.88
707.91,241.41,241.28,241.14
710.76,242.26,241.38,242.92
709.41,241.97,242.03,242.7
710.96,241.6,240.38,241.74
707.42,241.49,242.39,241.44
706.78,241.9,240.82,242.35
709.53,242.99,240.6,242.09
707.88,241.42,242.21,240.69
707.52,241.1,240.78,240.82
707.58,240.72,241.33,242.0
707.51,241.19,241.95,241.39
707.79,242.15,241.93,241.32
708.33,241.86,241.94,241.83
705.57,240.66,242.19,242.2
706.51,241.39,241.12,242.2
709.56,242.53,241.96,242.41
710.58,241.99,241.22,241.68
705.04,240.68,242.66,240.72
705.74,240.09,241.23,242.11
707.12,240.12,240.22,241.96
706.44,241.02,241.36,240.98
706.44,240.41,241.64,241.45
706.99,240.92,240.9,241.86
707.54,240.43,241.96,241.71
707.07,241.72,241.48,241.28
708.56,240.65,241.02,242.31
708.91,241.54,241.55,242.03
706.05,240.05,242.2,241.67
707.89,242.23,241.37,241.64
708.04,241.31,240.66,243.12
706.85,241.25,241.34,242.19
706.84,240.21,240.77,242.14
708.19,241.35,240.54,242.92
705.52,240.72,241.83,240.64
708.32,239.96,240.93,241.93
705.91,240.86,242.28,242.34
709.28,240.89,241.08,242.0
707.06,240.63,242.76,241.1
709.74,242.23,241.92,242.68
708.5,242.45,240.98,241.62
707.65,240.61,241.32,242.04
706.33,240.77,241.73,240.82
707.2,240.65,241.04,241.97
707.33,240.93,240.75,241.2
709.51,241.76,241.59,241.48
706.93,240.97,241.2,241.7
708.63,241.33,242.07,242.9
705.92,239.41,240.41,242.1
709.86,242.13,240.3,241.95
708.26,240.88,241.78,241.58
710.57,242.13,241.16,242.33
707.12,240.09,241.53,240.86
708.63,241.32,241.31,242.52
708.08,240.67,241.88,241.89
708.11,242.04,241.49,241.2
707.33,240.97,242.16,241.45
705.96,240.58,240.97,241.26
707.68,241.85,241.31,241.47
707.89,241.26,241.45,241.13
708.56,241.49,241.28,242.1
710.52,242.38,241.24,242.19
709.44,241.82,241.1,241.0
708.38,241.4,241.48,241.91
706.18,239.49,240.5,242.45
709.68,240.41,240.65,241.69
709.55,240.86,242.21,240.76
707.28,240.84,241.65,241.59
709.88,242.1,241.66,241.64
708.8,241.42,241.7,241.02
709.17,242.26,241.67,241.48
708.27,240.75,241.86,242.0
708.21,241.95,241.02,241.77
708.39,241.82,241.66,240.98
709.95,241.83,241.03,242.35
705.66,240.83,241.63,240.77
706.94,241.43,241.06,241.57
706.99,241.03,241.57,240.95
706.89,239.98,241.15,242.22
709.19,241.57,240.68,242.25
708.52,241.86,241.26,241.8
708.43,242.11,240.93,240.21
709.09,242.22,241.18,241.82
709.16,242.33,241.76,242.14
707.9,242.24,240.8,241.05
706.68,241.64,241.3,241.79
707.62,241.69,241.33,241.54
706.94,241.95,241.55,241.78
706.87,241.31,240.48,240.56
707.25,241.54,240.77,241.81
708.07,241.87,241.31,241.15
709.58,242.0,241.64,242.5
707.99,241.2,241.19,242.03
706.87,240.61,242.08,241.78
706.7,240.96,241.13,242.61
706.27,240.88,240.61,242.21
706.69,241.01,240.64,242.24
705.81,240.77,240.43,241.4
707.58,241.08,241.28,242.37
705.64,240.88,241.38,240.21
706.52,240.88,240.46,240.96
704.99,240.38,241.43,240.74
705.99,240.25,240.2,240.96
705.92,240.63,241.02,240.56
704.96,240.18,241.18,241.2
704.77,239.0,240.63,240.99
706.62,240.42,240.56,242.56
707.35,241.06,241.62,241.72
709.77,241.65,242.35,241.47
708.58,240.39,242.95,242.1
708.91,241.28,242.98,241.88
708.45,240.67,242.55,242.22
707.2,240.36,242.7,242.74
708.1,240.65,240.49,242.77
708.53,241.67,240.86,242.16
705.99,241.76,241.51,241.45
705.7,241.36,240.66,240.64
705.28,240.88,241.1,239.93
705.1,241.1,240.76,240.71
707.4,240.77,241.85,241.81
705.49,240.65,241.17,241.54
706.3,240.77,240.11,240.71
705.9,241.33,241.47,241.39
706.41,241.22,240.16,241.43
706.99,240.64,241.69,241.89
705.66,239.99,241.42,241.76
706.6,241.72,239.9,242.75
706.95,241.31,241.08,242.41
707.82,241.9,240.96,241.63
707.37,241.98,241.48,240.63
705.99,241.25,241.56,241.65
707.62,241.94,239.99,242.37
706.54,241.87,240.86,240.49
708.73,241.92,241.22,242.53
708.25,242.41,241.69,240.41
709.92,242.66,241.66,240.3
709.86,242.66,241.88,242.73
709.97,242.35,240.93,242.74
706.61,242.22,240.67,242.48
708.74,241.19,240.33,242.13
709.4,241.67,241.48,241.66
710.46,241.89,243.38,242.11
707.79,242.14,242.92,241.63
708.06,240.76,240.71,241.58
707.34,241.79,242.63,241.99
708.65,242.78,240.76,242.22
705.57,241.32,240.33,241.06
707.95,241.65,240.2,241.17
708.15,242.45,242.4,242.09
708.73,242.67,240.47,241.83
707.61,242.26,241.44,242.1
707.72,242.21,240.88,241.95
707.51,242.66,240.92,241.84
708.69,242.68,240.72,242.05
708.54,242.41,241.38,241.66
708.58,242.43,241.05,241.76
707.04,241.48,240.65,242.36
707.12,240.57,240.31,242.34
708.17,240.66,241.61,241.5
706.14,240.66,242.91,242.04
706.76,239.54,241.29,242.18
709.68,240.06,241.61,242.97
708.48,241.23,242.79,241.55
707.85,239.57,243.44,240.84
706.98,239.88,242.75,241.45
708.28,239.86,242.32,242.54
708.21,240.1,242.0,242.25
707.13,240.43,242.49,241.23
708.3,239.5,242.19,241.7
712.16,242.56,241.73,242.36
709.75,242.13,241.71,241.51
710.48,242.45,241.53,242.75
708.0,241.64,241.45,241.14
708.86,239.78,241.64,241.78
708.64,240.89,241.56,242.08
706.05,240.23,242.58,240.7
708.39,240.49,241.99,241.5
708.96,240.58,241.82,242.83
707.4,239.98,242.38,240.31
708.45,241.0,242.22,241.22
708.0,240.53,243.13,241.98
707.41,241.22,241.39,242.53
705.74,241.9,241.25,241.34
709.8,240.76,240.76,242.1
708.95,242.11,241.62,241.23
709.59,242.72,241.88,240.42
707.22,240.77,242.11,240.88
705.28,241.02,241.42,240.84
708.21,240.95,240.6,241.61
707.49,239.99,241.35,241.89
707.14,239.83,242.34,242.01
708.64,239.78,241.67,241.84
706.38,240.27,241.7,240.52
709.95,240.55,241.64,242.23
707.31,241.1,241.9,241.87
708.84,240.78,241.78,242.06
708.69,240.92,242.09,242.14
706.73,240.29,242.27,241.91
709.36,241.35,240.96,242.23
708.6,240.78,241.55,241.61
707.1,239.76,242.61,241.37
706.86,240.32,241.4,241.97
706.76,239.61,241.32,241.48
708.23,240.12,242.23,242.34
707.95,240.33,242.35,242.33
708.28,240.95,241.88,242.05
706.45,241.05,241.77,241.39
706.9,240.32,241.12,240.28
708.16,240.27,242.43,241.73
707.58,240.99,241.66,241.63
708.55,239.98,241.03,242.54
707.81,240.65,240.97,241.8
707.92,241.71,241.29,241.76
706.58,241.74,242.45,241.09
706.62,241.34,240.75,240.89
707.87,241.03,240.0,240.95
708.0,241.27,241.74,241.09
705.87,239.69,241.92,240.88
710.37,240.89,241.7,242.51
707.73,240.14,242.16,241.02
706.83,240.06,241.72,241.49
708.95,241.12,241.44,241.63
710.94,242.27,241.83,242.12
706.94,240.65,241.79,240.98
709.52,241.27,241.98,241.99
709.69,240.26,242.77,242.33
708.41,241.03,241.88,242.11
707.14,240.97,240.3,241.88
707.12,240.8,241.74,242.34
704.8,240.71,240.94,240.47
709.48,241.44,240.71,241.01
708.61,241.04,242.16,241.76
707.34,241.05,241.07,241.72
706.72,240.21,241.81,241.35
706.32,241.17,242.56,241.03
707.57,240.38,240.4,240.96
708.61,240.89,240.85,241.71
705.7,241.41,241.8,240.64
708.03,240.94,240.22,241.41
707.57,240.93,240.45,242.19
706.69,240.88,241.86,242.11
708.23,240.41,240.94,241.44
707.82,240.78,241.11,242.23
708.27,240.09,241.19,241.75
708.58,239.65,241.98,241.43
710.25,240.47,242.88,241.85
707.03,240.97,241.26,241.36
707.27,240.1,240.64,241.39
708.12,240.83,241.43,241.76
706.77,240.72,241.61,242.19
707.85,241.03,240.77,242.54
706.7,240.99,241.58,242.03
707.95,241.11,240.28,242.34
706.63,240.99,242.15,241.21
706.6,240.76,242.21,241.53
708.95,241.44,241.02,240.74
709.05,242.13,241.18,241.88
708.65,242.2,240.95,241.68
708.47,240.98,241.21,241.86
707.42,241.35,241.43,242.17
709.9,241.82,241.21,242.14
708.47,241.56,241.23,242.26
706.36,240.78,241.31,241.4
708.29,242.11,241.08,242.32
705.97,241.0,240.89,242.62
707.41,240.65,240.38,242.14
707.44,241.22,240.51,242.48
706.08,240.48,240.45,242.42
706.21,240.55,240.05,241.98
707.34,241.23,240.58,242.25
708.16,240.66,240.62,241.47
709.19,241.25,241.52,241.53
705.37,240.65,242.6,241.44
706.28,240.44,241.21,241.31
709.56,240.42,241.55,242.74
709.12,241.33,242.05,242.19
708.91,241.1,241.88,243.0
708.21,241.33,240.7,242.19
708.82,241.4,241.85,242.99
707.32,241.26,240.79,242.55
707.78,241.0,240.53,241.66
705.89,240.99,240.8,240.57
707.6,241.0,241.51,242.07
706.29,240.77,240.65,241.53
706.68,240.76,240.94,241.88
708.98,240.8,240.76,241.68
707.84,241.83,242.04,240.54
708.28,241.59,240.78,242.06
707.82,240.88,241.91,242.02
707.32,241.06,240.8,241.67
707.65,241.95,240.75,241.82
706.32,241.55,241.42,242.26
707.98,240.66,240.91,242.99
706.65,241.1,240.99,241.91
705.99,241.13,240.12,242.37
706.78,240.77,240.68,241.74
706.2,240.84,240.86,240.75
708.31,240.99,241.54,241.61
708.91,240.31,241.71,242.29
708.91,240.44,241.33,242.1
708.45,240.95,242.55,242.57
708.34,241.01,241.41,240.74
707.29,240.76,241.78,242.26
708.98,240.7,240.44,241.97
708.91,240.75,241.31,242.36
707.07,240.62,241.41,241.92
708.16,241.52,241.27,241.38
710.25,242.62,241.32,242.44
708.98,242.45,240.95,242.34
710.88,242.11,241.17,242.56
711.07,243.34,240.55,241.38
708.91,240.31,242.99,241.33
709.58,240.66,242.2,241.09
709.29,241.0,242.79,242.34
707.36,240.89,241.49,241.53
707.86,241.11,240.67,241.58
708.95,241.52,241.27,241.3
708.28,241.29,241.96,241.75
710.72,242.06,241.55,241.54
708.08,241.9,241.82,240.45
707.74,241.79,241.88,242.3
707.23,240.76,240.68,241.83
710.24,240.77,240.78,241.65
709.25,241.07,242.23,240.99
708.14,240.6,242.88,241.64
708.2,240.62,241.72,241.99
706.29,240.14,240.64,242.04
709.62,240.48,240.58,242.3
709.72,241.22,241.54,242.04
708.4,240.77,242.53,242.21
710.43,241.92,241.09,241.19
709.56,241.75,241.93,241.36
709.92,242.11,242.53,240.99
707.15,241.81,241.66,241.08
709.34,241.22,241.46,241.7
709.38,241.22,241.61,241.58
708.28,241.9,242.31,241.03
709.42,240.63,242.13,241.89
706.71,240.3,242.08,240.88
708.99,241.02,242.78,241.92
706.65,240.76,241.6,240.79
708.64,241.78,240.46,241.35
708.94,240.99,241.78,241.02
708.61,241.02,243.08,241.7
708.94,241.0,241.91,242.05
708.68,240.16,242.18,241.43
709.38,240.77,241.35,241.55
707.99,240.61,242.67,240.29
708.93,240.6,241.95,241.03
709.7,241.35,241.77,241.09
707.62,241.29,241.52,240.94
707.34,240.33,241.66,242.22
706.03,240.75,240.55,241.45
707.28,240.37,240.65,240.62
707.31,241.84,241.55,240.65
706.32,241.15,242.34,240.68
708.32,241.05,241.73,241.74
706.89,241.33,242.96,241.73
707.91,241.53,241.14,241.22
707.53,240.85,241.7,242.01
707.97,241.4,241.01,242.26
706.29,241.21,240.51,241.43
707.2,240.33,241.23,241.58
705.43,240.75,241.53,240.48
707.98,240.65,241.14,242.62
708.31,240.54,241.81,242.3
706.8,240.38,241.64,241.16
707.2,240.78,240.88,240.82
707.45,241.63,241.05,240.85
708.55,241.41,240.74,241.54
706.29,240.09,241.65,240.75
706.61,240.28,241.79,242.0
708.4,241.42,240.76,241.59
707.17,240.4,241.43,242.69
709.48,240.5,240.94,241.91
708.41,241.09,241.86,242.9
709.85,241.45,240.66,241.96
707.74,240.76,241.0,242.03
707.95,240.65,241.47,241.24
707.94,241.1,240.91,242.29
706.64,241.11,240.25,241.22
706.6,241.52,240.44,240.0
711.05,242.08,240.75,242.44
711.29,242.1,241.96,242.5
708.5,242.14,242.71,242.2
709.43,242.23,241.89,240.21
709.79,242.21,242.62,240.45
709.03,242.16,242.33,241.86
709.92,241.71,242.1,241.12
710.6,242.1,241.99,241.55
710.25,241.77,241.87,241.44
710.81,241.64,241.78,241.08
709.67,242.53,242.06,241.63
711.92,242.32,242.97,242.03
709.24,242.09,243.21,241.37
711.07,241.6,242.46,242.38
710.21,240.84,241.97,242.06
711.21,241.0,242.91,242.05
710.05,240.79,242.22,242.47
708.33,240.42,242.56,241.33
708.62,240.32,242.9,241.55
709.22,240.32,242.33,242.56
709.49,240.07,241.9,242.27
709.78,239.87,242.14,242.77
710.98,241.82,242.5,241.96
706.78,240.1,241.7,241.11
707.76,240.32,241.43,240.52
707.95,240.21,242.38,241.67
708.99,240.66,242.33,241.01
709.93,240.67,241.86,241.43
709.56,240.99,242.47,240.98
708.58,240.67,242.11,241.52
709.33,240.28,241.09,242.17
708.02,240.6,241.55,242.06
709.87,240.95,241.43,242.42
709.59,240.29,241.55,241.83
709.39,240.29,242.0,241.68
710.32,241.26,241.35,243.07
710.54,240.9,241.92,242.26
710.2,241.99,242.77,240.99
709.88,241.79,242.54,241.32
709.27,241.24,242.23,242.04
708.35,241.23,241.12,241.51
708.33,241.2,241.86,241.18
708.88,241.2,241.61,241.07
709.4,241.19,241.64,241.21
709.78,242.02,243.05,241.97
709.32,241.61,241.51,241.52
707.97,241.43,241.61,241.21
709.25,242.21,241.11,241.88
708.28,242.0,241.89,240.44
707.46,241.88,241.2,240.54
708.32,241.73,241.69,240.99
709.44,242.54,242.16,241.0
707.73,241.86,241.99,240.75
710.25,242.28,241.14,242.41
710.58,242.17,240.75,242.25
709.58,241.6,242.65,241.75
709.62,241.75,241.82,242.0
712.54,241.99,242.1,242.21
711.21,242.54,242.43,242.23
710.89,242.43,242.54,241.56
707.79,241.98,242.25,240.49
709.31,242.43,241.68,241.3
708.25,242.04,241.67,241.23
709.39,241.88,241.66,241.14
709.83,242.22,241.47,241.73
711.33,242.69,242.22,242.49
711.25,242.55,242.66,242.58
710.59,242.21,241.2,242.33
710.92,240.6,241.96,242.22
708.69,241.54,242.27,241.49
708.61,240.45,242.0,241.43
708.28,240.45,241.95,241.46
709.55,241.62,242.56,241.65
705.82,240.33,241.89,241.73
705.82,240.5,240.33,242.48
707.58,241.0,240.77,242.56
706.98,241.11,241.34,241.2
706.69,241.01,241.33,241.21
705.69,240.18,241.14,240.89
705.91,240.13,240.85,241.63
707.38,240.39,241.52,241.39
707.43,240.71,241.14,241.66
706.48,240.02,240.94,241.21
706.98,240.01,241.34,241.05
708.58,240.12,241.04,242.32
706.65,240.57,242.56,240.73
706.04,240.11,241.22,241.0
707.87,242.22,241.1,241.26
709.01,242.44,240.7,241.05
708.27,240.71,241.9,241.47
707.61,241.16,242.18,241.17
708.28,240.48,241.2,242.07
709.95,242.36,241.57,240.87
708.52,241.42,241.92,241.85
706.93,239.73,241.33,240.7
707.03,240.58,240.77,240.32
709.59,241.34,241.33,242.22
708.65,241.44,241.72,242.52
710.11,241.04,241.13,241.94
708.0,242.4,240.34,240.34
709.93,242.66,242.01,242.36
707.74,241.68,240.91,241.98
708.07,240.32,241.53,242.68
709.07,241.03,240.46,242.54
710.09,241.52,241.1,241.7
708.92,240.24,242.08,242.3
707.97,241.34,241.73,242.33
708.25,241.17,241.35,241.53
707.28,241.14,241.95,240.82
706.29,240.76,241.12,240.94
707.61,241.86,240.44,241.15
708.15,240.55,241.3,240.7
705.78,240.25,241.95,241.77
706.19,240.28,240.77,241.16
707.4,240.81,241.49,241.45
709.91,241.76,241.54,241.13
707.99,240.8,241.88,241.47
709.0,240.93,240.54,240.72
707.08,239.93,242.14,241.78
708.47,240.33,241.63,242.76
709.57,241.96,241.62,241.13
708.19,241.69,242.35,242.11
708.37,241.32,241.64,242.23
707.33,241.42,240.95,242.73
709.58,242.4,241.07,241.73
708.93,240.54,241.45,242.44
707.32,240.77,242.23,242.45
707.9,241.27,241.77,242.47
707.38,242.57,241.44,240.23
704.81,239.76,241.78,241.45
706.66,239.48,241.26,241.76
708.95,242.43,241.45,241.69
705.77,241.0,242.2,241.22
707.84,240.05,241.13,242.6
709.2,241.73,241.48,241.53
708.3,241.89,241.99,241.09
707.42,241.13,241.34,241.24
705.23,240.1,241.89,241.5
706.54,240.43,241.3,241.39
705.76,241.35,241.16,241.41
708.29,241.27,241.08,243.55
708.8,242.79,242.78,241.5
705.79,240.7,242.35,240.75
706.78,241.0,239.85,241.19
705.29,240.87,241.79,240.88
706.6,240.75,240.91,242.09
708.96,242.1,237.73,241.23
706.46,241.28,242.78,241.65
707.23,241.19,241.6,241.63
706.65,240.89,241.63,242.0
708.65,242.07,240.36,242.45
707.68,240.93,242.01,241.91
707.56,242.24,241.37,240.91
706.36,240.38,241.92,241.32
708.38,241.85,240.62,242.12
707.32,240.33,241.77,241.33
709.2,241.53,241.89,241.8
705.77,240.8,242.21,242.21
707.85,241.34,241.7,241.66
708.61,241.69,242.37,241.83
709.03,242.73,241.68,242.44
709.77,241.94,241.65,241.73
707.45,242.28,242.78,240.64
708.11,242.56,241.67,241.63
706.43,240.86,241.38,241.7
709.32,241.39,240.69,242.57
707.65,240.45,241.03,242.78
706.51,241.42,241.37,241.56
706.4,240.39,241.79,241.31
708.02,241.1,242.09,242.48
706.82,241.79,242.08,241.73
706.51,240.09,241.21,242.07
706.2,241.11,240.84,240.9
706.72,241.12,240.46,241.13
705.73,240.97,241.95,241.47
696.37,233.86,240.99,235.06
706.54,240.5,234.68,241.17
706.03,241.56,241.23,240.94
707.86,241.26,241.07,240.51
707.29,240.01,241.63,241.85
706.03,240.92,240.85,240.01
706.95,241.44,241.03,240.32
707.91,241.82,240.99,241.42
708.28,240.48,240.51,241.61
706.91,240.22,241.01,242.66
707.65,240.89,241.0,240.93
706.84,241.73,240.65,240.89
707.37,241.43,240.32,241.79
708.8,241.25,240.29,241.38
709.1,242.09,241.82,242.0
708.17,241.6,241.09,240.86
707.8,240.37,241.28,241.08
707.58,240.41,241.69,242.0
709.58,241.13,241.05,242.08
708.93,241.67,241.1,241.55
705.95,240.77,241.77,242.24
708.96,242.14,240.76,242.17
706.33,241.88,241.66,242.04
706.74,241.11,240.46,241.49
707.51,241.1,240.26,241.03
708.55,241.97,242.67,241.63
708.95,241.65,241.57,241.33
706.61,241.31,241.35,241.39
