total_output_power,pa1,pa2,pa3
644.5,209.91,209.47,209.06
643.34,209.98,209.85,207.58
642.21,209.31,209.49,207.77
643.03,209.67,210.01,207.63
643.14,209.48,209.79,207.69
641.56,209.13,208.96,207.32
642.61,209.03,209.32,207.67
642.69,209.62,209.14,208.36
645.91,209.13,211.04,209.51
642.88,209.5,208.8,208.26
643.41,209.83,209.64,207.88
643.41,209.89,210.78,207.74
641.97,209.48,209.03,207.35
642.12,209.52,209.52,207.88
643.37,209.33,209.13,208.17
643.29,209.8,209.83,207.02
643.88,209.79,210.18,208.04
644.55,210.04,209.16,207.8
641.82,209.45,209.56,207.48
641.13,209.96,209.38,207.63
642.39,210.41,209.83,207.49
643.6,209.46,211.01,207.69
641.78,209.96,209.85,207.7
642.69,209.61,209.6,207.87
642.98,209.9,208.93,207.98
642.68,209.41,209.42,208.36
643.52,210.22,210.4,208.16
642.66,210.01,210.15,207.78
644.62,210.48,209.89,207.91
642.25,209.6,209.4,207.73
643.21,209.78,209.05,207.81
643.82,209.87,209.35,207.93
643.02,209.69,209.31,207.77
643.85,210.28,210.52,208.48
643.02,209.63,209.17,208.07
644.51,210.43,209.7,208.17
643.61,209.48,209.4,208.21
644.03,210.09,209.79,208.51
645.08,210.58,210.29,208.56
645.24,210.42,209.84,208.95
645.21,210.53,210.67,208.36
644.14,210.88,210.44,208.97
645.72,210.68,210.31,208.84
645.65,210.27,209.87,208.54
645.65,210.57,210.47,208.79
643.95,210.01,210.27,207.97
645.39,210.23,209.87,209.05
645.01,210.26,209.73,209.25
644.93,209.88,209.03,208.51
645.34,210.55,209.51,207.73
644.44,210.38,209.04,208.07
644.44,209.91,209.49,208.36
645.43,210.62,209.89,208.56
644.78,210.21,209.6,207.77
644.78,209.98,210.38,208.85
645.5,210.12,210.47,208.24
645.96,210.05,211.07,208.54
644.51,209.89,209.45,208.05
646.49,210.19,210.0,208.54
645.09,209.51,209.33,207.3
644.32,209.46,210.02,207.86
645.74,209.66,209.75,208.48
644.44,210.01,210.1,208.05
642.69,209.31,209.62,207.97
643.91,209.51,209.3,208.36
644.25,210.13,209.35,207.91
643.9,210.19,209.93,208.34
644.14,209.87,209.39,207.85
645.08,210.38,209.7,208.44
645.31,209.94,209.5,208.52
644.55,209.92,209.9,207.96
644.78,209.74,209.4,207.62
645.39,209.75,209.49,207.97
645.69,210.35,210.1,208.1
645.46,209.98,209.6,208.3
645.92,210.38,210.88,208.93
645.96,210.88,210.5,209.12
645.12,210.87,210.15,208.39
644.97,209.98,209.64,208.88
645.19,210.78,209.9,208.3
644.59,210.19,210.16,209.05
644.66,210.47,210.52,208.4
644.51,210.28,209.5,207.99
643.53,210.28,209.5,208.17
644.81,209.83,209.63,207.57
643.06,209.6,209.18,207.85
643.71,209.54,210.11,207.3
643.72,210.28,209.69,208.02
642.38,210.38,209.73,207.72
642.69,209.54,209.89,208.27
643.26,209.93,209.67,208.23
643.95,210.18,209.69,208.01
645.05,210.38,210.29,208.47
643.9,210.12,210.09,207.86
644.39,210.14,210.39,207.61
643.47,210.07,209.58,207.38
644.35,210.01,209.33,209.2
643.57,209.58,208.8,209.89
647.77,210.44,211.35,209.72
648.26,209.71,211.34,209.96
647.12,209.6,211.46,209.9
644.58,210.01,210.75,208.01
643.78,209.41,210.57,206.61
643.56,209.43,211.4,207.16
643.72,209.95,209.01,207.14
642.69,209.71,209.61,207.3
642.93,209.74,209.56,207.8
643.42,209.33,210.73,207.37
642.94,209.99,211.17,207.59
641.52,208.87,208.39,206.64
644.33,209.47,210.6,207.85
644.63,210.0,211.33,206.91
645.65,209.06,211.72,208.66
646.35,209.68,211.45,209.81
645.0,210.27,210.57,209.18
645.74,208.73,210.53,208.42
645.06,209.03,210.84,209.5
645.65,209.14,211.36,209.12
645.4,208.92,211.57,209.52
646.74,210.92,211.23,209.53
647.75,206.07,211.25,209.98
645.86,210.02,210.92,209.93
642.74,209.24,211.1,206.89
644.52,208.21,210.06,208.7
646.58,210.12,210.82,208.07
647.14,210.87,210.27,208.94
646.84,210.75,210.86,208.73
646.02,210.66,210.83,208.86
647.18,210.27,210.19,208.6
646.7,210.32,210.48,208.52
646.84,210.6,210.51,209.5
648.06,210.97,210.92,209.5
646.85,210.17,211.06,208.41
648.36,210.78,210.69,209.52
647.75,210.78,210.84,208.93
646.85,210.77,211.06,209.25
647.61,210.94,210.77,208.81
647.29,210.33,210.37,208.26
648.45,210.98,211.06,209.55
647.15,210.59,211.06,208.91
648.58,211.06,210.66,209.5
648.02,211.06,210.75,209.3
646.02,210.49,210.27,208.36
646.26,210.58,210.58,208.15
646.07,210.38,210.67,208.83
646.78,210.18,210.17,208.64
647.06,210.48,210.6,208.54
646.56,210.73,211.33,208.88
646.76,210.1,210.67,208.59
646.53,209.8,210.76,208.63
645.99,210.01,210.27,207.98
646.17,210.46,210.77,208.46
647.56,205.95,210.54,208.65
646.26,210.1,210.79,209.16
647.0,210.6,210.29,209.06
646.01,209.86,210.44,208.51
647.32,210.59,210.61,207.92
646.57,211.06,209.82,207.77
645.96,210.78,210.07,208.24
648.02,211.25,209.58,208.73
649.17,210.88,210.63,208.93
647.26,210.94,210.12,209.32
648.37,210.73,210.39,209.3
648.37,211.38,210.24,210.09
647.46,210.69,208.85,209.69
647.46,210.47,209.01,209.3
647.75,210.87,209.3,209.7
647.75,211.07,209.89,209.24
647.67,211.29,209.55,209.56
647.65,210.64,210.24,209.67
646.42,210.01,210.09,209.92
646.96,210.91,210.5,209.89
646.73,210.44,210.98,208.29
646.19,210.16,209.72,207.11
645.96,210.0,209.87,208.66
646.23,210.78,209.3,209.5
646.23,210.58,209.75,209.5
645.31,209.75,209.78,209.31
645.35,209.8,209.86,208.6
648.06,210.45,212.03,208.34
647.02,211.07,209.45,208.83
647.26,210.39,210.16,207.77
645.62,210.24,209.1,207.7
647.14,210.57,209.23,208.46
647.16,210.94,209.84,208.34
646.92,210.22,209.66,208.74
646.26,210.34,209.9,208.73
646.88,209.82,209.4,209.23
645.35,209.1,209.1,208.71
645.05,209.62,209.9,209.05
643.74,209.2,209.16,208.42
646.38,210.52,210.74,208.07
647.16,211.07,211.75,208.37
646.03,210.63,211.17,207.34
646.71,210.43,211.16,208.71
647.61,210.28,211.32,209.83
646.85,210.51,211.25,208.42
647.88,210.86,211.12,208.11
646.48,210.6,211.23,208.07
646.28,210.23,210.2,207.77
645.34,210.18,211.55,207.58
646.81,210.86,211.91,208.07
647.25,210.47,211.23,207.77
646.73,210.11,210.66,207.09
645.94,210.18,211.06,208.05
646.54,210.33,210.47,209.28
647.81,209.61,211.04,208.46
647.7,209.71,210.59,208.36
647.45,209.8,210.45,208.95
647.69,210.01,211.1,208.76
646.21,209.51,210.41,207.78
645.69,210.01,210.6,207.92
644.17,209.61,210.29,207.79
644.69,209.21,209.89,207.49
644.56,209.73,210.49,207.6
644.47,210.38,210.09,208.07
644.76,209.42,210.73,207.67
647.49,210.34,211.27,208.04
646.46,206.09,210.75,206.93
644.54,209.06,210.95,206.79
645.3,210.37,211.04,207.87
646.19,210.0,210.34,207.78
648.33,209.94,210.07,209.3
648.32,209.87,210.47,209.69
645.96,209.91,210.69,208.93
647.96,210.2,210.24,209.67
647.82,209.73,210.14,209.15
646.53,209.59,209.7,208.31
646.41,209.02,209.82,207.99
645.58,208.52,208.73,208.54
645.47,208.82,209.33,208.21
647.76,209.61,211.02,208.17
645.35,209.16,210.2,208.07
645.35,209.1,209.6,207.8
646.16,209.43,208.68,209.33
649.44,210.07,211.61,210.08
646.38,209.51,209.52,210.18
644.54,209.04,209.01,208.36
644.61,208.85,208.76,207.84
648.33,211.23,208.83,209.99
646.57,209.56,210.35,208.67
646.42,209.12,210.93,208.17
646.8,209.49,211.19,207.77
647.87,211.03,210.69,207.97
647.26,211.04,210.76,206.96
647.03,210.73,210.47,207.1
647.8,210.32,210.35,208.11
648.02,209.68,210.29,208.53
649.21,210.86,210.86,209.17
646.99,210.49,209.38,208.35
647.14,210.34,209.56,207.97
647.05,210.22,209.83,207.87
645.68,209.51,208.65,207.77
646.86,210.13,209.14,207.41
647.33,210.08,208.84,207.36
646.89,211.0,209.63,207.38
647.15,210.52,211.32,207.13
646.53,210.66,210.02,207.35
648.36,210.18,210.62,207.43
646.38,210.46,209.52,208.76
646.69,210.01,208.9,209.35
646.53,210.22,210.32,209.45
646.48,211.39,209.34,208.31
649.14,210.77,210.47,209.18
651.29,210.57,211.43,209.7
650.41,210.74,211.52,209.99
647.03,210.52,209.38,208.82
646.15,210.4,208.93,207.87
646.38,211.12,208.89,208.47
648.32,210.86,209.02,209.59
649.03,210.64,211.3,209.8
649.79,210.78,211.49,208.26
649.55,210.68,211.76,208.96
646.61,211.26,210.04,207.87
645.84,210.49,207.87,207.77
647.95,210.06,208.72,209.0
648.93,209.81,210.5,209.11
648.21,210.11,210.07,208.9
648.37,210.0,210.57,208.91
648.1,209.91,210.68,208.89
650.17,210.4,211.15,209.32
648.94,209.88,210.69,208.36
648.87,210.35,210.74,208.66
649.44,210.71,211.24,209.57
647.92,209.88,210.59,208.73
649.37,210.08,210.46,208.93
649.44,210.18,211.16,208.93
649.56,210.58,211.16,209.39
648.02,210.48,210.96,208.47
649.25,210.47,211.15,209.6
648.94,210.69,211.18,209.95
647.64,209.56,210.67,208.74
647.81,209.51,210.27,208.83
648.64,209.91,210.29,208.91
648.95,209.76,211.14,209.3
648.33,210.06,210.27,209.05
648.64,209.21,210.36,208.17
648.33,209.13,210.17,208.34
649.79,210.32,212.09,208.83
649.4,209.67,211.7,209.44
648.24,209.72,211.06,208.32
648.81,210.38,211.31,209.2
646.46,210.38,209.83,208.86
646.98,209.86,210.07,208.32
647.07,209.61,209.61,207.77
647.73,209.23,210.77,208.53
648.88,209.35,211.23,208.0
647.79,209.37,211.09,208.07
650.47,210.3,211.48,208.26
648.03,209.91,209.37,208.73
648.71,209.61,211.06,207.99
648.21,209.41,210.68,208.66
648.72,210.31,211.16,208.96
650.12,211.06,211.54,209.43
649.17,210.87,209.9,209.1
649.86,211.45,210.84,209.44
649.1,210.38,210.93,209.46
650.4,210.96,210.59,209.0
649.04,210.13,210.22,208.95
649.43,210.18,211.52,208.02
648.89,210.25,210.7,208.9
648.08,210.41,210.62,208.18
648.63,211.46,211.06,209.61
648.98,210.12,211.41,208.37
648.36,209.46,211.9,208.9
647.14,209.66,210.73,208.15
646.96,209.45,211.25,208.17
649.3,209.47,211.45,208.52
647.71,209.98,210.45,208.83
648.4,209.15,210.79,208.24
648.83,209.81,211.51,208.42
648.67,210.0,211.25,208.27
649.25,210.68,210.37,209.58
650.47,210.68,210.77,209.55
649.44,211.13,210.55,209.61
649.21,210.92,210.1,208.56
651.36,210.37,211.16,208.63
649.68,210.6,210.82,209.68
648.44,209.96,210.9,208.39
648.92,210.48,211.35,208.93
647.99,209.81,212.12,208.73
648.76,210.2,211.01,209.54
648.13,210.0,210.03,208.82
648.46,210.1,211.45,208.93
647.61,209.48,211.25,208.47
646.77,210.44,210.04,208.44
645.99,209.61,209.54,208.5
647.15,209.51,210.09,208.93
648.37,210.17,210.67,208.96
646.31,210.28,209.98,208.9
646.76,209.56,210.72,208.76
646.84,209.71,211.25,208.71
648.05,210.59,211.53,208.84
647.65,210.07,210.08,208.69
647.26,209.98,209.46,208.13
646.84,209.78,209.33,208.58
647.76,209.88,210.31,208.93
649.51,210.86,210.74,209.69
649.07,210.36,210.14,209.2
649.86,210.98,210.51,209.69
649.8,211.3,211.26,209.41
648.63,210.01,209.87,208.93
647.03,209.81,209.63,208.37
646.23,209.71,209.0,207.81
648.05,209.51,210.48,208.55
649.82,209.81,211.85,208.76
648.59,208.91,210.54,207.87
647.12,208.68,210.61,207.87
647.48,208.98,211.06,208.12
647.31,209.38,211.09,208.31
647.21,209.15,211.15,207.71
648.33,209.63,211.45,208.53
647.73,209.98,211.05,208.54
649.49,210.38,211.81,209.13
650.13,210.25,211.69,208.72
649.15,210.49,211.7,208.68
647.92,209.81,209.98,208.32
647.89,210.17,210.13,208.62
647.83,209.88,211.19,208.1
649.22,210.26,211.57,208.58
647.44,210.39,210.28,208.93
650.38,211.26,210.65,209.49
649.78,210.29,211.23,208.76
649.6,209.67,211.49,209.46
648.44,209.7,211.76,208.81
647.71,210.51,210.8,209.19
648.63,210.8,211.33,209.7
648.36,209.52,211.57,208.68
648.3,210.18,211.15,208.94
648.64,210.32,210.4,208.58
645.74,209.21,208.81,208.27
647.74,209.98,210.49,209.29
648.9,210.32,210.27,208.71
649.52,210.31,209.82,209.3
649.38,209.59,211.25,208.51
648.13,209.95,211.13,208.7
649.82,210.77,210.39,209.23
651.32,211.33,211.14,209.52
649.64,209.89,211.25,209.96
648.64,209.15,210.99,209.66
647.41,208.83,210.67,209.78
647.3,208.94,210.39,209.36
647.52,210.31,210.4,209.65
648.33,209.45,211.63,208.75
649.56,210.18,212.03,209.1
648.33,210.01,211.66,208.91
649.17,209.61,210.84,208.32
648.6,210.03,210.95,209.01
649.06,210.93,211.14,208.96
648.33,210.82,210.82,208.0
649.94,210.8,211.03,210.06
647.3,210.02,211.29,208.57
647.76,210.02,210.76,207.58
649.82,210.38,210.7,209.69
648.9,210.18,209.89,209.89
649.02,209.41,210.71,208.99
649.24,209.73,211.06,208.65
648.77,210.42,210.38,209.89
648.19,209.69,209.67,208.29
649.24,209.72,211.56,209.14
649.56,209.73,211.57,209.7
648.64,209.61,211.65,209.11
648.11,209.71,211.36,208.76
649.48,209.9,211.63,208.84
649.25,210.8,210.59,209.69
649.1,210.7,211.07,208.63
649.08,210.71,211.26,208.63
648.56,210.2,210.42,209.56
648.4,210.42,211.5,208.91
648.64,210.18,210.57,209.99
650.11,211.06,211.66,209.4
650.76,210.63,210.86,209.5
649.06,211.12,211.33,209.66
648.56,209.66,212.04,208.73
648.51,209.97,211.69,208.13
648.01,210.42,210.98,207.74
647.24,210.48,210.26,208.1
648.69,210.89,210.66,208.54
648.55,210.56,210.67,208.09
647.43,210.37,209.87,207.58
649.56,209.83,211.34,208.81
648.72,209.71,212.15,209.07
649.46,209.95,211.38,208.99
648.03,209.84,210.68,208.37
649.96,210.3,210.5,209.27
648.9,210.18,210.27,209.11
649.52,210.58,210.72,209.39
649.23,210.29,209.71,208.95
647.83,210.54,210.33,209.7
646.78,209.77,209.69,209.45
646.88,209.06,209.43,208.2
648.02,209.34,211.15,208.25
648.16,209.01,211.05,208.54
649.32,209.89,211.3,208.39
648.61,210.35,211.7,208.3
649.2,209.41,211.15,208.54
648.33,209.42,211.18,208.75
649.86,209.66,211.72,209.07
648.03,209.98,211.39,208.71
649.12,209.57,210.71,208.6
649.83,210.0,211.35,208.44
649.57,210.1,211.33,208.34
648.67,208.99,211.19,208.09
648.47,209.18,210.74,208.17
648.93,209.77,211.15,208.07
650.44,209.22,210.85,208.36
648.58,209.61,211.07,208.26
648.08,209.51,211.03,208.5
647.86,209.36,211.1,208.63
647.58,209.36,211.16,208.23
649.46,209.78,211.46,208.85
647.81,209.34,210.76,208.01
650.2,210.31,211.46,208.97
651.03,210.86,210.27,209.79
650.13,210.59,210.77,210.09
651.15,210.58,210.64,209.31
650.64,210.48,209.99,209.5
648.45,209.79,210.03,208.93
651.01,210.11,211.25,208.63
650.32,209.8,211.25,208.78
649.52,209.41,211.14,209.25
649.21,210.01,210.87,209.65
650.43,210.26,210.52,209.4
649.45,210.19,210.61,209.3
650.13,211.08,210.94,209.69
649.75,210.08,210.49,208.67
648.82,210.52,211.1,209.2
648.68,210.14,210.58,208.52
649.68,209.66,211.03,208.75
650.14,209.51,211.25,209.5
648.71,210.2,210.02,209.13
648.03,209.93,211.58,208.88
649.17,210.2,210.47,209.38
648.64,209.88,210.04,209.13
650.28,209.88,211.96,208.86
650.13,210.23,210.82,209.27
650.44,210.46,210.96,209.97
650.74,210.64,210.67,209.5
649.55,210.87,210.39,209.5
649.8,210.76,210.55,209.58
651.19,210.69,211.03,209.77
650.59,210.34,210.99,209.5
649.35,210.62,210.86,209.15
648.34,209.41,210.6,208.34
649.7,210.4,210.33,209.47
651.63,210.44,209.68,209.7
651.31,210.76,210.86,209.79
650.13,210.67,210.67,209.32
649.56,210.18,210.07,208.93
649.78,210.45,210.34,209.43
650.01,210.76,210.99,209.54
651.63,209.92,211.37,208.92
649.56,209.59,211.39,208.96
649.09,210.19,210.85,208.36
649.99,210.97,211.24,208.56
649.28,210.67,211.05,208.84
651.31,211.21,211.25,208.08
649.57,210.31,211.15,208.36
649.64,211.38,211.05,208.1
649.7,210.24,211.01,208.13
649.3,210.68,210.86,208.18
648.58,209.66,211.16,208.76
650.36,210.29,211.27,208.36
650.13,209.68,210.85,208.46
651.58,211.42,211.15,208.37
650.62,210.37,210.55,207.97
649.26,209.82,210.99,208.17
649.56,210.41,211.01,207.97
649.05,209.48,211.15,208.07
650.13,209.9,208.59,208.86
649.49,210.96,210.67,207.87
650.16,210.87,211.26,207.78
649.17,210.93,210.44,208.33
650.26,210.73,210.74,209.09
650.37,211.03,210.88,208.28
650.74,210.73,211.64,209.32
650.64,210.38,210.92,208.37
649.86,210.7,211.62,208.64
647.69,209.66,209.48,208.9
647.13,209.22,209.12,208.35
649.81,210.2,211.23,208.37
649.61,209.21,210.98,209.83
648.64,209.98,210.45,208.49
650.15,210.62,210.23,208.35
650.71,210.57,210.62,208.9
651.01,211.63,211.36,208.67
650.64,209.92,211.37,208.73
649.24,210.07,211.15,208.94
650.75,210.66,211.17,209.11
651.05,210.76,210.63,208.2
652.15,211.21,210.9,208.75
651.02,210.92,211.26,208.96
650.71,210.63,211.29,209.61
649.66,209.94,211.49,208.57
649.55,209.91,211.91,209.49
650.47,210.6,211.26,208.54
650.74,210.27,211.45,208.34
650.13,209.98,211.44,208.93
650.45,209.67,211.16,208.91
649.97,209.6,211.35,208.37
650.29,210.41,211.31,209.22
649.52,210.27,211.28,209.19
650.09,210.64,210.74,209.84
649.86,210.39,210.28,209.24
651.68,210.48,211.75,208.34
650.66,210.55,211.75,209.63
649.41,210.66,211.16,209.62
649.7,210.32,210.33,209.6
650.87,210.41,211.07,209.46
651.09,210.05,211.85,208.87
652.44,210.88,211.75,209.56
650.13,210.68,211.56,209.13
650.18,210.28,211.26,208.64
650.92,210.05,211.66,209.13
651.45,210.66,211.24,208.93
651.2,210.86,212.03,209.71
649.37,210.76,210.12,209.04
651.43,210.57,211.12,209.17
651.01,211.25,210.39,209.69
651.33,210.28,210.88,209.12
648.66,210.67,210.74,209.43
649.78,210.65,210.4,209.66
650.13,210.6,210.3,208.91
650.88,209.91,211.45,209.32
651.83,210.4,211.62,209.69
650.2,210.56,210.09,209.3
650.68,211.16,210.93,209.69
651.66,210.97,210.1,209.32
649.83,210.76,210.78,209.68
649.91,210.79,210.83,208.83
650.65,210.85,211.22,208.36
650.74,211.15,210.31,209.25
649.41,210.47,210.8,207.84
648.15,209.84,211.15,207.55
649.43,210.47,210.94,208.94
649.23,209.21,209.7,208.73
648.9,209.41,210.12,209.68
647.77,209.71,210.1,209.11
650.13,208.31,210.73,209.56
651.13,210.68,211.39,208.43
651.48,210.56,210.97,209.06
650.97,211.3,211.66,209.23
650.42,210.3,211.95,209.0
647.2,211.17,210.67,207.32
651.59,211.25,210.66,209.1
648.39,209.02,210.71,208.85
647.11,210.0,209.87,208.41
646.94,209.64,210.36,208.24
645.5,209.23,209.42,208.24
647.48,209.37,209.82,208.91
649.6,211.18,210.52,209.69
647.5,208.4,210.76,209.89
649.25,210.86,210.46,209.3
649.22,210.77,210.29,209.13
648.59,210.35,211.61,209.29
647.87,209.39,210.79,208.52
648.56,208.86,210.15,209.58
649.38,209.67,210.99,209.77
649.41,209.67,210.98,210.29
647.8,209.91,211.17,209.29
648.54,210.28,210.95,208.71
648.95,209.78,210.75,209.48
650.1,210.08,210.86,209.51
646.98,210.66,211.25,207.93
648.3,210.27,210.89,208.25
647.59,210.47,211.11,207.47
647.74,210.96,211.63,207.93
646.8,211.06,211.54,207.49
647.36,211.14,211.18,207.78
647.17,209.68,211.35,207.79
649.85,209.69,211.56,208.27
648.7,210.18,210.31,208.32
646.64,210.15,210.92,207.92
647.48,210.05,210.96,208.21
647.57,209.55,211.18,209.19
649.42,210.48,211.34,209.67
649.56,210.49,211.28,209.44
648.63,210.76,211.55,208.57
647.12,209.81,211.05,208.16
645.46,209.56,211.07,207.5
646.51,210.08,210.66,207.16
646.26,210.57,210.56,207.78
646.7,209.78,210.29,209.42
647.06,210.08,210.57,208.45
645.96,210.18,211.03,207.49
645.36,209.67,210.08,208.18
646.83,209.69,211.65,207.79
646.01,209.93,210.52,207.86
646.26,210.3,210.72,208.66
647.04,209.81,210.47,208.76
647.45,209.59,210.66,209.11
647.14,209.68,211.06,209.3
648.11,209.69,210.67,209.3
648.63,210.08,210.96,209.21
648.36,209.51,210.57,209.31
648.07,210.31,211.01,208.6
647.14,210.0,210.91,208.49
648.39,210.42,211.71,209.23
649.28,210.22,211.11,208.72
647.75,210.64,210.79,207.81
649.46,210.81,211.47,208.58
648.17,209.74,209.93,209.13
647.77,209.82,209.53,208.73
646.9,209.9,209.52,208.83
647.58,210.03,210.23,208.41
649.72,210.73,211.25,209.06
648.67,210.47,209.93,209.62
647.98,210.27,209.78,209.62
649.11,211.05,211.36,208.74
649.54,210.48,211.46,209.33
646.26,210.67,209.13,209.3
649.26,210.59,211.59,209.35
649.79,210.86,211.13,209.75
648.65,211.53,209.52,209.4
647.26,210.94,209.52,208.06
646.75,210.56,209.57,205.8
647.0,210.21,209.89,208.41
648.59,210.15,209.89,210.49
647.49,210.4,210.29,208.74
647.02,210.82,210.64,208.88
647.17,210.7,210.06,208.81
646.16,210.18,210.58,208.52
646.77,210.98,210.76,209.09
646.49,211.19,210.66,209.1
647.99,210.65,210.67,209.07
646.84,210.47,210.86,208.36
647.15,210.08,210.7,209.02
646.61,209.37,209.29,209.92
646.59,209.68,210.02,209.44
646.55,210.34,209.79,208.72
647.83,210.84,209.47,208.44
647.91,210.9,210.77,208.78
647.72,210.26,210.86,208.87
648.03,211.17,210.76,208.75
646.57,210.18,210.89,209.33
647.02,210.35,210.31,208.74
647.83,210.61,210.75,209.33
648.51,210.62,210.31,209.13
648.33,210.73,210.47,209.13
648.63,210.4,210.62,209.07
648.33,210.55,210.31,209.4
648.34,210.77,210.86,208.63
645.96,210.02,209.9,207.87
645.65,210.15,209.89,208.9
646.63,209.96,210.51,208.46
648.02,211.0,211.2,209.8
647.92,210.71,211.03,209.69
647.14,210.74,210.37,209.6
647.78,210.5,211.07,209.5
648.33,210.94,211.05,209.21
649.2,211.03,211.45,209.37
648.98,210.83,211.05,209.57
649.62,211.24,211.75,209.62
649.65,210.76,211.11,209.56
648.19,210.73,210.99,209.1
648.63,211.0,210.39,209.62
649.52,210.85,211.31,209.82
647.75,210.08,210.56,208.54
646.23,210.57,210.67,208.93
648.05,210.86,210.9,209.32
648.36,211.26,210.83,209.47
647.14,210.7,210.76,209.5
647.14,210.63,210.47,208.9
646.16,210.25,210.66,208.75
646.23,209.86,210.17,208.07
646.58,210.08,209.78,208.98
646.57,210.68,210.16,208.93
646.86,210.58,211.15,209.6
648.07,210.85,211.07,208.95
648.87,210.76,210.96,209.61
646.78,210.51,210.86,209.63
649.39,211.1,211.08,210.09
648.31,210.59,210.45,209.83
648.84,210.37,211.16,209.48
648.33,210.03,210.28,208.78
648.33,210.59,210.95,209.13
648.02,210.68,210.1,209.15
648.25,210.59,210.03,209.04
648.65,210.85,211.34,209.59
644.44,208.97,208.67,208.33
642.7,209.46,209.47,208.19
642.69,209.61,209.28,207.85
644.2,210.08,209.56,207.75
643.27,209.72,209.32,208.2
642.12,209.22,208.84,207.61
643.55,208.97,209.32,207.77
645.91,209.29,209.61,209.33
646.39,208.89,211.42,208.6
645.08,209.31,211.55,208.19
644.27,209.58,210.75,208.41
645.04,209.59,211.49,208.17
644.74,210.06,211.02,207.28
645.65,209.22,211.93,207.97
643.87,209.97,209.98,207.97
643.64,209.94,210.22,208.46
643.67,208.76,209.68,207.32
645.35,211.1,210.6,207.4
644.93,210.67,210.89,207.2
647.13,210.64,210.69,208.78
646.47,210.11,211.21,207.98
645.63,210.66,210.98,207.89
641.78,209.19,208.53,207.59
646.57,210.65,210.17,208.44
646.8,211.38,211.51,207.5
646.72,211.34,211.31,207.83
644.81,209.45,211.95,207.3
642.85,210.04,209.5,206.81
647.32,209.3,211.52,208.8
646.56,208.93,211.55,210.01
646.63,209.21,211.1,209.7
647.15,209.14,211.29,209.8
646.39,210.29,209.3,209.21
643.1,209.68,209.16,207.67
643.22,209.98,209.17,207.81
644.05,209.78,208.91,207.81
644.44,210.26,209.07,208.28
643.3,209.81,209.02,208.74
643.86,209.47,208.73,208.23
644.17,210.2,209.47,208.93
646.8,210.74,210.59,209.44
644.29,210.33,209.6,208.32
645.0,210.27,209.98,208.47
648.38,210.12,209.54,208.56
646.5,210.55,210.27,209.19
646.26,210.38,210.27,209.3
646.21,209.92,209.69,209.14
646.84,210.22,210.33,209.47
645.92,210.56,210.07,208.99
647.15,210.76,210.38,209.04
647.04,210.67,210.85,209.45
646.03,210.07,210.68,208.8
646.26,210.75,211.03,208.95
646.82,209.81,210.98,209.79
644.48,208.53,210.8,208.94
643.56,208.69,210.44,209.62
645.47,209.13,211.02,209.35
644.85,209.17,210.9,209.01
644.43,209.26,210.0,208.93
646.94,210.74,210.19,208.73
645.01,210.7,210.29,208.55
646.84,211.24,210.28,208.91
647.14,210.39,210.6,208.74
646.54,211.04,210.83,209.27
646.78,210.51,210.15,209.37
646.6,211.02,210.49,209.14
646.74,210.73,211.26,209.99
646.4,209.35,210.92,209.89
648.02,211.02,210.31,209.69
647.72,210.87,210.67,209.11
648.06,210.66,210.66,209.49
647.68,210.86,210.83,209.12
647.84,210.8,210.3,208.79
646.7,210.77,210.51,209.13
646.87,210.31,210.82,209.09
647.01,210.7,210.23,209.02
648.63,211.42,211.0,209.09
648.03,210.76,210.68,209.12
648.05,210.86,210.75,209.32
646.92,210.49,210.86,209.37
646.26,210.73,210.47,208.99
646.41,210.76,210.56,209.42
647.14,210.86,210.47,209.04
646.84,210.74,210.62,208.7
646.54,210.38,210.12,208.38
645.93,210.47,210.67,208.93
644.79,210.12,210.32,207.8
644.48,210.34,210.12,207.58
644.29,209.98,209.52,207.31
644.54,209.69,209.52,207.69
643.91,209.9,208.83,208.01
644.64,209.95,209.96,208.07
645.05,210.09,209.91,208.07
645.66,210.38,209.59,208.37
644.44,210.57,209.72,207.88
647.7,210.25,210.77,208.55
645.24,210.49,209.98,208.56
644.49,210.11,209.79,207.97
644.16,209.71,209.21,208.06
644.47,209.95,209.85,207.78
644.81,210.29,209.74,208.07
643.85,209.68,209.01,207.21
644.16,209.51,210.02,207.78
644.18,209.92,209.65,207.86
643.15,209.5,210.18,207.82
643.22,210.11,208.74,207.79
643.73,209.9,209.32,207.6
645.69,209.57,210.62,208.85
644.17,210.4,209.8,208.14
644.17,210.26,209.65,208.44
644.17,210.18,209.51,207.97
643.0,209.92,209.33,206.83
643.34,209.81,209.36,207.4
645.44,209.81,209.91,209.3
643.42,209.7,209.99,209.22
643.53,209.71,209.42,208.43
643.26,210.25,209.66,208.01
643.81,209.58,209.03,207.57
641.82,210.18,209.31,207.3
645.01,210.22,211.03,207.45
646.48,209.21,210.36,209.41
646.71,209.81,211.86,209.44
646.8,209.3,211.64,209.48
645.27,209.49,211.25,206.81
643.86,209.64,210.29,208.3
643.53,209.51,209.4,207.76
645.41,210.31,210.53,207.3
644.58,210.07,210.27,207.2
641.83,209.94,209.56,207.65
641.51,209.31,208.94,206.78
642.09,209.17,209.21,206.68
644.47,210.25,209.5,208.19
643.75,209.61,209.5,207.59
644.96,209.3,211.39,208.03
