total_output_power,pa1,pa2,pa3
1265.74,227.43,226.74,226.82
1265.91,227.81,226.61,226.11
1268.26,228.14,225.88,226.43
1266.67,227.59,226.07,226.6
1269.17,227.77,227.11,227.31
1267.8,227.03,227.52,227.83
1270.49,227.11,226.84,227.28
1268.12,226.57,227.29,227.71
1269.22,226.68,227.6,228.12
1265.82,225.71,226.24,226.93
1269.5,227.87,226.27,227.06
1265.2,227.18,225.84,226.91
1268.45,228.03,226.69,227.35
1266.8,226.7,226.54,226.73
1267.11,226.23,228.49,226.89
1269.25,228.31,227.47,227.76
1271.44,227.71,227.66,228.04
1270.95,227.08,227.53,228.3
1271.19,227.91,227.49,227.47
1269.96,227.68,227.51,227.97
1270.29,227.96,227.13,226.83
1272.29,228.39,227.65,227.6
1267.27,227.88,227.74,226.11
1264.55,226.41,226.56,226.44
1266.99,227.57,226.53,226.88
1268.41,227.4,226.5,226.47
1265.72,227.43,226.69,226.78
1269.56,227.21,225.72,228.48
1271.81,228.12,227.57,227.76
1270.87,227.96,227.93,227.15
1276.1,227.88,228.91,227.62
1273.36,226.99,227.17,227.19
1275.21,228.33,227.2,226.53
1276.71,227.18,227.87,226.47
1273.7,228.25,226.82,227.24
1274.42,228.11,226.93,227.94
1267.59,226.98,226.45,226.04
1267.9,227.59,227.45,226.82
1271.41,227.42,227.07,228.27
1268.01,226.78,226.44,227.78
1269.41,226.53,226.35,226.47
1269.75,227.47,226.28,226.83
1267.19,227.51,227.57,226.21
1268.57,226.51,227.67,226.88
1268.25,227.1,228.17,227.04
1271.1,227.27,228.26,228.12
1274.5,227.92,227.82,228.4
1271.09,227.37,227.3,225.73
1267.51,227.94,227.56,225.46
1271.19,228.13,227.92,226.35
1266.69,226.3,227.97,226.97
1268.96,227.35,226.37,226.82
1268.89,227.59,227.72,228.01
1272.91,227.07,228.0,227.8
1268.38,226.54,227.84,227.05
1266.86,226.01,227.62,225.94
1271.33,227.41,227.15,225.84
1272.7,227.46,227.1,227.06
1269.38,228.39,227.09,227.73
1266.88,226.7,227.55,227.34
1266.59,225.91,225.69,226.25
1271.43,228.06,227.06,225.73
1269.9,227.93,226.79,226.11
1272.94,228.08,227.04,228.41
1275.05,226.99,228.09,227.8
1269.04,227.1,226.54,227.05
1266.02,226.87,227.14,227.02
1268.73,227.7,227.93,228.2
1272.69,228.36,227.92,228.58
1268.66,226.52,226.77,226.93
1266.18,227.01,226.31,225.78
1269.27,226.65,226.41,227.41
1270.16,226.9,226.29,228.09
1270.45,226.68,226.19,227.87
1267.94,225.98,225.42,227.16
1274.39,228.18,227.38,228.25
1269.75,226.78,227.07,226.4
1265.79,226.77,226.8,226.91
1266.94,226.48,226.03,226.91
1268.59,227.82,227.38,227.94
1264.79,226.37,226.96,225.95
1262.54,226.23,227.57,226.35
1266.6,227.35,226.44,226.86
1269.5,227.6,227.1,227.51
1267.01,228.36,226.68,227.29
1266.9,227.96,226.83,227.78
1269.35,228.28,227.34,227.9
1269.97,228.42,227.55,228.61
1266.84,227.37,226.98,228.5
1264.75,226.49,225.56,227.32
1262.04,226.4,225.13,225.93
1265.84,226.92,227.03,227.75
1267.04,227.09,227.4,226.95
1265.82,227.92,226.98,226.99
1265.01,228.25,226.99,227.71
1269.35,227.07,227.69,228.37
1269.48,227.14,228.12,228.69
1270.46,228.03,227.67,227.67
1270.57,227.38,227.4,227.95
1268.17,227.65,227.79,228.28
1271.75,227.54,227.03,227.73
1271.75,226.83,227.27,228.18
1270.63,228.24,227.08,228.18
1270.59,226.75,228.49,227.6
1272.4,228.09,228.47,227.58
1269.47,227.09,227.21,226.33
1271.64,228.68,226.88,227.2
1273.67,227.13,227.91,227.62
1269.66,227.04,227.49,226.69
1271.33,228.15,226.36,226.93
1268.27,227.44,225.98,225.85
1271.24,228.25,227.51,226.92
1272.95,226.64,227.79,227.79
1271.28,227.24,226.75,227.01
1273.02,228.6,227.55,227.0
1270.0,227.59,227.41,227.59
1267.04,228.14,227.39,225.9
1269.78,228.27,228.34,226.38
1269.53,226.44,227.37,227.35
1273.49,228.09,227.92,227.28
1272.66,228.0,228.09,228.2
1272.88,227.51,227.54,226.65
1271.11,227.52,228.23,227.02
1273.17,228.2,227.52,227.65
1274.74,226.57,227.72,228.1
1271.17,227.65,227.08,227.6
1269.88,227.04,226.32,226.77
1273.23,227.71,227.49,226.77
1274.12,228.89,227.83,227.96
1274.58,227.64,227.55,227.96
1275.8,228.07,227.48,228.17
1273.84,227.48,228.04,228.56
1274.08,228.09,228.19,228.45
1272.94,228.57,227.62,228.76
1274.5,228.94,227.9,228.2
1273.97,228.59,227.82,228.16
1273.8,228.16,227.87,226.77
1269.97,228.67,226.04,227.3
1267.28,226.55,226.77,225.98
1271.12,227.39,227.36,227.18
1272.13,227.79,227.16,227.95
1272.41,227.69,227.2,227.29
1265.96,227.26,226.28,227.51
1263.79,226.38,225.62,226.02
1268.97,228.7,227.13,226.15
1272.08,228.81,227.62,228.27
1268.67,226.97,226.22,227.21
1272.01,227.64,227.6,228.07
1267.39,226.57,226.83,227.38
1265.6,226.7,225.59,227.28
1266.33,227.27,226.95,226.77
1267.17,226.91,226.29,228.35
1270.9,227.83,227.8,227.54
1271.52,226.96,227.92,227.51
1271.46,227.78,227.91,227.62
1265.88,226.48,225.76,228.24
1265.78,227.4,226.14,227.65
1267.37,226.87,226.27,227.73
1269.79,228.37,227.31,228.17
1267.66,228.24,227.55,226.88
1270.75,228.13,227.94,228.2
1264.13,227.06,226.55,226.52
1267.19,227.3,227.13,226.87
1268.06,228.25,227.45,227.56
1269.97,228.8,227.95,227.29
1269.97,228.49,227.73,227.65
1267.52,228.25,226.91,227.1
1272.23,228.24,226.4,227.35
1272.62,227.8,228.04,227.38
1268.29,227.02,227.72,226.88
1267.17,227.06,227.4,227.12
1270.13,227.12,227.29,227.13
1269.96,227.78,227.51,227.49
1269.96,228.25,228.61,227.84
1272.24,228.59,228.79,227.75
1272.59,228.18,227.83,228.05
1272.42,228.65,227.54,228.62
1270.56,229.04,226.88,227.73
1265.56,227.78,226.38,226.95
1262.86,226.59,226.51,226.19
1269.03,227.1,227.23,226.76
1268.34,229.0,226.61,227.4
1272.32,226.56,226.57,228.24
1269.46,227.79,227.65,225.81
1272.4,228.5,228.05,226.25
1273.18,229.36,227.91,227.1
1270.47,228.14,227.2,227.1
1268.28,228.24,227.29,227.28
1270.42,228.31,227.07,227.39
1269.79,228.89,227.48,227.38
1268.31,227.35,226.77,227.1
1267.11,227.24,227.29,227.21
1268.93,228.22,227.1,227.32
1267.51,227.42,226.93,227.1
1268.35,228.38,227.03,226.99
1266.99,228.23,226.35,226.79
1265.77,228.01,226.51,226.38
1269.17,228.18,225.79,226.05
1271.48,227.81,226.37,225.62
1271.49,227.38,227.64,227.9
1270.58,226.99,227.38,228.17
1270.51,227.87,227.26,227.73
1268.8,227.7,226.47,227.95
1268.69,227.37,227.27,228.06
1265.29,227.63,226.6,227.95
1263.08,227.1,226.19,227.01
1268.24,228.98,226.47,227.36
1264.84,227.45,225.62,227.4
1268.27,227.48,226.36,228.48
1265.98,227.0,225.89,227.9
1267.19,227.05,225.97,227.53
1266.29,226.57,225.94,227.09
1271.81,227.12,227.98,227.21
1269.96,228.14,227.82,227.62
1271.44,228.54,228.39,227.62
1265.21,227.76,225.42,227.26
1268.37,229.28,225.65,226.99
1272.42,228.55,226.13,227.64
1266.5,226.58,225.87,227.73
1268.6,227.32,226.05,227.95
1269.14,226.88,226.14,227.4
1268.25,228.29,226.61,226.98
1270.58,229.0,228.59,227.06
1266.58,229.11,226.12,227.24
1265.63,229.0,225.42,227.32
1266.53,228.32,225.86,227.32
1264.7,227.59,225.75,227.53
1266.05,227.72,226.3,227.43
1264.86,227.4,225.86,227.25
1262.4,226.88,225.32,227.28
1268.07,226.89,226.24,227.31
1270.63,226.39,227.87,227.0
1269.98,227.19,228.0,227.1
1271.19,228.71,227.56,227.21
1267.51,228.19,227.4,226.33
1267.17,227.82,227.51,226.6
1268.82,228.03,227.23,226.6
1268.19,227.05,226.88,226.05
1268.96,227.58,226.99,226.29
1267.51,227.59,227.28,226.05
1266.1,228.34,227.04,225.64
1269.88,228.74,227.0,226.75
1266.43,228.14,227.66,225.97
1270.05,227.92,227.81,228.76
1269.98,228.12,227.88,228.89
1269.03,227.96,227.85,227.42
1267.05,228.42,228.26,225.73
1265.24,227.43,227.81,225.74
1271.19,227.48,227.51,227.53
1272.55,227.6,227.73,227.6
1268.39,227.41,227.29,227.69
1268.37,227.43,227.07,228.08
1268.73,227.1,227.5,227.3
1267.09,227.86,227.52,227.22
1266.77,226.66,227.07,227.21
1265.35,226.85,227.35,227.09
1270.24,228.31,228.87,227.42
1267.21,228.34,228.16,228.11
1269.05,227.9,227.99,228.67
1266.29,226.79,227.5,226.1
1266.9,226.36,226.43,226.51
1269.35,227.82,226.32,228.16
1271.05,227.69,227.67,227.95
1268.75,226.99,228.13,227.4
1271.42,227.43,228.27,224.62
1268.11,227.42,227.62,227.6
1268.66,227.75,227.8,227.28
1269.96,228.67,228.1,228.05
1270.42,228.75,226.07,228.12
1269.48,228.04,227.21,228.67
1271.69,228.62,226.66,227.98
1270.7,228.32,227.38,228.59
1267.51,227.75,227.73,227.57
1271.81,228.63,228.39,228.28
1267.58,227.4,227.28,226.5
1267.04,228.03,227.6,226.91
1268.27,228.47,228.21,226.81
1270.71,228.72,227.97,227.45
1265.21,228.34,227.82,227.41
1268.73,227.57,227.51,227.1
1268.07,228.95,227.34,226.38
1267.8,228.46,227.02,225.78
1265.92,228.38,227.18,226.16
1265.38,227.12,227.09,226.71
1269.77,227.59,227.08,227.99
1269.97,227.75,226.93,228.24
1271.7,228.34,227.19,228.56
1270.68,227.29,227.51,228.56
1272.41,227.46,227.4,228.85
1272.41,227.64,227.13,228.38
1270.6,227.59,227.56,228.33
1272.42,228.48,227.73,226.49
1268.36,228.53,227.62,226.71
1269.72,228.11,227.68,227.04
1269.75,228.03,227.89,226.78
1268.77,228.38,228.38,227.0
1265.96,228.12,227.52,226.98
1268.83,228.56,228.61,227.2
1271.26,228.54,227.78,226.92
1273.98,228.69,228.47,227.27
1271.81,228.46,228.46,227.2
1270.12,228.58,227.23,227.95
1268.91,227.81,227.26,228.06
1269.63,227.92,227.48,228.56
1268.03,227.93,227.31,228.44
1270.52,228.14,227.19,228.44
1274.22,229.11,227.62,227.82
1271.4,228.83,227.55,225.62
1269.96,228.36,228.03,225.97
1269.96,228.89,227.84,226.77
1270.93,228.95,227.28,226.55
1272.1,228.48,227.45,226.71
1271.01,228.59,227.7,226.94
1270.75,227.92,227.93,227.54
1272.31,228.04,228.09,227.32
1275.34,228.31,227.76,227.7
1272.89,228.09,227.93,227.8
1276.1,228.37,228.14,228.13
1274.0,228.64,227.73,227.28
1273.1,228.04,227.66,227.32
1272.42,228.45,227.57,228.04
1270.71,226.67,227.18,228.57
1269.26,228.17,226.76,227.2
1271.16,228.86,227.37,227.4
1267.46,226.66,226.17,226.48
1264.51,227.04,227.15,226.33
1266.84,227.59,226.5,226.54
1265.94,226.7,227.73,226.78
1266.94,226.73,226.99,226.76
1267.14,226.22,226.45,226.45
1273.18,228.12,227.54,227.77
1270.47,227.74,227.41,227.71
1273.76,227.13,227.63,228.01
1268.17,228.42,226.83,226.36
1267.92,227.88,227.11,225.47
1268.88,228.37,227.73,225.86
1267.64,228.23,227.65,225.53
1266.38,228.28,227.31,225.93
1266.3,228.07,227.15,226.44
1268.65,227.9,226.95,226.65
1270.33,228.31,226.97,227.17
1272.57,228.38,227.82,228.01
1269.26,227.14,226.31,226.83
1274.61,228.45,227.38,227.62
1275.84,228.35,227.63,227.93
1271.21,227.38,228.48,227.97
1271.2,228.2,227.49,228.16
1269.78,227.16,227.68,228.56
1269.49,227.65,226.85,228.12
1268.16,226.92,225.98,226.83
1269.86,226.94,227.16,227.86
1270.93,227.72,226.01,227.73
1270.43,228.03,225.73,227.61
1268.75,226.77,226.08,226.68
1267.62,226.24,225.63,225.72
1266.76,226.72,226.08,226.27
1267.17,227.77,225.53,226.8
1267.18,226.99,226.4,225.53
1264.13,226.12,227.51,225.75
1265.95,226.16,226.58,227.95
1268.19,225.89,226.55,228.23
1269.35,226.83,227.66,227.88
1268.73,228.1,226.96,227.41
1269.36,226.87,227.79,227.51
1266.4,226.96,227.52,227.73
1266.68,226.89,227.67,227.43
1266.49,226.25,227.82,227.29
1267.16,226.42,227.51,227.37
1268.06,226.99,227.62,227.08
1266.33,226.23,226.97,226.91
1268.38,226.22,227.06,226.79
1266.96,227.21,226.44,225.51
1275.49,227.44,228.11,226.16
1267.92,227.09,228.1,227.03
1273.24,227.64,228.05,227.39
1269.35,227.24,227.4,227.49
1270.16,226.29,227.97,228.01
1272.82,227.9,227.67,227.54
1267.53,227.47,228.3,226.55
1267.53,227.72,227.13,226.77
1266.58,226.82,226.77,226.0
1267.19,228.25,227.31,226.66
1266.56,227.43,226.82,225.7
1266.57,227.32,226.5,225.75
1264.83,226.7,226.06,225.16
1267.24,226.95,226.16,228.26
1268.73,228.09,226.59,227.95
1272.53,228.55,227.42,227.95
1271.08,227.62,228.03,226.97
1267.84,227.57,227.12,226.62
1268.09,226.58,227.36,227.9
1270.75,226.71,227.42,228.15
1268.26,226.89,227.05,227.25
1267.56,226.76,228.09,226.0
1268.38,228.37,227.65,227.71
1270.72,228.12,227.78,227.8
1270.66,226.91,227.58,227.86
1266.64,227.82,226.79,226.77
1265.49,227.15,226.62,226.08
1267.86,227.96,227.35,226.27
1264.46,227.19,227.34,226.06
1265.97,227.44,227.19,226.48
1271.19,227.34,227.84,228.85
1268.12,228.47,227.24,225.91
1271.19,227.52,228.23,227.77
1264.3,226.82,226.18,226.75
1264.71,226.56,226.78,226.86
1267.04,229.29,227.27,227.95
1272.2,228.64,227.4,228.06
1274.27,228.24,228.28,228.42
1271.79,228.27,227.07,228.53
1268.5,228.02,227.74,226.58
1271.47,227.06,228.28,227.47
1272.13,226.38,228.17,227.61
1272.71,228.81,228.06,228.34
1274.01,227.98,228.04,227.95
1269.76,226.66,227.19,226.35
1266.52,228.52,227.31,225.57
1268.27,228.34,226.72,228.11
1269.42,228.25,227.1,228.34
1266.09,226.84,226.67,226.32
1263.24,225.79,227.08,226.04
1263.16,226.44,226.29,226.16
1267.79,227.7,227.29,226.52
1269.22,228.1,227.53,228.33
1269.15,226.77,227.0,228.51
1270.3,227.71,227.33,228.08
1268.72,227.93,227.86,227.32
1272.42,228.63,227.8,228.74
1269.59,227.69,227.39,227.94
1267.18,225.67,227.19,226.84
1264.19,226.27,226.85,225.97
1266.11,226.48,225.63,226.77
1264.78,226.57,227.64,226.33
1272.05,227.01,227.67,227.07
1270.73,227.36,227.62,226.25
1268.57,227.43,227.73,226.23
1263.04,226.54,225.9,224.99
1272.38,228.48,227.75,226.14
1269.82,227.74,227.78,226.81
1266.7,226.94,227.81,226.59
1267.52,227.93,226.6,226.27
1267.91,227.52,227.1,227.18
1264.14,227.17,227.98,225.64
1267.37,226.73,227.19,227.3
1266.53,226.24,226.81,228.27
1271.79,226.56,226.05,227.82
1268.12,226.13,226.28,227.31
1271.19,227.2,227.67,227.83
1272.75,227.16,228.21,228.34
1268.96,226.38,227.32,228.23
1265.75,226.25,227.49,227.68
1270.58,227.29,227.72,228.34
1266.21,227.98,227.28,226.69
1264.45,227.41,227.44,227.22
1268.22,226.76,227.5,227.81
1267.51,228.14,227.37,227.26
1271.21,228.58,227.51,228.57
1263.51,226.55,226.87,225.91
1265.35,227.89,226.68,226.49
1263.5,228.39,225.73,227.43
1262.88,228.35,226.06,226.66
1262.32,228.09,225.56,226.13
1267.26,226.45,226.76,226.19
1268.22,227.79,227.39,226.77
1268.88,227.82,227.86,226.88
1269.72,227.39,227.62,227.53
1269.27,228.12,227.51,227.64
1268.32,227.33,227.21,227.12
1267.44,226.09,226.09,226.71
1270.58,228.51,225.9,227.19
1268.57,227.88,225.7,226.83
1270.13,227.75,227.17,227.21
1269.35,227.59,227.49,227.84
1269.6,228.25,227.58,227.62
1270.1,228.62,227.83,227.62
1267.73,228.19,227.79,227.04
1267.64,226.57,226.14,226.27
1266.38,226.97,226.09,226.63
1269.77,228.11,227.18,226.55
1270.44,228.6,228.23,226.99
1264.0,227.21,226.64,227.2
1266.56,228.25,227.47,227.04
1268.12,228.09,227.49,227.32
1271.11,228.02,227.81,227.95
1272.88,228.24,228.47,228.28
1271.12,228.88,227.25,227.64
1269.35,227.69,227.96,227.7
1271.06,227.11,227.71,227.84
1274.16,227.88,227.98,227.17
1270.15,228.28,226.58,226.16
1269.98,228.64,226.77,226.53
1269.35,228.12,227.15,226.23
1270.14,228.5,227.38,226.68
1270.37,227.08,227.76,226.85
1268.16,226.57,227.31,226.88
1271.8,226.6,227.77,227.49
1272.98,228.86,227.89,227.48
1267.65,227.91,227.66,227.24
1269.89,226.88,228.2,228.12
1267.51,227.13,228.28,227.9
1271.79,227.82,228.15,228.34
1271.8,227.55,228.67,228.67
1273.02,227.53,226.86,228.56
1270.57,228.61,227.5,228.75
1273.07,228.84,227.73,228.64
1272.99,228.75,227.37,227.44
1271.81,227.61,227.42,226.99
1272.86,228.88,227.39,227.19
1272.83,228.04,227.86,227.23
1271.83,227.98,227.84,227.25
1272.8,228.67,227.84,226.95
1271.15,228.02,227.84,227.12
1271.22,228.92,227.62,226.53
1272.11,228.85,227.84,226.66
1273.96,228.76,227.73,226.8
1271.86,227.15,227.62,226.63
1273.59,228.14,227.6,226.66
1270.32,228.35,227.75,226.66
1271.84,227.32,228.06,226.91
1272.2,227.23,227.84,227.06
1274.04,228.35,227.71,227.21
1272.07,228.23,227.42,227.28
1271.94,228.63,227.69,227.58
1272.81,228.16,227.69,226.88
1271.05,229.21,227.49,226.99
1271.37,228.71,227.81,226.41
1271.63,227.87,227.82,226.69
1273.22,228.52,228.01,227.32
1273.5,228.43,228.22,227.54
1271.68,228.4,227.33,227.51
1271.77,228.34,226.88,227.95
1272.79,228.17,227.38,227.4
1272.9,228.25,227.18,227.73
1276.68,228.4,227.4,228.32
1273.46,227.46,227.52,228.57
1269.77,226.79,227.39,228.28
1272.32,227.65,228.09,227.96
1273.95,226.88,227.94,228.32
1271.79,227.1,227.6,228.45
1271.81,226.99,227.43,228.45
1270.58,227.1,227.32,228.67
1273.45,227.48,227.89,228.7
1272.0,227.49,227.65,227.98
1272.27,226.99,228.15,227.82
1269.7,226.75,227.69,227.44
1271.6,227.2,228.36,227.69
1273.28,227.32,228.12,228.23
1272.77,227.86,227.42,227.89
1272.42,228.33,228.02,228.55
1269.93,228.56,227.92,228.34
1271.57,228.53,228.31,229.0
1274.49,227.93,227.76,228.78
1271.92,228.14,227.51,228.4
1270.83,227.81,227.46,227.51
1271.82,227.72,227.82,227.48
1268.98,228.37,228.26,227.66
1269.45,228.03,227.94,227.19
1270.48,228.14,227.73,227.28
1274.22,228.45,228.11,228.63
1274.3,227.87,228.12,228.51
1273.64,227.57,227.84,228.45
1274.6,228.67,228.15,228.56
1274.59,228.06,227.87,227.24
1274.2,228.14,228.43,227.51
1275.54,226.9,228.25,227.42
1273.44,226.09,227.95,228.15
1274.79,227.26,227.82,228.38
1276.23,228.09,227.96,228.38
1275.21,227.76,227.73,228.56
1272.76,227.31,227.4,228.36
1273.96,227.59,227.59,227.65
1273.95,227.59,227.98,228.13
1275.26,227.84,227.82,228.18
1275.72,227.89,227.97,227.73
1274.77,228.03,227.38,227.73
1273.12,227.29,227.69,227.95
1269.36,227.02,227.36,227.25
1271.51,227.37,227.51,228.24
1273.87,227.81,227.84,228.01
1273.73,227.89,227.81,228.67
1273.94,227.98,228.04,228.45
1270.76,227.96,227.68,227.24
1268.3,227.33,227.62,226.92
1270.11,227.79,227.21,225.9
1271.66,227.62,227.53,226.16
1271.81,227.85,227.6,226.11
1272.5,228.33,227.92,225.94
1270.51,227.19,227.93,227.32
1273.23,227.64,227.42,227.62
1272.49,227.29,227.66,227.7
1271.92,227.78,227.67,227.76
1269.6,227.1,227.42,227.51
1274.1,227.33,227.39,227.51
1273.81,227.31,227.67,227.4
1269.96,226.74,227.55,227.48
1269.96,226.9,227.32,227.75
1269.24,227.16,227.18,227.18
1271.32,226.87,227.07,227.18
1273.03,226.83,226.6,227.4
1271.19,227.2,227.75,227.51
1272.42,227.44,227.52,227.29
1272.21,227.63,227.07,227.55
1273.5,226.72,227.4,227.36
1272.75,227.08,227.4,227.38
1271.19,227.17,227.4,226.99
1272.75,228.57,227.1,227.51
1272.08,228.98,227.15,227.56
1273.21,228.64,226.89,227.35
1273.49,228.37,228.49,226.85
1271.74,228.13,228.24,227.09
1272.82,228.03,227.64,226.77
1269.56,228.1,227.33,226.81
1272.42,228.33,227.65,227.28
1275.97,227.91,227.44,226.99
1273.15,228.34,228.17,226.95
1269.96,228.18,228.17,226.48
1272.58,228.17,227.86,226.77
1271.07,228.45,227.59,226.33
1271.15,227.87,227.54,226.54
1272.76,228.93,227.92,228.41
1273.09,228.62,227.54,226.01
1275.29,228.59,227.7,227.02
1275.86,228.02,227.31,228.0
1274.47,227.94,227.72,226.4
1272.21,227.97,227.46,226.35
1269.35,229.09,226.77,225.49
1270.58,228.03,226.77,226.05
1271.19,228.43,227.16,227.88
1270.26,227.43,226.05,227.37
1268.08,227.54,225.73,226.86
1267.17,226.44,226.16,225.75
1264.63,226.66,226.21,226.01
1263.5,225.99,226.68,226.44
1264.27,227.19,226.66,226.37
1269.11,228.22,227.44,226.93
1267.08,227.1,227.11,225.94
1264.74,227.9,226.78,226.27
1264.13,226.85,226.48,226.48
1263.36,227.18,226.49,225.8
1263.06,226.57,225.12,225.56
1264.89,228.42,226.84,225.56
1265.84,228.35,227.4,226.45
1263.11,228.32,226.86,226.92
1267.73,228.81,227.06,226.81
1268.72,228.36,227.51,225.73
1264.67,227.28,226.69,226.41
1260.13,226.14,226.67,225.65
1261.49,226.82,226.33,226.09
1262.43,227.41,226.75,225.51
1265.81,227.88,227.62,226.0
1265.55,226.99,227.13,226.05
1262.48,226.98,225.69,227.49
1263.91,226.56,226.42,227.39
1264.21,226.8,226.7,226.17
1262.44,226.87,226.84,226.38
1263.64,227.96,227.32,227.01
1263.06,226.69,227.65,228.04
1263.02,227.29,226.44,225.21
1258.38,226.18,226.1,225.73
1262.9,226.76,225.69,227.79
1268.74,228.19,227.42,227.78
1265.27,226.93,227.65,226.86
1262.98,227.17,227.93,227.31
1266.7,227.05,227.31,227.63
1264.98,227.96,227.9,227.26
1263.74,228.33,225.64,227.98
1265.38,226.86,226.49,227.27
1259.75,226.5,226.67,225.9
1260.23,226.54,226.4,225.95
1265.82,226.54,227.52,227.38
1265.84,228.04,226.38,228.09
1269.37,228.72,226.83,227.43
1267.38,227.79,226.87,227.37
1265.41,228.51,226.39,228.24
1267.2,227.77,227.21,227.67
1264.74,227.05,226.66,227.31
1263.71,226.93,226.6,227.06
1265.06,226.46,227.13,225.83
1263.96,227.5,226.2,225.95
1263.75,227.43,226.92,225.85
1263.06,226.95,226.53,225.35
1264.9,226.16,225.59,227.03
1265.4,226.64,226.05,227.95
1265.63,227.57,226.17,226.51
1264.08,227.55,227.21,225.22
1268.18,226.9,227.52,227.67
1267.41,227.39,226.94,228.13
1267.37,228.2,228.32,226.78
1268.78,227.77,228.54,227.49
1265.82,227.34,228.1,228.63
1268.32,227.94,228.58,226.48
1262.72,227.32,227.01,226.59
1260.93,226.23,227.16,227.8
1264.74,227.2,225.77,227.43
1266.3,227.32,226.58,226.01
1269.47,227.75,227.82,227.78
1266.98,228.1,228.04,227.49
1265.94,227.74,227.93,225.94
1264.13,227.1,227.44,225.55
1264.65,226.36,226.23,226.12
1266.53,227.5,226.77,226.31
1263.64,227.01,226.65,227.2
1270.86,227.86,227.81,227.89
1272.75,227.52,228.26,227.76
1267.19,226.85,227.57,227.63
1267.26,228.56,227.51,227.44
1268.32,227.42,228.06,227.46
1267.19,227.48,226.35,227.27
1265.96,227.05,226.01,226.67
1263.68,227.67,226.46,226.55
1269.36,228.01,227.72,227.41
1269.35,226.43,228.27,226.97
1268.76,226.48,228.29,226.58
1270.31,227.04,228.28,226.99
1268.4,226.63,226.74,226.33
1272.13,228.22,228.17,227.89
1274.31,228.23,228.5,227.51
1273.46,228.87,228.28,227.96
1274.79,229.04,227.71,227.8
1272.94,227.4,226.27,227.96
1265.55,225.39,227.06,225.24
1268.26,227.23,226.81,227.0
1264.98,225.47,227.0,227.5
1265.24,226.05,226.92,225.84
1264.13,226.27,226.24,225.65
1270.23,226.91,226.69,227.7
1274.0,228.33,227.33,227.81
1275.83,229.06,228.25,228.1
1268.42,226.25,226.52,226.82
1262.07,226.74,225.15,225.67
1269.18,227.06,227.27,222.53
1268.51,226.83,226.51,226.95
1267.59,227.2,226.16,226.03
1269.9,227.63,227.25,226.16
1271.81,227.54,227.13,226.16
1270.29,227.97,227.23,226.36
1268.99,227.41,226.97,226.07
1272.88,227.99,227.8,227.16
1272.61,228.14,227.76,227.02
1274.0,227.65,227.51,227.12
1271.4,227.59,226.95,227.07
1270.6,227.93,227.28,226.88
1272.3,228.03,227.6,227.49
1267.67,226.24,226.75,226.85
1272.62,226.79,226.89,226.64
1275.21,228.23,226.96,227.6
1269.8,226.41,226.67,225.79
1267.8,227.05,227.8,226.38
1271.61,227.77,227.91,225.79
1275.02,227.76,226.79,225.34
1268.12,227.43,225.24,226.11
1273.04,228.38,227.98,227.59
1270.57,227.85,227.65,227.9
1274.27,228.7,226.12,228.56
1272.24,228.8,226.66,228.0
1274.6,227.9,226.77,228.56
1276.44,228.84,227.32,228.69
1271.2,227.89,227.44,227.06
1270.71,226.67,227.73,226.38
1270.1,227.19,227.51,226.16
1270.11,226.83,228.0,226.38
1270.62,226.84,227.24,226.65
1273.98,228.07,227.62,226.43
1272.35,226.68,227.62,226.49
1268.48,226.87,227.58,226.61
1271.44,228.48,227.77,226.8
1274.96,227.16,227.94,226.96
1273.5,227.6,227.21,227.18
1271.45,227.33,227.9,227.4
1270.37,228.76,227.31,227.62
1273.66,227.46,227.43,227.95
1273.03,228.03,227.61,227.94
1277.66,228.78,227.73,227.19
1274.28,228.28,227.89,228.17
1272.47,227.38,227.44,227.07
1275.28,228.35,228.21,227.74
1276.38,228.16,228.26,228.34
1275.01,228.59,228.15,228.67
1269.35,227.94,227.87,228.12
1272.42,229.03,228.64,227.79
1271.8,228.56,228.31,227.68
1272.11,228.34,226.8,227.34
1273.36,227.9,226.66,228.02
1273.97,229.11,226.66,228.01
1274.61,228.12,226.88,228.01
1274.7,228.23,227.4,228.01
1275.0,228.34,226.9,228.59
1272.62,228.67,227.21,226.69
1273.36,228.56,227.31,227.39
1273.0,229.19,227.43,226.16
1275.83,228.84,227.39,227.07
1271.58,227.97,226.83,226.9
1274.05,228.29,226.88,226.66
1272.64,229.18,227.29,227.3
1271.17,228.48,227.55,227.1
1270.9,228.36,227.48,227.1
1273.33,227.51,226.63,228.31
1273.73,228.23,227.73,226.88
1273.58,228.14,227.64,227.29
1275.25,228.03,227.38,226.96
1274.36,228.29,227.73,227.62
1275.21,227.58,227.88,226.96
1278.28,228.67,228.24,227.3
1276.44,227.6,227.66,226.84
1277.97,228.19,227.8,226.91
1276.92,228.73,227.69,227.23
1271.37,226.87,227.66,227.18
1276.44,228.34,227.78,227.09
1275.21,228.26,228.53,227.54
1276.5,228.39,228.07,227.24
1275.7,228.04,226.55,227.15
1277.15,228.81,227.64,226.9
1274.4,228.59,227.94,226.84
1276.63,227.94,227.78,227.02
1277.96,228.13,228.01,227.2
1279.84,228.58,227.84,227.1
1277.54,227.65,228.31,227.4
1274.45,226.49,226.55,227.95
1276.29,228.75,227.24,227.73
1273.24,228.51,226.95,227.29
1274.56,228.02,227.15,227.95
