total_output_power,pa1,pa2,pa3
671.92,228.59,229.09,228.88
670.42,228.4,228.15,229.1
671.59,228.98,228.41,228.46
671.04,228.87,228.23,229.31
671.43,228.05,228.99,229.29
672.05,229.1,229.14,228.8
672.79,228.61,229.27,229.2
669.69,227.51,228.12,228.98
671.33,229.22,228.09,228.9
672.22,229.18,228.83,228.86
672.55,229.69,228.67,229.08
672.83,229.82,229.64,228.75
672.03,230.2,228.44,228.76
671.45,229.84,228.57,229.2
673.01,230.26,228.81,229.31
670.56,228.72,228.45,228.94
669.79,228.46,228.86,229.04
669.71,228.33,228.24,228.68
671.43,228.71,228.71,229.09
672.62,229.08,229.41,229.06
672.11,228.71,228.55,229.72
672.58,228.92,228.66,229.02
671.06,228.55,229.3,229.14
672.99,229.53,229.18,229.82
671.13,229.13,228.58,228.58
671.35,228.55,228.75,229.04
673.53,229.86,229.72,229.81
672.12,229.73,228.72,228.03
672.84,229.78,228.93,228.79
672.7,229.52,228.83,228.87
672.7,229.41,229.23,229.04
673.14,229.86,228.94,229.41
672.27,228.53,228.48,228.85
672.98,229.29,229.41,229.5
672.34,229.72,228.98,229.59
671.5,228.46,229.3,229.81
671.11,228.39,228.87,229.29
671.27,228.64,228.68,229.34
670.75,229.36,226.92,228.57
673.61,229.49,229.42,229.58
673.34,229.34,229.33,229.55
673.27,229.72,229.16,229.79
672.33,229.4,229.83,229.2
672.38,228.38,229.11,228.35
671.12,227.85,229.09,228.61
671.75,229.44,229.02,228.5
671.11,228.44,229.53,228.78
671.88,229.2,228.18,229.35
670.64,229.0,228.51,229.54
672.06,229.59,229.1,228.41
672.1,229.3,229.11,229.56
670.45,229.3,228.44,229.5
671.1,228.76,228.66,229.31
671.66,229.25,228.89,228.73
670.59,228.41,228.45,229.26
670.49,228.52,227.94,229.52
671.11,228.84,228.16,229.21
672.89,229.14,229.03,229.78
672.28,229.4,228.17,228.95
672.4,229.52,228.43,229.82
670.98,228.66,228.03,229.93
672.07,229.73,228.14,229.61
673.56,229.44,228.71,229.94
671.61,229.3,228.19,229.72
671.55,229.2,228.41,229.68
671.87,229.85,229.2,229.39
672.34,229.31,229.04,229.61
673.48,229.98,228.92,229.4
670.93,227.9,229.09,229.21
670.23,228.77,229.21,229.02
672.7,230.24,229.28,229.07
672.05,228.76,228.66,229.53
670.43,227.65,228.02,228.95
670.63,228.12,228.95,229.4
670.39,228.38,228.54,228.39
670.8,227.69,229.32,229.01
671.24,227.56,229.42,228.88
672.66,228.31,229.0,229.64
671.27,227.25,228.64,229.86
669.89,227.49,229.52,229.56
669.26,227.31,229.41,229.61
672.65,228.04,229.17,230.37
669.89,227.62,228.74,228.75
671.96,228.01,229.28,230.01
671.53,227.97,228.35,229.86
671.27,227.88,229.36,229.78
671.52,228.32,229.17,229.68
672.99,228.94,229.39,230.05
669.34,228.41,229.19,229.12
666.31,227.98,228.15,227.97
671.48,227.83,228.46,229.5
672.38,228.24,228.78,229.92
671.34,228.52,228.46,229.25
670.16,228.09,228.14,229.56
669.42,228.75,228.3,229.83
669.3,228.93,228.83,229.41
670.19,228.47,227.92,228.42
672.41,229.19,228.46,229.75
669.62,229.71,228.39,228.4
671.46,228.66,229.49,229.61
672.65,229.41,228.77,229.31
672.05,229.02,228.57,229.25
671.57,228.67,229.55,229.29
669.8,226.61,228.75,229.3
670.92,229.28,228.88,228.55
670.78,229.13,228.69,228.98
671.92,229.26,228.54,229.4
672.31,229.45,229.28,229.35
670.16,228.92,229.01,229.14
669.28,227.61,227.3,228.84
670.82,228.03,228.87,228.98
670.8,228.03,228.61,229.65
670.88,227.87,228.11,229.1
670.91,227.91,228.76,229.55
670.43,228.33,228.62,229.18
670.47,228.14,228.4,228.91
671.61,228.88,228.34,228.96
671.43,228.73,228.48,228.56
673.04,229.17,229.09,229.64
672.02,227.93,228.55,228.77
671.77,229.4,228.8,228.99
672.73,229.15,228.69,228.61
671.27,228.29,229.88,228.45
671.58,228.01,228.12,228.97
673.6,229.24,229.4,229.72
672.38,229.08,229.3,228.66
670.17,229.51,228.32,227.98
671.11,228.81,228.15,228.93
670.44,228.56,228.55,229.31
670.23,228.88,228.78,227.83
668.89,228.67,227.92,228.72
670.88,229.28,228.88,229.41
669.68,228.67,228.56,227.34
670.57,229.47,228.94,229.17
669.06,229.27,228.7,228.7
669.6,228.35,228.2,228.68
671.55,229.64,228.77,227.54
670.92,229.28,228.26,228.87
672.31,228.99,229.26,229.81
672.01,230.03,228.99,229.2
669.89,229.15,229.41,228.79
668.94,228.59,229.06,227.32
670.83,228.84,228.69,227.55
671.47,229.18,228.87,229.3
672.09,228.97,229.58,227.83
672.14,229.29,228.38,229.39
672.7,229.48,229.06,229.24
672.5,228.68,228.92,229.17
671.39,229.08,228.51,229.26
669.85,229.29,227.17,229.17
669.86,228.27,226.81,229.2
672.53,229.02,228.95,229.91
672.03,228.8,229.15,228.88
672.76,229.41,228.98,229.26
672.41,229.24,229.02,229.13
671.14,229.18,227.66,229.05
671.3,229.12,229.3,229.06
671.32,228.82,228.75,228.26
669.88,229.19,227.6,228.11
672.04,228.9,228.87,228.88
671.15,229.28,228.87,229.96
671.43,228.55,228.87,229.46
670.92,228.79,228.04,229.18
671.47,227.88,227.94,228.7
669.77,228.13,228.03,228.86
670.23,227.91,227.79,228.64
668.83,228.11,228.26,226.69
673.61,228.42,229.29,229.83
670.17,228.45,228.79,229.81
670.19,228.06,228.11,228.86
670.76,228.9,229.24,228.2
671.23,230.19,228.71,227.84
672.44,229.27,228.7,228.96
672.06,229.25,228.03,228.34
671.81,229.09,228.56,228.63
671.47,228.84,228.67,228.49
672.23,229.31,228.86,229.45
672.64,228.79,227.85,228.75
673.57,229.38,229.09,228.97
673.63,229.31,228.94,228.62
674.06,228.85,228.48,229.31
673.99,228.7,229.09,229.4
672.31,228.01,228.6,229.67
673.01,227.73,224.3,229.13
672.38,229.33,228.5,228.8
672.0,226.86,228.64,229.57
671.5,228.11,229.11,229.51
672.69,227.87,229.17,229.4
673.29,229.41,228.87,229.83
673.29,229.17,228.57,229.72
673.08,229.29,228.56,229.43
671.24,228.6,228.88,228.9
672.89,228.23,228.4,229.89
670.8,229.31,228.3,227.94
672.47,229.25,228.29,229.88
672.14,228.39,227.7,229.74
672.18,228.75,228.38,228.96
671.45,228.67,228.91,229.61
672.63,228.75,229.19,229.4
673.09,229.21,228.9,228.64
671.84,228.87,228.64,229.51
673.54,229.3,229.03,229.28
672.22,228.44,228.78,229.2
670.64,229.2,229.24,227.89
672.92,228.14,228.95,229.07
671.14,229.07,228.6,228.88
672.84,229.09,228.42,228.54
672.93,229.52,229.09,229.62
671.75,229.61,229.52,228.89
672.04,229.51,229.41,228.07
673.78,229.22,228.43,229.79
674.09,229.15,228.6,229.53
673.86,228.49,228.62,228.34
674.37,229.24,228.77,229.66
672.53,228.93,228.08,228.97
672.66,230.42,229.43,228.13
672.94,228.85,228.75,229.53
672.06,228.87,228.26,228.56
673.61,228.44,228.88,229.21
672.41,228.27,229.35,229.31
672.29,228.14,228.31,229.17
672.21,228.14,228.53,229.12
672.48,228.4,228.59,229.44
673.1,228.82,229.36,229.4
673.41,227.96,228.36,229.02
673.55,228.73,228.45,228.59
673.16,229.73,229.17,228.77
672.97,229.61,228.54,228.98
673.32,229.5,229.41,229.98
672.93,229.18,228.77,228.16
673.07,229.08,229.41,229.62
672.42,227.62,229.52,229.28
672.35,228.98,229.09,227.39
670.37,228.48,227.54,228.2
674.33,229.27,229.61,229.85
670.55,229.01,227.64,228.82
671.12,229.49,227.49,229.1
670.81,228.98,226.39,228.75
673.53,229.41,227.72,230.05
673.9,229.38,229.52,229.69
672.89,229.32,228.81,228.21
673.64,228.51,228.88,229.12
671.62,229.16,228.49,228.68
670.83,229.09,228.63,228.71
672.21,230.19,228.9,229.27
672.98,229.39,228.23,228.99
672.66,229.41,228.67,228.34
673.92,229.09,228.45,228.99
670.28,227.18,229.18,229.24
674.53,229.5,228.48,228.93
671.29,229.59,228.12,229.09
672.66,229.39,228.56,229.14
672.34,227.97,229.43,229.93
671.55,228.33,229.28,229.86
671.24,227.97,228.53,229.66
671.68,227.3,229.27,228.78
671.13,227.83,228.24,228.25
671.21,227.35,228.57,229.84
671.71,228.56,228.85,228.35
672.4,229.09,229.3,228.48
673.24,228.21,229.57,229.5
670.66,228.24,228.99,228.37
671.15,228.91,229.21,228.37
669.57,228.85,228.52,228.15
672.09,229.17,228.73,228.5
671.47,229.85,229.41,228.99
671.39,229.74,227.72,228.99
674.11,228.85,228.64,229.06
673.1,229.11,229.21,229.61
675.39,228.98,229.61,230.26
671.06,229.35,227.31,228.76
671.99,228.74,228.99,229.1
671.59,229.17,228.37,228.56
670.52,228.46,227.81,228.77
671.94,229.06,228.55,229.21
671.11,228.66,228.44,229.52
670.53,228.98,228.35,227.99
671.15,228.18,228.75,229.4
669.05,229.0,227.91,229.72
671.19,228.85,227.45,229.07
670.16,228.92,228.41,227.59
672.1,229.34,228.35,228.56
671.58,229.18,228.13,228.83
672.54,229.6,228.43,229.72
671.43,228.87,228.47,229.5
672.99,229.8,228.45,229.31
672.4,228.92,228.72,229.69
669.7,228.66,228.58,228.4
673.06,229.52,228.26,229.21
673.28,229.25,228.85,229.2
670.82,229.03,229.04,227.51
672.93,229.41,229.34,228.83
672.53,229.22,228.75,228.89
671.21,228.83,227.57,228.74
670.77,228.46,227.52,228.31
673.89,229.21,228.56,228.66
671.31,228.63,228.5,228.6
673.21,228.55,228.59,229.49
670.48,228.5,228.98,228.36
670.64,228.76,226.11,229.94
672.21,229.36,228.34,229.61
672.48,228.69,228.45,229.29
672.27,229.51,228.45,229.19
672.42,228.86,228.65,229.3
672.98,229.52,228.58,228.98
672.04,228.97,228.88,229.12
672.47,229.33,229.09,229.35
671.36,229.3,228.22,229.11
667.97,227.77,227.31,228.06
671.59,229.49,228.45,229.25
672.04,229.5,228.67,229.93
672.43,228.88,228.88,229.9
673.52,229.33,228.79,229.58
671.11,229.16,228.75,229.22
671.7,229.4,228.77,229.61
673.61,229.91,229.16,229.22
670.52,228.87,229.33,228.94
670.48,227.75,229.44,229.4
673.68,229.03,230.03,229.68
671.08,227.6,228.97,229.13
669.94,228.19,229.09,229.18
671.18,228.89,228.74,229.35
669.38,228.25,228.68,228.05
672.72,228.15,228.66,229.4
673.59,229.29,229.2,229.52
672.34,229.4,229.3,228.13
671.08,228.67,229.75,228.35
671.94,228.52,229.42,227.35
671.48,228.36,229.18,227.19
671.26,228.02,228.55,227.4
671.96,228.77,228.63,227.8
671.71,228.68,228.52,227.09
669.99,229.26,227.54,227.61
670.81,228.57,228.65,226.37
669.82,229.19,227.92,226.52
673.43,229.73,228.88,228.93
670.51,228.98,228.78,228.37
670.34,228.55,228.77,227.94
672.12,229.35,228.24,227.35
670.49,229.57,227.74,227.31
671.29,228.78,227.72,227.12
672.84,229.11,228.85,228.89
673.97,230.05,229.3,229.69
672.38,228.77,228.87,229.74
674.55,229.79,226.61,229.3
672.42,229.99,228.39,227.87
672.37,229.73,228.4,229.28
670.98,227.63,228.23,229.65
671.4,227.83,227.71,228.68
669.91,226.77,227.95,228.23
670.52,228.12,229.18,227.74
669.89,228.62,227.89,227.68
670.52,227.51,227.4,229.1
670.8,228.05,227.3,228.25
671.64,228.24,228.48,227.94
673.42,229.37,229.02,228.15
671.54,228.95,228.02,228.21
670.97,227.98,227.14,227.83
673.36,228.52,228.84,229.59
672.28,228.11,228.88,228.13
672.79,228.39,229.05,229.1
672.06,228.68,229.29,228.53
671.14,228.46,228.31,229.02
673.62,228.66,229.3,228.35
671.05,228.87,227.93,229.1
671.88,229.49,228.02,228.63
671.1,229.1,228.0,229.12
671.35,229.22,228.53,228.42
672.19,228.6,229.29,229.26
672.55,229.26,229.32,228.27
671.98,228.6,228.42,228.26
671.46,228.88,228.13,229.18
669.87,228.39,228.78,228.73
669.28,229.3,228.35,229.0
672.67,229.5,228.0,229.51
670.31,229.15,227.77,229.24
670.87,228.24,227.44,228.13
671.89,229.08,228.45,228.99
671.09,228.92,228.78,229.22
670.35,228.58,229.1,228.12
671.0,228.92,228.35,227.17
672.24,229.41,228.56,227.81
670.53,228.91,228.99,229.0
671.09,228.66,226.97,228.86
672.4,228.42,228.63,229.41
672.61,229.74,228.47,229.36
672.47,227.82,229.06,228.99
669.98,229.26,228.43,228.88
669.47,228.7,227.46,228.36
669.49,228.69,228.22,228.95
669.71,229.12,227.71,228.93
669.68,229.66,228.54,229.1
671.12,229.52,227.62,229.1
672.35,229.49,228.13,229.4
671.19,229.66,228.13,228.94
672.32,229.06,227.34,229.32
673.01,229.73,228.05,229.59
672.39,229.4,227.94,228.45
673.08,229.51,228.47,228.89
672.94,229.26,229.14,229.38
672.69,229.19,227.62,228.93
671.84,229.52,228.5,229.31
673.23,229.3,229.2,227.92
673.28,228.62,229.3,227.94
673.54,228.8,229.52,229.13
673.15,228.87,229.23,229.79
671.56,228.47,228.38,228.44
671.46,229.28,227.89,228.57
670.83,229.3,227.8,229.32
671.14,228.6,228.56,229.05
670.25,227.87,227.83,228.54
672.37,229.28,228.87,228.97
672.99,229.2,229.09,228.98
672.13,229.08,228.78,229.82
671.94,229.24,228.53,228.95
672.98,228.17,229.02,229.21
673.59,229.45,228.56,229.56
671.42,229.14,227.92,229.77
670.87,229.14,228.44,228.72
672.17,229.26,228.78,228.69
668.87,228.88,228.14,227.4
670.52,228.14,228.87,228.49
670.49,228.88,228.23,228.68
670.59,228.27,229.43,228.76
672.82,229.43,229.17,229.16
670.89,229.22,228.48,229.56
672.54,229.27,228.56,229.6
672.03,229.59,229.32,229.58
672.57,229.27,228.81,229.51
673.01,229.71,229.35,229.98
673.43,229.48,228.39,229.64
672.6,228.42,228.46,228.78
669.85,229.83,227.27,227.1
670.8,228.61,228.9,228.69
670.05,228.25,228.63,228.4
668.48,228.15,228.05,228.27
668.69,228.35,227.35,227.89
671.38,227.21,228.21,228.64
672.26,226.85,228.74,228.97
671.63,228.46,228.61,229.05
668.43,228.46,227.23,228.79
670.16,227.93,228.35,229.62
669.53,228.54,227.72,227.63
671.03,228.71,227.94,228.75
668.89,228.61,226.87,227.56
668.97,228.33,227.35,227.3
668.66,228.13,226.99,228.13
669.61,229.02,227.77,229.17
671.01,229.11,227.71,228.66
670.79,228.17,227.43,228.58
670.77,228.98,227.72,228.37
671.74,229.4,227.94,229.08
671.48,229.8,228.85,229.27
672.85,229.33,228.37,229.94
672.37,229.19,228.73,228.98
670.99,229.13,228.28,227.76
671.62,228.42,227.92,228.07
671.78,228.78,228.77,229.16
671.15,229.41,228.58,228.97
669.9,229.09,227.68,228.97
670.17,228.88,227.6,228.66
669.92,228.05,227.53,228.75
670.65,229.22,227.8,228.05
671.72,228.36,228.64,229.31
670.41,228.68,227.85,228.76
672.25,228.56,228.03,229.33
672.69,229.23,229.21,229.32
670.01,228.68,228.52,229.1
670.5,228.46,228.42,228.52
669.07,228.16,227.83,229.04
668.35,227.94,227.84,227.81
667.16,227.49,226.97,227.0
668.02,229.74,227.3,228.01
668.88,227.95,226.91,229.75
669.16,227.44,226.88,229.02
673.61,229.94,228.66,229.47
671.61,229.26,228.45,228.56
670.72,229.62,227.38,228.06
669.33,227.99,227.52,227.5
669.5,229.43,227.2,226.69
670.78,228.25,228.67,227.21
672.15,228.96,228.0,229.36
669.88,229.52,227.42,227.27
669.69,229.08,227.49,227.3
669.61,228.55,227.92,228.36
671.06,228.87,226.98,228.67
671.05,229.42,228.02,228.07
670.54,229.94,227.64,227.4
670.26,230.08,227.63,227.66
671.71,230.15,227.81,228.33
671.75,230.48,227.62,228.13
670.98,228.65,228.53,228.39
672.1,229.72,227.27,228.3
671.66,229.51,226.67,228.47
671.32,229.08,227.31,228.28
671.1,229.25,227.68,227.84
671.83,229.55,227.38,228.57
673.29,229.65,228.13,229.02
672.62,230.44,227.99,228.74
671.77,229.4,227.3,227.92
673.32,229.94,228.21,228.96
671.42,229.16,228.15,229.13
670.9,229.75,228.67,229.21
669.39,229.12,227.55,227.93
670.24,229.11,228.68,227.9
669.83,228.97,227.85,228.14
671.75,229.92,229.09,229.26
671.7,230.09,228.51,229.88
668.3,229.31,227.31,227.72
667.73,228.45,226.88,227.4
668.37,229.1,227.09,227.69
668.14,228.83,226.74,226.99
669.77,229.37,227.65,227.0
670.73,229.55,227.7,227.94
670.83,228.99,227.81,228.13
669.89,228.98,228.06,227.71
669.89,228.51,227.3,227.38
670.83,229.56,227.87,227.88
670.2,228.98,228.22,227.95
669.89,228.76,227.94,227.2
670.19,229.28,228.11,228.64
669.79,229.22,227.7,227.59
673.08,229.3,227.92,228.36
671.36,229.78,228.67,229.64
670.99,228.48,228.45,228.78
670.71,227.75,228.45,228.28
670.02,227.86,227.88,227.19
671.22,229.32,228.06,229.04
672.95,229.28,228.25,228.88
672.39,229.39,228.15,228.84
671.51,229.51,228.8,228.16
669.68,228.65,227.44,227.78
672.31,229.73,228.13,228.17
672.53,229.28,228.77,228.99
671.13,229.14,228.67,229.23
670.09,227.64,228.05,227.72
673.78,229.27,228.33,228.61
672.66,228.98,228.33,229.43
672.98,230.67,228.97,229.93
671.18,229.43,227.86,227.98
671.38,229.08,228.71,227.67
670.91,229.63,227.94,227.78
671.31,228.33,228.24,227.62
671.74,229.87,228.13,227.71
670.59,229.4,229.14,228.56
670.31,229.11,226.63,228.61
671.51,229.25,229.39,228.73
671.42,229.22,228.34,228.99
670.2,228.98,227.72,228.56
670.52,228.66,228.01,229.25
671.61,228.93,228.45,229.17
670.18,228.92,228.37,228.88
668.82,228.17,225.92,228.02
669.44,228.74,226.98,228.75
669.6,229.1,227.56,229.23
669.6,229.27,227.17,227.98
669.65,228.98,227.38,228.61
670.52,228.98,228.74,228.35
672.35,228.98,228.44,229.31
670.53,229.46,227.65,228.09
671.11,229.11,228.3,227.6
671.88,228.59,228.34,227.34
672.56,228.13,228.51,228.04
673.01,228.48,228.88,229.41
672.71,229.53,229.22,228.24
672.31,229.12,228.83,227.54
671.57,229.01,228.55,227.74
672.62,229.3,228.79,226.87
671.48,229.07,227.68,227.36
672.26,230.26,227.73,228.83
670.98,228.48,229.1,227.62
670.69,227.72,229.1,227.52
670.02,228.51,228.5,229.31
671.17,228.98,229.09,228.34
671.2,228.87,228.74,228.67
671.16,228.62,227.96,227.95
671.72,228.67,228.84,229.18
670.47,227.93,228.57,228.35
671.69,228.46,228.77,229.59
671.39,228.41,228.19,229.74
672.14,229.15,228.47,228.97
672.86,228.65,228.77,229.62
671.43,228.51,228.72,229.53
672.52,229.39,229.35,228.62
673.01,229.43,229.23,228.86
671.12,229.69,228.26,228.48
670.46,228.69,227.3,229.03
670.47,229.7,227.89,228.67
668.78,227.86,229.23,228.17
668.39,227.59,227.98,228.0
672.51,228.83,228.39,228.54
671.68,228.98,228.29,228.58
670.8,228.42,228.45,229.19
671.2,227.97,228.84,228.33
671.4,228.5,228.73,229.51
673.23,228.86,228.84,229.68
670.2,228.14,229.09,227.71
672.35,228.35,228.35,229.18
670.21,228.31,229.21,227.61
669.54,228.44,229.39,227.05
671.11,228.11,229.13,227.74
670.83,228.89,227.8,228.26
670.03,228.54,226.54,228.95
669.8,228.66,227.01,228.0
670.64,228.65,228.31,228.26
670.48,228.87,228.0,228.38
669.86,228.36,227.54,228.99
669.84,228.03,227.49,228.77
671.35,228.62,228.58,229.15
671.2,229.62,227.94,229.83
671.58,228.93,227.72,228.86
671.92,229.37,228.58,228.77
669.75,229.54,227.37,228.61
669.02,228.05,227.48,228.16
668.87,228.35,228.11,228.82
670.19,229.23,227.83,228.56
668.03,227.43,226.78,227.79
668.08,227.64,226.67,227.45
668.69,228.43,226.88,227.44
671.41,228.83,228.2,228.7
672.92,228.7,228.49,229.88
670.13,229.77,228.25,228.31
669.73,228.65,228.35,228.17
669.1,229.92,228.31,227.3
668.98,228.98,228.3,227.75
668.03,228.77,228.53,228.76
668.92,229.07,227.4,228.78
670.54,229.76,227.72,228.95
670.51,228.23,227.94,228.38
668.86,228.31,227.45,227.78
669.01,228.46,227.58,227.62
667.68,227.92,227.62,228.97
668.4,227.48,227.83,228.54
670.1,229.51,228.58,228.71
671.15,229.4,228.26,228.13
670.83,229.73,227.4,228.13
669.57,228.86,227.4,227.52
671.96,230.0,227.89,228.31
671.72,230.02,227.92,229.1
672.35,229.26,227.81,228.35
672.98,229.83,228.45,229.57
672.1,229.68,228.24,229.81
670.51,227.0,227.86,228.5
671.14,229.79,227.51,228.2
670.51,228.89,227.77,228.32
670.83,228.69,228.87,228.81
670.51,229.4,228.35,228.77
672.68,228.81,228.13,229.26
672.31,228.81,227.76,229.49
673.4,229.76,228.58,229.4
672.4,228.59,227.94,228.88
671.08,227.62,228.45,229.51
671.64,227.55,227.74,228.62
671.46,229.31,228.87,228.37
670.51,227.94,229.29,227.28
669.26,228.48,227.38,227.31
667.73,229.19,227.08,227.84
668.2,228.97,226.94,227.18
670.39,229.62,228.02,227.92
674.24,229.72,227.9,229.9
672.02,229.5,229.01,228.81
668.62,229.38,227.3,227.47
669.26,228.26,227.88,229.43
668.46,228.23,228.74,226.81
668.46,228.48,227.63,229.5
671.17,229.1,227.84,230.04
672.07,228.75,228.16,228.33
672.54,228.64,228.08,228.97
669.99,227.37,228.55,229.26
671.43,228.64,228.71,227.79
670.8,229.35,228.77,227.73
672.29,229.66,228.49,229.13
672.87,228.86,228.42,228.89
672.62,229.49,228.71,228.99
669.49,229.63,228.07,227.54
671.77,228.98,228.47,229.63
672.09,228.05,229.63,229.48
669.46,228.47,229.09,227.11
672.13,228.7,228.77,228.44
671.29,228.65,229.09,228.05
670.68,228.57,229.12,227.5
668.44,226.76,227.35,227.4
669.08,228.1,227.49,227.67
671.65,229.28,227.64,228.35
671.47,229.41,227.19,228.24
669.85,229.94,227.41,227.51
671.37,229.08,227.61,227.89
668.66,228.68,227.3,227.34
670.05,229.5,228.25,228.41
672.03,228.95,227.68,230.05
671.46,228.75,227.13,228.35
669.16,229.8,227.4,227.5
669.66,229.11,227.13,228.72
670.45,229.05,228.21,228.05
668.05,227.93,226.98,227.73
670.83,228.76,226.98,227.94
670.63,228.23,227.76,227.41
673.05,229.19,228.66,229.16
672.66,228.72,229.74,229.1
673.92,228.92,229.39,228.99
672.74,229.19,229.41,229.3
669.32,229.52,227.16,226.72
670.76,228.66,227.53,228.55
670.53,228.75,226.43,229.01
670.49,227.94,227.82,227.31
669.22,228.41,227.5,228.16
668.37,228.65,227.68,227.4
670.83,229.18,228.48,226.8
668.77,228.27,227.92,228.22
668.95,228.73,227.26,228.07
669.12,227.55,226.79,228.85
669.87,227.5,228.21,227.55
669.84,228.47,227.89,227.96
669.62,228.79,228.15,227.59
668.64,227.83,227.31,227.84
667.77,226.91,226.99,226.99
670.33,227.92,227.09,229.7
670.99,228.86,226.56,229.22
669.8,229.21,227.36,227.84
669.57,227.88,228.67,226.26
671.03,227.72,228.87,227.66
670.71,227.42,229.13,229.18
673.71,229.34,229.19,229.51
673.89,229.09,228.56,229.93
672.42,229.29,228.77,228.56
672.84,229.51,228.67,228.56
673.69,229.22,228.63,229.24
672.45,228.47,228.77,228.63
671.89,228.63,228.82,228.87
671.79,228.43,228.56,228.34
671.5,228.13,228.4,227.28
671.11,228.28,227.39,227.78
671.84,228.48,228.07,228.17
672.02,228.79,228.14,228.78
670.17,228.03,226.82,227.94
672.7,228.47,228.04,228.05
671.03,228.25,227.81,228.28
670.73,228.47,227.75,228.24
672.66,229.24,228.24,228.22
673.19,229.51,227.98,227.88
670.65,229.72,227.81,227.71
669.28,230.15,227.77,226.89
670.85,229.95,227.95,228.48
669.55,227.92,228.15,228.39
668.97,227.56,227.21,229.18
669.3,227.87,226.85,228.82
670.72,228.78,227.01,228.87
670.59,228.95,227.69,228.87
669.25,228.08,228.58,227.6
669.87,227.26,228.33,228.84
673.52,229.3,228.26,229.08
672.32,229.44,228.77,229.94
671.11,228.53,228.77,229.83
671.74,228.63,227.52,228.7
671.44,229.75,227.11,228.05
672.07,229.26,227.7,227.65
669.8,229.0,228.27,227.63
671.33,228.78,228.56,227.89
671.26,229.44,227.7,227.83
673.02,228.84,228.99,227.32
674.31,229.3,229.47,228.56
672.95,228.79,229.26,227.82
671.77,229.95,228.77,228.39
670.15,227.3,229.09,227.48
673.32,229.09,228.31,229.04
673.33,228.89,228.05,229.48
672.72,228.47,227.4,229.32
674.07,229.3,228.05,229.3
671.92,229.09,227.58,229.65
670.18,228.57,227.2,228.4
670.18,229.26,227.45,229.27
671.42,227.82,227.71,229.3
672.37,229.09,227.38,228.66
672.08,229.68,228.2,229.59
672.6,228.79,227.31,229.06
671.84,228.76,228.54,228.69
671.75,228.37,229.09,228.76
673.01,227.67,229.26,229.08
670.71,228.37,228.39,228.84
671.04,227.9,228.91,229.12
670.06,227.27,228.4,228.71
670.76,228.43,228.23,228.35
668.66,226.98,227.48,228.03
668.54,227.83,227.89,227.81
670.71,228.34,229.13,228.34
670.89,230.05,228.22,228.25
670.17,229.03,227.88,227.71
671.3,228.79,228.93,227.83
668.76,228.11,227.2,227.69
669.19,228.63,227.47,227.84
669.83,228.26,228.67,227.63
670.21,226.09,229.09,226.99
671.72,228.65,228.87,227.61
671.67,228.28,228.47,227.7
670.34,228.82,228.53,228.82
669.75,228.45,228.48,226.12
671.58,228.34,227.51,229.42
672.85,228.75,228.15,229.19
670.08,227.94,228.0,228.81
670.79,228.15,228.67,229.26
668.64,227.94,229.32,226.89
667.74,227.93,228.35,226.66
669.24,227.5,228.12,227.87
670.76,228.41,228.85,229.39
671.43,227.81,228.7,229.18
669.32,227.9,228.35,227.75
667.88,228.09,228.2,226.6
671.55,227.95,227.43,229.08
672.36,228.28,228.77,229.72
672.76,228.45,227.77,229.25
669.29,227.5,227.64,227.59
671.49,228.14,228.56,228.56
669.88,227.3,228.16,227.31
671.66,227.88,228.64,228.91
672.04,229.2,227.66,229.19
671.98,228.83,228.68,229.31
667.53,227.05,228.91,226.67
670.67,227.29,228.6,229.22
671.47,228.91,229.06,228.98
670.84,229.0,229.1,227.19
670.86,230.04,228.24,227.52
670.18,230.04,227.71,227.61
667.77,226.58,228.44,227.64
672.57,228.93,229.2,226.77
671.75,229.1,228.95,227.84
671.76,228.74,228.65,228.44
670.98,227.24,228.07,228.03
669.25,228.29,227.41,228.13
670.67,227.98,227.69,229.6
671.99,228.83,228.53,229.71
670.8,227.62,227.59,229.06
672.38,228.04,227.91,229.12
672.06,227.98,227.32,229.15
673.47,227.58,228.0,229.68
673.7,228.11,228.66,229.3
674.25,228.57,228.78,229.71
671.08,228.98,228.36,227.85
671.93,228.78,228.78,229.1
672.13,227.89,228.98,229.31
672.34,228.34,228.66,228.89
672.66,229.41,229.09,228.89
673.61,228.76,228.97,229.42
673.04,229.42,228.54,229.37
672.59,229.64,228.23,228.18
673.93,229.3,228.71,228.99
672.2,229.95,228.93,229.42
672.06,229.13,228.3,228.38
673.17,229.08,229.39,228.21
674.17,228.96,228.92,228.59
672.98,227.79,228.45,228.95
671.12,228.25,226.66,228.6
669.35,228.38,227.53,227.51
668.21,228.94,226.96,227.51
669.14,228.33,227.64,227.62
669.21,228.0,227.65,228.42
669.56,229.24,227.65,227.55
670.07,228.94,227.11,228.03
670.45,228.61,227.19,228.3
669.95,227.96,227.61,227.62
670.51,228.97,227.84,227.51
671.12,228.65,227.85,229.18
672.32,229.09,228.36,228.36
671.18,229.38,228.08,229.57
672.43,229.74,228.16,229.71
671.37,229.01,228.42,229.57
671.33,228.9,228.45,229.63
671.23,229.6,228.05,228.15
671.0,228.73,228.22,228.15
669.94,227.71,228.46,228.15
669.89,227.5,228.88,228.99
673.01,229.49,228.23,227.82
671.51,227.79,228.76,228.19
673.78,228.87,228.66,229.08
