total_output_power,pa1,pa2,pa3
1255.49,448.13,451.86,453.52
1253.62,448.96,453.65,453.3
1251.65,448.33,452.41,453.51
1252.97,448.71,454.02,453.39
1254.02,448.57,452.77,453.43
1254.04,450.01,454.06,453.52
1252.54,448.38,453.41,453.94
1254.99,449.11,453.83,454.15
1253.64,449.17,453.73,453.72
1253.19,447.52,453.3,453.14
1254.17,448.5,453.41,453.94
1253.84,449.8,453.64,453.54
1255.02,448.96,453.42,453.66
1256.87,448.75,454.04,454.98
1255.23,447.9,453.94,454.11
1254.91,448.23,453.73,454.01
1252.56,448.86,453.73,454.89
1255.5,449.15,453.09,455.56
1254.26,448.96,452.72,454.37
1256.62,448.27,453.89,453.51
1253.86,448.73,454.51,454.01
1255.84,449.24,453.71,454.95
1255.17,449.38,455.11,454.28
1255.32,449.24,454.37,455.1
1256.29,449.52,453.56,454.79
1256.22,449.4,454.56,453.98
1255.96,449.57,454.78,455.84
1257.15,448.75,454.13,454.53
1256.55,449.02,454.13,454.42
1250.84,449.25,450.99,450.23
1245.57,448.61,448.55,446.59
1243.67,449.26,449.13,446.99
1245.69,450.35,449.41,447.38
1246.28,449.6,450.02,447.5
1245.69,449.65,450.48,448.14
1245.1,450.59,450.82,448.56
1245.1,450.2,450.23,447.87
1246.87,451.05,450.54,448.29
1247.06,450.63,450.4,449.36
1248.42,449.99,451.03,448.71
1247.44,449.96,450.82,448.52
1245.88,451.43,450.88,448.81
1245.61,450.16,450.54,448.64
1246.2,451.0,450.82,448.9
1245.62,450.59,449.98,447.93
1246.79,449.39,449.71,447.49
1242.98,449.17,448.84,447.77
1243.79,449.38,448.48,448.13
1243.34,449.17,449.22,448.08
1244.18,448.74,450.18,448.31
1243.69,449.02,449.86,448.82
1244.52,449.96,449.17,448.62
1245.15,449.6,448.77,448.05
1246.23,450.64,451.03,448.16
1245.61,449.57,450.6,447.92
1244.04,450.0,450.52,448.86
1244.88,449.78,449.54,449.36
1246.79,451.06,450.79,448.52
1245.62,450.21,450.93,448.71
1246.06,449.88,450.4,449.15
1246.38,450.53,451.24,449.35
1246.78,450.63,450.4,449.36
1246.2,449.78,448.77,448.97
1246.95,449.36,449.67,448.69
1244.93,449.99,451.03,449.07
1247.38,449.24,450.61,449.22
1248.27,450.11,450.4,449.06
1246.87,449.93,450.82,448.8
1246.14,449.95,450.4,449.36
1247.65,450.53,450.6,449.52
1247.41,450.2,451.24,448.57
1246.81,449.78,450.86,449.99
1247.84,449.61,451.63,449.65
1247.47,449.53,450.97,448.83
1247.38,450.2,450.67,449.55
1249.15,450.21,450.6,448.97
1247.61,450.36,451.32,449.57
1250.26,449.84,451.64,449.84
1250.65,450.69,451.86,449.73
1246.3,450.35,451.42,449.77
1247.38,449.58,449.96,448.99
1247.38,450.84,451.24,448.55
1246.81,450.43,451.18,449.27
1247.61,449.57,450.88,448.69
1245.38,449.89,450.61,448.75
1249.17,450.02,450.89,448.72
1247.97,450.91,451.38,448.93
1247.47,449.99,451.05,449.78
1247.3,449.57,451.44,448.09
1246.27,450.63,452.07,448.56
1246.74,450.63,450.62,449.95
1247.98,450.2,451.6,449.35
1249.48,450.44,451.43,449.35
1248.24,450.4,451.86,450.09
1249.36,450.99,452.29,450.32
1248.5,449.74,452.23,449.36
1248.5,451.38,451.26,449.6
1249.07,450.62,452.29,449.54
1249.1,451.05,451.64,449.78
1249.2,450.96,451.86,450.62
1249.36,451.0,452.7,449.78
1250.11,451.01,452.38,450.42
1250.29,451.25,452.38,450.3
1251.17,452.48,452.23,450.96
1251.58,451.77,452.66,451.32
1252.48,452.37,453.52,450.6
1251.45,453.56,453.73,450.83
1250.86,451.43,451.86,450.2
1250.26,451.11,452.13,450.37
1249.89,451.32,452.07,450.05
1249.15,450.79,452.44,449.89
1250.83,451.64,452.49,451.03
1253.14,452.29,453.14,450.6
1252.43,453.21,453.42,451.96
1250.89,452.61,453.07,451.17
1251.95,451.48,452.28,451.03
1252.55,452.19,453.36,450.96
1251.53,452.66,453.35,451.16
1253.2,451.55,452.67,450.97
1251.74,452.06,452.74,450.59
1254.32,453.36,453.36,451.47
1252.12,453.14,453.14,450.5
1253.66,453.44,452.34,451.11
1255.42,452.84,453.52,451.28
1253.74,453.35,454.58,452.09
1253.26,452.28,453.31,452.01
1254.02,453.42,454.09,452.18
1250.86,453.27,448.93,450.82
1247.97,452.93,446.89,450.58
1246.42,453.36,447.32,451.47
1247.31,452.28,447.95,450.7
1249.0,452.49,447.52,451.13
1247.38,453.13,447.52,451.05
1247.39,453.3,447.35,450.82
1246.67,453.4,447.08,451.46
1245.95,453.13,447.11,450.68
1245.36,452.93,446.99,450.42
1244.26,452.24,446.91,449.99
1245.1,453.09,446.98,450.91
1245.69,453.0,447.1,451.24
1248.65,451.9,447.14,450.61
1245.11,453.09,447.91,450.81
1246.28,452.72,447.35,450.61
1244.06,452.28,446.7,450.4
1244.57,451.86,446.92,450.47
1245.49,452.09,447.45,449.89
1245.95,453.52,446.27,449.76
1247.38,453.51,448.5,450.61
1247.97,453.51,448.32,450.39
1247.31,453.73,447.44,450.61
1245.68,454.15,447.93,450.81
1246.79,453.14,447.98,450.07
1247.38,453.78,447.79,451.01
1245.82,453.41,448.16,450.55
1248.08,454.37,448.31,450.39
1246.49,453.73,447.73,451.15
1246.79,453.51,447.54,450.48
1247.97,453.43,446.65,450.14
1246.86,453.14,446.72,450.42
1247.34,453.35,446.9,450.62
1244.52,453.5,447.25,450.82
1245.68,454.31,448.01,450.18
1245.48,453.49,447.1,450.6
1245.01,453.6,447.96,450.18
1244.48,453.09,446.47,450.77
1245.85,453.52,447.85,450.86
1244.22,452.17,446.99,450.57
1246.21,453.77,446.67,449.35
1247.95,453.75,446.5,450.4
1247.41,453.9,446.92,450.22
1246.8,453.7,447.38,450.14
1246.79,453.78,447.48,450.18
1245.9,453.94,448.12,450.08
1247.68,453.35,447.27,451.13
1246.06,453.14,446.94,449.7
1245.68,453.2,448.37,449.57
1247.48,453.95,447.33,449.57
1247.98,454.78,447.92,450.42
1247.38,453.61,448.32,450.41
1245.19,453.81,447.6,450.15
1245.68,453.79,447.11,449.84
1247.46,454.15,448.15,449.88
1246.87,453.36,447.89,450.75
1247.18,453.25,447.9,449.83
1247.14,453.94,447.42,449.55
1249.81,453.09,448.82,449.97
1247.35,453.09,447.95,450.39
1246.94,453.52,448.29,450.82
1249.06,453.94,448.46,450.9
1244.69,453.73,447.35,450.19
1248.03,453.55,448.13,450.51
1247.68,454.35,447.68,450.1
1247.24,453.72,447.9,449.99
1244.52,453.94,446.85,449.8
1243.95,454.16,447.91,450.18
1246.83,454.15,446.89,449.99
1246.74,453.73,447.85,449.95
1245.81,453.87,446.43,450.88
1246.03,453.99,447.93,449.26
1245.62,453.97,448.09,450.12
1247.38,453.73,447.49,449.33
1247.85,454.64,447.4,449.35
1246.92,453.65,447.56,449.78
1246.22,453.13,448.32,450.2
1247.98,454.37,447.36,449.37
1246.94,454.37,447.08,450.2
1245.11,454.16,447.96,449.36
1247.51,453.95,448.37,449.99
1247.99,454.03,448.8,450.2
1246.65,454.28,446.81,449.99
1247.19,453.55,447.82,449.57
1246.81,454.33,447.11,448.93
1247.39,453.74,447.11,450.2
1247.97,454.76,447.96,449.41
1247.38,454.4,447.1,449.3
1249.15,454.72,447.11,449.99
1247.96,454.23,447.33,448.94
1246.47,454.15,447.3,449.78
1249.08,455.64,447.23,450.2
1249.08,456.88,447.26,449.82
1250.26,456.02,447.66,449.71
1248.5,454.99,448.15,448.97
1246.21,450.46,447.26,449.75
1243.56,449.38,447.9,449.81
1243.79,450.15,447.06,449.35
1245.11,449.78,447.9,449.78
1243.91,449.99,447.64,449.19
1244.32,449.51,446.71,449.17
1245.18,449.63,446.75,449.22
1243.99,449.57,446.89,449.65
1244.56,449.99,446.27,449.14
1243.41,449.78,446.26,448.94
1243.86,448.88,446.47,447.88
1242.96,449.41,446.05,448.32
1244.03,448.94,446.57,448.9
1246.81,449.57,449.92,448.55
1248.16,449.36,454.15,447.84
1248.38,449.57,453.52,448.19
1247.4,449.78,452.63,448.38
1246.23,448.96,452.5,447.71
1247.36,449.36,452.07,447.92
1246.79,448.23,450.64,447.56
1246.8,449.05,451.59,447.87
1247.67,449.59,452.07,447.71
1246.52,448.75,451.64,447.42
1248.15,449.02,451.64,447.95
1247.2,448.48,451.64,447.96
1245.54,448.72,451.85,447.12
1244.53,447.53,452.26,447.5
1248.55,450.96,451.7,447.75
1248.41,451.86,450.97,447.77
1251.43,452.68,451.52,447.2
1249.95,453.38,451.67,448.14
1249.97,452.93,451.48,447.71
1250.85,453.57,452.55,448.14
1249.09,452.5,451.64,447.26
1249.08,452.7,451.21,446.9
1248.52,452.32,450.82,447.94
1250.32,453.03,450.82,447.49
1248.57,451.81,451.18,446.93
1249.87,451.98,450.67,447.97
1256.4,452.06,451.03,454.37
1255.08,451.65,450.66,454.8
1255.21,451.54,450.33,453.94
1254.67,451.75,450.97,454.37
1253.85,452.27,450.86,454.79
1254.86,451.86,450.6,454.16
1255.43,452.62,451.05,454.28
1255.26,452.37,450.61,454.45
1255.26,451.48,450.61,453.73
1252.56,450.74,450.82,454.36
1252.99,451.0,451.24,454.6
1255.21,451.01,450.87,454.05
1254.17,450.42,451.35,454.89
1253.16,451.8,450.44,453.54
1253.73,450.2,449.97,454.37
1253.73,450.87,451.03,454.58
1254.54,450.96,450.96,454.01
1254.1,451.57,450.44,453.75
1252.87,451.86,450.86,454.03
1252.23,451.86,450.15,454.41
1252.23,450.58,450.39,454.58
1255.25,450.63,450.84,454.79
1254.32,451.38,451.0,455.22
1254.34,451.22,450.82,454.16
1253.13,450.58,450.29,454.37
1254.32,450.79,449.86,454.37
1253.13,451.23,450.82,453.94
1255.5,452.49,451.03,454.37
1254.55,452.41,451.31,452.46
1248.79,452.8,451.18,447.79
1248.31,451.85,451.22,450.5
1252.07,451.03,450.84,454.85
1251.63,451.84,451.67,452.05
1247.73,451.01,450.97,447.29
1245.41,451.0,450.88,447.16
1246.58,450.59,450.6,446.9
1247.27,450.78,450.87,447.1
1251.97,451.69,450.87,453.99
1254.14,450.89,450.75,455.42
1248.01,450.64,451.0,448.06
1247.36,451.2,451.44,447.51
1247.61,451.04,451.04,447.12
1251.72,451.43,450.97,453.62
1246.37,451.86,451.64,447.38
1248.56,451.66,451.63,447.63
1245.4,451.63,450.94,448.13
1245.26,451.12,451.08,448.14
1246.22,450.69,451.19,447.26
1248.58,451.86,451.24,448.17
1247.95,451.46,451.24,447.68
1247.29,450.97,450.77,447.67
1249.09,451.57,451.28,447.8
1248.13,452.15,452.0,447.29
1247.66,452.09,451.76,446.98
1247.91,449.5,451.53,447.18
1246.14,450.37,451.43,447.5
1247.73,451.0,451.83,447.92
1245.69,451.43,451.03,447.5
1246.82,450.56,451.43,447.11
1247.97,452.24,451.56,448.25
1249.57,451.51,451.95,448.64
1250.62,453.08,452.71,447.95
1251.09,452.98,452.91,447.47
1249.67,453.14,452.09,447.71
1249.08,453.14,452.07,448.03
1250.26,452.29,451.62,448.3
1249.07,453.57,451.67,448.51
1248.5,451.48,451.67,447.52
1246.37,451.27,451.62,447.48
1248.84,451.35,452.08,447.36
1247.9,451.19,451.74,447.44
1249.99,451.25,451.55,447.5
1247.98,451.43,451.01,447.5
1248.43,450.27,451.22,447.92
1246.93,451.1,451.41,447.93
1248.56,450.58,451.03,447.92
1246.21,449.73,452.28,447.87
1248.44,450.58,452.07,447.76
1249.28,451.86,452.29,448.77
1247.72,452.06,452.52,448.78
1249.33,451.06,452.97,449.99
1249.41,452.04,452.44,449.35
1247.9,451.85,451.94,449.28
1251.97,450.97,452.66,448.59
1248.56,452.32,453.09,448.52
1249.67,451.87,453.09,448.72
1251.31,452.28,452.34,449.51
1251.96,451.85,452.7,450.05
1250.79,451.85,452.5,449.14
1250.26,451.0,452.48,448.56
1249.34,451.3,453.14,449.54
1250.97,451.98,452.84,449.99
1251.91,451.47,453.48,448.93
1250.26,452.25,453.11,450.2
1250.18,451.86,453.89,450.17
1251.96,451.12,453.98,450.67
1253.73,451.15,454.13,450.12
1252.27,451.6,453.56,450.4
1252.25,451.86,453.52,449.89
1248.34,450.58,449.66,449.78
1246.46,452.36,446.6,450.42
1247.5,452.21,448.09,450.22
1246.8,451.86,446.9,450.19
1247.89,453.06,447.1,450.2
1245.88,452.36,446.68,450.2
1246.42,452.71,447.1,449.99
1244.97,451.86,447.32,450.42
1245.33,452.43,448.11,449.85
1246.64,452.87,447.28,449.8
1245.7,453.45,447.84,450.1
1244.54,451.86,446.26,449.99
1245.67,452.7,446.68,449.55
1245.1,452.7,448.29,450.61
1243.93,452.7,446.77,448.9
1245.1,452.53,447.52,449.86
1245.68,452.24,447.52,448.94
1245.33,452.24,447.95,449.56
1247.38,452.66,447.63,450.04
1247.29,453.09,447.0,449.73
1245.1,452.88,446.27,449.34
1245.06,453.32,446.68,449.79
1245.74,454.51,446.47,449.36
1246.7,452.7,447.17,449.51
1244.9,453.09,447.09,450.05
1244.59,452.45,447.07,449.78
1245.39,452.44,447.1,450.0
1246.87,453.51,447.22,450.2
1245.11,452.17,446.75,449.78
1245.11,451.45,446.95,450.22
1244.48,453.12,447.09,450.4
1243.46,452.63,447.11,449.37
1243.68,451.5,446.32,449.48
1244.1,451.69,447.26,449.87
1246.27,452.45,446.89,449.99
1245.69,452.87,448.33,450.06
1248.19,453.14,447.79,450.6
1247.38,454.53,446.89,450.09
1245.65,453.09,446.49,449.84
1248.5,453.09,448.36,450.41
1242.93,452.75,446.69,449.66
1244.41,453.14,446.68,449.84
1245.11,452.71,446.9,451.11
1245.69,453.32,446.68,449.59
1245.31,454.37,447.67,449.34
1245.62,452.66,447.38,449.15
1244.3,452.23,447.37,449.78
1243.43,453.09,448.33,449.78
1246.27,453.14,447.89,449.84
1247.18,453.45,447.9,449.3
1245.95,453.94,447.21,449.99
1246.86,454.27,448.16,449.89
1246.85,453.44,448.07,449.92
1246.46,454.33,448.99,449.59
1247.86,454.16,448.4,449.97
1246.86,453.91,448.22,450.59
1247.42,453.33,446.67,450.19
1246.8,454.16,448.33,450.22
1247.53,454.37,448.03,449.56
1246.43,453.44,447.79,450.12
1246.42,452.74,447.48,450.28
1245.96,451.47,447.52,450.25
1246.04,452.46,447.65,449.38
1245.34,451.79,446.78,449.51
1251.71,451.52,452.24,450.01
1251.95,452.26,453.11,450.41
1252.53,450.58,453.17,449.99
1251.36,451.57,453.78,449.78
1251.01,451.31,453.4,450.2
1250.55,451.43,453.31,448.93
1253.13,452.29,454.22,450.28
1251.96,452.39,454.51,450.77
1253.05,452.18,454.4,449.6
1252.69,452.72,454.35,450.81
1253.74,454.15,452.8,449.77
1250.74,454.16,449.48,450.61
1250.36,453.51,447.98,449.97
1249.92,453.31,448.75,450.19
1251.21,454.03,449.59,450.82
1251.07,454.58,448.75,451.16
1250.19,454.3,448.75,450.68
1250.62,453.08,448.27,450.18
1248.57,453.09,448.37,450.39
1249.14,452.28,447.47,450.18
1248.44,451.86,448.32,450.61
1248.09,454.41,449.17,451.67
1249.14,453.16,448.32,450.28
1249.43,453.97,448.14,451.14
1249.46,452.85,447.96,449.97
1249.17,452.92,449.1,451.24
1249.17,453.92,449.13,451.25
1250.92,454.13,447.52,450.82
1249.73,453.14,448.32,450.4
1249.6,453.44,448.32,451.03
1250.5,453.73,449.17,451.07
1249.15,455.23,449.59,451.84
1247.38,452.66,448.32,450.95
1247.56,453.51,448.75,450.47
1250.26,453.98,448.41,450.6
1250.26,454.55,449.71,450.58
1249.12,453.77,448.71,451.45
1248.47,454.63,449.21,450.85
1250.27,453.86,449.04,451.88
1250.49,454.37,448.88,451.45
1249.15,454.15,448.95,450.5
1249.74,453.59,449.39,450.49
1248.13,452.82,449.59,450.71
1250.26,454.31,448.75,451.35
1249.66,452.29,449.17,451.46
1248.46,453.28,447.49,450.6
1251.02,453.54,448.42,450.86
1247.38,452.67,448.37,450.35
1248.3,453.51,448.85,451.13
1250.25,453.54,448.93,450.7
1249.66,452.92,448.75,451.06
1250.85,453.23,449.26,450.82
1250.25,453.73,449.55,450.61
1249.1,453.51,448.7,450.39
1249.67,454.15,448.75,450.18
1247.44,453.19,448.75,451.14
1249.55,453.14,449.59,450.71
1249.08,452.28,448.09,451.67
1248.83,453.54,449.24,451.42
1249.92,453.6,449.95,451.21
1248.95,453.48,448.32,451.1
1249.15,452.62,448.36,450.8
1246.81,453.95,449.98,450.41
1247.89,454.54,450.38,450.18
1248.63,453.97,448.49,451.08
1244.65,453.09,449.07,450.63
1248.36,452.67,449.17,450.63
1245.62,453.6,447.1,450.29
1248.57,454.34,447.53,450.39
1248.68,453.67,448.53,451.2
1250.3,454.15,449.09,450.85
1247.87,454.58,449.17,451.02
1250.85,453.94,448.75,451.68
1247.45,452.77,448.01,451.13
1247.78,452.98,447.17,450.93
1248.77,452.45,447.27,451.25
1247.97,453.14,447.91,451.03
1246.22,451.86,447.71,450.33
1246.09,450.94,446.82,451.09
1244.51,451.91,447.06,450.6
1246.85,452.73,447.08,451.04
1247.2,452.31,448.31,450.6
1247.4,453.56,447.18,450.66
1247.89,452.28,448.37,450.38
1248.8,452.92,447.53,451.83
1247.96,453.57,446.9,450.82
1247.57,453.57,446.79,450.6
1246.63,451.92,447.47,450.6
1246.79,452.22,447.89,450.38
1247.36,451.85,446.68,450.4
1245.06,451.86,446.47,451.24
1246.79,452.16,447.4,450.68
1245.62,453.09,447.9,450.74
1246.49,453.52,448.55,450.4
1248.86,452.96,448.11,450.95
1248.13,454.08,447.8,450.21
1247.81,453.94,447.16,450.42
1246.8,453.94,449.17,450.43
1247.38,454.14,447.91,451.2
1246.79,453.1,446.72,450.22
1246.37,451.82,446.75,450.18
1247.8,452.84,446.86,450.27
1245.61,451.86,447.38,449.88
1245.62,452.44,447.42,450.53
1247.84,453.08,446.26,449.99
1246.37,453.46,446.44,449.78
1246.19,452.3,446.29,450.42
1246.24,451.84,446.48,450.41
1249.14,451.94,451.34,449.77
1249.39,451.49,453.87,450.35
1251.02,451.97,453.31,450.06
1252.33,451.61,453.31,449.78
1251.14,452.7,452.7,449.57
1249.82,451.65,453.45,449.56
1251.27,451.86,452.26,449.57
1250.85,451.44,452.83,449.99
1251.39,451.89,452.29,449.6
1250.78,451.74,453.14,449.75
1251.37,451.3,451.65,449.06
1250.42,450.76,452.95,448.8
1249.68,450.4,453.52,449.56
1250.27,451.5,452.29,450.07
1250.26,450.83,452.29,450.03
1249.59,450.91,452.7,449.04
1247.99,451.42,452.07,450.2
1249.66,451.01,451.22,449.36
1248.48,450.93,452.07,448.94
1248.08,451.02,451.93,449.92
1250.67,450.87,451.24,450.06
1250.58,451.62,452.19,448.94
1251.34,451.66,452.42,449.78
1253.02,452.19,452.1,449.57
1250.92,451.05,451.47,449.99
1249.61,450.63,452.7,449.35
1248.5,451.05,452.09,449.54
1250.98,451.48,451.96,450.02
1249.16,450.91,450.97,448.51
1249.14,452.08,451.78,448.3
1249.99,450.39,451.34,449.66
1249.66,450.76,451.52,449.27
1250.25,450.93,451.6,449.7
1249.73,450.66,451.47,449.62
1250.8,451.87,451.65,449.39
1249.67,451.42,452.52,449.76
1250.26,450.58,451.61,448.43
1248.69,451.0,451.86,449.25
1249.46,451.23,451.32,449.47
1249.43,450.62,451.24,449.76
1249.16,451.05,451.66,449.48
1248.68,450.7,451.49,449.28
1250.85,451.43,451.43,449.22
1250.86,451.86,451.64,450.42
1251.35,450.37,452.01,449.99
1250.48,451.86,451.92,449.47
1250.92,451.43,451.91,449.67
1252.12,452.71,452.66,450.84
1250.77,451.86,453.09,450.71
1249.43,452.4,452.97,450.39
1249.07,453.02,452.28,451.24
1248.49,451.85,451.86,451.03
1247.94,451.86,451.64,450.41
1248.47,452.28,452.28,450.73
1250.1,451.86,452.37,450.1
1249.84,452.54,451.98,450.42
1249.97,453.31,453.56,450.74
1252.56,452.93,452.7,450.53
1251.96,453.25,453.24,451.47
1252.55,452.66,453.33,450.45
1251.93,453.52,453.49,450.82
1251.44,453.12,453.72,450.82
1252.51,453.48,453.09,451.67
1250.53,452.88,452.38,450.89
1251.28,453.44,453.58,450.61
1251.72,452.3,453.82,450.71
1250.35,453.09,453.5,451.61
1251.21,453.09,452.7,451.32
1251.28,452.61,453.19,450.82
1251.46,453.14,453.51,451.89
1252.56,453.08,453.52,451.41
1250.9,453.04,454.11,450.86
1252.45,452.19,453.56,451.04
1250.53,454.02,454.37,451.25
1252.21,453.62,454.25,450.6
1249.39,453.34,449.43,451.25
1247.17,452.96,448.33,451.67
1247.46,453.94,448.75,451.04
1248.47,454.16,449.17,451.67
1248.52,454.58,450.39,451.2
1249.67,453.94,448.79,452.13
1249.86,454.8,450.18,451.53
1248.89,454.06,450.08,450.98
1251.77,454.25,450.2,453.33
1248.77,454.15,449.97,451.62
1249.54,454.28,450.22,453.11
1249.73,454.03,447.99,451.62
1248.56,454.15,449.17,452.47
1252.05,454.35,449.32,451.62
1251.56,454.07,450.06,452.48
1247.78,454.4,448.75,452.69
1247.6,453.81,450.03,452.05
1249.74,453.73,449.96,452.9
1248.55,453.51,449.0,452.13
1249.16,453.56,448.84,452.23
1250.32,454.75,450.19,452.64
1248.56,454.15,449.13,452.06
1250.92,454.56,449.6,452.04
1249.16,454.34,448.74,452.58
1250.12,453.35,449.86,453.22
1251.77,454.15,451.24,452.9
1252.3,454.19,449.97,452.69
1250.27,454.19,449.76,452.47
1252.03,454.78,450.31,453.37
1251.44,454.6,449.63,452.22
1250.85,454.75,450.4,452.48
1252.69,454.34,451.0,452.67
1251.1,454.56,451.27,453.32
1252.32,454.77,450.95,453.46
1253.53,455.53,450.89,452.97
1252.21,454.03,450.9,452.9
1251.7,454.93,450.72,453.11
1252.44,454.49,450.18,452.9
1252.07,456.21,450.58,453.11
1252.54,455.2,450.21,452.9
1253.75,454.78,450.61,453.5
1254.17,454.99,450.19,453.15
1254.48,455.07,451.24,452.9
1253.45,456.4,451.56,452.47
1254.85,456.06,450.29,453.14
1255.42,456.39,451.51,453.57
1253.67,455.73,451.22,453.91
1255.41,455.86,450.11,453.12
1251.99,455.62,447.1,454.16
1250.76,456.7,448.72,453.34
1251.96,455.2,449.62,453.78
1253.14,455.51,450.16,454.15
1254.33,455.54,451.54,454.28
1254.91,454.77,451.11,454.16
1252.98,455.96,449.57,453.94
1246.43,452.8,448.75,450.74
1244.03,449.79,449.6,447.74
1245.11,450.17,450.21,447.71
1243.35,449.39,449.94,447.29
1246.69,450.5,451.6,448.13
1244.68,450.22,451.43,448.35
1243.92,450.54,451.54,448.76
1245.91,450.21,451.45,448.93
1245.32,451.16,449.76,448.83
1242.91,450.52,448.49,448.34
1246.85,450.2,450.2,448.15
1246.83,450.63,451.02,449.39
1246.8,451.48,451.46,448.18
1247.38,451.77,451.03,449.45
1245.63,452.7,450.15,449.99
1246.5,451.86,450.22,449.99
1250.26,452.92,452.17,450.41
1248.35,453.24,452.71,450.25
1246.63,452.66,451.84,450.39
1243.43,452.65,449.55,450.39
1246.88,451.48,451.25,449.99
1246.16,451.39,452.26,449.95
1249.73,452.0,452.14,449.76
1245.29,450.87,449.74,449.77
1244.2,451.43,449.87,450.09
1247.97,451.29,450.94,450.69
1247.84,451.14,452.23,450.39
1246.28,451.86,452.55,451.03
1245.69,452.28,450.02,450.4
1246.74,451.43,449.96,449.97
1247.9,451.75,451.19,449.59
1248.69,451.8,452.71,449.92
1249.15,451.8,451.53,450.39
1244.77,451.63,449.34,450.6
1247.05,452.41,451.1,450.11
1249.27,452.58,452.72,449.83
1248.44,452.74,452.28,449.96
1247.39,452.68,451.65,450.4
1245.62,453.47,449.82,450.6
1248.42,453.11,452.1,450.71
1250.25,453.51,452.23,451.14
1251.15,453.08,453.51,450.6
1251.49,453.39,451.99,451.24
1246.54,454.07,450.87,450.33
1248.9,454.19,451.22,450.2
1249.09,453.69,452.5,450.44
1249.66,452.89,452.86,450.81
1248.6,453.94,451.53,450.1
1246.97,453.43,451.67,450.75
1248.41,453.77,451.58,450.78
1248.84,452.91,452.57,450.79
1248.5,452.52,453.48,450.18
1246.57,453.23,451.17,450.61
1246.79,453.89,449.97,450.32
1247.98,453.14,451.24,449.41
1250.31,452.67,451.86,449.99
1249.15,452.66,453.03,449.73
1248.56,452.8,451.12,449.82
1247.64,453.36,448.94,450.2
1246.8,452.9,449.8,449.99
1248.5,452.09,450.89,449.85
1249.81,453.02,452.58,449.5
1249.41,452.62,452.81,450.23
1245.68,452.71,449.55,449.77
1246.79,452.93,449.95,449.99
1248.89,453.46,451.62,449.1
1251.17,453.73,452.99,450.4
1248.89,454.06,451.67,450.05
1246.73,453.19,449.81,449.25
1245.75,453.09,451.06,450.33
1247.0,452.92,452.08,450.21
1246.81,451.98,451.89,449.75
1246.79,452.25,452.04,449.39
1247.46,452.64,451.64,449.11
1245.55,451.51,452.7,450.24
1244.66,452.5,451.51,449.3
1244.53,452.29,449.75,450.47
1246.17,453.3,450.85,449.79
1248.92,453.4,453.62,449.77
1247.38,452.35,452.7,450.24
1247.98,453.07,451.4,449.96
1246.18,453.11,448.75,450.19
1247.41,452.74,449.94,449.8
1248.56,453.43,451.61,449.77
1248.94,453.09,452.33,450.2
1248.21,451.4,451.5,449.15
1245.62,451.63,449.82,448.98
1246.21,451.01,450.13,449.15
1247.89,451.86,451.12,450.15
1247.51,452.72,452.64,449.99
1247.36,452.27,452.03,448.93
1246.21,451.65,450.76,449.95
1245.81,453.56,448.74,448.77
1246.04,452.95,449.96,449.69
1244.44,452.47,451.86,449.65
1246.0,452.29,452.49,449.43
1246.27,451.86,451.43,449.92
1245.69,451.92,451.19,449.39
1245.7,453.52,448.9,449.97
1246.24,451.46,449.57,449.18
1245.62,451.81,449.97,448.76
1248.97,452.29,451.17,448.13
1249.09,452.89,451.86,448.56
1247.94,451.02,452.07,448.56
1245.52,452.52,451.86,448.92
1247.01,452.49,451.43,449.47
1244.01,450.53,450.56,448.57
1243.85,450.42,450.4,448.15
1244.46,450.63,450.4,447.11
1245.16,450.53,450.82,448.44
1243.74,451.57,450.4,447.81
1245.63,451.95,451.24,448.37
1245.03,451.19,451.31,448.33
1245.43,451.86,451.18,448.14
1245.25,450.7,451.07,448.13
1244.37,450.68,450.78,447.5
1244.54,451.0,450.61,447.71
1243.35,449.58,451.43,448.55
1244.51,451.38,451.06,447.13
1244.53,451.28,450.82,447.1
1246.28,452.43,451.24,448.59
1244.51,449.97,451.33,448.46
1245.1,451.75,451.37,447.71
1245.1,451.52,451.03,447.5
1244.46,450.58,451.03,448.36
1243.99,450.59,450.19,447.08
1244.53,451.91,451.23,447.75
1245.11,450.63,451.24,447.69
1244.32,450.47,451.24,447.5
1248.28,453.79,451.78,448.98
1246.48,452.24,452.07,447.5
1245.43,451.68,451.79,448.99
1243.92,451.86,451.28,448.55
1244.53,451.43,451.64,448.17
1245.12,451.43,451.23,448.11
1246.17,451.85,451.88,447.92
1243.58,451.32,450.4,448.97
1244.95,453.09,448.7,448.55
1244.82,452.23,450.19,448.13
1245.39,451.23,450.69,448.35
1245.28,452.28,451.47,447.92
1246.7,451.85,451.35,447.93
1245.77,451.86,450.61,447.71
1247.95,452.28,451.87,449.38
1246.77,452.21,451.86,448.93
1245.62,453.51,451.85,448.43
1245.85,452.15,450.83,448.39
1244.51,450.82,451.07,447.68
1246.86,450.36,451.11,448.07
1247.17,451.53,451.8,447.98
1245.96,452.18,451.91,447.93
1246.3,453.13,451.44,448.35
1249.1,452.25,453.09,449.4
1246.26,452.32,450.55,449.24
1243.46,452.57,449.46,447.67
1246.03,451.75,448.89,448.13
1245.94,451.26,450.94,448.13
1246.48,453.14,451.43,448.55
1246.95,452.49,453.14,448.13
1246.52,451.01,451.43,447.69
