total_output_power,pa1,pa2,pa3
621.32,206.26,207.77,209.81
620.82,206.36,206.87,209.53
621.14,207.24,207.31,210.49
623.49,208.06,207.87,210.71
623.99,207.91,208.46,210.2
624.92,207.49,207.87,210.99
623.29,207.44,207.97,211.57
622.16,207.11,207.67,210.56
622.9,207.11,207.58,210.82
622.85,207.21,207.38,210.39
623.08,206.72,207.49,209.99
620.58,207.19,207.01,210.46
620.5,206.83,207.02,209.82
621.16,206.9,206.86,210.19
623.13,206.55,208.68,209.79
622.81,206.36,208.55,209.56
622.97,207.63,207.86,209.89
624.22,207.71,208.52,210.84
618.89,206.05,206.43,210.16
623.31,207.7,207.42,210.85
621.95,207.39,207.7,209.89
623.73,207.49,207.5,210.96
622.74,204.59,207.27,210.37
623.03,207.43,207.31,211.16
623.24,208.02,208.09,211.32
622.88,208.35,207.17,210.61
623.48,207.87,207.88,209.79
621.69,206.93,207.03,210.19
622.39,206.62,206.9,210.83
620.74,207.21,207.12,210.46
619.99,207.31,207.01,210.81
620.8,206.27,206.96,210.57
622.56,206.45,207.53,210.22
620.89,206.46,206.56,210.66
620.9,206.64,206.82,209.8
620.24,206.68,206.82,210.24
623.03,207.39,207.44,211.23
623.7,207.79,208.12,210.85
624.18,208.37,208.35,209.47
621.91,207.27,207.88,209.28
622.43,207.03,207.77,209.72
621.47,206.9,208.72,210.26
622.25,206.65,207.76,209.9
620.66,206.41,207.15,210.79
620.99,206.05,206.4,210.28
620.79,206.13,206.5,210.7
618.45,206.42,206.77,210.79
621.29,206.2,207.38,209.89
624.12,206.98,207.94,210.92
624.02,207.98,208.27,209.87
623.75,208.25,208.4,209.61
621.23,208.25,206.54,210.19
622.04,207.47,208.37,209.3
618.83,207.32,206.67,209.45
620.75,207.31,207.47,210.22
620.25,206.77,207.86,209.6
620.72,206.58,207.73,209.52
619.11,206.9,206.72,209.1
621.14,207.2,207.57,209.69
620.02,206.73,207.28,208.95
619.81,206.7,206.77,209.87
620.33,206.36,207.06,211.26
620.43,206.26,206.83,211.2
619.27,206.26,206.66,211.18
621.86,206.97,208.02,211.39
621.21,207.88,207.97,210.09
619.15,206.72,208.09,209.93
620.7,206.62,207.78,210.02
622.31,206.82,207.48,210.39
620.03,206.04,207.62,210.35
620.98,206.42,207.33,209.11
619.07,205.95,207.02,210.2
619.87,205.92,208.35,209.94
622.25,205.68,208.55,210.94
623.01,206.46,208.45,210.8
621.08,206.16,208.45,210.63
621.76,206.47,208.08,209.99
623.37,207.93,208.12,209.74
623.88,207.76,208.13,210.17
620.85,207.82,207.52,210.49
619.5,207.19,206.94,209.64
620.89,207.21,207.6,209.7
619.54,206.27,206.92,209.46
622.41,206.13,207.51,210.36
620.95,206.56,208.2,209.86
622.15,207.59,208.37,209.99
621.84,206.97,207.32,209.84
619.03,206.49,206.9,209.94
620.37,206.45,207.32,209.6
619.22,206.55,207.39,208.55
621.39,206.69,207.39,209.87
621.88,207.63,207.12,209.8
619.61,207.06,207.26,209.59
618.57,206.68,207.1,208.93
618.78,205.87,207.37,208.95
621.28,202.73,208.18,210.43
622.48,205.93,208.45,209.31
621.16,205.78,208.34,210.3
623.5,206.5,208.09,209.69
620.73,207.47,208.17,209.86
624.39,208.09,208.92,210.1
620.63,207.74,207.73,209.94
619.69,207.03,207.21,209.13
621.65,206.41,208.34,209.53
620.84,206.61,208.63,208.93
620.28,206.16,208.54,209.13
620.59,206.16,207.84,209.62
617.52,206.19,207.22,209.19
619.32,206.92,207.8,209.66
623.35,207.64,208.26,210.19
622.55,207.84,208.49,209.89
623.14,207.91,208.8,210.19
618.26,207.01,207.6,209.3
620.93,207.2,207.41,208.73
621.67,206.97,207.9,209.2
620.64,206.55,207.05,209.11
618.98,206.65,206.78,210.06
623.41,206.34,207.24,210.17
623.6,206.92,207.92,210.12
622.66,208.14,208.21,209.51
623.67,207.56,208.22,209.7
620.77,206.92,207.11,209.5
620.22,206.87,207.07,209.13
618.22,205.9,207.09,209.28
620.92,205.89,207.92,209.8
620.07,206.27,207.73,210.07
618.96,206.08,208.17,210.39
622.22,207.09,207.75,209.2
621.5,207.21,207.41,210.51
620.94,207.21,207.91,209.85
620.45,206.77,207.91,209.45
621.44,205.71,208.16,210.09
621.83,206.13,208.6,210.49
619.59,205.6,207.8,210.22
620.72,206.82,207.48,209.37
621.94,208.12,208.01,211.02
620.1,207.35,206.83,211.04
621.45,207.1,207.76,210.91
623.3,207.39,207.45,209.78
621.31,207.39,207.21,210.07
620.95,206.57,208.03,208.88
623.63,205.97,208.62,209.64
622.15,206.23,207.59,210.64
623.21,205.99,206.82,210.86
623.61,206.26,207.85,211.16
620.67,206.06,207.2,210.27
621.9,206.6,208.34,210.12
623.08,207.46,207.97,211.19
623.17,207.35,207.59,209.45
620.69,206.82,206.88,209.21
619.76,206.0,206.75,209.87
620.66,206.94,206.22,209.97
621.78,206.64,207.22,210.86
624.08,207.16,207.96,211.8
622.13,207.43,207.34,210.83
623.23,206.73,206.82,211.06
620.66,206.25,206.92,210.28
621.51,206.17,207.86,209.26
622.67,206.16,208.62,210.42
621.85,205.87,208.57,209.81
623.17,206.93,207.89,211.16
623.39,206.9,207.97,210.45
622.68,207.73,208.13,210.55
620.78,207.88,207.33,209.89
622.65,207.02,207.0,210.92
622.12,206.22,206.79,210.72
621.16,205.89,208.09,210.23
621.02,205.8,208.46,209.81
621.17,206.62,207.56,210.76
621.94,206.92,207.34,210.36
623.45,207.47,207.92,210.56
622.56,207.83,207.66,210.1
621.56,206.93,206.78,210.47
622.0,206.26,207.8,210.66
624.14,206.88,208.43,210.67
621.63,206.91,207.11,210.57
622.01,206.26,206.63,210.37
619.96,206.12,206.74,210.87
618.48,205.68,206.7,210.03
621.75,206.1,208.59,209.84
622.56,206.63,207.79,210.35
623.65,207.39,207.88,210.77
625.4,208.35,208.53,209.79
620.5,207.46,208.07,209.12
621.41,206.53,209.02,209.34
619.49,206.52,207.06,208.79
621.4,206.33,207.3,209.97
622.67,206.62,207.37,210.19
621.77,206.13,208.74,209.76
622.39,205.99,208.94,210.13
622.24,206.4,207.02,210.52
622.66,207.13,206.45,210.26
622.62,207.74,208.65,209.79
621.38,206.6,207.58,210.09
622.7,207.37,207.74,210.42
622.34,208.08,208.45,209.97
620.82,206.21,208.65,209.5
620.93,206.04,208.15,209.57
620.61,205.73,208.27,209.72
621.42,206.71,208.82,209.79
619.09,205.98,207.99,209.31
621.84,206.05,208.61,209.81
623.12,206.67,207.41,210.69
624.46,207.75,208.12,211.11
624.43,207.95,208.14,210.84
622.29,207.21,207.06,210.3
622.09,207.22,207.68,210.61
620.55,207.1,207.67,210.17
622.0,207.01,206.93,209.71
620.1,207.07,206.8,209.51
620.87,207.25,206.86,209.67
620.21,206.53,207.36,209.35
619.09,205.83,207.9,209.08
620.04,205.81,207.87,209.44
621.17,206.78,207.44,210.33
623.52,207.69,207.6,210.66
622.06,207.2,207.11,210.75
623.22,206.45,208.21,210.34
620.31,206.33,206.94,210.09
619.56,206.34,206.91,209.89
620.63,205.97,208.25,210.4
619.8,205.77,208.35,209.28
623.03,206.76,207.84,210.23
620.2,206.04,206.53,209.67
621.71,205.79,207.94,209.95
619.4,205.66,208.19,208.72
622.53,206.8,208.8,209.92
622.36,205.83,208.06,209.28
621.99,206.23,208.71,209.41
621.71,206.09,208.49,210.42
623.45,206.96,207.76,210.69
623.21,207.87,208.45,209.5
623.05,207.32,208.06,209.51
623.21,206.92,206.71,210.4
623.14,206.87,206.98,210.63
621.75,206.86,207.17,210.42
622.04,206.56,206.57,210.55
623.64,206.98,207.01,210.96
623.16,206.61,207.34,210.06
621.99,206.16,209.01,210.19
624.38,206.8,208.52,210.55
620.62,206.62,207.84,210.57
621.42,206.17,206.88,210.26
620.75,205.92,207.63,209.79
623.46,206.71,207.63,210.78
623.77,207.85,208.42,209.99
622.04,208.15,207.93,209.73
622.57,207.48,207.67,210.86
624.59,207.6,207.77,211.24
621.82,207.0,207.45,211.08
622.01,206.65,206.96,210.36
621.65,206.53,208.27,209.98
625.09,207.11,207.47,210.67
622.64,206.88,207.21,210.49
620.43,206.17,206.84,209.93
621.14,206.44,207.32,210.09
623.31,207.36,207.4,210.65
623.99,207.14,207.7,210.57
621.94,206.92,207.31,210.56
620.07,206.54,207.53,209.65
622.24,206.06,208.24,209.38
620.08,206.16,208.13,209.14
623.59,207.05,207.4,210.02
624.3,208.26,207.88,210.97
624.02,207.47,208.26,210.75
622.85,208.22,208.17,208.83
619.77,197.13,197.57,199.17
620.74,206.22,207.67,208.65
620.69,205.91,208.69,209.11
621.37,205.87,208.33,209.29
623.55,205.77,207.97,210.75
622.27,205.59,208.26,210.47
624.92,206.99,208.27,210.77
623.05,206.82,208.63,211.16
622.68,207.16,208.65,210.46
622.31,206.96,208.31,209.44
622.04,206.23,208.01,209.71
621.26,206.3,207.01,210.24
622.85,206.26,207.41,210.09
621.16,205.69,207.58,210.19
622.34,205.96,208.56,210.61
621.28,205.81,208.36,210.56
620.79,206.09,207.77,209.69
621.32,205.49,207.9,210.35
620.03,206.01,207.7,209.54
621.24,205.76,208.03,210.29
622.31,205.59,207.66,210.09
618.58,206.17,207.58,209.91
620.32,206.87,207.77,210.33
624.24,207.97,207.68,209.88
621.87,207.17,207.92,209.76
621.1,206.35,207.46,210.77
621.06,207.14,207.41,211.04
618.4,206.75,206.06,210.86
621.17,206.06,208.17,210.49
621.2,206.17,207.58,210.35
623.18,206.05,208.34,210.68
621.26,205.81,208.15,210.44
622.52,205.4,207.62,209.79
621.17,206.21,208.31,210.36
621.39,205.67,208.05,209.72
622.71,205.85,208.34,210.29
622.63,205.6,208.07,210.09
621.43,205.87,207.68,210.06
623.82,206.47,208.93,210.77
622.65,207.01,208.76,210.09
621.89,206.57,208.62,209.76
621.9,205.93,208.36,209.85
619.47,205.69,208.06,210.72
622.3,205.8,208.35,210.51
623.45,206.15,208.45,210.96
622.6,205.97,208.17,210.7
622.26,205.51,208.04,209.89
621.33,205.36,207.66,209.99
622.03,205.73,207.91,210.69
620.71,205.52,208.0,210.09
621.23,206.34,207.46,210.03
622.16,205.5,207.96,210.36
620.31,205.87,208.75,211.06
623.42,206.62,208.74,210.43
621.38,206.88,207.59,209.87
619.45,206.6,206.09,209.64
619.95,206.07,206.42,210.38
623.08,205.59,208.07,210.72
621.0,205.67,207.74,210.22
620.78,205.8,207.22,210.3
622.05,205.97,207.84,210.67
622.9,207.09,208.2,211.01
623.5,206.72,208.52,211.48
620.32,205.98,207.22,209.7
623.14,206.08,208.11,210.77
623.81,205.62,208.45,211.09
621.79,206.46,208.55,209.87
623.57,207.04,208.75,210.25
623.74,206.28,208.56,210.19
622.6,205.94,208.07,210.44
621.81,206.16,208.13,210.96
625.18,205.87,208.45,210.66
621.9,205.77,208.45,210.5
619.76,205.84,208.05,211.02
620.9,207.83,207.37,210.54
624.34,207.66,207.96,210.79
620.02,205.23,208.25,210.49
620.83,205.38,208.04,210.24
623.58,205.98,208.57,211.42
621.08,206.02,207.91,210.67
622.25,207.05,207.41,209.94
621.7,207.14,208.49,209.38
621.82,206.47,208.53,209.1
620.35,206.82,209.02,209.32
619.49,206.46,208.13,208.92
621.06,206.36,208.11,210.11
620.2,206.3,207.77,210.21
620.26,205.88,207.19,209.35
621.92,205.88,207.8,210.73
621.32,205.9,208.55,209.05
621.63,206.25,208.64,209.31
622.3,206.17,208.84,210.3
619.67,205.77,208.35,209.55
621.0,205.68,208.06,210.85
621.62,205.91,208.45,211.35
619.8,205.98,208.11,209.24
620.64,205.98,208.16,208.76
620.32,206.39,208.46,209.31
622.27,206.06,207.89,209.72
621.7,206.07,208.44,209.41
620.76,206.16,208.12,209.11
622.83,205.8,208.42,210.51
620.32,205.69,208.32,210.72
622.21,205.92,208.16,211.45
624.49,206.26,208.62,211.31
624.12,206.16,208.22,211.29
621.68,205.77,208.13,211.04
624.05,206.15,208.45,211.01
620.08,206.31,208.6,209.41
621.02,205.86,208.29,210.35
621.29,206.13,208.74,209.39
621.85,205.87,208.02,210.52
621.31,206.06,208.37,210.66
623.06,206.29,208.31,210.98
622.22,206.03,208.42,210.94
621.77,205.58,208.16,210.86
622.04,206.26,208.08,211.58
621.26,206.07,208.33,211.08
621.12,206.16,208.45,209.46
622.12,206.26,208.75,210.87
622.6,206.45,208.9,211.46
622.0,206.29,208.33,209.72
624.38,206.52,208.02,210.23
621.7,206.14,208.33,210.67
622.14,205.65,208.05,210.34
619.54,205.47,207.41,209.77
620.69,205.54,207.5,209.8
621.28,206.61,207.87,210.51
622.03,205.76,208.34,211.13
619.67,205.72,208.79,210.76
620.83,205.87,207.86,210.66
617.99,205.21,207.97,210.27
620.25,205.49,208.07,210.32
618.8,205.74,207.77,209.18
619.54,205.39,208.17,209.13
619.33,206.71,208.0,208.73
621.3,207.01,208.43,209.63
620.03,207.09,207.97,208.84
620.03,206.36,208.26,209.22
620.03,206.16,208.64,209.86
619.96,206.2,208.15,209.26
621.34,206.53,208.35,209.67
620.95,207.84,207.92,209.8
621.69,208.15,207.15,210.36
619.38,207.62,205.97,209.73
620.37,207.29,207.07,209.59
620.01,207.11,207.48,209.53
622.8,206.86,207.57,209.13
622.1,206.98,207.84,209.69
622.17,206.63,208.08,209.97
622.56,206.23,207.69,210.91
622.85,206.46,208.1,211.19
623.67,207.83,208.39,210.79
622.34,206.48,208.39,210.85
623.14,206.34,207.39,210.78
620.96,206.37,207.62,210.5
624.18,206.34,208.13,210.42
623.44,206.95,208.75,211.42
624.34,207.53,208.28,210.43
622.86,207.7,208.01,209.74
623.39,206.98,208.24,210.75
621.1,207.31,208.25,209.69
623.21,207.01,207.79,210.86
622.06,207.01,207.5,209.85
620.18,206.88,208.38,209.91
619.17,206.26,208.15,210.25
618.9,206.51,207.83,209.04
620.55,206.2,207.66,209.01
621.85,206.41,208.18,209.14
623.74,206.5,208.25,211.41
620.55,206.45,207.87,210.16
622.17,206.51,207.26,210.67
622.81,206.01,207.96,211.13
620.74,205.87,208.0,209.85
621.27,206.14,207.8,210.63
622.95,206.23,208.13,210.89
621.36,207.42,208.3,209.9
620.75,207.19,207.65,210.22
621.76,206.26,207.12,210.47
622.17,206.7,207.12,210.26
619.38,206.21,207.76,208.89
620.93,206.75,208.25,210.91
621.37,206.35,208.12,210.17
619.19,206.06,208.27,210.14
622.24,206.26,208.48,209.6
620.82,206.26,208.45,209.32
620.26,206.52,208.47,209.31
621.64,206.68,208.63,209.39
619.36,206.55,208.55,208.94
619.75,206.06,207.86,210.5
622.83,206.85,208.31,209.71
621.94,207.2,208.07,209.71
621.8,207.19,208.28,209.8
619.73,206.62,208.55,209.62
619.15,206.27,208.25,209.02
621.79,206.85,208.25,209.73
622.86,206.84,208.67,209.59
623.67,207.13,209.21,209.51
623.58,207.31,209.34,209.71
622.43,206.82,208.29,209.83
621.76,206.82,208.5,210.1
621.46,206.44,208.65,209.6
621.42,206.26,208.32,209.31
621.22,206.88,208.61,209.41
622.39,207.86,207.54,210.36
623.45,207.88,208.34,210.08
621.96,207.5,208.13,209.91
623.65,207.29,208.58,210.59
622.93,207.6,208.75,210.11
624.09,208.06,208.64,210.48
623.37,207.43,208.33,209.6
622.33,206.79,208.39,209.33
620.95,207.15,208.65,210.21
620.87,206.82,208.45,208.88
621.21,207.01,208.84,209.38
621.25,206.64,208.35,209.48
620.86,207.2,208.55,209.62
623.73,207.3,208.18,209.89
620.24,207.15,207.55,209.93
620.7,207.08,207.46,209.39
621.46,207.01,208.0,210.21
621.24,206.82,208.8,209.55
621.93,207.02,207.96,209.57
622.18,207.23,208.45,210.05
623.72,207.3,208.45,210.06
622.33,207.4,208.36,210.47
621.74,206.92,208.44,209.24
622.93,207.41,208.84,209.91
621.81,206.72,208.55,209.31
623.19,207.31,208.45,209.65
623.8,207.6,208.33,209.89
621.95,207.31,208.07,209.58
621.3,207.31,208.76,209.51
623.11,207.1,208.45,210.13
622.52,206.93,208.45,210.08
622.72,206.72,208.28,210.56
622.9,206.82,208.52,209.6
624.64,207.23,208.45,210.37
623.4,207.39,208.43,210.22
621.55,206.43,208.08,209.98
623.74,206.82,209.04,209.61
621.74,207.02,207.86,210.2
621.91,206.67,208.45,209.68
621.3,206.96,207.99,209.63
621.15,206.91,208.07,209.76
619.53,206.23,207.8,209.96
621.78,206.43,207.45,209.61
623.46,207.12,207.87,210.5
621.38,206.82,207.87,209.51
621.75,206.64,207.77,210.02
621.77,206.16,208.09,210.88
620.4,206.94,208.74,210.06
622.24,206.54,208.6,209.32
621.48,206.62,208.06,209.76
623.6,207.13,208.06,209.77
623.22,207.19,208.24,210.15
621.39,207.21,208.66,209.8
620.8,206.33,208.45,209.59
621.62,207.21,208.55,209.69
622.8,207.07,208.35,209.5
622.52,207.15,208.44,209.71
624.09,206.75,208.75,209.36
622.17,206.49,208.55,209.39
622.49,206.82,208.64,209.63
623.42,206.82,208.35,209.31
621.2,207.25,208.31,209.86
620.07,208.06,206.66,210.26
620.84,207.69,207.05,209.86
621.4,207.15,208.06,209.46
621.35,206.68,208.15,210.64
623.31,206.62,208.14,210.56
619.81,206.42,207.97,210.16
622.53,206.06,208.06,210.68
622.69,206.61,208.35,211.13
622.87,208.19,208.77,210.48
620.74,207.99,206.5,210.26
622.98,207.5,208.27,210.38
620.75,206.42,207.8,209.58
621.93,206.62,208.63,210.05
619.99,206.32,208.16,210.26
619.43,205.68,207.97,209.9
621.09,206.9,207.86,208.56
620.16,207.76,207.22,209.75
622.43,208.58,206.59,210.14
621.45,208.35,207.23,209.51
621.28,206.99,207.09,209.71
621.81,207.12,207.88,209.9
621.42,206.82,207.61,210.31
620.87,205.78,207.41,209.77
619.24,205.9,207.93,210.44
620.37,205.95,207.61,209.67
622.76,207.85,207.97,209.74
622.15,208.25,206.8,211.12
623.65,208.83,207.63,210.2
620.72,207.79,206.4,209.31
619.31,207.57,205.87,209.21
621.18,207.7,207.58,208.86
621.54,206.97,208.05,209.4
621.38,206.57,208.45,209.49
621.32,206.67,207.96,210.07
622.12,207.27,208.64,209.46
621.24,208.06,208.65,209.31
623.5,208.23,208.84,209.51
620.34,207.3,208.06,209.51
620.04,206.92,207.6,210.59
619.96,206.43,207.5,210.81
621.77,206.31,207.51,209.91
618.81,205.97,207.3,210.55
620.8,206.04,208.3,210.99
621.66,207.21,208.35,209.25
623.12,207.32,208.86,209.63
620.25,208.08,206.87,210.0
621.39,207.89,207.95,209.71
619.98,207.32,208.95,208.74
618.94,206.8,208.57,209.95
619.66,206.74,207.9,209.18
620.48,206.07,208.26,210.16
619.38,206.26,207.97,209.57
619.19,202.31,207.75,210.15
620.64,206.36,207.79,209.8
623.19,207.11,209.21,209.32
622.28,207.47,209.28,209.02
623.28,207.69,208.84,209.57
624.91,208.18,208.84,209.95
619.26,207.3,207.19,209.01
621.92,206.55,207.71,210.46
621.62,206.86,208.01,210.36
622.89,207.01,208.17,209.77
622.78,206.86,207.83,210.12
621.88,206.49,207.89,210.0
623.14,207.46,208.3,209.61
623.71,207.89,208.59,209.21
623.0,207.94,209.03,209.41
621.15,207.38,207.77,209.76
623.9,206.65,207.58,210.39
620.31,206.84,207.88,209.99
618.63,206.04,207.12,209.43
621.04,205.87,207.21,209.33
620.15,206.1,207.41,209.73
623.03,206.93,208.08,210.42
620.65,207.73,208.29,209.74
621.28,208.41,208.06,210.12
620.99,207.84,208.25,209.29
619.78,206.64,208.07,209.82
619.21,206.26,207.75,209.51
621.05,206.45,207.7,209.97
621.75,206.65,208.07,209.59
619.02,205.97,207.45,209.36
620.0,206.54,207.9,210.08
622.72,208.09,208.38,209.65
620.57,207.79,208.15,209.59
621.15,207.88,207.69,209.49
620.83,207.64,208.52,209.08
622.68,206.68,207.9,210.54
619.28,206.03,207.18,209.6
622.64,207.12,208.38,210.51
622.86,207.49,208.82,209.38
624.28,208.76,208.22,210.32
623.31,207.84,207.44,209.46
621.72,207.11,208.26,209.77
620.92,206.33,207.63,209.88
620.12,206.3,208.22,210.46
619.78,206.06,207.68,210.47
621.94,206.63,207.79,210.21
623.12,207.83,208.57,209.62
623.48,207.91,208.18,210.0
621.74,207.46,208.12,208.66
620.86,206.75,207.0,210.2
620.87,206.5,207.55,209.69
621.36,206.11,207.86,209.63
619.5,205.92,207.47,210.31
619.16,205.9,207.73,209.56
619.3,206.94,208.19,209.44
622.99,207.62,208.64,209.23
621.76,208.15,208.66,209.43
623.99,207.6,209.02,209.26
620.68,206.77,208.06,210.03
621.28,206.97,208.02,210.3
621.37,206.82,207.77,210.39
621.04,207.51,208.5,209.55
619.81,206.38,207.74,209.92
618.17,205.77,207.06,209.41
617.43,205.97,206.93,209.51
617.73,205.96,207.11,209.6
618.98,206.5,207.54,209.49
620.17,206.78,207.79,209.92
623.54,207.25,208.51,211.36
620.71,206.92,207.63,210.79
620.31,206.52,207.67,210.09
620.9,206.62,207.86,209.91
619.38,206.62,207.6,209.78
622.0,207.29,207.57,209.79
621.93,206.45,208.04,210.19
622.2,207.21,208.1,210.49
621.17,206.34,207.29,209.9
617.64,205.97,207.57,209.46
617.55,205.97,207.25,209.73
618.34,205.88,206.93,209.91
620.59,206.53,207.67,210.16
620.94,206.47,207.39,209.61
617.77,206.17,208.25,209.69
617.2,205.81,207.2,209.49
619.01,205.55,206.72,209.23
618.73,206.31,207.37,209.74
623.82,207.36,208.22,211.51
624.64,207.65,208.42,209.81
622.23,207.49,208.64,209.77
621.32,207.26,208.84,209.26
621.07,206.45,208.45,210.38
620.78,206.45,208.09,210.78
619.97,205.97,207.11,210.29
620.21,205.75,206.97,210.45
620.29,206.37,207.58,210.73
620.44,205.88,207.58,209.89
620.58,206.07,207.69,210.27
620.3,206.06,207.6,210.17
619.5,206.19,207.54,210.96
622.67,203.21,208.16,211.36
620.31,206.45,207.46,211.16
618.56,205.75,206.95,210.19
621.9,206.35,207.83,209.9
621.1,206.43,207.77,211.12
620.3,206.26,208.26,210.77
620.97,206.36,207.87,210.27
621.83,206.26,208.46,211.66
620.69,206.16,208.21,210.91
621.57,206.24,208.25,210.87
621.05,206.38,208.23,209.62
620.24,206.16,208.08,208.78
618.29,205.97,207.76,210.07
620.33,206.46,208.07,210.89
620.57,206.06,207.57,210.84
621.51,206.26,207.85,210.32
619.43,206.75,207.89,210.22
619.08,206.06,207.97,209.45
619.14,206.7,208.27,209.12
618.93,206.41,207.67,209.79
618.58,206.06,207.87,208.63
619.19,206.65,208.65,209.7
620.0,206.65,208.49,209.23
620.33,206.48,208.42,209.31
623.13,207.01,208.72,209.46
621.43,207.01,208.52,210.26
617.69,206.58,207.58,209.73
620.28,205.68,207.48,209.99
619.99,205.68,207.77,209.6
618.82,205.8,207.02,209.51
621.04,206.04,208.41,209.64
619.84,206.99,208.29,209.63
621.89,206.35,208.17,209.41
622.01,206.97,208.07,209.73
619.62,206.49,207.8,209.35
622.37,206.66,208.25,209.41
621.73,207.11,208.35,209.51
623.14,207.11,208.41,210.16
619.72,207.11,208.78,209.74
620.88,205.97,208.1,210.19
619.48,205.73,207.69,210.0
620.07,206.22,207.67,209.79
619.72,206.24,207.69,209.46
620.78,206.72,208.25,209.82
621.71,206.44,208.44,209.32
620.09,206.81,208.56,210.2
621.38,206.98,208.55,209.97
621.34,206.84,208.0,209.88
620.73,206.36,207.06,210.29
619.77,206.26,207.22,210.47
618.6,206.06,207.74,210.63
620.4,202.85,207.81,209.89
619.7,205.88,207.49,209.89
619.6,205.61,207.56,210.31
619.7,206.02,207.35,209.51
619.1,206.75,207.87,208.92
619.28,207.41,207.34,210.41
618.67,207.04,207.01,210.01
617.73,206.86,206.4,209.71
615.33,206.06,206.16,209.91
617.2,206.36,207.77,209.13
619.79,205.79,208.09,210.11
620.6,205.88,207.55,210.66
618.28,205.69,207.41,210.39
621.39,207.17,208.18,210.25
620.24,206.82,207.9,209.61
621.84,207.01,209.04,210.5
621.61,206.72,207.96,209.52
621.12,206.14,208.25,209.5
620.4,206.23,208.06,208.94
618.12,206.82,207.41,209.65
617.19,205.79,207.28,210.54
618.21,206.0,207.52,209.65
618.62,206.33,207.44,210.15
620.68,206.69,208.47,210.24
621.48,206.36,207.87,209.6
621.67,206.92,208.06,209.31
621.74,206.7,208.21,210.47
620.76,206.65,208.62,209.27
619.59,206.62,207.98,209.22
621.65,206.26,208.01,208.26
621.94,206.46,208.13,209.94
622.01,205.56,207.35,209.92
619.96,205.88,206.92,210.36
622.34,205.77,207.27,210.29
621.16,206.06,208.1,209.43
620.9,206.53,209.02,209.57
619.67,206.38,208.68,209.7
618.9,206.26,208.69,209.03
619.43,206.04,208.62,209.47
619.4,206.33,207.77,210.25
620.24,207.47,206.8,209.85
619.62,206.82,207.13,209.41
619.05,206.48,206.92,209.6
620.94,206.36,208.66,210.49
619.77,205.82,208.48,209.97
621.75,206.17,208.46,210.4
621.6,206.97,209.11,210.83
621.85,206.36,208.8,210.95
618.34,205.78,208.45,209.9
618.51,205.39,208.57,209.5
619.88,205.59,208.37,210.3
621.16,205.59,208.34,211.05
621.3,206.59,207.11,210.53
618.4,206.76,206.5,209.79
620.22,206.26,206.32,209.38
620.17,206.27,207.26,210.13
621.16,206.25,207.87,210.18
620.34,206.26,207.66,209.99
620.24,206.37,207.99,210.89
621.67,206.12,208.09,210.17
622.52,206.87,208.57,209.69
621.56,207.51,208.66,210.03
619.85,206.3,207.41,208.86
621.74,205.97,207.42,211.07
620.86,205.78,207.98,211.06
617.46,206.06,207.97,209.17
619.88,205.54,207.58,210.2
621.49,206.39,206.93,209.56
619.28,206.05,206.99,209.6
621.98,206.67,208.13,209.95
619.62,205.9,208.18,209.06
622.94,206.43,208.65,210.69
620.85,206.82,208.64,210.3
621.41,205.94,208.55,209.52
619.16,205.92,207.79,208.84
619.27,206.41,208.17,208.63
620.14,206.31,207.87,209.5
621.45,206.02,208.07,211.04
624.1,206.41,207.98,211.41
623.23,207.24,208.25,210.61
621.99,206.26,208.43,209.5
619.94,205.8,207.3,209.13
620.01,207.73,207.99,209.14
620.95,206.92,206.7,210.88
620.77,206.03,207.09,210.62
618.13,205.69,206.72,209.62
621.07,207.12,207.04,209.91
621.81,208.25,206.82,211.26
618.68,206.29,208.36,209.58
618.23,206.38,207.76,209.22
620.07,206.51,207.98,209.34
618.31,205.49,206.25,210.15
621.16,207.88,206.48,210.56
622.72,207.67,207.24,210.73
623.5,208.36,208.22,210.17
622.9,208.17,207.48,209.12
620.54,206.16,207.21,209.4
620.55,206.3,207.63,210.49
622.06,206.7,207.97,210.61
622.98,206.93,208.08,211.46
623.24,206.53,208.1,210.47
619.86,205.88,207.21,209.71
619.18,206.51,208.09,209.6
621.53,208.55,206.73,209.22
620.8,206.96,207.76,209.61
618.88,207.84,207.02,208.75
622.23,207.59,208.3,210.14
621.73,206.86,208.35,210.74
621.93,207.44,208.14,210.23
624.16,207.69,207.4,210.46
624.06,207.01,208.25,210.06
621.44,206.83,208.45,210.3
619.04,206.97,206.66,209.23
621.42,208.58,207.62,209.09
622.84,208.26,206.83,209.66
620.19,207.1,207.25,209.66
620.74,207.1,207.51,209.61
621.39,207.67,207.34,209.51
620.17,207.49,207.47,209.51
619.99,208.25,206.93,208.64
620.72,207.98,207.43,209.44
623.09,207.02,208.75,210.47
623.67,208.48,207.26,210.3
623.63,207.54,207.57,208.98
624.12,207.01,208.22,210.16
623.34,206.62,208.18,210.31
621.88,206.22,208.24,209.59
618.3,205.5,207.11,209.03
620.44,207.68,206.53,209.11
622.56,207.8,207.93,209.7
617.98,205.6,207.09,209.37
621.44,207.39,206.39,210.89
620.91,208.18,207.33,209.46
622.47,208.13,208.34,209.25
622.36,206.08,207.78,210.69
622.33,207.1,208.65,210.35
622.65,207.22,208.45,210.25
625.04,207.11,208.55,210.98
622.12,206.91,208.3,210.37
