total_output_power,pa1,pa2,pa3
720.37,247.45,244.58,243.22
719.84,246.63,244.46,243.47
722.14,247.63,244.35,244.47
719.43,248.09,243.66,244.66
721.84,248.83,245.95,244.86
721.13,249.65,244.94,244.18
721.71,249.51,245.92,243.85
720.43,249.61,245.8,243.86
723.58,249.9,246.5,243.79
721.03,249.35,245.68,243.46
722.82,249.69,246.05,243.55
721.05,249.39,245.36,243.32
721.61,249.38,245.59,243.44
718.43,248.98,245.12,243.19
719.94,249.04,245.01,242.78
720.08,249.37,245.27,242.46
719.57,249.03,244.94,242.63
718.55,249.14,244.93,241.98
720.74,249.22,244.8,244.89
720.55,249.4,244.48,245.59
720.68,249.23,244.81,246.32
721.62,248.62,244.84,245.05
719.11,249.33,244.74,242.78
719.79,248.65,244.86,242.92
719.2,248.78,244.66,243.41
720.38,248.42,244.55,245.33
722.13,248.44,244.61,245.7
719.83,248.78,244.59,245.35
721.02,248.35,244.18,245.59
719.74,248.39,244.17,244.78
720.77,248.29,244.39,245.24
717.71,248.33,244.07,243.37
718.69,248.0,243.93,245.15
720.11,248.43,244.81,245.83
718.62,248.78,244.65,245.1
718.39,248.71,244.85,243.42
720.73,248.17,244.17,245.24
719.74,249.19,243.9,245.66
718.33,248.02,244.01,245.14
718.82,248.18,243.99,245.22
716.43,248.21,243.8,244.47
718.85,249.23,244.81,245.48
719.05,248.63,244.35,245.14
719.79,248.73,244.23,244.44
722.18,249.25,245.32,245.25
725.08,249.78,246.27,245.49
719.61,249.41,244.47,243.33
718.84,250.02,244.61,243.22
722.44,249.93,246.94,243.68
720.78,250.62,245.76,243.22
720.85,249.92,244.59,244.64
721.16,250.44,244.72,243.14
719.95,250.1,244.89,244.08
719.97,249.69,244.47,243.18
718.7,249.33,244.27,243.17
720.26,249.92,244.65,243.54
721.07,249.03,244.81,243.91
718.46,247.49,245.16,244.15
721.75,249.24,244.96,243.87
721.8,250.1,245.0,243.95
721.11,250.23,244.59,243.45
718.09,248.47,244.67,244.17
716.53,247.24,244.34,243.72
721.21,248.72,244.81,243.03
721.45,250.37,245.24,243.78
721.11,248.85,245.01,244.73
721.32,248.88,245.21,244.5
720.92,250.03,244.11,243.4
721.22,249.92,245.39,243.16
721.4,249.92,245.32,243.57
720.33,250.5,245.24,243.68
720.12,249.8,245.7,243.46
720.13,250.27,245.53,243.78
718.2,246.74,245.19,243.78
717.61,249.61,245.01,244.24
717.84,244.8,245.14,243.62
716.48,247.79,244.66,243.11
718.17,250.06,244.14,243.58
718.53,249.4,244.11,243.2
717.78,247.61,244.46,244.13
717.12,249.26,244.29,243.61
717.12,247.4,244.45,243.61
718.98,249.47,246.21,243.38
721.37,249.82,245.64,243.33
718.73,249.7,244.01,242.91
716.49,250.05,243.65,242.6
719.2,249.35,245.3,243.01
722.13,249.5,246.03,243.2
720.43,249.42,246.43,243.09
721.26,249.95,245.49,243.54
718.89,250.21,243.98,243.17
719.2,250.43,244.31,243.1
715.1,245.61,236.47,235.56
715.15,246.6,243.33,243.55
716.47,248.89,244.03,243.22
720.46,249.59,245.17,243.13
720.69,249.66,244.12,243.08
720.4,249.68,244.89,243.28
717.07,248.15,244.53,244.02
719.41,249.83,244.62,243.27
720.76,250.14,244.61,243.61
720.43,250.73,244.66,243.78
720.03,249.94,244.19,243.34
720.33,249.7,244.9,243.22
719.62,249.88,244.41,243.15
720.89,250.03,244.76,243.45
720.37,250.39,244.74,243.67
719.23,250.29,245.14,243.17
718.78,249.78,245.29,243.24
719.14,250.03,244.34,243.33
720.72,249.55,245.18,243.84
717.82,248.69,245.16,244.06
718.58,249.33,244.6,243.32
719.56,249.7,244.47,243.29
721.22,250.08,245.14,243.46
718.47,249.93,244.4,243.31
720.43,250.26,244.81,243.45
719.79,250.13,244.46,243.55
720.96,250.05,244.34,243.55
720.86,250.34,244.71,244.12
721.63,248.36,246.11,244.43
720.47,247.88,245.65,244.75
719.58,247.67,245.35,243.76
722.4,249.32,245.7,243.45
719.78,248.08,245.24,243.56
719.91,247.95,245.56,243.85
722.04,247.88,246.05,244.52
722.22,248.75,245.34,244.71
722.98,248.43,245.9,245.3
720.0,249.03,245.22,244.98
720.18,248.2,245.24,244.53
720.08,247.96,245.35,244.01
719.13,248.75,245.34,243.44
720.13,248.99,245.48,244.25
719.66,248.62,244.89,243.68
720.28,249.36,245.59,244.1
716.83,247.47,244.82,243.55
718.64,249.41,245.32,243.94
718.79,247.72,245.35,244.08
720.45,247.64,245.01,243.56
719.66,248.77,245.56,244.0
720.84,250.37,245.22,244.13
721.1,247.95,245.16,243.78
719.63,248.02,245.98,243.79
720.31,248.17,245.0,244.64
719.99,249.33,245.09,243.83
719.41,248.28,245.36,244.25
719.21,247.98,245.45,244.91
722.48,250.46,245.01,243.93
721.43,249.26,245.49,244.15
720.65,247.68,245.7,244.33
721.0,248.16,245.94,245.02
719.86,248.16,245.88,245.37
720.41,248.5,245.87,244.67
720.14,248.3,245.79,244.47
720.8,248.57,245.51,244.36
719.11,248.23,245.44,244.97
718.95,248.87,245.15,244.1
719.75,248.28,245.51,244.67
719.74,248.9,245.58,244.1
719.74,249.63,246.39,244.65
720.07,249.04,245.58,244.59
719.7,249.58,245.59,244.56
720.81,249.46,245.79,245.14
720.16,249.23,245.85,244.91
722.23,249.35,245.99,245.02
722.21,248.94,246.15,244.95
722.24,249.92,245.8,244.87
720.42,248.78,246.04,244.92
719.42,248.55,245.8,244.79
719.12,249.21,245.34,244.53
719.56,248.87,245.38,244.77
721.32,248.3,246.0,244.03
722.58,249.35,246.15,245.19
721.53,249.56,245.92,245.32
721.28,249.42,246.14,244.91
721.7,249.39,245.48,245.02
721.1,250.26,246.36,244.8
719.1,247.42,245.98,245.7
719.06,247.54,246.04,245.24
719.75,247.04,245.88,245.7
720.3,247.55,245.88,245.91
719.79,247.59,245.82,245.01
719.88,247.32,244.75,244.77
723.11,249.8,245.6,244.58
724.14,249.58,246.51,245.61
721.41,250.1,246.15,243.93
722.56,250.37,245.85,244.47
720.8,248.28,245.54,243.89
717.68,248.4,243.51,244.37
716.69,248.29,242.87,244.54
718.81,246.76,245.45,245.0
720.42,247.98,245.7,244.79
720.66,247.85,246.03,244.44
724.14,250.03,246.88,245.02
720.56,249.62,245.19,244.44
721.8,249.46,245.29,244.93
721.19,249.17,245.59,244.91
722.73,248.95,245.6,244.77
722.47,249.8,245.69,245.82
721.37,249.56,246.58,243.51
721.45,249.19,246.79,245.12
724.0,249.15,246.37,244.78
723.57,249.34,246.84,245.35
723.71,249.11,246.59,245.55
723.57,249.34,246.99,245.14
724.15,249.58,246.76,246.31
722.75,249.69,246.16,245.94
722.78,249.7,245.86,245.15
723.01,249.58,245.97,245.37
724.62,249.64,246.51,245.66
723.49,250.03,246.36,243.7
720.81,249.8,246.32,243.92
721.21,250.14,245.14,244.24
720.09,249.58,243.22,244.47
720.81,249.58,245.23,244.04
720.62,249.43,246.07,243.76
723.59,249.95,245.57,245.65
721.96,249.6,245.76,245.25
721.98,249.61,245.92,244.6
721.79,250.03,246.02,244.77
721.8,249.79,245.47,245.24
721.46,249.58,245.35,245.48
721.67,250.0,245.45,244.89
722.73,250.14,245.38,244.7
722.39,250.14,245.88,245.2
720.73,247.45,246.6,245.07
721.08,247.25,246.64,245.29
722.8,248.27,246.27,244.55
720.78,248.04,246.5,245.12
716.8,247.74,245.69,243.45
717.46,247.62,243.95,244.64
717.37,247.51,243.6,244.7
721.0,249.5,244.77,244.48
724.44,249.8,245.92,245.7
722.29,249.65,246.13,243.66
723.41,249.58,245.82,244.01
723.15,249.69,246.05,244.13
721.75,249.16,246.61,244.36
722.64,249.74,245.68,244.75
716.74,237.99,236.03,235.47
718.75,246.94,244.19,244.65
721.82,247.67,245.36,244.18
719.68,247.46,246.54,244.42
721.17,247.86,245.31,245.23
718.77,247.62,244.81,244.67
720.03,247.13,244.44,244.53
720.54,247.54,245.4,244.7
718.9,247.82,240.21,241.34
719.44,248.02,244.84,245.52
716.85,247.14,244.2,244.07
718.81,248.3,243.76,244.79
719.5,247.04,245.15,244.67
719.81,247.07,244.59,244.66
719.79,249.71,243.57,245.12
719.65,249.95,244.1,245.03
721.1,247.84,244.27,245.57
720.2,247.73,244.05,244.78
719.84,247.93,244.92,244.94
721.22,248.1,244.71,245.18
718.81,247.29,245.61,244.1
718.1,247.35,244.13,244.45
718.03,247.37,243.78,244.67
717.9,247.73,243.9,244.74
718.47,247.82,243.71,244.89
719.26,248.8,244.67,244.41
723.26,249.68,246.07,245.71
721.79,250.04,245.19,244.21
723.07,249.92,245.82,244.61
723.84,249.48,245.79,243.88
724.01,249.77,246.51,245.01
722.4,249.98,244.73,245.96
720.33,249.11,243.87,245.24
723.07,249.86,246.62,244.59
720.96,248.23,244.4,245.19
718.78,248.78,245.26,243.44
718.66,248.33,244.46,243.83
718.94,247.47,244.62,245.1
716.76,247.37,243.72,244.48
717.89,248.66,243.77,244.68
719.29,247.96,245.51,244.67
719.31,248.08,244.23,244.8
718.82,247.96,244.0,245.0
719.45,247.62,243.88,244.91
718.62,248.21,244.11,245.02
720.09,248.09,244.16,245.26
721.29,248.07,245.84,244.23
719.53,247.77,243.96,244.66
718.22,247.39,244.92,245.02
719.65,246.81,246.43,243.63
718.51,248.88,243.35,244.24
720.9,249.43,244.98,243.55
721.59,250.03,244.13,243.93
719.9,250.21,244.53,244.44
720.13,247.96,245.86,244.79
718.57,247.93,243.75,244.68
724.55,249.79,246.3,245.11
722.09,249.81,246.39,244.01
721.45,249.46,245.71,244.38
720.77,249.78,245.71,243.76
723.36,249.73,246.47,243.8
720.37,249.7,243.69,244.22
721.75,249.85,243.6,244.26
722.78,249.49,245.84,244.54
722.08,248.68,245.57,245.24
721.42,248.89,245.7,242.66
722.75,248.55,246.33,244.9
722.9,249.14,246.55,245.1
723.67,248.67,246.51,245.47
722.92,249.33,245.75,245.54
721.85,248.48,245.76,244.1
722.47,248.96,245.7,245.19
722.82,249.44,245.89,246.26
723.41,249.23,246.04,245.83
722.2,249.66,245.61,244.5
719.31,249.92,243.64,244.93
720.0,249.5,243.55,243.67
723.59,249.58,246.82,245.15
722.72,248.77,245.78,245.67
720.24,249.3,245.64,244.62
723.52,249.59,245.81,245.94
721.17,249.0,246.8,245.26
719.79,248.4,245.97,245.14
720.67,248.86,246.05,245.09
722.66,249.9,245.77,245.24
720.67,248.38,245.1,244.8
719.19,248.78,245.18,244.23
720.56,247.62,244.73,244.15
720.05,248.08,246.38,244.1
718.9,246.76,245.34,244.1
723.56,249.41,245.23,244.9
720.87,248.26,244.7,245.95
721.33,247.27,244.92,245.73
720.73,248.1,244.29,245.62
718.97,247.17,244.16,245.36
721.72,247.73,244.11,245.47
721.45,248.31,244.77,245.47
720.77,248.24,244.5,245.52
720.91,247.74,244.81,244.71
719.48,247.91,245.14,243.28
718.51,247.72,245.47,243.18
719.74,247.98,245.3,243.43
721.11,248.08,244.36,243.92
718.46,248.09,244.91,242.87
721.03,247.51,244.02,244.16
721.35,247.23,244.93,245.41
720.38,248.2,244.81,244.32
720.38,249.15,244.54,245.3
721.76,249.8,243.9,245.0
721.06,249.24,244.01,244.42
720.03,247.07,242.64,243.98
719.07,247.39,243.82,244.44
721.51,248.4,245.84,243.7
721.66,247.8,246.01,244.73
722.2,247.51,246.1,244.79
721.81,247.51,245.59,244.02
720.99,248.1,244.48,244.7
718.83,247.76,244.36,243.01
720.08,249.36,243.97,244.13
721.89,248.78,246.15,243.84
723.9,248.7,246.27,243.72
720.84,248.64,245.93,243.2
721.34,248.51,245.8,243.52
722.07,248.79,245.78,244.38
720.52,247.72,246.07,243.62
723.07,249.29,246.04,244.76
722.06,249.44,245.69,242.89
721.03,249.95,246.07,242.84
722.38,249.84,245.77,242.14
721.05,249.09,244.86,243.7
719.86,249.06,245.71,244.12
720.18,250.22,244.23,243.28
718.48,249.82,243.87,242.55
718.47,250.05,243.9,244.25
717.46,249.69,243.8,243.12
717.57,249.89,243.76,242.76
717.68,249.5,243.79,243.63
719.97,248.55,246.85,244.24
719.19,249.31,245.16,244.47
719.31,249.22,244.63,246.02
717.47,249.69,244.15,245.02
718.53,248.56,243.57,245.26
719.27,247.99,245.6,244.67
719.96,248.54,246.05,244.56
717.87,248.59,244.86,245.04
716.21,247.39,244.72,243.63
718.16,247.98,245.38,243.94
719.36,247.86,245.34,243.91
719.16,248.22,245.69,244.46
719.43,247.95,246.04,244.01
719.12,247.77,245.69,244.35
717.65,247.58,233.01,244.09
716.69,248.8,243.77,243.44
719.18,249.55,244.7,243.9
720.0,249.64,244.09,244.05
720.78,250.15,243.68,245.26
721.41,249.93,246.04,245.24
721.74,249.67,245.86,245.74
720.28,249.1,245.43,245.36
720.13,248.25,245.59,245.78
716.81,248.08,244.91,244.16
718.56,248.41,245.55,244.43
720.98,249.84,244.98,244.85
722.09,249.55,245.57,244.59
723.22,248.55,245.79,244.75
721.16,248.95,243.9,244.59
720.2,248.26,244.29,245.84
720.71,248.94,245.29,244.72
723.11,249.95,245.88,244.36
721.87,249.27,246.06,244.4
718.83,249.11,244.42,243.51
718.43,248.78,243.55,242.77
720.07,246.85,244.45,244.03
717.85,247.54,244.41,242.57
720.65,248.55,245.59,244.75
719.53,247.61,245.4,244.12
721.51,248.2,246.12,244.24
721.84,248.08,245.35,245.29
718.14,247.61,244.66,244.94
720.16,248.53,243.9,245.14
720.39,249.93,244.56,244.56
721.87,249.77,245.73,245.21
722.04,248.64,246.01,244.95
724.43,248.91,246.62,244.34
721.77,249.95,246.27,243.04
720.6,249.92,245.34,243.17
719.04,249.68,244.79,244.36
721.76,250.07,245.03,245.22
718.86,249.81,244.0,243.98
720.31,249.23,245.79,243.9
719.61,249.22,245.92,244.59
720.97,249.29,246.74,243.87
718.53,248.54,245.77,243.46
716.14,248.21,244.68,243.21
717.76,249.29,245.12,243.02
717.38,248.17,246.17,243.77
716.72,248.8,245.07,243.22
717.65,248.49,245.45,243.63
715.89,249.17,245.07,242.54
716.41,247.71,245.01,244.02
720.41,249.19,245.46,246.4
719.16,248.33,245.27,245.25
717.04,247.85,245.04,244.85
718.9,249.85,244.46,244.73
718.99,249.99,244.68,244.67
717.88,249.84,244.43,244.1
718.25,249.03,245.24,244.79
719.19,249.22,245.59,245.03
719.78,249.7,245.81,245.11
716.8,250.13,244.59,242.91
718.23,250.21,244.96,243.34
717.85,249.45,245.05,243.57
717.8,249.8,244.76,243.84
719.55,249.99,244.87,243.73
717.92,250.02,245.2,243.38
718.16,250.05,244.81,243.67
719.72,250.05,245.01,243.87
720.17,249.93,245.47,244.5
718.13,249.25,246.01,244.59
717.21,247.8,245.17,244.19
718.48,249.85,244.66,243.95
719.42,249.77,245.2,243.67
719.22,249.35,245.07,243.8
720.51,250.03,245.69,244.23
721.1,250.03,245.59,244.43
720.05,250.39,245.2,244.33
719.79,248.36,245.57,244.79
720.48,248.38,246.04,244.56
718.23,247.73,245.66,244.15
718.83,248.32,245.83,244.28
720.07,248.9,246.27,244.56
717.75,248.63,245.13,244.13
719.71,248.84,245.96,244.77
718.99,249.11,245.68,244.3
719.15,248.89,246.11,244.25
720.77,249.11,245.92,244.94
719.26,248.45,245.34,244.82
719.25,247.77,246.04,244.28
721.09,248.07,246.16,244.78
718.84,247.98,245.91,244.59
720.07,248.68,245.49,244.63
719.11,247.92,246.0,245.09
718.57,247.68,246.22,244.49
719.64,247.89,245.73,244.59
720.07,247.33,246.04,244.5
719.5,248.25,245.57,244.48
718.81,247.04,245.46,245.25
719.58,246.87,245.6,244.44
719.92,247.86,246.47,245.14
719.68,248.02,245.53,244.68
719.19,248.02,245.85,245.14
719.48,247.94,246.13,245.09
719.86,247.16,245.83,244.95
719.46,247.52,245.92,244.92
719.17,246.72,245.45,243.9
717.58,248.39,245.57,244.24
719.56,248.04,246.39,245.06
719.64,248.2,246.25,244.7
717.21,247.67,244.73,244.45
719.2,248.36,246.55,244.76
721.06,248.1,245.82,245.02
721.11,248.85,245.69,245.24
723.75,249.07,246.79,244.81
721.33,248.57,245.99,244.99
720.98,248.45,245.69,244.99
720.65,249.52,246.81,245.32
719.52,248.47,246.31,244.81
719.04,248.31,245.92,244.89
720.82,248.41,246.27,244.93
720.48,249.43,245.71,244.77
720.35,248.86,244.86,244.79
720.09,249.03,245.92,244.21
720.76,249.74,246.52,244.72
721.62,249.33,246.34,245.13
718.97,248.52,245.84,244.65
721.06,249.79,245.92,244.33
719.83,249.27,246.04,244.38
717.7,249.29,246.04,244.34
720.25,249.22,246.43,244.5
721.86,249.87,246.4,244.91
722.59,250.15,246.05,245.14
720.23,249.24,246.43,245.32
718.16,248.0,245.7,245.31
719.07,248.22,245.8,244.79
720.46,249.36,246.67,244.79
720.5,246.89,247.06,245.14
720.49,247.69,246.28,245.32
721.94,249.92,246.45,244.66
720.88,249.53,247.06,245.67
720.05,249.7,246.86,245.51
721.75,249.11,245.82,245.12
720.83,249.94,246.04,245.14
720.06,249.62,245.43,240.32
721.05,249.53,245.87,245.13
721.18,249.87,245.7,245.42
721.09,249.92,247.02,245.49
720.69,249.61,247.09,245.37
719.79,249.14,245.8,245.37
720.78,249.0,245.48,245.72
720.68,249.67,245.69,245.14
720.34,248.27,245.59,245.02
721.7,249.68,245.54,245.08
723.55,250.32,246.84,245.68
721.52,250.08,246.03,245.26
718.49,249.34,245.47,245.13
720.2,249.35,245.36,245.35
720.12,249.46,245.46,245.94
721.76,249.81,246.15,245.24
719.54,248.76,245.36,245.35
719.96,249.23,244.97,244.78
719.96,248.63,245.92,245.47
719.63,249.1,245.69,245.56
719.84,248.62,246.38,245.25
718.17,248.3,245.93,245.48
720.2,249.04,246.81,244.28
718.82,249.29,245.66,243.56
718.51,248.86,245.78,245.56
719.6,248.15,246.14,245.31
718.75,248.13,245.66,245.02
720.18,248.3,245.87,245.14
720.42,248.09,246.12,245.25
721.04,248.55,246.12,245.77
720.6,248.31,245.84,245.99
719.78,249.02,246.39,245.15
719.1,248.85,245.87,244.2
718.67,248.72,245.7,243.57
717.87,248.71,245.49,243.94
720.47,248.75,245.91,244.71
720.09,249.46,245.81,244.01
718.88,248.71,245.6,243.81
719.73,248.76,246.05,245.53
720.65,248.91,246.59,245.14
720.08,248.66,245.46,244.61
719.84,248.08,246.25,245.15
719.94,248.35,245.36,243.55
717.74,249.22,245.82,244.24
720.06,248.75,246.01,244.44
720.31,249.05,245.75,244.54
718.69,248.43,246.26,244.47
720.82,247.84,246.18,244.56
720.65,248.13,246.4,244.59
721.0,248.36,246.17,245.65
719.52,247.51,245.36,245.07
720.06,247.62,246.05,245.93
720.12,248.34,246.34,243.59
720.06,248.19,246.11,243.57
719.35,247.63,245.7,244.03
718.45,248.03,245.87,244.07
718.51,248.05,245.92,243.79
720.66,248.92,245.32,245.21
718.71,247.74,244.78,245.27
719.42,248.87,245.8,245.93
722.4,250.36,245.57,245.33
718.23,247.84,245.72,244.61
720.65,248.2,246.82,244.46
720.97,248.33,245.79,244.9
719.79,248.27,245.67,244.62
719.48,248.82,246.4,244.47
720.44,247.98,246.04,244.58
718.47,247.97,246.24,244.14
718.82,248.09,246.19,244.71
720.23,247.75,245.92,244.01
719.77,248.21,246.22,244.17
718.7,248.1,246.05,245.02
719.0,248.47,246.29,244.28
719.47,248.19,245.59,244.21
720.11,248.21,246.04,244.25
720.4,248.08,246.91,244.42
720.22,247.85,246.2,244.87
720.64,248.03,246.0,245.82
721.31,248.02,245.59,245.71
721.92,248.29,245.61,245.16
719.31,247.62,246.27,244.71
722.23,249.16,246.05,245.37
722.09,248.2,246.39,245.15
719.46,248.08,246.08,245.73
721.95,248.61,245.89,245.48
719.95,247.86,246.74,245.98
719.64,248.21,245.92,245.59
718.37,247.64,245.34,243.58
718.79,247.84,246.03,244.84
719.79,248.33,245.47,245.82
720.42,248.3,246.25,244.39
718.76,247.85,245.51,245.28
717.34,248.08,245.63,243.38
719.54,247.92,246.27,244.96
721.05,249.11,246.16,245.14
720.73,250.18,245.48,245.04
720.07,248.29,245.9,244.79
719.61,247.98,245.94,244.36
719.06,247.98,246.01,244.02
721.13,248.79,245.29,245.29
719.39,248.11,245.48,245.25
721.01,248.0,246.22,246.41
720.71,247.96,246.7,245.9
720.8,248.08,246.16,245.05
719.46,247.76,245.67,244.16
720.58,247.98,245.45,246.05
721.07,248.27,245.87,245.02
717.62,248.55,245.59,243.68
717.46,247.96,245.82,243.71
717.55,248.07,246.18,244.01
718.04,247.62,245.92,243.56
718.48,248.78,246.27,244.66
719.49,247.14,246.5,244.75
720.72,248.43,245.92,244.43
720.81,248.15,246.27,244.87
720.91,248.13,245.94,245.03
717.88,248.31,244.46,244.39
721.64,249.37,244.69,244.82
719.7,248.13,244.69,243.67
722.09,247.68,245.91,244.6
723.05,248.43,245.66,244.51
721.32,248.55,245.38,245.19
722.04,248.38,244.77,245.7
719.5,248.64,245.36,243.91
720.79,248.77,244.0,243.79
718.83,248.57,243.58,244.19
719.19,248.42,244.81,244.44
721.38,248.91,244.47,244.2
719.5,248.5,244.29,244.57
721.57,248.72,244.87,245.12
721.96,249.14,245.09,245.48
717.17,248.32,244.35,242.63
719.67,249.44,243.42,244.67
722.04,249.23,245.61,243.48
718.46,248.57,244.7,243.03
719.88,249.92,243.72,243.22
720.13,249.57,243.69,243.83
718.16,249.08,243.99,243.46
721.16,249.13,244.58,245.35
719.12,248.67,243.78,244.55
717.2,248.12,243.32,243.19
717.47,248.16,245.29,242.99
717.5,248.38,245.1,244.14
717.79,247.34,244.81,243.65
718.16,249.26,243.39,244.33
719.75,248.99,243.68,244.22
718.44,247.61,245.24,244.42
717.34,247.06,244.03,245.22
719.66,247.28,244.62,245.15
717.8,247.21,244.13,244.26
719.87,249.62,243.55,244.24
719.06,248.83,243.8,243.78
720.15,249.21,243.4,244.71
715.49,248.65,243.2,243.1
720.47,249.93,245.57,244.54
720.47,248.98,245.31,244.09
720.81,249.41,245.57,243.4
720.27,249.28,246.01,243.74
719.64,249.4,246.29,243.37
720.97,249.02,245.92,243.86
723.06,249.14,246.39,245.21
720.82,249.82,246.47,243.34
718.68,248.15,246.34,243.12
721.12,248.88,246.2,244.95
720.87,248.62,245.24,245.5
722.36,249.63,245.74,245.22
719.92,248.79,245.19,243.23
721.7,248.83,245.85,244.8
722.41,249.28,246.04,245.23
721.19,248.29,246.16,245.59
720.39,249.18,245.78,245.09
720.76,249.25,246.15,244.81
719.45,249.78,245.17,243.23
718.09,250.29,245.74,243.19
719.6,249.85,245.5,244.21
718.61,249.09,244.93,244.4
719.36,249.84,244.87,243.91
718.37,249.94,245.09,244.0
715.51,249.81,244.46,243.68
716.82,248.91,244.01,243.68
716.72,249.24,244.25,243.65
717.1,249.9,244.2,243.9
715.09,249.85,244.21,243.78
716.46,249.52,245.47,243.63
716.65,249.7,245.2,243.1
714.79,249.58,244.46,243.8
715.85,249.2,244.47,243.45
716.64,249.53,244.37,243.33
715.21,248.31,245.86,242.54
716.6,249.02,245.76,243.27
717.29,249.63,246.21,243.21
714.73,249.01,244.59,243.06
716.47,248.58,246.41,243.35
717.46,249.22,245.79,243.43
714.84,249.38,243.78,242.9
714.49,248.47,243.9,243.01
717.67,249.12,245.21,243.25
718.61,249.34,245.77,243.38
716.48,249.35,243.96,243.11
715.46,249.11,243.9,242.75
717.83,249.34,245.89,243.1
716.18,249.01,246.61,242.99
718.54,249.2,246.15,244.61
718.45,248.18,245.92,245.24
719.4,248.5,246.15,246.28
718.67,248.91,246.27,246.28
717.6,247.82,245.8,245.94
717.54,248.37,245.92,245.26
717.39,249.22,245.82,244.31
713.62,249.38,244.6,243.67
716.87,248.31,245.65,244.26
716.98,247.98,245.35,245.36
717.6,248.18,245.64,245.53
717.68,249.02,245.92,245.6
719.33,248.12,245.9,246.03
719.79,248.17,245.83,246.14
718.14,248.89,246.04,245.69
719.25,248.55,245.82,245.61
717.76,248.08,245.7,245.45
718.87,248.49,245.35,245.12
717.98,247.75,245.36,245.47
715.76,248.48,245.64,245.9
717.89,250.52,245.18,245.27
718.72,248.58,245.47,245.82
716.78,247.86,245.46,245.67
717.71,247.82,245.6,244.92
717.74,247.67,244.84,245.01
716.92,247.86,245.41,244.72
717.21,248.37,245.23,245.14
717.43,248.08,245.38,245.49
719.09,248.08,245.7,245.28
717.11,248.65,246.24,246.02
716.86,248.12,246.01,243.96
718.3,249.82,246.01,244.95
719.11,250.27,245.42,245.02
716.43,248.81,245.06,245.14
718.27,250.05,245.29,244.44
718.93,250.08,245.65,245.39
717.67,248.13,245.82,245.24
717.78,248.73,246.05,245.02
717.58,248.88,245.53,245.22
718.26,248.66,245.76,245.05
717.42,248.29,245.7,245.08
718.56,248.43,245.86,245.01
720.16,250.25,245.78,244.87
717.58,250.06,244.43,244.91
718.43,249.92,245.01,244.9
718.43,249.82,245.1,245.35
718.88,250.21,245.03,245.04
718.97,250.13,244.78,244.91
718.67,249.91,244.94,245.05
717.56,249.87,244.67,244.77
717.64,250.04,245.19,244.53
717.17,249.2,245.48,244.82
718.14,248.33,246.04,245.02
714.98,247.74,245.08,245.49
716.08,247.46,245.18,245.21
715.54,247.56,245.48,245.07
715.08,247.8,245.12,244.47
717.72,250.18,245.48,244.6
717.45,248.1,245.71,245.89
716.5,248.32,245.35,245.25
717.51,248.02,245.46,245.83
716.82,247.66,245.2,245.56
719.05,249.63,244.92,245.17
717.86,249.82,245.15,244.81
717.63,249.84,245.01,244.77
718.62,250.16,245.19,244.99
717.75,250.63,244.92,244.59
717.8,249.11,244.34,244.25
720.36,250.11,245.44,244.88
718.3,250.07,244.85,244.75
715.93,249.75,245.3,244.73
719.23,249.5,245.15,244.67
719.34,250.01,245.44,244.67
718.06,248.27,245.24,245.25
719.8,249.46,245.69,245.02
717.89,248.49,245.13,244.91
715.8,247.86,245.12,244.91
718.72,249.04,245.47,245.2
720.65,249.06,245.18,244.89
716.48,248.58,245.66,244.86
716.15,247.83,245.55,244.65
717.55,249.39,244.83,244.59
717.42,250.03,244.23,244.56
718.43,250.01,244.74,244.74
718.22,249.32,245.47,245.49
717.8,247.74,245.13,245.19
716.67,247.74,245.47,245.02
718.23,249.2,244.96,244.81
718.44,248.75,245.64,245.46
717.49,247.63,245.58,244.66
717.32,248.77,245.45,244.85
720.2,250.38,245.84,245.4
718.09,249.58,244.42,244.6
718.29,249.75,245.3,245.49
716.0,249.71,245.19,244.5
717.95,249.64,244.89,244.74
720.45,249.94,245.48,245.14
717.16,250.02,245.01,244.89
718.62,250.05,245.44,244.57
719.31,249.92,245.15,244.91
717.79,249.74,244.61,244.68
715.77,249.45,244.52,243.91
716.51,249.72,244.81,244.79
718.01,250.03,244.6,244.64
716.81,249.46,244.66,244.22
718.23,249.81,245.16,244.61
718.39,250.1,245.28,244.82
717.93,250.0,245.52,245.06
717.66,249.34,245.06,244.44
718.81,249.85,245.19,244.79
717.94,249.82,245.24,245.02
719.38,250.51,245.59,244.79
718.45,250.61,245.01,244.21
717.86,249.59,245.13,244.44
717.28,247.69,245.67,244.67
718.44,248.81,245.51,245.31
718.5,248.71,245.85,245.2
719.74,249.13,245.24,244.82
720.48,250.05,245.57,245.0
718.43,250.25,245.46,245.12
717.12,247.74,245.92,245.67
717.8,248.08,245.61,245.33
719.57,248.45,246.6,245.42
717.9,248.65,246.14,245.36
718.63,248.55,246.23,245.47
718.21,248.27,246.35,245.4
718.44,248.73,246.56,245.53
717.75,248.99,246.39,245.25
718.77,248.12,246.06,245.36
717.53,247.94,245.9,244.92
717.98,248.55,246.62,245.44
718.3,249.14,246.35,244.32
718.81,249.26,246.71,245.68
719.53,248.57,246.1,244.92
720.46,249.22,246.61,245.7
719.55,249.34,246.42,245.49
718.08,249.06,246.48,244.69
717.26,248.78,244.67,245.58
716.82,248.78,243.39,244.7
