total_output_power,pa1,pa2,pa3
701.23,245.13,246.04,250.54
703.08,245.77,246.01,250.93
701.42,244.98,244.91,251.06
703.35,247.12,244.97,250.62
701.81,245.82,244.46,250.26
699.38,244.75,244.63,250.08
703.31,246.13,246.7,251.1
700.89,243.84,244.77,250.82
702.74,246.71,246.0,251.4
701.51,245.14,246.06,250.81
704.17,246.06,245.16,252.51
703.91,247.4,246.51,252.08
698.11,243.93,243.85,250.02
704.38,246.58,245.76,251.88
703.34,245.97,245.79,250.93
700.86,244.09,245.06,251.51
703.57,246.5,246.28,250.49
701.19,245.67,245.72,250.23
702.03,245.63,244.74,251.09
705.48,246.72,246.63,251.92
699.86,244.29,244.41,250.04
704.65,245.67,245.46,252.12
703.03,244.61,245.21,251.99
701.26,245.63,245.73,250.16
702.55,246.35,244.81,250.54
705.2,247.07,246.09,250.63
704.73,246.83,246.65,250.45
699.94,243.7,243.7,250.76
704.99,246.74,246.73,251.69
703.32,246.49,245.34,252.03
698.49,243.73,244.08,250.58
704.03,246.5,246.32,245.2
699.55,243.96,244.6,251.32
705.14,247.16,246.58,251.1
701.86,245.99,245.91,250.21
700.88,244.28,245.51,251.56
705.42,246.91,246.58,251.33
699.71,245.29,243.92,250.17
703.42,246.4,245.83,250.28
701.27,244.22,244.71,250.99
702.3,244.1,245.48,249.6
703.46,245.98,246.74,250.41
701.27,244.17,244.82,250.84
702.09,244.93,245.76,251.12
703.57,245.56,246.5,250.96
701.9,244.8,245.43,250.99
704.45,245.77,245.6,251.55
704.78,246.04,245.84,251.1
700.21,245.02,245.16,250.03
704.85,246.92,246.52,251.45
703.12,246.01,246.41,250.83
703.4,245.66,245.37,251.08
701.98,245.49,245.52,250.61
703.07,246.1,246.73,251.12
701.53,245.23,244.7,251.29
703.39,246.84,245.5,250.73
703.53,246.83,246.92,251.11
700.74,244.11,245.35,250.82
704.8,246.97,246.97,251.56
699.25,243.63,244.71,250.64
704.73,246.15,247.15,251.95
702.67,244.91,245.8,251.13
704.15,245.89,246.5,251.31
704.06,246.03,246.37,251.2
700.04,245.11,245.03,249.53
703.71,246.49,246.63,251.0
698.93,243.99,243.65,251.1
702.02,245.62,245.88,251.6
702.69,246.36,245.21,250.52
702.13,245.58,245.15,250.62
704.44,246.6,245.91,251.27
701.37,245.1,245.34,250.81
700.47,244.62,244.99,250.89
700.97,245.7,246.6,249.81
702.75,245.6,245.22,252.36
704.03,246.22,246.61,251.54
701.69,245.17,245.3,251.1
702.76,245.47,245.77,250.83
704.16,246.64,246.75,251.96
704.13,246.09,245.55,251.16
700.84,244.23,244.8,250.86
704.48,245.81,246.12,252.33
701.18,246.33,246.32,250.6
702.98,244.32,245.52,251.19
704.68,246.32,246.36,251.78
702.38,245.73,245.06,251.0
701.63,244.29,245.34,250.98
704.33,246.75,245.84,251.03
701.66,245.57,245.11,251.1
703.38,245.22,244.76,251.85
704.43,246.83,246.38,251.17
698.57,244.75,245.28,251.21
704.45,246.45,245.82,251.88
704.7,247.0,246.21,251.47
699.45,244.35,244.31,250.42
703.01,246.03,245.66,251.39
705.36,246.69,246.07,251.57
701.48,244.13,245.02,251.53
704.33,246.21,246.46,250.8
701.42,245.3,246.29,249.86
702.85,245.73,246.15,250.94
700.84,244.07,246.05,250.02
702.26,246.38,246.06,250.17
703.34,246.29,246.26,250.8
701.76,245.62,246.1,250.21
702.14,245.51,245.14,251.77
704.06,246.92,246.26,250.52
701.92,244.75,244.6,251.29
705.86,246.08,245.47,251.91
702.91,246.74,245.79,250.63
701.61,244.12,244.82,250.97
703.6,246.7,246.14,252.01
702.78,245.01,245.07,251.32
701.2,245.0,244.83,250.76
705.0,246.37,246.8,250.49
702.77,246.42,245.79,250.45
699.59,244.52,244.68,250.67
702.16,246.29,246.14,250.85
701.66,245.93,245.89,250.88
702.76,245.45,245.7,251.53
701.85,246.15,245.33,250.08
700.88,246.28,244.83,250.35
699.8,245.02,243.64,250.14
703.99,246.47,246.23,251.11
702.14,245.76,245.24,250.76
699.93,245.3,244.84,250.97
700.26,244.44,244.35,251.27
704.86,246.58,246.04,251.4
701.97,245.83,246.29,250.27
703.28,245.59,246.46,250.31
703.19,245.43,245.83,251.41
703.04,246.72,246.62,250.02
703.29,246.21,245.87,250.74
700.26,244.48,245.37,250.49
703.07,246.06,245.89,251.32
701.56,244.99,245.2,251.46
705.61,246.86,245.66,252.23
701.61,245.62,246.13,249.58
700.95,244.62,244.57,251.21
705.36,246.52,247.2,251.08
706.32,247.04,246.15,251.51
700.06,244.07,244.23,251.46
702.52,246.6,246.06,251.37
702.42,246.37,246.37,250.73
697.82,244.02,244.6,249.99
703.48,246.1,245.83,251.17
702.95,246.06,245.98,251.99
697.55,243.43,243.99,250.48
703.11,246.36,245.78,251.57
703.03,247.13,246.96,251.08
697.46,243.59,243.9,249.7
704.73,245.8,246.66,252.49
703.74,246.18,246.45,252.17
703.4,246.72,245.92,250.82
700.05,244.39,245.08,250.43
703.44,246.61,246.28,251.65
702.84,247.07,246.38,251.44
698.76,245.01,244.75,250.55
700.92,247.08,245.97,250.28
699.69,245.75,244.29,250.29
698.61,243.58,244.21,250.82
702.84,246.85,246.33,251.3
702.07,245.96,245.39,250.72
700.04,245.4,243.83,251.51
702.76,247.29,245.92,250.62
704.67,246.37,245.85,251.73
700.6,244.41,244.72,250.94
702.62,246.6,245.27,250.59
702.93,246.53,245.65,251.18
700.9,244.95,244.31,250.95
704.8,246.4,246.58,251.29
704.28,246.66,245.84,251.6
701.12,245.45,245.58,250.4
704.81,246.62,246.48,251.87
699.15,243.11,243.94,249.95
705.44,246.56,246.04,251.7
703.11,246.27,245.86,251.42
699.92,244.23,245.12,250.72
704.15,246.35,246.06,252.12
703.98,247.12,246.26,250.45
701.4,245.32,244.99,250.69
702.06,245.0,244.99,251.16
702.36,245.24,244.65,250.92
703.27,245.94,245.4,250.85
703.8,244.64,245.7,251.76
702.19,246.38,246.16,250.09
702.02,245.12,244.97,250.41
705.59,246.88,246.61,251.73
701.69,244.75,244.51,250.92
704.39,246.73,246.62,251.09
704.08,247.03,246.62,251.07
699.16,244.5,244.98,250.25
703.57,245.19,246.03,251.53
705.68,246.58,246.65,251.52
701.82,245.8,245.17,250.65
702.04,245.95,245.02,251.91
702.61,245.42,245.86,250.89
700.38,245.08,244.08,249.67
703.72,246.36,246.25,250.25
701.17,244.98,245.29,250.47
702.83,245.36,245.87,250.85
704.79,247.19,246.57,251.58
699.91,243.86,245.39,249.43
705.1,246.58,247.21,251.21
702.39,246.22,245.53,251.2
699.1,243.99,244.16,250.61
703.73,246.95,246.35,251.32
698.59,244.8,244.59,250.2
702.35,246.68,245.78,250.59
701.89,245.72,246.9,250.57
699.91,245.64,245.04,250.69
705.39,247.19,246.54,251.37
702.74,246.14,245.71,250.14
700.57,245.05,244.76,251.45
702.22,245.13,245.76,250.73
702.76,245.58,244.78,251.43
701.55,244.93,244.85,250.78
704.06,246.34,245.84,251.41
698.82,244.31,244.88,251.01
703.94,246.22,245.64,250.91
701.32,245.75,245.86,250.64
705.11,246.73,245.98,251.73
699.6,244.81,244.1,251.56
703.31,246.92,245.95,251.89
703.49,246.18,245.96,250.52
701.2,245.25,245.13,250.39
704.87,246.66,245.17,251.88
701.37,244.84,245.27,251.46
703.12,246.05,246.27,251.08
703.19,246.72,247.03,250.01
705.7,246.37,246.41,251.37
701.3,245.38,244.81,250.56
704.12,245.52,245.74,251.55
702.9,245.91,246.12,251.23
700.6,244.06,245.11,250.68
705.47,246.49,246.65,251.99
699.54,243.73,244.19,250.59
703.77,245.38,246.74,251.06
703.53,245.84,245.87,251.2
700.41,244.97,244.09,251.84
703.11,247.08,245.96,250.73
699.08,243.78,244.76,249.75
705.77,246.24,246.42,251.98
702.45,245.87,246.13,250.77
701.09,244.97,245.4,250.85
704.33,245.68,246.01,250.32
704.09,246.13,245.89,250.81
700.22,244.31,244.61,251.15
704.26,246.82,246.08,251.51
700.82,243.87,244.55,250.6
703.72,245.79,245.74,251.55
703.56,245.37,246.0,250.82
702.84,244.48,245.44,251.96
704.02,245.62,246.16,252.35
701.58,245.61,245.46,250.02
702.92,244.87,245.81,251.76
704.59,246.6,245.72,251.09
704.06,247.3,246.7,250.85
704.36,246.37,246.92,250.14
704.68,246.25,246.28,250.73
703.84,245.36,245.75,251.11
702.41,244.32,244.8,251.83
702.98,245.81,245.08,250.93
701.5,245.02,244.51,250.44
703.41,246.49,246.56,250.65
702.06,244.71,245.6,250.51
704.42,245.86,244.81,252.15
704.65,246.48,245.85,250.39
702.04,245.31,244.12,250.78
702.64,244.91,244.78,251.83
706.49,246.71,246.58,250.64
702.06,245.41,244.75,250.98
706.16,246.09,246.15,251.04
704.75,245.71,245.73,251.57
702.16,243.76,245.27,251.1
705.32,246.25,245.85,251.42
701.45,243.88,243.74,250.59
706.9,246.6,246.44,251.38
704.8,245.53,245.69,251.09
702.14,245.29,245.92,251.39
706.6,246.85,246.88,252.07
700.17,244.58,244.75,250.59
703.93,246.6,245.71,250.98
705.7,246.95,247.3,250.74
702.1,244.27,245.27,250.97
705.88,246.41,246.23,251.33
704.99,246.5,246.05,251.12
700.97,242.72,244.36,251.09
705.67,247.0,246.56,251.12
703.59,244.42,245.51,251.22
704.06,245.87,245.71,251.03
705.65,246.08,246.09,251.98
701.08,244.81,245.12,249.79
703.38,245.41,246.34,251.35
705.86,246.5,246.37,251.19
702.01,243.59,245.85,250.34
707.32,246.88,245.46,252.52
704.06,246.26,246.04,251.07
699.1,243.52,244.19,250.11
704.47,246.48,245.09,251.18
702.71,245.93,245.72,250.72
700.42,243.72,244.99,251.03
705.58,247.09,245.89,251.77
702.73,246.27,246.32,250.52
700.12,243.46,245.04,250.13
705.35,247.49,246.81,251.45
704.51,245.94,245.5,250.37
703.51,245.8,245.66,251.38
703.45,245.79,246.37,250.98
706.65,246.29,246.15,251.67
700.79,245.13,244.28,250.42
706.33,247.12,246.06,250.84
704.55,246.87,245.52,251.27
702.47,245.36,246.37,250.64
705.47,246.77,246.57,251.3
705.2,246.39,245.59,251.78
699.18,245.09,243.71,250.9
705.61,247.16,246.39,251.52
701.43,244.66,245.44,251.16
701.57,244.35,245.02,251.49
703.66,245.84,244.71,250.59
703.49,245.39,246.37,249.93
702.98,245.4,245.86,250.74
703.94,245.45,245.62,251.21
702.32,245.36,244.68,251.11
701.25,243.92,245.29,252.01
703.06,245.61,245.5,252.05
704.33,245.98,246.35,251.48
702.92,246.76,246.34,250.82
702.09,245.96,246.89,250.45
700.14,244.32,245.7,250.46
704.69,246.45,246.3,250.89
703.91,245.86,245.71,251.74
701.11,244.36,244.94,251.74
701.45,245.93,246.04,250.23
700.88,245.18,245.78,250.78
702.29,245.71,246.14,251.3
703.07,246.37,246.87,250.9
702.08,245.01,245.02,250.86
704.36,246.11,245.51,251.5
704.89,246.52,246.45,251.78
704.69,246.81,246.22,252.08
701.02,244.86,245.14,250.24
703.08,245.83,245.72,250.93
703.38,245.55,245.57,251.63
699.89,244.61,244.54,250.2
704.32,246.53,246.15,251.44
702.58,246.47,246.91,250.25
702.9,244.53,245.91,250.15
704.02,247.08,245.79,251.43
699.56,243.58,244.83,250.66
704.0,246.02,245.84,251.9
701.79,244.34,244.87,251.77
703.72,246.8,246.79,251.07
704.3,246.84,246.54,250.9
700.52,243.89,244.8,250.62
702.74,246.75,246.5,250.0
702.97,246.06,246.62,251.58
700.19,243.04,244.72,251.04
702.77,244.83,245.5,250.93
702.08,246.28,246.39,250.95
702.99,244.58,245.91,251.02
700.82,245.68,245.79,250.03
701.28,245.37,244.78,251.36
704.36,246.78,244.89,251.82
701.78,244.87,244.87,251.56
704.96,245.76,246.19,251.74
704.6,246.25,246.62,251.29
701.15,243.45,244.27,250.94
704.06,246.81,246.47,251.44
699.64,244.31,244.51,249.69
703.87,245.93,245.76,251.82
702.88,245.91,246.33,250.63
700.1,244.85,244.98,251.3
703.85,246.92,246.68,251.89
702.0,246.01,245.75,250.73
697.98,243.3,244.03,251.73
702.12,245.49,245.36,250.93
701.11,245.62,245.44,250.11
702.36,244.94,244.6,251.06
703.14,246.13,245.46,250.85
703.69,245.83,245.22,251.1
704.27,246.04,246.44,251.66
699.48,244.17,244.67,250.59
705.97,247.05,246.48,252.57
703.54,246.21,245.79,251.38
699.15,243.29,245.12,251.13
703.67,245.55,246.33,251.08
703.57,245.8,245.45,251.56
702.71,245.55,245.53,252.07
705.13,246.37,246.88,251.08
701.31,245.53,244.89,249.96
702.14,246.69,245.35,250.81
705.31,246.21,245.88,251.51
702.09,246.49,244.89,250.6
702.82,245.44,245.62,250.75
703.57,244.67,246.1,251.92
702.87,245.02,245.32,250.21
703.21,246.08,245.95,251.17
704.18,247.17,246.27,251.33
697.29,243.96,243.74,249.67
704.65,246.37,246.27,251.74
701.71,245.91,246.15,250.49
700.11,244.11,244.75,250.9
704.95,246.97,245.73,251.88
701.99,245.4,245.27,250.77
703.49,245.05,245.36,251.41
702.94,246.23,246.0,250.27
702.7,245.5,245.14,251.61
704.54,246.7,245.93,251.61
700.56,245.45,244.91,251.45
702.5,245.28,245.3,251.56
702.36,245.67,245.77,251.22
700.15,245.14,243.82,250.65
702.74,246.35,245.54,251.53
704.56,246.43,246.12,250.9
699.97,243.61,244.8,249.95
704.04,246.22,246.03,252.2
703.77,245.43,246.13,250.82
703.69,245.44,246.16,251.64
705.68,245.78,246.26,250.63
699.62,244.03,244.59,250.13
703.37,245.4,245.54,252.22
701.16,244.26,245.03,251.1
703.7,245.91,246.26,250.74
703.94,247.07,246.92,250.27
700.16,244.36,245.42,250.58
705.62,246.29,246.54,250.91
701.15,245.24,246.12,251.19
702.61,246.12,245.92,250.93
701.59,245.39,245.27,251.28
703.57,246.45,245.77,250.19
702.45,245.64,245.77,251.39
702.54,244.87,245.54,251.87
700.81,246.36,245.61,250.29
702.38,245.52,246.13,250.77
705.03,247.06,246.39,252.0
700.54,245.75,245.16,250.87
703.4,245.71,244.36,251.37
704.17,246.25,246.01,251.64
700.58,244.78,246.02,249.97
701.94,246.12,244.85,250.78
703.03,245.94,245.03,252.03
700.41,244.28,243.9,251.15
703.28,245.78,245.81,250.92
702.45,245.27,245.95,250.64
702.03,245.44,245.2,249.64
701.12,245.04,245.89,251.71
704.55,246.85,246.19,251.77
701.33,245.06,245.69,250.0
703.03,245.61,246.21,251.77
700.74,245.11,245.07,250.63
701.75,244.51,244.88,251.0
705.07,246.94,246.93,250.98
697.86,244.22,243.78,250.06
704.13,246.5,246.02,251.76
701.61,245.34,245.73,251.08
705.71,246.17,245.48,251.38
704.33,247.01,247.28,250.74
700.98,244.92,244.97,250.02
702.63,245.52,245.5,251.98
699.12,244.43,245.36,250.0
705.02,246.29,245.48,251.41
702.87,246.24,246.47,250.3
700.68,243.75,244.32,250.99
704.9,242.4,245.5,251.77
702.04,245.64,245.5,250.73
702.06,245.7,245.25,251.27
705.31,246.99,245.81,250.91
699.42,244.05,244.77,250.37
702.11,246.37,246.02,250.64
704.18,246.18,246.71,251.56
699.77,243.96,244.3,251.02
703.62,246.73,246.51,251.3
698.98,244.4,244.77,250.21
703.32,246.29,246.12,251.32
702.15,245.99,245.76,250.92
698.59,244.03,244.63,250.45
703.39,247.05,245.83,251.53
703.93,246.35,246.09,251.61
701.57,244.89,245.47,250.63
703.03,244.94,246.6,250.62
699.7,245.1,245.64,249.85
702.12,246.19,246.61,250.86
704.92,246.49,246.41,251.57
700.91,244.74,245.76,250.37
701.53,246.84,244.91,251.44
704.35,247.09,246.3,251.32
703.54,245.43,245.49,250.61
703.3,245.48,245.59,251.07
702.93,245.99,245.56,251.11
701.96,246.0,245.16,251.82
700.6,246.25,244.84,251.15
702.96,247.02,244.73,250.99
702.23,245.39,245.31,250.49
703.45,245.95,245.01,251.53
704.05,246.36,247.06,250.69
701.72,246.18,245.03,251.09
705.3,246.49,246.37,251.64
700.43,243.47,244.43,250.52
704.37,246.65,247.08,250.42
701.24,245.88,244.61,251.17
704.26,246.82,246.21,250.7
704.97,247.28,247.18,250.83
701.51,245.2,244.7,251.23
704.08,245.44,246.22,251.18
698.29,243.92,243.35,249.94
704.98,246.83,245.68,252.0
701.27,244.83,245.86,250.97
702.57,245.29,245.85,251.44
705.22,246.62,247.07,251.68
700.44,244.76,245.33,251.33
703.37,246.49,246.6,250.62
698.17,243.75,244.9,250.31
704.52,246.81,246.11,251.37
702.22,245.41,245.14,251.19
703.78,246.05,246.66,250.74
702.44,246.71,246.39,250.99
699.56,244.15,244.64,250.43
701.98,245.75,245.21,251.12
701.72,244.32,244.89,251.08
703.45,247.27,246.03,251.3
703.54,246.4,246.49,251.67
700.78,244.32,244.85,251.18
704.36,246.79,245.39,251.92
702.18,246.19,245.52,250.7
701.18,244.73,245.3,250.81
703.8,244.98,246.48,251.21
700.25,244.48,244.98,250.36
702.86,246.53,245.38,251.32
703.49,245.55,245.96,251.33
702.34,245.59,246.23,252.27
700.58,245.22,244.83,250.35
703.43,245.44,245.74,250.99
701.85,245.31,245.45,251.77
699.73,244.68,245.28,250.85
700.62,245.55,245.14,250.28
702.36,245.47,245.41,250.39
703.78,246.27,245.94,251.68
699.31,243.58,244.08,250.37
705.91,247.23,246.82,251.8
700.43,245.17,245.45,250.5
701.88,245.8,245.03,250.8
700.65,245.12,245.0,250.27
699.2,243.71,243.79,249.82
703.52,246.51,246.08,252.16
703.11,246.49,246.84,250.73
702.17,245.75,245.93,250.05
702.1,243.45,245.35,250.6
704.13,247.09,246.13,250.27
701.23,244.43,244.69,251.59
704.95,246.26,246.41,251.96
702.12,245.26,245.8,249.95
701.16,244.06,244.94,250.23
705.39,246.71,245.14,250.74
703.36,246.37,245.09,251.44
703.93,246.49,245.6,251.11
699.94,244.53,244.14,251.08
703.88,246.78,246.43,250.59
702.2,244.64,246.2,250.83
705.22,246.62,246.83,251.84
657.32,238.08,235.6,242.56
701.14,244.59,244.71,251.41
703.11,245.8,246.84,250.03
703.51,246.08,246.28,250.79
701.29,245.72,244.65,251.17
703.57,245.97,246.59,250.74
702.79,245.78,246.27,250.8
702.12,245.64,244.23,251.4
701.07,245.26,245.36,249.94
700.95,245.37,244.99,250.76
700.73,244.56,245.46,250.35
701.11,245.35,245.06,251.16
701.46,245.69,245.17,251.5
700.5,245.71,244.91,250.92
700.28,244.63,244.44,250.82
701.28,246.38,245.89,250.51
701.36,245.57,245.55,250.78
698.91,244.28,243.73,250.83
703.11,245.71,246.26,250.99
699.43,244.28,245.89,250.35
702.43,246.53,246.06,252.23
700.86,244.64,245.26,250.6
701.26,244.8,245.2,252.14
701.53,245.41,244.38,246.73
700.26,245.87,243.72,250.75
702.45,246.05,245.83,251.72
701.44,244.93,244.9,250.37
699.51,244.92,244.1,251.43
701.12,245.27,246.51,250.7
699.88,245.17,245.55,250.66
701.79,245.55,244.66,251.2
700.21,245.43,245.38,250.67
702.87,245.09,245.15,251.77
702.02,245.01,244.73,251.27
700.14,246.22,244.66,250.16
700.99,244.66,245.67,249.92
699.89,244.05,245.05,250.83
700.29,244.1,244.18,251.86
702.53,244.89,245.42,250.07
699.48,244.87,245.6,250.65
702.36,245.7,246.01,250.65
701.45,244.32,244.73,251.29
700.9,245.69,246.1,251.24
700.87,244.39,244.83,251.41
702.74,245.7,244.69,252.37
703.44,244.49,244.73,251.84
700.91,245.24,245.68,251.51
702.55,246.61,245.94,251.49
700.42,244.54,245.2,249.3
702.21,245.89,245.69,252.16
699.95,244.62,245.33,249.41
703.07,246.48,245.1,252.32
702.09,245.25,246.16,251.06
701.49,245.81,245.51,250.61
702.01,245.93,244.92,251.21
699.0,244.97,243.27,250.48
702.85,245.66,246.18,250.75
698.86,244.85,243.87,251.42
699.62,245.49,245.11,250.64
701.38,245.38,245.71,250.72
701.21,245.82,245.29,251.45
698.86,245.46,244.26,249.44
700.25,245.88,245.19,250.25
699.01,244.59,245.88,250.54
700.66,246.02,244.72,252.23
698.52,244.36,244.75,250.73
698.27,244.0,243.42,250.5
700.05,244.96,244.67,250.48
699.18,244.62,244.4,250.31
702.46,245.83,245.36,251.53
699.87,243.7,246.26,250.16
700.23,244.62,244.23,250.24
702.65,245.95,244.63,250.81
700.97,244.57,244.85,250.69
702.22,246.07,244.84,251.39
699.82,245.22,245.11,250.2
701.75,246.52,243.93,251.53
698.94,244.72,244.46,251.89
702.38,245.69,246.12,251.19
700.03,246.32,242.72,251.83
700.32,245.37,244.43,251.83
700.99,245.14,245.39,249.89
703.77,246.25,244.47,252.21
698.96,244.13,244.88,250.41
700.86,244.75,244.43,251.93
700.41,244.5,244.98,250.85
703.08,245.5,245.71,251.21
703.67,246.37,246.04,251.13
699.57,244.87,244.06,250.57
702.58,247.22,246.52,251.06
701.19,244.63,244.89,250.39
701.13,245.45,246.23,251.0
700.98,245.34,244.73,250.3
703.82,247.04,246.42,250.98
700.07,245.66,244.75,249.86
703.12,245.26,245.63,252.47
705.29,246.25,246.37,252.07
701.29,245.44,244.52,250.41
703.24,246.18,245.21,250.79
699.35,245.41,243.96,250.74
706.32,247.02,246.35,252.01
702.88,245.49,246.72,250.49
704.41,245.78,246.57,251.48
700.92,244.33,244.58,250.5
704.68,247.85,245.93,251.18
704.17,246.02,246.32,251.3
701.17,244.69,244.49,249.88
702.61,245.72,246.57,250.5
701.27,244.77,245.97,251.1
700.56,244.63,245.68,250.27
704.48,246.39,246.74,252.19
702.06,245.58,244.88,251.11
701.71,245.58,245.59,250.82
703.39,246.01,245.9,250.91
702.09,245.42,245.24,251.62
701.31,245.29,245.06,251.47
704.32,246.03,245.99,251.41
702.58,244.68,246.27,250.85
703.08,245.73,245.13,250.82
704.74,245.25,246.1,251.45
702.76,244.45,245.38,249.69
702.71,245.25,245.13,250.47
704.95,245.04,246.12,251.11
699.68,244.88,244.55,249.94
704.16,245.8,246.27,251.13
699.94,244.46,244.9,250.12
704.83,245.98,246.02,251.76
702.82,244.97,245.78,250.66
703.62,244.32,245.26,251.36
703.66,245.67,245.45,250.4
702.33,244.53,244.63,250.44
704.66,246.52,246.29,251.31
701.42,245.37,244.14,250.2
703.41,245.96,245.28,250.8
701.58,244.74,244.8,251.03
703.75,244.34,244.68,251.38
704.98,245.55,246.42,251.6
705.84,244.17,246.18,251.71
702.48,244.5,245.27,250.38
705.6,244.67,246.61,251.72
703.16,244.42,240.61,251.05
705.9,246.02,246.69,251.37
702.37,244.83,245.37,250.46
704.49,245.1,246.38,251.06
703.37,244.86,244.77,250.79
702.58,244.38,244.85,250.92
705.71,244.59,246.51,251.65
703.71,245.75,245.55,251.36
702.46,243.86,246.03,248.2
706.25,246.19,246.38,250.19
704.19,245.41,245.89,251.65
701.21,243.68,244.33,250.16
705.46,245.71,245.79,250.97
705.53,246.1,247.23,250.85
698.52,243.66,243.99,249.21
703.68,244.57,246.6,250.95
705.95,245.84,246.4,251.23
701.8,244.58,244.73,251.1
703.51,245.39,246.83,251.41
699.72,244.27,245.66,250.8
705.37,246.27,246.48,250.87
703.27,245.0,245.69,250.83
704.31,245.21,246.62,250.78
705.66,245.35,246.62,251.18
701.67,245.97,244.18,250.8
703.2,245.38,246.62,250.61
704.54,245.84,246.2,251.64
702.75,245.38,244.89,250.4
701.49,244.75,246.5,250.08
704.27,245.86,246.58,251.53
701.4,245.66,244.42,250.95
704.35,246.94,246.27,251.52
704.24,245.9,247.14,251.65
701.74,244.69,245.06,250.52
704.46,246.21,246.59,251.72
702.7,244.24,245.21,251.19
703.91,246.2,245.67,251.17
703.24,246.2,245.94,250.47
704.34,245.85,246.09,251.89
701.33,244.41,245.22,251.18
702.88,245.3,246.07,250.91
703.92,245.09,245.78,251.32
702.32,244.25,246.12,251.78
701.99,245.62,246.19,250.87
704.87,246.13,246.56,251.57
704.02,245.57,246.11,251.7
704.04,245.56,246.93,251.0
701.52,244.87,246.2,249.9
702.44,245.24,247.06,250.39
702.4,245.34,245.17,250.63
701.28,245.01,244.7,250.23
703.43,245.64,245.6,251.3
702.7,244.51,245.05,251.64
702.35,245.53,245.52,251.52
700.4,244.37,245.49,251.3
702.42,245.06,246.14,250.93
701.34,244.41,245.68,250.33
702.01,244.86,245.46,251.15
704.31,247.24,246.27,251.5
699.76,244.83,245.84,250.31
703.61,246.82,246.01,250.81
700.68,243.83,245.02,250.76
703.74,245.33,245.34,251.95
704.7,245.93,246.18,251.06
703.2,244.85,245.07,251.06
705.3,246.95,246.96,251.77
703.87,245.2,246.36,251.35
702.57,245.28,244.91,251.21
704.36,247.62,247.03,250.62
701.76,245.41,245.21,250.37
704.07,245.36,246.32,250.97
704.81,247.05,245.19,250.45
700.73,244.62,244.34,250.51
703.45,245.27,245.14,251.1
702.67,245.92,244.27,251.51
702.95,246.23,244.63,251.15
704.98,245.83,245.8,251.89
703.56,245.77,245.97,251.94
706.26,246.62,246.31,250.91
702.83,244.84,244.75,250.53
703.0,245.54,246.24,249.98
702.74,245.73,245.35,251.07
702.9,244.62,245.31,250.93
703.41,246.49,246.35,250.77
701.52,245.16,245.71,251.21
702.51,245.62,245.71,251.68
704.85,246.25,246.86,252.47
701.68,245.04,245.83,250.88
703.76,245.89,246.06,251.44
701.37,244.59,245.05,250.14
704.37,246.34,245.2,250.75
704.57,246.02,245.71,251.46
702.61,245.52,245.6,251.49
703.92,246.46,246.14,250.54
704.14,245.99,246.14,251.08
704.48,244.97,246.3,251.63
706.09,246.58,246.41,251.0
705.31,247.35,246.57,250.86
699.53,244.09,244.33,250.74
703.4,246.78,246.37,250.98
703.6,245.65,246.05,250.98
702.76,245.64,245.43,251.27
705.38,246.09,246.2,250.89
699.85,243.65,244.66,250.06
703.38,246.34,245.13,251.14
706.48,246.02,246.57,252.04
702.77,245.82,244.78,251.1
703.79,245.39,246.19,250.79
704.95,246.33,245.57,251.53
701.74,245.47,245.11,249.88
702.82,245.14,245.09,251.56
704.4,246.31,245.73,252.23
701.5,244.75,245.56,250.51
704.59,246.71,246.31,251.2
700.49,244.08,244.81,250.53
705.64,246.93,246.16,252.23
701.45,245.16,244.83,251.59
702.71,246.46,245.59,250.97
705.36,246.72,246.62,251.08
700.45,244.91,244.54,250.72
703.73,245.76,245.61,251.78
699.86,245.08,244.9,251.1
700.87,246.17,244.3,250.79
705.33,245.91,246.6,252.01
703.69,246.09,246.57,250.17
705.1,246.31,246.56,250.76
704.28,246.51,246.5,250.43
704.36,245.31,246.39,251.38
702.72,244.63,245.57,251.35
700.21,244.24,244.88,250.58
705.15,245.72,245.53,251.66
703.75,246.16,245.85,251.27
701.14,244.82,244.34,250.59
704.61,246.49,245.85,251.53
704.68,246.2,246.15,252.12
700.92,244.57,243.87,250.23
704.5,246.45,246.63,251.31
703.59,245.11,245.47,250.95
705.05,245.76,246.75,251.75
704.4,246.63,247.04,250.66
703.08,246.15,246.06,250.73
702.27,244.58,246.34,250.97
705.12,247.04,245.98,250.53
701.46,245.71,245.53,250.22
701.81,245.26,245.79,250.97
702.36,245.42,245.5,250.61
701.86,244.54,245.12,250.91
705.71,246.84,246.58,251.36
700.12,245.1,244.7,249.45
705.04,246.5,246.5,251.43
702.28,244.46,246.43,251.24
705.43,246.2,246.24,251.88
700.94,245.08,245.44,250.47
702.01,245.67,245.76,251.37
703.51,246.16,246.14,250.19
703.84,245.74,245.3,250.47
702.22,245.29,245.21,251.16
704.71,246.71,246.5,250.84
703.42,246.49,246.44,250.27
703.5,245.7,245.06,251.3
703.39,246.12,245.19,251.53
703.99,246.02,245.74,251.89
703.04,245.48,246.19,251.34
700.97,244.56,245.1,251.19
700.46,245.78,244.81,249.86
703.23,245.99,245.61,251.65
702.43,246.3,245.74,251.87
700.99,243.82,244.71,250.93
702.39,245.66,245.84,249.75
702.81,245.49,245.56,251.68
701.26,244.54,245.05,251.87
703.62,246.45,245.54,251.26
